Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
183649,presides,VERB,36,-36,248.72,-248.72
183681,marked,VERB,39,39,269.44,269.44
183687,divided,VERB,42,-42,290.17,-290.17
183704,beginning,VERB,53,53,366.16,-366.16
183738,beginning,VERB,53,53,366.16,-366.16
183757,Roaring,VERB,33,33,227.99,227.99
183792,infinite,VERB,29,29,200.35,-200.35
183793,ii,VERB,8,-8,55.27,55.27
183795,will,VERB,28,-28,193.45,193.45
183796,ii,VERB,8,-8,55.27,55.27
183821,Steed,VERB,12,-12,82.91,-82.91
183846,swallows,VERB,45,45,310.89,-310.89
183860,quoted,VERB,35,35,241.81,241.81
183861,i,VERB,4,-4,9.59,9.59
183880,quoted,VERB,35,35,241.81,241.81
183967,comprehends,VERB,55,55,379.98,379.98
183993,founded,VERB,34,-34,234.90,-234.90
184016,ii,VERB,8,-8,55.27,55.27
184069,were,VERB,17,17,117.45,117.45
184111,given,VERB,34,-34,234.90,-234.90
184137,identified,VERB,40,-40,276.35,-276.35
184153,draped,VERB,33,33,227.99,227.99
184163,quoted,VERB,35,35,241.81,241.81
184164,ii,VERB,8,-8,55.27,55.27
184176,quoted,VERB,35,35,241.81,241.81
184200,known,VERB,33,33,227.99,227.99
184204,issued,VERB,22,-22,151.99,151.99
184208,saying,VERB,23,23,158.90,-158.90
184210,is,VERB,7,7,48.36,-48.36
184234,will,VERB,28,-28,193.45,193.45
184235,descend,VERB,27,27,186.54,-186.54
184250,s,VERB,3,3,20.73,-20.73
184255,referred,VERB,35,35,241.81,241.81
184257,ii,VERB,8,-8,55.27,55.27
184259,referred,VERB,35,35,241.81,241.81
184261,i,VERB,4,-4,9.59,9.59
184279,means,VERB,17,17,117.45,117.45
184339,referred,VERB,35,35,241.81,241.81
184341,ii,VERB,8,-8,55.27,55.27
184350,built,VERB,31,31,214.17,-214.17
184355,visited,VERB,34,-34,234.90,-234.90
184359,de,VERB,7,7,48.36,-48.36
184459,has,VERB,9,9,62.18,-62.18
184460,escaped,VERB,34,-34,234.90,-234.90
184463,s,VERB,3,3,20.73,-20.73
184553,s,VERB,3,3,20.73,-20.73
184608,quoted,VERB,35,35,241.81,241.81
184609,ii,VERB,8,-8,55.27,55.27
184668,transformed,VERB,48,-48,331.62,331.62
184680,known,VERB,33,33,227.99,227.99
184693,reversed,VERB,37,37,255.62,255.62
184713,ascending,VERB,40,-40,276.35,-276.35
184718,legends,VERB,32,-32,221.08,221.08
184747,sprinkled,VERB,57,57,393.80,393.80
184760,called,VERB,31,31,214.17,-214.17
184769,called,VERB,31,31,214.17,-214.17
184792,sacred,VERB,25,25,172.72,-172.72
184799,takes,VERB,23,23,158.90,-158.90
184804,is,VERB,7,7,48.36,-48.36
184832,comprises,VERB,49,49,338.53,-338.53
184844,disappears,VERB,52,-52,359.26,359.26
184848,made,VERB,18,-18,124.36,-124.36
184864,manifested,VERB,40,-40,276.35,-276.35
184952,formed,VERB,35,35,241.81,241.81
184965,born,VERB,24,-24,165.81,165.81
184980,formed,VERB,35,35,241.81,241.81
185055,is,VERB,7,7,48.36,-48.36
185103,called,VERB,31,31,214.17,-214.17
185118,are,VERB,8,-8,55.27,55.27
185144,Tribhujam,VERB,61,61,421.43,421.43
185154,alludes,VERB,31,31,214.17,-214.17
185306,is,VERB,7,7,48.36,-48.36
185319,is,VERB,7,7,48.36,-48.36
185398,is,VERB,7,7,48.36,-48.36
185412,called,VERB,31,31,214.17,-214.17
185435,is,VERB,7,7,48.36,-48.36
185446,symbolized,VERB,67,67,462.89,-462.89
185464,emanate,VERB,18,-18,124.36,-124.36
185469,ages,VERB,18,-18,124.36,-124.36
185536,fell,VERB,26,-26,179.63,179.63
185540,regarded,VERB,38,-38,262.53,-262.53
185545,found,VERB,27,27,186.54,-186.54
185578,presiding,VERB,50,-50,345.44,345.44
185594,Demonstrated,VERB,40,-40,276.35,-276.35
185597,can,VERB,12,-12,82.91,-82.91
185599,be,VERB,15,15,16.48,-16.48
185600,i,VERB,4,-4,9.59,9.59
185605,is,VERB,7,7,48.36,-48.36
185636,suppressed,VERB,53,53,366.16,-366.16
185644,known,VERB,33,33,227.99,227.99
185648,climbs,VERB,45,45,310.89,-310.89
185663,Poetized,VERB,49,49,338.53,-338.53
185682,unveiled,VERB,41,41,283.26,283.26
185707,is,VERB,7,7,48.36,-48.36
185712,i,VERB,4,-4,9.59,9.59
185719,based,VERB,26,-26,179.63,179.63
185738,concealed,VERB,38,-38,262.53,-262.53
185753,are,VERB,8,-8,55.27,55.27
185757,reserved,VERB,37,37,255.62,255.62
185762,revealed,VERB,38,-38,262.53,-262.53
185772,brought,VERB,44,-44,303.99,303.99
185776,based,VERB,26,-26,179.63,179.63
185795,divine,VERB,32,-32,221.08,221.08
185796,ii,VERB,8,-8,55.27,55.27
185864,is,VERB,7,7,48.36,-48.36
185908,became,VERB,35,35,241.81,241.81
185927,called,VERB,31,31,214.17,-214.17
185952,quoted,VERB,35,35,241.81,241.81
185957,had,VERB,12,-12,82.91,-82.91
185958,been,VERB,18,-18,124.36,-124.36
185975,quoted,VERB,35,35,241.81,241.81
186003,quoted,VERB,35,35,241.81,241.81
186047,regarded,VERB,38,-38,262.53,-262.53
186066,acts,VERB,14,-14,96.72,-96.72
186073,personified,VERB,53,53,366.16,-366.16
186109,called,VERB,31,31,214.17,-214.17
186139,make,VERB,28,-28,193.45,193.45
186144,are,VERB,8,-8,55.27,55.27
186153,descend,VERB,27,27,186.54,-186.54
186160,becomes,VERB,39,39,269.44,269.44
186224,produced,VERB,47,47,324.71,-324.71
186228,quoted,VERB,35,35,241.81,241.81
186229,i,VERB,4,-4,9.59,9.59
186256,was,VERB,15,15,103.63,103.63
186293,ii,VERB,8,-8,55.27,55.27
186321,forms,VERB,31,31,214.17,-214.17
186353,chosen,VERB,21,21,145.08,145.08
186371,preceding,VERB,52,-52,359.26,359.26
186411,quoted,VERB,35,35,241.81,241.81
186452,escaping,VERB,45,45,310.89,-310.89
186456,will,VERB,28,-28,193.45,193.45
186457,be,VERB,15,15,16.48,-16.48
186458,dethroned,VERB,29,29,200.35,-200.35
186471,called,VERB,31,31,214.17,-214.17
186474,stayed,VERB,13,13,89.81,89.81
186479,reproved,VERB,49,49,338.53,-338.53
186537,called,VERB,31,31,214.17,-214.17
186573,subject,VERB,49,49,338.53,-338.53
186575,ii,VERB,8,-8,55.27,55.27
186586,durch,VERB,28,-28,193.45,193.45
186589,quoted,VERB,35,35,241.81,241.81
186621,i,VERB,4,-4,9.59,9.59
186667,created,VERB,24,-24,165.81,165.81
186670,Unconditioned,VERB,47,47,324.71,-324.71
186678,is,VERB,7,7,48.36,-48.36
186689,is,VERB,7,7,48.36,-48.36
186718,being,VERB,33,33,227.99,227.99
186728,guided,VERB,34,-34,234.90,-234.90
186734,i,VERB,4,-4,9.59,9.59
186736,s,VERB,3,3,20.73,-20.73
186741,s,VERB,3,3,20.73,-20.73
186777,were,VERB,17,17,117.45,117.45
186783,attain,VERB,12,-12,82.91,-82.91
186784,i,VERB,4,-4,9.59,9.59
186786,referred,VERB,35,35,241.81,241.81
186794,evolved,VERB,48,-48,331.62,331.62
186812,i,VERB,4,-4,9.59,9.59
186834,Uncreated,VERB,31,31,214.17,-214.17
186837,is,VERB,7,7,48.36,-48.36
186856,endowed,VERB,29,29,200.35,-200.35
186861,opened,VERB,26,-26,179.63,179.63
186863,ii,VERB,8,-8,55.27,55.27
186879,remain,VERB,23,23,158.90,-158.90
186884,saw,VERB,15,15,103.63,103.63
186895,Undifferentiated,VERB,63,63,435.25,435.25
186935,called,VERB,31,31,214.17,-214.17
186952,merged,VERB,34,-34,234.90,-234.90
187029,issued,VERB,22,-22,151.99,151.99
187059,falling,VERB,45,45,310.89,-310.89
187121,manifested,VERB,40,-40,276.35,-276.35
187142,brought,VERB,44,-44,303.99,303.99
187145,ii,VERB,8,-8,55.27,55.27
187178,manifested,VERB,40,-40,276.35,-276.35
187190,transcendental,VERB,43,43,297.08,297.08
187194,combined,VERB,47,47,324.71,-324.71
187201,Graduated,VERB,40,-40,276.35,-276.35
187209,species,VERB,33,33,227.99,227.99
187241,expressed,VERB,51,51,352.35,-352.35
187245,Manifested,VERB,40,-40,276.35,-276.35
187256,opposed,VERB,42,-42,290.17,-290.17
187258,i,VERB,4,-4,9.59,9.59
187273,is,VERB,7,7,48.36,-48.36
187276,begun,VERB,34,-34,234.90,-234.90
187315,concealed,VERB,38,-38,262.53,-262.53
187361,Unconditioned,VERB,47,47,324.71,-324.71
187384,quoted,VERB,35,35,241.81,241.81
187395,s,VERB,3,3,20.73,-20.73
187398,re-establish,VERB,45,45,310.89,-310.89
187410,suspected,VERB,41,41,283.26,283.26
187415,will,VERB,28,-28,193.45,193.45
187416,try,VERB,6,-6,41.45,41.45
187418,learn,VERB,17,17,117.45,117.45
187419,i,VERB,4,-4,9.59,9.59
187431,has,VERB,9,9,62.18,-62.18
187438,witnesses,VERB,28,-28,193.45,193.45
187440,i,VERB,4,-4,9.59,9.59
187521,requires,VERB,43,43,297.08,297.08
187562,governed,VERB,45,45,310.89,-310.89
187613,emanates,VERB,21,21,145.08,145.08
187649,proceeded,VERB,44,-44,303.99,303.99
187653,are,VERB,8,-8,55.27,55.27
187663,is,VERB,7,7,48.36,-48.36
187683,fluid,VERB,33,33,227.99,227.99
187687,light,VERB,28,-28,193.45,193.45
187704,tends,VERB,13,13,89.81,89.81
187706,become,VERB,36,-36,248.72,-248.72
187766,evolving,VERB,59,59,407.62,407.62
187788,Created,VERB,24,-24,165.81,165.81
187817,considered,VERB,39,39,269.44,269.44
187821,geometrizes,VERB,60,-60,414.53,-414.53
187848,frame,VERB,28,-28,193.45,193.45
187852,manifested,VERB,40,-40,276.35,-276.35
187856,thought,VERB,30,-30,207.26,207.26
187865,seeking,VERB,39,39,269.44,269.44
187867,devour,VERB,35,35,241.81,241.81
187868,ii,VERB,8,-8,55.27,55.27
187870,sleep,VERB,25,25,172.72,-172.72
187871,applied,VERB,46,-46,317.80,317.80
187873,i,VERB,4,-4,9.59,9.59
187881,ii,VERB,8,-8,55.27,55.27
187883,became,VERB,35,35,241.81,241.81
187902,arises,VERB,18,-18,124.36,-124.36
187906,becoming,VERB,53,53,366.16,-366.16
187941,relating,VERB,34,-34,234.90,-234.90
187943,i,VERB,4,-4,9.59,9.59
187949,filled,VERB,36,-36,248.72,-248.72
187954,caused,VERB,25,25,172.72,-172.72
187956,move,VERB,28,-28,193.45,193.45
187977,septenary,VERB,28,-28,193.45,193.45
187994,will,VERB,28,-28,193.45,193.45
187995,become,VERB,36,-36,248.72,-248.72
187996,i,VERB,4,-4,9.59,9.59
188043,Guiding,VERB,45,45,310.89,-310.89
188053,is,VERB,7,7,48.36,-48.36
188054,beginning,VERB,53,53,366.16,-366.16
188156,Manifested,VERB,40,-40,276.35,-276.35
188161,known,VERB,33,33,227.99,227.99
188197,embrace,VERB,40,-40,276.35,-276.35
188198,ii,VERB,8,-8,55.27,55.27
188264,manifested,VERB,40,-40,276.35,-276.35
188325,i,VERB,4,-4,9.59,9.59
188334,was,VERB,15,15,103.63,103.63
188345,Privileged,VERB,68,-68,469.80,469.80
188353,is,VERB,7,7,48.36,-48.36
188363,contained,VERB,29,29,200.35,-200.35
188423,is,VERB,7,7,48.36,-48.36
188434,cast,VERB,14,-14,96.72,-96.72
188486,produced,VERB,47,47,324.71,-324.71
188530,merging,VERB,45,45,310.89,-310.89
188541,sacred,VERB,25,25,172.72,-172.72
188547,symbolizes,VERB,64,-64,442.16,-442.16
188552,i,VERB,4,-4,9.59,9.59
188562,being,VERB,33,33,227.99,227.99
188584,evolved,VERB,48,-48,331.62,331.62
188586,Unmanifested,VERB,47,47,324.71,-324.71
188611,is,VERB,7,7,48.36,-48.36
188614,touching,VERB,39,39,269.44,269.44
188629,evolving,VERB,59,59,407.62,407.62
188659,is,VERB,7,7,48.36,-48.36
188686,i,VERB,4,-4,9.59,9.59
188709,concealed,VERB,38,-38,262.53,-262.53
188726,attempts,VERB,31,31,214.17,-214.17
188728,unveil,VERB,34,-34,234.90,-234.90
188729,i,VERB,4,-4,9.59,9.59
188744,Unmanifested,VERB,47,47,324.71,-324.71
188755,Manifested,VERB,40,-40,276.35,-276.35
188780,was,VERB,15,15,103.63,103.63
188785,Unpointed,VERB,37,37,255.62,255.62
188799,are,VERB,8,-8,55.27,55.27
188802,referred,VERB,35,35,241.81,241.81
188804,i,VERB,4,-4,9.59,9.59
188810,radiates,VERB,24,-24,165.81,165.81
188817,referred,VERB,35,35,241.81,241.81
188819,i,VERB,4,-4,9.59,9.59
188820,Untied,VERB,19,19,131.27,131.27
188846,mould,VERB,30,-30,207.26,207.26
188861,thought,VERB,30,-30,207.26,207.26
188872,becomes,VERB,39,39,269.44,269.44
188933,referred,VERB,35,35,241.81,241.81
188935,i,VERB,4,-4,9.59,9.59
188955,echo,VERB,16,-16,110.54,-110.54
189029,came,VERB,20,-20,138.18,-138.18
189044,Devoured,VERB,42,-42,290.17,-290.17
189056,s,VERB,3,3,20.73,-20.73
189069,quoted,VERB,35,35,241.81,241.81
189090,destroyed,VERB,26,-26,179.63,179.63
189096,known,VERB,33,33,227.99,227.99
189098,i,VERB,4,-4,9.59,9.59
189108,i,VERB,4,-4,9.59,9.59
189200,degraded,VERB,39,39,269.44,269.44
189304,called,VERB,31,31,214.17,-214.17
189319,is,VERB,7,7,48.36,-48.36
189347,is,VERB,7,7,48.36,-48.36
189360,is,VERB,7,7,48.36,-48.36
189364,acting,VERB,29,29,200.35,-200.35
189368,etheric,VERB,24,-24,165.81,165.81
189371,abhors,VERB,31,31,214.17,-214.17
189389,called,VERB,31,31,214.17,-214.17
189421,used,VERB,15,15,103.63,103.63
189463,becomes,VERB,39,39,269.44,269.44
189479,refused,VERB,32,-32,221.08,221.08
189481,create,VERB,18,-18,124.36,-124.36
189482,ii,VERB,8,-8,55.27,55.27
189543,saved,VERB,27,27,186.54,-186.54
189572,Vajradhara,VERB,60,-60,414.53,-414.53
189576,Vajrapâni,VERB,60,-60,414.53,-414.53
189606,referred,VERB,35,35,241.81,241.81
189608,ii,VERB,8,-8,55.27,55.27
189610,referred,VERB,35,35,241.81,241.81
189612,i,VERB,4,-4,9.59,9.59
189628,referred,VERB,35,35,241.81,241.81
189630,i,VERB,4,-4,9.59,9.59
189638,called,VERB,31,31,214.17,-214.17
189642,describes,VERB,45,45,310.89,-310.89
189643,coming,VERB,38,-38,262.53,-262.53
189679,born,VERB,24,-24,165.81,165.81
189686,generates,VERB,28,-28,193.45,193.45
189691,formed,VERB,35,35,241.81,241.81
189696,disappeared,VERB,56,-56,386.89,-386.89
189792,perpetuated,VERB,49,49,338.53,-338.53
189820,applied,VERB,46,-46,317.80,317.80
189822,ii,VERB,8,-8,55.27,55.27
189829,punishes,VERB,35,35,241.81,241.81
189845,dragged,VERB,44,-44,303.99,303.99
189855,modified,VERB,44,-44,303.99,303.99
189886,imparted,VERB,41,41,283.26,283.26
189890,ii,VERB,8,-8,55.27,55.27
189892,saved,VERB,27,27,186.54,-186.54
189925,preserved,VERB,50,-50,345.44,345.44
189932,ii,VERB,8,-8,55.27,55.27
189954,marked,VERB,39,39,269.44,269.44
189975,quoted,VERB,35,35,241.81,241.81
190014,could,VERB,29,29,200.35,-200.35
190016,be,VERB,15,15,16.48,-16.48
190017,made,VERB,18,-18,124.36,-124.36
190028,may,VERB,11,11,76.00,76.00
190029,be,VERB,15,15,16.48,-16.48
190030,referred,VERB,35,35,241.81,241.81
190066,referred,VERB,35,35,241.81,241.81
190068,i,VERB,4,-4,9.59,9.59
190081,distorted,VERB,30,-30,207.26,207.26
190086,endorses,VERB,24,-24,165.81,165.81
190145,teaching,VERB,34,-34,234.90,-234.90
190168,regarding,VERB,49,49,338.53,-338.53
190192,called,VERB,31,31,214.17,-214.17
190219,divided,VERB,42,-42,290.17,-290.17
190281,chant,VERB,17,17,117.45,117.45
190289,explain,VERB,47,47,324.71,-324.71
190295,will,VERB,28,-28,193.45,193.45
190296,vindicate,VERB,43,43,297.08,297.08
190297,i,VERB,4,-4,9.59,9.59
190307,led,VERB,14,-14,96.72,-96.72
190342,called,VERB,31,31,214.17,-214.17
190356,countenanced,VERB,41,41,283.26,283.26
190363,wrote,VERB,20,-20,138.18,-138.18
190366,needed,VERB,17,17,117.45,117.45
190382,revealed,VERB,38,-38,262.53,-262.53
190400,i,VERB,4,-4,9.59,9.59
190424,explained,VERB,54,-54,373.07,373.07
190440,were,VERB,17,17,117.45,117.45
190441,written,VERB,24,-24,165.81,165.81
190442,i,VERB,4,-4,9.59,9.59
190459,could,VERB,29,29,200.35,-200.35
190461,be,VERB,15,15,16.48,-16.48
190462,obtained,VERB,33,33,227.99,227.99
190490,are,VERB,8,-8,55.27,55.27
190549,teaching,VERB,34,-34,234.90,-234.90
190679,were,VERB,17,17,117.45,117.45
190692,born,VERB,24,-24,165.81,165.81
190699,born,VERB,24,-24,165.81,165.81
190704,describes,VERB,45,45,310.89,-310.89
190713,will,VERB,28,-28,193.45,193.45
190714,i,VERB,4,-4,9.59,9.59
190757,is,VERB,7,7,48.36,-48.36
190802,uses,VERB,12,-12,82.91,-82.91
190844,becoming,VERB,53,53,366.16,-366.16
190854,degraded,VERB,39,39,269.44,269.44
190933,Incarnating,VERB,44,-44,303.99,303.99
190998,west,VERB,15,15,103.63,103.63
190999,unfurling,VERB,53,53,366.16,-366.16
191027,Manifested,VERB,40,-40,276.35,-276.35
191053,hidden,VERB,23,23,158.90,-158.90
191083,Veiling,VERB,45,45,310.89,-310.89
191090,Veiled,VERB,34,-34,234.90,-234.90
191154,pointed,VERB,30,-30,207.26,207.26
191166,Quoted,VERB,35,35,241.81,241.81
191167,ii,VERB,8,-8,55.27,55.27
191219,horns,VERB,17,17,117.45,117.45
191232,i,VERB,4,-4,9.59,9.59
191237,ii,VERB,8,-8,55.27,55.27
191239,twin,VERB,17,17,117.45,117.45
191242,ii,VERB,8,-8,55.27,55.27
191256,is,VERB,7,7,48.36,-48.36
191295,adapted,VERB,31,31,214.17,-214.17
191308,Looking,VERB,47,47,324.71,-324.71
191315,said,VERB,15,15,103.63,103.63
191317,be,VERB,15,15,16.48,-16.48
191318,ii,VERB,8,-8,55.27,55.27
191336,ii,VERB,8,-8,55.27,55.27
191353,sacred,VERB,25,25,172.72,-172.72
191355,ii,VERB,8,-8,55.27,55.27
191362,rule,VERB,18,-18,124.36,-124.36
191374,known,VERB,33,33,227.99,227.99
191380,presides,VERB,36,-36,248.72,-248.72
191398,resides,VERB,23,23,158.90,-158.90
191409,ii,VERB,8,-8,55.27,55.27
191422,personified,VERB,53,53,366.16,-366.16
191448,connected,VERB,32,-32,221.08,221.08
191482,called,VERB,31,31,214.17,-214.17
191493,Manifested,VERB,40,-40,276.35,-276.35
191561,atrophied,VERB,39,39,269.44,269.44
191626,fed,VERB,18,-18,124.36,-124.36
191651,works,VERB,37,37,255.62,255.62
191658,called,VERB,31,31,214.17,-214.17
191666,broken,VERB,41,41,283.26,283.26
191671,is,VERB,7,7,48.36,-48.36
191675,produced,VERB,47,47,324.71,-324.71
191696,touches,VERB,25,25,172.72,-172.72
191707,are,VERB,8,-8,55.27,55.27
191708,called,VERB,31,31,214.17,-214.17
191717,produce,VERB,41,41,283.26,283.26
191731,i,VERB,4,-4,9.59,9.59
191748,waves,VERB,31,31,214.17,-214.17
191784,cognising,VERB,50,-50,345.44,345.44
191791,Sacred,VERB,25,25,172.72,-172.72
191845,referred,VERB,35,35,241.81,241.81
191847,i,VERB,4,-4,9.59,9.59
191849,referred,VERB,35,35,241.81,241.81
191851,i,VERB,4,-4,9.59,9.59
191875,showed,VERB,27,27,186.54,-186.54
191881,created,VERB,24,-24,165.81,165.81
191898,born,VERB,24,-24,165.81,165.81
191909,created,VERB,24,-24,165.81,165.81
191925,inhabited,VERB,38,-38,262.53,-262.53
191934,quoted,VERB,35,35,241.81,241.81
191937,quoted,VERB,35,35,241.81,241.81
191949,calls,VERB,27,27,186.54,-186.54
192002,refuses,VERB,29,29,200.35,-200.35
192004,create,VERB,18,-18,124.36,-124.36
192005,i,VERB,4,-4,9.59,9.59
192031,called,VERB,31,31,214.17,-214.17
192043,i,VERB,4,-4,9.59,9.59
192045,perpetuated,VERB,49,49,338.53,-338.53
192068,said,VERB,15,15,103.63,103.63
192070,be,VERB,15,15,16.48,-16.48
192086,is,VERB,7,7,48.36,-48.36
192102,gives,VERB,35,35,241.81,241.81
192106,i,VERB,4,-4,9.59,9.59
192117,is,VERB,7,7,48.36,-48.36
192120,connected,VERB,32,-32,221.08,221.08
192128,arrayed,VERB,21,21,145.08,145.08
192156,egg,VERB,25,25,172.72,-172.72
192186,quoted,VERB,35,35,241.81,241.81
192233,is,VERB,7,7,48.36,-48.36
192280,are,VERB,8,-8,55.27,55.27
192366,towed,VERB,21,21,145.08,145.08
192379,teaching,VERB,34,-34,234.90,-234.90
192442,is,VERB,7,7,48.36,-48.36
192445,sexed,VERB,29,29,200.35,-200.35
192459,symbolized,VERB,67,67,462.89,-462.89
192476,emitted,VERB,23,23,158.90,-158.90
192489,supreme,VERB,37,37,255.62,255.62
192490,i,VERB,4,-4,9.59,9.59
192511,will,VERB,28,-28,193.45,193.45
192512,return,VERB,19,19,131.27,131.27
192516,shown,VERB,22,-22,151.99,151.99
192553,called,VERB,31,31,214.17,-214.17
192557,carries,VERB,28,-28,193.45,193.45
192569,crowned,VERB,35,35,241.81,241.81
192578,entered,VERB,17,17,117.45,117.45
192585,i,VERB,4,-4,9.59,9.59
192591,described,VERB,48,-48,331.62,331.62
192594,Quoted,VERB,35,35,241.81,241.81
192595,ii,VERB,8,-8,55.27,55.27
192597,denounced,VERB,34,-34,234.90,-234.90
192599,ii,VERB,8,-8,55.27,55.27
192609,i,VERB,4,-4,9.59,9.59
192650,pointed,VERB,30,-30,207.26,207.26
192669,named,VERB,20,-20,138.18,-138.18
192703,reposed,VERB,32,-32,221.08,221.08
192738,Wicked,VERB,45,45,310.89,-310.89
192739,restrained,VERB,30,-30,207.26,207.26
192780,is,VERB,7,7,48.36,-48.36
192799,performed,VERB,54,-54,373.07,373.07
192841,s,VERB,3,3,20.73,-20.73
192873,unopened,VERB,33,33,227.99,227.99
192924,germinates,VERB,40,-40,276.35,-276.35
192931,are,VERB,8,-8,55.27,55.27
192993,referred,VERB,35,35,241.81,241.81
192995,i,VERB,4,-4,9.59,9.59
193029,referred,VERB,35,35,241.81,241.81
193031,i,VERB,4,-4,9.59,9.59
193053,is,VERB,7,7,48.36,-48.36
193072,hear,VERB,12,-12,82.91,-82.91
193115,rider,VERB,21,21,145.08,145.08
193116,lifts,VERB,26,-26,179.63,179.63
193129,logos,VERB,28,-28,193.45,193.45
193147,island,VERB,24,-24,165.81,165.81
193148,destroyed,VERB,26,-26,179.63,179.63
193165,was,VERB,15,15,103.63,103.63
193170,may,VERB,11,11,76.00,76.00
193171,be,VERB,15,15,16.48,-16.48
193192,destroyed,VERB,26,-26,179.63,179.63
193196,quoted,VERB,35,35,241.81,241.81
193200,crosses,VERB,26,-26,179.63,179.63
193217,quoted,VERB,35,35,241.81,241.81
193227,means,VERB,17,17,117.45,117.45
193235,s,VERB,3,3,20.73,-20.73
193244,quoted,VERB,35,35,241.81,241.81
193273,become,VERB,36,-36,248.72,-248.72
193286,quoted,VERB,35,35,241.81,241.81
193296,heavens,VERB,28,-28,193.45,193.45
193297,sounding,VERB,37,37,255.62,255.62
193307,uttered,VERB,20,-20,138.18,-138.18
193327,le,VERB,8,-8,55.27,55.27
193332,quoted,VERB,35,35,241.81,241.81
193333,ii,VERB,8,-8,55.27,55.27
193338,referred,VERB,35,35,241.81,241.81
193340,ii,VERB,8,-8,55.27,55.27
193343,referred,VERB,35,35,241.81,241.81
193345,ii,VERB,8,-8,55.27,55.27
193348,referred,VERB,35,35,241.81,241.81
193350,ii,VERB,8,-8,55.27,55.27
193354,quoted,VERB,35,35,241.81,241.81
193391,called,VERB,31,31,214.17,-214.17
193415,sacred,VERB,25,25,172.72,-172.72
193417,ii,VERB,8,-8,55.27,55.27
193442,differentiated,VERB,56,-56,386.89,-386.89
193472,quoted,VERB,35,35,241.81,241.81
193476,referred,VERB,35,35,241.81,241.81
193478,i,VERB,4,-4,9.59,9.59
193483,quoted,VERB,35,35,241.81,241.81
193488,quoted,VERB,35,35,241.81,241.81
193491,Waking,VERB,46,-46,317.80,317.80
193493,sleeping,VERB,43,43,297.08,297.08
193506,quoted,VERB,35,35,241.81,241.81
193525,called,VERB,31,31,214.17,-214.17
193527,Wandering,VERB,44,-44,303.99,303.99
193545,ended,VERB,16,-16,110.54,-110.54
193562,credited,VERB,32,-32,221.08,221.08
193564,making,VERB,45,45,310.89,-310.89
193626,called,VERB,31,31,214.17,-214.17
193636,evil,VERB,27,27,186.54,-186.54
193654,s,VERB,3,3,20.73,-20.73
193661,quoted,VERB,35,35,241.81,241.81
193666,has,VERB,9,9,62.18,-62.18
193687,proceeded,VERB,44,-44,303.99,303.99
193691,symbolized,VERB,67,67,462.89,-462.89
193699,destroyed,VERB,26,-26,179.63,179.63
193708,finds,VERB,26,-26,179.63,179.63
193720,had,VERB,12,-12,82.91,-82.91
193748,symbolized,VERB,67,67,462.89,-462.89
193752,becomes,VERB,39,39,269.44,269.44
193771,born,VERB,24,-24,165.81,165.81
193779,drinks,VERB,36,-36,248.72,-248.72
193791,threatened,VERB,24,-24,165.81,165.81
193827,created,VERB,24,-24,165.81,165.81
193833,created,VERB,24,-24,165.81,165.81
193837,personified,VERB,53,53,366.16,-366.16
193848,informing,VERB,52,-52,359.26,359.26
193862,is,VERB,7,7,48.36,-48.36
193873,represented,VERB,39,39,269.44,269.44
193888,drawn,VERB,25,25,172.72,-172.72
193916,fire,VERB,21,21,145.08,145.08
193917,ii,VERB,8,-8,55.27,55.27
193942,could,VERB,29,29,200.35,-200.35
193943,live,VERB,27,27,186.54,-186.54
193969,develops,VERB,49,49,338.53,-338.53
193991,submerged,VERB,56,-56,386.89,-386.89
194002,destroyed,VERB,26,-26,179.63,179.63
194017,holds,VERB,23,23,158.90,-158.90
194060,separated,VERB,34,-34,234.90,-234.90
194071,created,VERB,24,-24,165.81,165.81
194088,raised,VERB,21,21,145.08,145.08
194093,became,VERB,35,35,241.81,241.81
194098,called,VERB,31,31,214.17,-214.17
194105,ii,VERB,8,-8,55.27,55.27
194107,saved,VERB,27,27,186.54,-186.54
194119,mixed,VERB,38,-38,262.53,-262.53
194133,broken,VERB,41,41,283.26,283.26
194152,drops,VERB,30,-30,207.26,207.26
194178,turbid,VERB,35,35,241.81,241.81
194179,ii,VERB,8,-8,55.27,55.27
194184,dropped,VERB,47,47,324.71,-324.71
194196,are,VERB,8,-8,55.27,55.27
194209,drinks,VERB,36,-36,248.72,-248.72
194214,symbolized,VERB,67,67,462.89,-462.89
194262,moving,VERB,45,45,310.89,-310.89
194267,referred,VERB,35,35,241.81,241.81
194269,i,VERB,4,-4,9.59,9.59
194271,son,VERB,8,-8,55.27,55.27
194286,atoms,VERB,18,-18,124.36,-124.36
194303,spin,VERB,22,-22,151.99,151.99
194315,referred,VERB,35,35,241.81,241.81
194317,i,VERB,4,-4,9.59,9.59
194322,quoted,VERB,35,35,241.81,241.81
194323,i,VERB,4,-4,9.59,9.59
194351,sacred,VERB,25,25,172.72,-172.72
194353,ii,VERB,8,-8,55.27,55.27
194372,referred,VERB,35,35,241.81,241.81
194374,ii,VERB,8,-8,55.27,55.27
194377,referred,VERB,35,35,241.81,241.81
194379,i,VERB,4,-4,9.59,9.59
194382,referred,VERB,35,35,241.81,241.81
194384,ii,VERB,8,-8,55.27,55.27
194400,arrives,VERB,35,35,241.81,241.81
