Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
212572,thus,ADV,13,13,89.81,89.81
212574,even,ADV,19,19,131.27,131.27
212600,incessantly,ADV,33,33,227.99,227.99
212627,most,ADV,16,-16,110.54,-110.54
212640,as,ADV,5,5,14.45,-14.45
212641,well,ADV,25,25,172.72,-172.72
212681,everywhere,ADV,43,43,297.08,297.08
212717,then,ADV,8,-8,55.27,55.27
212726,very,ADV,21,21,145.08,145.08
212756,thus,ADV,13,13,89.81,89.81
212790,plainly,ADV,35,35,241.81,241.81
212809,however,ADV,39,39,269.44,269.44
212815,only,ADV,12,-12,82.91,-82.91
212842,always,ADV,24,-24,165.81,165.81
212884,certainly,ADV,30,-30,207.26,207.26
212957,as,ADV,5,5,14.45,-14.45
212993,up,ADV,18,-18,124.36,-124.36
213019,when,ADV,17,17,117.45,117.45
213057,continually,ADV,41,41,283.26,283.26
213060,again,ADV,22,-22,151.99,151.99
213105,perhaps,ADV,41,41,283.26,283.26
213106,rather,ADV,18,-18,124.36,-124.36
213136,circularly,ADV,51,51,352.35,-352.35
213202,again,ADV,22,-22,151.99,151.99
213208,always,ADV,24,-24,165.81,165.81
213254,thus,ADV,13,13,89.81,89.81
213383,not,ADV,6,-6,15.83,15.83
213384,yet,ADV,2,-2,13.82,13.82
213386,so,ADV,6,-6,41.45,41.45
213387,far,ADV,18,-18,124.36,-124.36
213401,time—especially,ADV,61,61,421.43,421.43
213417,not,ADV,6,-6,15.83,15.83
213439,there,ADV,12,-12,82.91,-82.91
213463,cunningly,ADV,42,-42,290.17,-290.17
213528,far,ADV,18,-18,124.36,-124.36
213535,never,ADV,24,-24,165.81,165.81
213539,otherwise,ADV,32,-32,221.08,221.08
213561,not,ADV,6,-6,15.83,15.83
213585,well,ADV,25,25,172.72,-172.72
213586,understood,ADV,35,35,241.81,241.81
213705,apply,ADV,35,35,241.81,241.81
213738,not,ADV,6,-6,15.83,15.83
213782,ever,ADV,22,-22,151.99,151.99
213793,ever,ADV,22,-22,151.99,151.99
213798,Surely,ADV,21,21,145.08,145.08
213799,not,ADV,6,-6,15.83,15.83
213803,only,ADV,12,-12,82.91,-82.91
213848,alternately,ADV,29,29,200.35,-200.35
213886,only,ADV,12,-12,82.91,-82.91
213932,very,ADV,21,21,145.08,145.08
213933,often,ADV,18,-18,124.36,-124.36
213944,even,ADV,19,19,131.27,131.27
213977,thereby,ADV,26,-26,179.63,179.63
213991,not,ADV,6,-6,15.83,15.83
214005,rather,ADV,18,-18,124.36,-124.36
214006,too,ADV,7,7,48.36,-48.36
214022,never,ADV,24,-24,165.81,165.81
214057,often,ADV,18,-18,124.36,-124.36
214058,not,ADV,6,-6,15.83,15.83
214059,very,ADV,21,21,145.08,145.08
214063,ever,ADV,22,-22,151.99,151.99
214075,here,ADV,11,11,76.00,76.00
214077,still,ADV,22,-22,151.99,151.99
214128,ever,ADV,22,-22,151.99,151.99
214164,very,ADV,21,21,145.08,145.08
214168,Alone,ADV,15,15,103.63,103.63
214181,not,ADV,6,-6,15.83,15.83
214182,actually,ADV,32,-32,221.08,221.08
214215,thereby,ADV,26,-26,179.63,179.63
214219,never,ADV,24,-24,165.81,165.81
214230,rather,ADV,18,-18,124.36,-124.36
214266,ever,ADV,22,-22,151.99,151.99
214279,even,ADV,19,19,131.27,131.27
214307,points—were,ADV,43,43,297.08,297.08
214308,well,ADV,25,25,172.72,-172.72
214354,卐,ADV,0,0,0.00,0.00
214355,now,ADV,15,15,103.63,103.63
214369,not,ADV,6,-6,15.83,15.83
214374,however,ADV,39,39,269.44,269.44
214409,hence,ADV,16,-16,110.54,-110.54
214430,well,ADV,25,25,172.72,-172.72
214470,then,ADV,8,-8,55.27,55.27
214472,again,ADV,22,-22,151.99,151.99
214525,as,ADV,5,5,14.45,-14.45
214526,well,ADV,25,25,172.72,-172.72
214531,when,ADV,17,17,117.45,117.45
214560,as,ADV,5,5,14.45,-14.45
214561,well,ADV,25,25,172.72,-172.72
214613,there,ADV,12,-12,82.91,-82.91
214617,not,ADV,6,-6,15.83,15.83
214621,first,ADV,24,-24,165.81,165.81
214626,kabalistically,ADV,77,77,531.97,531.97
214734,precisely,ADV,42,-42,290.17,-290.17
214750,often,ADV,18,-18,124.36,-124.36
214769,always,ADV,24,-24,165.81,165.81
214811,only,ADV,12,-12,82.91,-82.91
214832,purely,ADV,31,31,214.17,-214.17
214842,indeed,ADV,20,-20,138.18,-138.18
214843,when,ADV,17,17,117.45,117.45
214877,thus,ADV,13,13,89.81,89.81
214902,also,ADV,15,15,103.63,103.63
214909,first,ADV,24,-24,165.81,165.81
214949,instead,ADV,19,19,131.27,131.27
214996,Verily,ADV,32,-32,221.08,221.08
215002,back,ADV,40,-40,276.35,-276.35
215005,very,ADV,21,21,145.08,145.08
215015,rather,ADV,18,-18,124.36,-124.36
215045,everywhere,ADV,43,43,297.08,297.08
215060,back,ADV,40,-40,276.35,-276.35
215129,where,ADV,21,21,145.08,145.08
215145,here,ADV,11,11,76.00,76.00
215151,properly,ADV,47,47,324.71,-324.71
215175,ever,ADV,22,-22,151.99,151.99
215180,not,ADV,6,-6,15.83,15.83
215195,primarily,ADV,49,49,338.53,-338.53
215203,only,ADV,12,-12,82.91,-82.91
215219,successfully,ADV,61,61,421.43,421.43
215226,not,ADV,6,-6,15.83,15.83
215228,simply,ADV,36,-36,248.72,-248.72
215250,not,ADV,6,-6,15.83,15.83
215278,even,ADV,19,19,131.27,131.27
215379,where,ADV,21,21,145.08,145.08
215431,most,ADV,16,-16,110.54,-110.54
215436,especially,ADV,46,-46,317.80,317.80
215481,just,ADV,26,-26,179.63,179.63
215532,now,ADV,15,15,103.63,103.63
215535,when,ADV,17,17,117.45,117.45
215558,so,ADV,6,-6,41.45,41.45
215564,Then,ADV,8,-8,55.27,55.27
215574,ostensibly,ADV,38,-38,262.53,-262.53
215610,spiritually,ADV,51,51,352.35,-352.35
215626,where,ADV,21,21,145.08,145.08
215638,also,ADV,15,15,103.63,103.63
215646,finally,ADV,33,33,227.99,227.99
215664,now,ADV,15,15,103.63,103.63
215777,freely,ADV,25,25,172.72,-172.72
215790,Alone,ADV,15,15,103.63,103.63
215801,better,ADV,23,23,158.90,-158.90
215808,Again,ADV,22,-22,151.99,151.99
215859,therefore,ADV,32,-32,221.08,221.08
215905,away,ADV,14,-14,96.72,-96.72
215913,again,ADV,22,-22,151.99,151.99
215938,more,ADV,18,-18,124.36,-124.36
215939,fully,ADV,30,-30,207.26,207.26
215940,elsewhere,ADV,33,33,227.99,227.99
215947,so,ADV,6,-6,41.45,41.45
215948,often,ADV,18,-18,124.36,-124.36
215957,then,ADV,8,-8,55.27,55.27
215961,somehow,ADV,33,33,227.99,227.99
215982,how,ADV,17,17,117.45,117.45
216000,practically,ADV,57,57,393.80,393.80
216008,Yet,ADV,2,-2,13.82,13.82
216028,very,ADV,21,21,145.08,145.08
216039,deep,ADV,21,21,145.08,145.08
216059,Not,ADV,6,-6,15.83,15.83
216060,only,ADV,12,-12,82.91,-82.91
216099,more,ADV,18,-18,124.36,-124.36
216101,when,ADV,17,17,117.45,117.45
216115,clearly,ADV,30,-30,207.26,207.26
216120,not,ADV,6,-6,15.83,15.83
216128,very,ADV,21,21,145.08,145.08
216134,therefore,ADV,32,-32,221.08,221.08
216161,obsolete_,ADV,33,33,227.99,227.99
216184,probably,ADV,58,-58,400.71,-400.71
216190,very,ADV,21,21,145.08,145.08
216246,already,ADV,23,23,158.90,-158.90
216253,even,ADV,19,19,131.27,131.27
216278,further,ADV,32,-32,221.08,221.08
216295,now,ADV,15,15,103.63,103.63
216318,Thus,ADV,13,13,89.81,89.81
216345,back,ADV,40,-40,276.35,-276.35
216348,very,ADV,21,21,145.08,145.08
216371,so,ADV,6,-6,41.45,41.45
216389,later,ADV,16,-16,110.54,-110.54
216395,also,ADV,15,15,103.63,103.63
216403,ingeniously,ADV,43,43,297.08,297.08
216437,well,ADV,25,25,172.72,-172.72
216450,dexterously,ADV,50,-50,345.44,345.44
216451,Thus,ADV,13,13,89.81,89.81
216474,so,ADV,6,-6,41.45,41.45
216475,mystically,ADV,41,41,283.26,283.26
216507,certainly,ADV,30,-30,207.26,207.26
216558,likewise,ADV,46,-46,317.80,317.80
216594,most,ADV,16,-16,110.54,-110.54
216603,again,ADV,22,-22,151.99,151.99
216672,necessarily,ADV,36,-36,248.72,-248.72
216737,when,ADV,17,17,117.45,117.45
216743,together,ADV,28,-28,193.45,193.45
216746,when,ADV,17,17,117.45,117.45
216758,Thus,ADV,13,13,89.81,89.81
216832,Now,ADV,15,15,103.63,103.63
216847,not,ADV,6,-6,15.83,15.83
216866,Later,ADV,16,-16,110.54,-110.54
216927,as,ADV,5,5,14.45,-14.45
216932,Still,ADV,22,-22,151.99,151.99
216933,later,ADV,16,-16,110.54,-110.54
217010,respectively,ADV,59,59,407.62,407.62
217024,elsewhere,ADV,33,33,227.99,227.99
217025,long,ADV,24,-24,165.81,165.81
217079,not,ADV,6,-6,15.83,15.83
217083,exclusively,ADV,69,69,476.70,-476.70
217086,also,ADV,15,15,103.63,103.63
217109,originally,ADV,46,-46,317.80,317.80
217118,very,ADV,21,21,145.08,145.08
217140,Thus,ADV,13,13,89.81,89.81
217153,then,ADV,8,-8,55.27,55.27
217165,then,ADV,8,-8,55.27,55.27
217175,Then,ADV,8,-8,55.27,55.27
217193,absolutely,ADV,43,43,297.08,297.08
217195,magnificently,ADV,63,63,435.25,435.25
217212,completely,ADV,50,-50,345.44,345.44
217226,never,ADV,24,-24,165.81,165.81
217232,only,ADV,12,-12,82.91,-82.91
217245,never,ADV,24,-24,165.81,165.81
217253,never,ADV,24,-24,165.81,165.81
217328,however,ADV,39,39,269.44,269.44
217348,Thus,ADV,13,13,89.81,89.81
217351,so,ADV,6,-6,41.45,41.45
217352,often,ADV,18,-18,124.36,-124.36
217393,even,ADV,19,19,131.27,131.27
217415,rather,ADV,18,-18,124.36,-124.36
217423,most,ADV,16,-16,110.54,-110.54
217449,together,ADV,28,-28,193.45,193.45
217458,down,ADV,21,21,145.08,145.08
217483,still,ADV,22,-22,151.99,151.99
217511,Assuredly,ADV,32,-32,221.08,221.08
217520,hardly,ADV,24,-24,165.81,165.81
217548,about,ADV,25,25,172.72,-172.72
217573,not,ADV,6,-6,15.83,15.83
217589,very,ADV,21,21,145.08,145.08
217600,always,ADV,24,-24,165.81,165.81
217609,always,ADV,24,-24,165.81,165.81
217619,allegorically,ADV,65,65,449.07,449.07
217621,especially,ADV,46,-46,317.80,317.80
217638,Now,ADV,15,15,103.63,103.63
217639,when,ADV,17,17,117.45,117.45
217682,more,ADV,18,-18,124.36,-124.36
217706,where,ADV,21,21,145.08,145.08
217721,not,ADV,6,-6,15.83,15.83
217728,more,ADV,18,-18,124.36,-124.36
217737,only,ADV,12,-12,82.91,-82.91
217758,more,ADV,18,-18,124.36,-124.36
217796,Now,ADV,15,15,103.63,103.63
217833,Also,ADV,15,15,103.63,103.63
217837,equally,ADV,41,41,283.26,283.26
217847,as,ADV,5,5,14.45,-14.45
217848,well,ADV,25,25,172.72,-172.72
217854,else,ADV,12,-12,82.91,-82.91
217858,Thus,ADV,13,13,89.81,89.81
217923,only,ADV,12,-12,82.91,-82.91
217933,instead,ADV,19,19,131.27,131.27
217937,more,ADV,18,-18,124.36,-124.36
217949,only,ADV,12,-12,82.91,-82.91
217950,Now,ADV,15,15,103.63,103.63
218020,so,ADV,6,-6,41.45,41.45
218037,often,ADV,18,-18,124.36,-124.36
218078,also,ADV,15,15,103.63,103.63
218169,well,ADV,25,25,172.72,-172.72
218190,probably,ADV,58,-58,400.71,-400.71
218222,only,ADV,12,-12,82.91,-82.91
218255,as,ADV,5,5,14.45,-14.45
218284,even,ADV,19,19,131.27,131.27
218286,When,ADV,17,17,117.45,117.45
218304,directly,ADV,32,-32,221.08,221.08
218362,ever,ADV,22,-22,151.99,151.99
218364,ever,ADV,22,-22,151.99,151.99
218381,when,ADV,17,17,117.45,117.45
218403,when,ADV,17,17,117.45,117.45
218409,then,ADV,8,-8,55.27,55.27
218417,no,ADV,5,5,34.54,-34.54
218418,longer,ADV,30,-30,207.26,207.26
218419,naturally,ADV,31,31,214.17,-214.17
218473,likely,ADV,35,35,241.81,241.81
218485,only,ADV,12,-12,82.91,-82.91
218503,not,ADV,6,-6,15.83,15.83
218505,therefore,ADV,32,-32,221.08,221.08
218542,entirely,ADV,21,21,145.08,145.08
218550,only,ADV,12,-12,82.91,-82.91
218559,even,ADV,19,19,131.27,131.27
218591,forasmuch,ADV,50,-50,345.44,345.44
218623,indeed,ADV,20,-20,138.18,-138.18
218647,very,ADV,21,21,145.08,145.08
218765,Now,ADV,15,15,103.63,103.63
218841,hardly,ADV,24,-24,165.81,165.81
218903,truly,ADV,18,-18,124.36,-124.36
218936,thus,ADV,13,13,89.81,89.81
218947,plainly,ADV,35,35,241.81,241.81
218968,verily,ADV,32,-32,221.08,221.08
218969,so,ADV,6,-6,41.45,41.45
219018,only,ADV,12,-12,82.91,-82.91
219024,else,ADV,12,-12,82.91,-82.91
219101,not,ADV,6,-6,15.83,15.83
219130,Now,ADV,15,15,103.63,103.63
219134,not,ADV,6,-6,15.83,15.83
219183,so,ADV,6,-6,41.45,41.45
219212,entirely,ADV,21,21,145.08,145.08
219223,even,ADV,19,19,131.27,131.27
219242,Exoterically,ADV,57,57,393.80,393.80
219258,namely,ADV,21,21,145.08,145.08
219321,thus,ADV,13,13,89.81,89.81
219360,how,ADV,17,17,117.45,117.45
219390,where,ADV,21,21,145.08,145.08
219404,entirely,ADV,21,21,145.08,145.08
219462,often,ADV,18,-18,124.36,-124.36
219467,Then,ADV,8,-8,55.27,55.27
219551,so,ADV,6,-6,41.45,41.45
219563,finally,ADV,33,33,227.99,227.99
219572,reluctantly,ADV,39,39,269.44,269.44
219638,Thus,ADV,13,13,89.81,89.81
219644,though,ADV,29,29,200.35,-200.35
219677,yet,ADV,2,-2,13.82,13.82
219686,rightly,ADV,33,33,227.99,227.99
219695,more,ADV,18,-18,124.36,-124.36
219696,practically,ADV,57,57,393.80,393.80
219716,so,ADV,6,-6,41.45,41.45
219736,though,ADV,29,29,200.35,-200.35
219744,more,ADV,18,-18,124.36,-124.36
219761,So,ADV,6,-6,41.45,41.45
219776,not,ADV,6,-6,15.83,15.83
219825,only,ADV,12,-12,82.91,-82.91
219869,together,ADV,28,-28,193.45,193.45
219871,rather,ADV,18,-18,124.36,-124.36
219879,only,ADV,12,-12,82.91,-82.91
219892,so,ADV,6,-6,41.45,41.45
219915,then,ADV,8,-8,55.27,55.27
219934,once,ADV,14,-14,96.72,-96.72
219948,just,ADV,26,-26,179.63,179.63
219954,more,ADV,18,-18,124.36,-124.36
219961,wherein,ADV,27,27,186.54,-186.54
220033,away,ADV,14,-14,96.72,-96.72
220046,even,ADV,19,19,131.27,131.27
220058,so,ADV,6,-6,41.45,41.45
220059,soon,ADV,11,11,76.00,76.00
220106,also,ADV,15,15,103.63,103.63
220143,even,ADV,19,19,131.27,131.27
220167,not,ADV,6,-6,15.83,15.83
220168,sufficiently,ADV,57,57,393.80,393.80
220195,far,ADV,18,-18,124.36,-124.36
220210,still,ADV,22,-22,151.99,151.99
220238,almost,ADV,25,25,172.72,-172.72
220249,very,ADV,21,21,145.08,145.08
220259,now,ADV,15,15,103.63,103.63
220268,ever,ADV,22,-22,151.99,151.99
220277,versâ_,ADV,24,-24,165.81,165.81
220280,very,ADV,21,21,145.08,145.08
220281,often,ADV,18,-18,124.36,-124.36
220296,more,ADV,18,-18,124.36,-124.36
220297,graphically,ADV,64,-64,442.16,-442.16
220354,Again,ADV,22,-22,151.99,151.99
220372,when,ADV,17,17,117.45,117.45
220428,nephew,ADV,31,31,214.17,-214.17
220446,Then,ADV,8,-8,55.27,55.27
220447,again,ADV,22,-22,151.99,151.99
220493,verily,ADV,32,-32,221.08,221.08
220497,Meanwhile,ADV,40,-40,276.35,-276.35
220526,undeniably,ADV,43,43,297.08,297.08
220537,so,ADV,6,-6,41.45,41.45
220545,flatly,ADV,28,-28,193.45,193.45
220564,not,ADV,6,-6,15.83,15.83
220581,how,ADV,17,17,117.45,117.45
220613,How,ADV,17,17,117.45,117.45
220628,here,ADV,11,11,76.00,76.00
220693,only,ADV,12,-12,82.91,-82.91
220698,not,ADV,6,-6,15.83,15.83
220701,therefore,ADV,32,-32,221.08,221.08
220730,very,ADV,21,21,145.08,145.08
220770,also,ADV,15,15,103.63,103.63
220783,when,ADV,17,17,117.45,117.45
220788,also,ADV,15,15,103.63,103.63
220791,Now,ADV,15,15,103.63,103.63
220794,as,ADV,5,5,14.45,-14.45
220795,well,ADV,25,25,172.72,-172.72
220832,Not,ADV,6,-6,15.83,15.83
220833,far,ADV,18,-18,124.36,-124.36
220853,also,ADV,15,15,103.63,103.63
220862,there,ADV,12,-12,82.91,-82.91
220884,clearly,ADV,30,-30,207.26,207.26
220904,ago,ADV,17,17,117.45,117.45
220906,not,ADV,6,-6,15.83,15.83
220907,entirely,ADV,21,21,145.08,145.08
220915,still,ADV,22,-22,151.99,151.99
220935,Now,ADV,15,15,103.63,103.63
220944,especially,ADV,46,-46,317.80,317.80
220963,ever,ADV,22,-22,151.99,151.99
220981,now,ADV,15,15,103.63,103.63
221014,only,ADV,12,-12,82.91,-82.91
221019,very,ADV,21,21,145.08,145.08
221022,Firstly,ADV,31,31,214.17,-214.17
221036,unmistakably,ADV,65,65,449.07,449.07
221048,secondly,ADV,30,-30,207.26,207.26
221081,once,ADV,14,-14,96.72,-96.72
221092,also,ADV,15,15,103.63,103.63
221106,very,ADV,21,21,145.08,145.08
221116,just,ADV,26,-26,179.63,179.63
221117,before,ADV,35,35,241.81,241.81
221158,else,ADV,12,-12,82.91,-82.91
221165,not,ADV,6,-6,15.83,15.83
221177,very,ADV,21,21,145.08,145.08
221182,when,ADV,17,17,117.45,117.45
221203,when,ADV,17,17,117.45,117.45
221211,newly,ADV,20,-20,138.18,-138.18
221238,First,ADV,24,-24,165.81,165.81
221242,then,ADV,8,-8,55.27,55.27
221281,purposely,ADV,50,-50,345.44,345.44
221316,respectively,ADV,59,59,407.62,407.62
221348,namely,ADV,21,21,145.08,145.08
221462,then,ADV,8,-8,55.27,55.27
221464,purely,ADV,31,31,214.17,-214.17
221474,as,ADV,5,5,14.45,-14.45
221475,purely,ADV,31,31,214.17,-214.17
221518,when,ADV,17,17,117.45,117.45
221531,only,ADV,12,-12,82.91,-82.91
221534,finally,ADV,33,33,227.99,227.99
221547,alone,ADV,15,15,103.63,103.63
221548,when,ADV,17,17,117.45,117.45
221595,together,ADV,28,-28,193.45,193.45
221651,first,ADV,24,-24,165.81,165.81
221669,rather,ADV,18,-18,124.36,-124.36
221676,instead,ADV,19,19,131.27,131.27
221753,fully,ADV,30,-30,207.26,207.26
221777,carefully,ADV,46,-46,317.80,317.80
221825,alone,ADV,15,15,103.63,103.63
221830,strictly,ADV,29,29,200.35,-200.35
221894,now,ADV,15,15,103.63,103.63
221908,not,ADV,6,-6,15.83,15.83
221913,purely,ADV,31,31,214.17,-214.17
221928,very,ADV,21,21,145.08,145.08
221940,absolutely,ADV,43,43,297.08,297.08
221943,Yet,ADV,2,-2,13.82,13.82
221957,though,ADV,29,29,200.35,-200.35
221958,very,ADV,21,21,145.08,145.08
221959,differently,ADV,49,49,338.53,-338.53
222081,now,ADV,15,15,103.63,103.63
222183,however,ADV,39,39,269.44,269.44
222197,when,ADV,17,17,117.45,117.45
222231,alone,ADV,15,15,103.63,103.63
222243,Hence,ADV,16,-16,110.54,-110.54
222254,Only,ADV,12,-12,82.91,-82.91
222261,however,ADV,39,39,269.44,269.44
222262,very,ADV,21,21,145.08,145.08
222263,soon,ADV,11,11,76.00,76.00
222289,truly,ADV,18,-18,124.36,-124.36
222447,why,ADV,14,-14,96.72,-96.72
222526,thus,ADV,13,13,89.81,89.81
222582,not,ADV,6,-6,15.83,15.83
222583,only,ADV,12,-12,82.91,-82.91
222587,also,ADV,15,15,103.63,103.63
222597,Thus,ADV,13,13,89.81,89.81
222601,only,ADV,12,-12,82.91,-82.91
222603,alone,ADV,15,15,103.63,103.63
222610,when,ADV,17,17,117.45,117.45
222664,when,ADV,17,17,117.45,117.45
222677,directly,ADV,32,-32,221.08,221.08
222707,not,ADV,6,-6,15.83,15.83
222759,more,ADV,18,-18,124.36,-124.36
222819,Meanwhile,ADV,40,-40,276.35,-276.35
222826,hitherto,ADV,23,23,158.90,-158.90
222841,generally,ADV,37,37,255.62,255.62
222865,very,ADV,21,21,145.08,145.08
222900,flippantly,ADV,60,-60,414.53,-414.53
222928,even,ADV,19,19,131.27,131.27
222949,likewise,ADV,46,-46,317.80,317.80
222994,Now,ADV,15,15,103.63,103.63
223010,So,ADV,6,-6,41.45,41.45
223017,Now,ADV,15,15,103.63,103.63
223039,instead,ADV,19,19,131.27,131.27
223073,also,ADV,15,15,103.63,103.63
223082,thus,ADV,13,13,89.81,89.81
223120,simultaneously,ADV,52,-52,359.26,359.26
223142,not,ADV,6,-6,15.83,15.83
223148,even,ADV,19,19,131.27,131.27
223149,when,ADV,17,17,117.45,117.45
223180,Hence,ADV,16,-16,110.54,-110.54
223190,variously,ADV,44,-44,303.99,303.99
223210,often,ADV,18,-18,124.36,-124.36
223232,Esoterically,ADV,42,-42,290.17,-290.17
223240,as,ADV,5,5,14.45,-14.45
223241,much,ADV,26,-26,179.63,179.63
223344,finally,ADV,33,33,227.99,227.99
223391,then,ADV,8,-8,55.27,55.27
223394,then,ADV,8,-8,55.27,55.27
223451,most,ADV,16,-16,110.54,-110.54
223463,astronomically,ADV,56,-56,386.89,-386.89
223464,physiologically,ADV,77,77,531.97,531.97
223466,mystically,ADV,41,41,283.26,283.26
223477,Hardly,ADV,24,-24,165.81,165.81
223547,also,ADV,15,15,103.63,103.63
223575,ever,ADV,22,-22,151.99,151.99
223605,therefore,ADV,32,-32,221.08,221.08
223658,not,ADV,6,-6,15.83,15.83
223673,therein,ADV,18,-18,124.36,-124.36
223679,exoterically,ADV,57,57,393.80,393.80
223701,thus,ADV,13,13,89.81,89.81
223722,respectively,ADV,59,59,407.62,407.62
223744,Thus,ADV,13,13,89.81,89.81
223745,much,ADV,26,-26,179.63,179.63
223757,symbol—spiritually,ADV,87,87,601.06,601.06
223779,so,ADV,6,-6,41.45,41.45
223789,Now,ADV,15,15,103.63,103.63
223839,again,ADV,22,-22,151.99,151.99
223841,mysteriously,ADV,41,41,283.26,283.26
223849,further,ADV,32,-32,221.08,221.08
223850,also,ADV,15,15,103.63,103.63
223896,thus,ADV,13,13,89.81,89.81
223903,also,ADV,15,15,103.63,103.63
223919,why,ADV,14,-14,96.72,-96.72
223950,correctly,ADV,38,-38,262.53,-262.53
223968,Now,ADV,15,15,103.63,103.63
224003,first,ADV,24,-24,165.81,165.81
224072,again,ADV,22,-22,151.99,151.99
224114,only,ADV,12,-12,82.91,-82.91
224156,foster‐mother,ADV,47,47,324.71,-324.71
224186,not,ADV,6,-6,15.83,15.83
224188,upon,ADV,23,23,158.90,-158.90
224191,not,ADV,6,-6,15.83,15.83
224197,Thus,ADV,13,13,89.81,89.81
224266,Thus,ADV,13,13,89.81,89.81
224312,seemingly,ADV,39,39,269.44,269.44
224318,even,ADV,19,19,131.27,131.27
224343,very,ADV,21,21,145.08,145.08
224357,that,ADV,8,-8,17.58,17.58
224400,Moreover,ADV,42,-42,290.17,-290.17
224427,yet,ADV,2,-2,13.82,13.82
224454,still,ADV,22,-22,151.99,151.99
224455,more,ADV,18,-18,124.36,-124.36
224495,When,ADV,17,17,117.45,117.45
224519,When,ADV,17,17,117.45,117.45
224535,highly,ADV,31,31,214.17,-214.17
224539,how,ADV,17,17,117.45,117.45
224555,truly,ADV,18,-18,124.36,-124.36
224561,dexterously,ADV,50,-50,345.44,345.44
224578,never,ADV,24,-24,165.81,165.81
224680,only,ADV,12,-12,82.91,-82.91
224684,when,ADV,17,17,117.45,117.45
224706,again,ADV,22,-22,151.99,151.99
224708,how,ADV,17,17,117.45,117.45
224782,later,ADV,16,-16,110.54,-110.54
224791,fully,ADV,30,-30,207.26,207.26
224855,Then,ADV,8,-8,55.27,55.27
224871,incessantly,ADV,33,33,227.99,227.99
224904,very,ADV,21,21,145.08,145.08
224938,back,ADV,40,-40,276.35,-276.35
224946,Hence,ADV,16,-16,110.54,-110.54
225003,now,ADV,15,15,103.63,103.63
225021,so,ADV,6,-6,41.45,41.45
225030,mysteriously,ADV,41,41,283.26,283.26
225110,rather,ADV,18,-18,124.36,-124.36
225130,though,ADV,29,29,200.35,-200.35
225151,when,ADV,17,17,117.45,117.45
225161,already,ADV,23,23,158.90,-158.90
225174,not,ADV,6,-6,15.83,15.83
225184,Yet,ADV,2,-2,13.82,13.82
225212,well,ADV,25,25,172.72,-172.72
225216,So,ADV,6,-6,41.45,41.45
225220,Far,ADV,18,-18,124.36,-124.36
225257,more,ADV,18,-18,124.36,-124.36
225276,seven—the,ADV,28,-28,193.45,193.45
225387,only,ADV,12,-12,82.91,-82.91
225390,so,ADV,6,-6,41.45,41.45
225396,only,ADV,12,-12,82.91,-82.91
225501,never,ADV,24,-24,165.81,165.81
225555,Moreover,ADV,42,-42,290.17,-290.17
225574,impartite,ADV,40,-40,276.35,-276.35
225575,hence,ADV,16,-16,110.54,-110.54
225583,so,ADV,6,-6,41.45,41.45
225649,why,ADV,14,-14,96.72,-96.72
225675,Moreover,ADV,42,-42,290.17,-290.17
225729,metaphysically,ADV,61,61,421.43,421.43
225736,physically,ADV,48,-48,331.62,331.62
225755,together,ADV,28,-28,193.45,193.45
225778,most,ADV,16,-16,110.54,-110.54
225819,also,ADV,15,15,103.63,103.63
225898,plainly,ADV,35,35,241.81,241.81
225917,clearly,ADV,30,-30,207.26,207.26
225918,enough,ADV,27,27,186.54,-186.54
225922,so,ADV,6,-6,41.45,41.45
225924,now,ADV,15,15,103.63,103.63
225927,no,ADV,5,5,34.54,-34.54
225948,Now,ADV,15,15,103.63,103.63
225992,also,ADV,15,15,103.63,103.63
226007,then,ADV,8,-8,55.27,55.27
226028,Nevertheless,ADV,44,-44,303.99,303.99
226055,highly,ADV,31,31,214.17,-214.17
226124,forward,ADV,42,-42,290.17,-290.17
226126,only,ADV,12,-12,82.91,-82.91
226152,very,ADV,21,21,145.08,145.08
226154,even,ADV,19,19,131.27,131.27
226168,then,ADV,8,-8,55.27,55.27
226172,gradually,ADV,46,-46,317.80,317.80
226174,down,ADV,21,21,145.08,145.08
226182,once,ADV,14,-14,96.72,-96.72
226200,only,ADV,12,-12,82.91,-82.91
226213,surely,ADV,21,21,145.08,145.08
226216,not,ADV,6,-6,15.83,15.83
226233,ever,ADV,22,-22,151.99,151.99
226245,quite,ADV,30,-30,207.26,207.26
226247,though,ADV,29,29,200.35,-200.35
226270,not,ADV,6,-6,15.83,15.83
226272,never,ADV,24,-24,165.81,165.81
226279,only,ADV,12,-12,82.91,-82.91
226297,now,ADV,15,15,103.63,103.63
226337,not,ADV,6,-6,15.83,15.83
226342,not,ADV,6,-6,15.83,15.83
226345,back,ADV,40,-40,276.35,-276.35
226386,More,ADV,18,-18,124.36,-124.36
226388,once,ADV,14,-14,96.72,-96.72
226399,yet,ADV,2,-2,13.82,13.82
226461,heavenly,ADV,32,-32,221.08,221.08
226494,then,ADV,8,-8,55.27,55.27
226498,plain,ADV,28,-28,193.45,193.45
226511,Moreover,ADV,42,-42,290.17,-290.17
226552,Finally,ADV,33,33,227.99,227.99
226639,very,ADV,21,21,145.08,145.08
226645,correctly,ADV,38,-38,262.53,-262.53
226657,equally,ADV,41,41,283.26,283.26
226681,constantly,ADV,29,29,200.35,-200.35
226690,yet,ADV,2,-2,13.82,13.82
