Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
171300,worse,ADJ,22,-22,151.99,151.99
171305,opposite,ADJ,41,41,283.26,283.26
171309,dual,ADJ,20,-20,138.18,-138.18
171313,so‐called,ADJ,37,37,255.62,255.62
171318,natural,ADJ,24,-24,165.81,165.81
171329,whole,ADJ,25,25,172.72,-172.72
171348,Evil,ADJ,27,27,186.54,-186.54
171350,Good,ADJ,24,-24,165.81,165.81
171357,logical,ADJ,43,43,297.08,297.08
171369,direct,ADJ,25,25,172.72,-172.72
171403,est,ADJ,5,5,34.54,-34.54
171409,old,ADJ,16,-16,110.54,-110.54
171416,antagonizing,ADJ,66,-66,455.98,455.98
171429,good,ADJ,24,-24,165.81,165.81
171468,pure,ADJ,24,-24,165.81,165.81
171526,antagonistic,ADJ,44,-44,303.99,303.99
171530,same,ADJ,15,15,103.63,103.63
171532,essential,ADJ,24,-24,165.81,165.81
171551,possible,ADJ,48,-48,331.62,331.62
171554,mâyâvic,ADJ,36,-36,248.72,-248.72
171567,eternal,ADJ,19,19,131.27,131.27
171583,free,ADJ,18,-18,124.36,-124.36
171605,Good,ADJ,24,-24,165.81,165.81
171607,infinite,ADJ,29,29,200.35,-200.35
171609,eternal,ADJ,19,19,131.27,131.27
171624,eternal,ADJ,19,19,131.27,131.27
171632,other,ADJ,14,-14,96.72,-96.72
171633,Few,ADJ,22,-22,151.99,151.99
171706,Christian,ADJ,33,33,227.99,227.99
171799,Open,ADJ,19,19,131.27,131.27
171801,pious,ADJ,28,-28,193.45,193.45
171812,theological,ADJ,52,-52,359.26,359.26
171852,other,ADJ,14,-14,96.72,-96.72
171868,alternative,ADJ,41,41,283.26,283.26
171878,able,ADJ,24,-24,165.81,165.81
171915,same,ADJ,15,15,103.63,103.63
171929,beautiful,ADJ,50,-50,345.44,345.44
171942,gigantic,ADJ,45,45,310.89,-310.89
171943,personified,ADJ,53,53,366.16,-366.16
171945,eternal,ADJ,19,19,131.27,131.27
171969,scientific,ADJ,46,-46,317.80,317.80
171971,symbolical,ADJ,57,57,393.80,393.80
171989,identical,ADJ,35,35,241.81,241.81
172028,same,ADJ,15,15,103.63,103.63
172043,displeased,ADJ,46,-46,317.80,317.80
172055,short,ADJ,16,-16,110.54,-110.54
172058,contradictory,ADJ,48,-48,331.62,331.62
172081,same,ADJ,15,15,103.63,103.63
172097,philosophical,ADJ,75,75,518.16,-518.16
172103,understood,ADJ,35,35,241.81,241.81
172106,primitive,ADJ,56,-56,386.89,-386.89
172111,same,ADJ,15,15,103.63,103.63
172114,several,ADJ,34,-34,234.90,-234.90
172120,more,ADJ,18,-18,124.36,-124.36
172121,ample,ADJ,32,-32,221.08,221.08
172124,suggestive,ADJ,57,57,393.80,393.80
172134,first,ADJ,24,-24,165.81,165.81
172153,female,ADJ,31,31,214.17,-214.17
172183,extraordinary,ADJ,54,-54,373.07,373.07
172191,European,ADJ,32,-32,221.08,221.08
172193,orthodox,ADJ,43,43,297.08,297.08
172208,pious,ADJ,28,-28,193.45,193.45
172219,great,ADJ,21,21,145.08,145.08
172258,ritual,ADJ,24,-24,165.81,165.81
172262,Purânic,ADJ,37,37,255.62,255.62
172292,Jewish,ADJ,39,39,269.44,269.44
172296,whole,ADJ,25,25,172.72,-172.72
172364,first,ADJ,24,-24,165.81,165.81
172376,probable,ADJ,59,59,407.62,407.62
172394,certain,ADJ,23,23,158.90,-158.90
172403,submerged,ADJ,56,-56,386.89,-386.89
172414,persistent,ADJ,34,-34,234.90,-234.90
172420,more,ADJ,18,-18,124.36,-124.36
172421,spiteful,ADJ,45,45,310.89,-310.89
172427,Christian,ADJ,33,33,227.99,227.99
172450,philosophical,ADJ,75,75,518.16,-518.16
172458,Christ‐like,ADJ,53,53,366.16,-366.16
172475,magic,ADJ,35,35,241.81,241.81
172478,whole,ADJ,25,25,172.72,-172.72
172490,own,ADJ,15,15,103.63,103.63
172504,following,ADJ,59,59,407.62,407.62
172505,suggestive,ADJ,57,57,393.80,393.80
172508,thy,ADJ,5,5,34.54,-34.54
172516,culpable,ADJ,57,57,393.80,393.80
172517,thy,ADJ,5,5,34.54,-34.54
172552,own,ADJ,15,15,103.63,103.63
172577,thou,ADJ,13,13,89.81,89.81
172580,subject,ADJ,49,49,338.53,-338.53
172586,more,ADJ,18,-18,124.36,-124.36
172596,thy,ADJ,5,5,34.54,-34.54
172605,righteous,ADJ,38,-38,262.53,-262.53
172608,such,ADJ,20,-20,138.18,-138.18
172618,better,ADJ,23,23,158.90,-158.90
172639,personal,ADJ,36,-36,248.72,-248.72
172653,such,ADJ,20,-20,138.18,-138.18
172680,better,ADJ,23,23,158.90,-158.90
172681,Such,ADJ,20,-20,138.18,-138.18
172692,worst,ADJ,22,-22,151.99,151.99
172702,sanctimonious,ADJ,49,49,338.53,-338.53
172706,human,ADJ,22,-22,151.99,151.99
172735,inasmuch,ADJ,37,37,255.62,255.62
172762,centrifugal,ADJ,58,-58,400.71,-400.71
172769,necessary,ADJ,25,25,172.72,-172.72
172772,other,ADJ,14,-14,96.72,-96.72
172788,other,ADJ,14,-14,96.72,-96.72
172792,self‐,ADJ,22,-22,151.99,151.99
172805,triple,ADJ,31,31,214.17,-214.17
172823,more,ADJ,18,-18,124.36,-124.36
172840,present,ADJ,26,-26,179.63,179.63
172849,fresh,ADJ,24,-24,165.81,165.81
172856,good,ADJ,24,-24,165.81,165.81
172894,present,ADJ,26,-26,179.63,179.63
172933,downward,ADJ,44,-44,303.99,303.99
172937,active,ADJ,31,31,214.17,-214.17
172938,self‐conscious,ADJ,61,61,421.43,421.43
172941,Alexandrian,ADJ,51,51,352.35,-352.35
172954,full,ADJ,30,-30,207.26,207.26
172964,double,ADJ,36,-36,248.72,-248.72
172974,natural,ADJ,24,-24,165.81,165.81
172978,other,ADJ,14,-14,96.72,-96.72
172981,other,ADJ,14,-14,96.72,-96.72
173001,full,ADJ,30,-30,207.26,207.26
173039,natural,ADJ,24,-24,165.81,165.81
173042,mental,ADJ,22,-22,151.99,151.99
173054,same,ADJ,15,15,103.63,103.63
173080,own,ADJ,15,15,103.63,103.63
173081,special,ADJ,38,-38,262.53,-262.53
173094,triune,ADJ,18,-18,124.36,-124.36
173105,astronomical,ADJ,49,49,338.53,-338.53
173106,anthropological,ADJ,76,-76,525.07,525.07
173109,alchemical,ADJ,52,-52,359.26,359.26
173131,anthropomorphic,ADJ,79,79,545.79,545.79
173140,multivocal,ADJ,61,61,421.43,421.43
173142,philosophical,ADJ,75,75,518.16,-518.16
173143,narrative,ADJ,37,37,255.62,255.62
173146,poetical,ADJ,39,39,269.44,269.44
173169,own,ADJ,15,15,103.63,103.63
173186,theological,ADJ,52,-52,359.26,359.26
173208,save,ADJ,21,21,145.08,145.08
173212,short,ADJ,16,-16,110.54,-110.54
173214,beautiful,ADJ,50,-50,345.44,345.44
173217,glorious,ADJ,42,-42,290.17,-290.17
173228,most,ADJ,16,-16,110.54,-110.54
173229,orthodox,ADJ,43,43,297.08,297.08
173270,philosophical,ADJ,75,75,518.16,-518.16
173272,esoteric,ADJ,26,-26,179.63,179.63
173279,astrological,ADJ,57,57,393.80,393.80
173284,twelve,ADJ,35,35,241.81,241.81
173289,unavoidable,ADJ,61,61,421.43,421.43
173302,particular,ADJ,52,-52,359.26,359.26
173322,facto_,ADJ,25,25,172.72,-172.72
173323,identical,ADJ,35,35,241.81,241.81
173353,symbolical,ADJ,57,57,393.80,393.80
173364,twelve,ADJ,35,35,241.81,241.81
173373,racial,ADJ,28,-28,193.45,193.45
173381,identical,ADJ,35,35,241.81,241.81
173390,curious,ADJ,33,33,227.99,227.99
173397,Many,ADJ,13,13,89.81,89.81
173416,Uranian,ADJ,22,-22,151.99,151.99
173419,antediluvian,ADJ,51,51,352.35,-352.35
173427,post‐diluvian,ADJ,65,65,449.07,449.07
173441,mythical,ADJ,35,35,241.81,241.81
173464,human,ADJ,22,-22,151.99,151.99
173468,post‐diluvian,ADJ,65,65,449.07,449.07
173469,great,ADJ,21,21,145.08,145.08
173480,same,ADJ,15,15,103.63,103.63
173548,synonymous,ADJ,30,-30,207.26,207.26
173554,identical,ADJ,35,35,241.81,241.81
173561,short,ADJ,16,-16,110.54,-110.54
173574,able,ADJ,24,-24,165.81,165.81
173581,Esoteric,ADJ,26,-26,179.63,179.63
173614,faithful,ADJ,45,45,310.89,-310.89
173625,true,ADJ,12,-12,82.91,-82.91
173630,philosophical,ADJ,75,75,518.16,-518.16
173636,first,ADJ,24,-24,165.81,165.81
173643,scientific,ADJ,46,-46,317.80,317.80
173654,immovable,ADJ,64,-64,442.16,-442.16
173688,super‐spiritual,ADJ,71,71,490.52,-490.52
173692,phenomenal,ADJ,44,-44,303.99,303.99
173695,super‐terrestrial,ADJ,62,-62,428.34,-428.34
173715,highest,ADJ,29,29,200.35,-200.35
173736,simple,ADJ,37,37,255.62,255.62
173737,Absolute,ADJ,36,-36,248.72,-248.72
173744,finite,ADJ,23,23,158.90,-158.90
173767,Eternal,ADJ,19,19,131.27,131.27
173771,limited,ADJ,32,-32,221.08,221.08
173781,longest,ADJ,29,29,200.35,-200.35
173786,endless,ADJ,23,23,158.90,-158.90
173799,same,ADJ,15,15,103.63,103.63
173803,mightiest,ADJ,39,39,269.44,269.44
173833,second,ADJ,23,23,158.90,-158.90
173877,old,ADJ,16,-16,110.54,-110.54
173887,seventh,ADJ,27,27,186.54,-186.54
173924,earlier,ADJ,25,25,172.72,-172.72
173936,later,ADJ,16,-16,110.54,-110.54
173944,distinct,ADJ,29,29,200.35,-200.35
173954,first,ADJ,24,-24,165.81,165.81
174002,conquered,ADJ,50,-50,345.44,345.44
174049,third,ADJ,20,-20,138.18,-138.18
174090,first,ADJ,24,-24,165.81,165.81
174125,respective,ADJ,52,-52,359.26,359.26
174134,holy,ADJ,14,-14,96.72,-96.72
174138,religious,ADJ,44,-44,303.99,303.99
174146,identical,ADJ,35,35,241.81,241.81
174154,impossible,ADJ,61,61,421.43,421.43
174170,curious,ADJ,33,33,227.99,227.99
174178,anthropomorphic,ADJ,79,79,545.79,545.79
174187,northern,ADJ,23,23,158.90,-158.90
174199,many,ADJ,13,13,89.81,89.81
174203,first,ADJ,24,-24,165.81,165.81
174224,perfect,ADJ,40,-40,276.35,-276.35
174231,unobstructed,ADJ,54,-54,373.07,373.07
174233,permeable,ADJ,53,53,366.16,-366.16
174244,impetuous,ADJ,44,-44,303.99,303.99
174245,cruel,ADJ,26,-26,179.63,179.63
174266,predicable,ADJ,61,61,421.43,421.43
174271,purest,ADJ,28,-28,193.45,193.45
174276,appreciable,ADJ,70,-70,483.61,483.61
174282,greatest,ADJ,26,-26,179.63,179.63
174304,other,ADJ,14,-14,96.72,-96.72
174336,unborn,ADJ,31,31,214.17,-214.17
174337,eternal,ADJ,19,19,131.27,131.27
174364,vast,ADJ,21,21,145.08,145.08
174372,erroneous,ADJ,28,-28,193.45,193.45
174376,European,ADJ,32,-32,221.08,221.08
174384,alien,ADJ,16,-16,110.54,-110.54
174387,mere,ADJ,16,-16,110.54,-110.54
174388,external,ADJ,37,37,255.62,255.62
174411,accepted,ADJ,40,-40,276.35,-276.35
174418,such,ADJ,20,-20,138.18,-138.18
174433,insatiable,ADJ,40,-40,276.35,-276.35
174448,free,ADJ,18,-18,124.36,-124.36
174469,many,ADJ,13,13,89.81,89.81
174495,incompatible,ADJ,68,-68,469.80,469.80
174518,active,ADJ,31,31,214.17,-214.17
174544,frequent,ADJ,45,45,310.89,-310.89
174551,frequent,ADJ,45,45,310.89,-310.89
174562,great,ADJ,21,21,145.08,145.08
174599,manifested,ADJ,40,-40,276.35,-276.35
174616,first,ADJ,24,-24,165.81,165.81
174617,primeval,ADJ,56,-56,386.89,-386.89
174630,much,ADJ,26,-26,179.63,179.63
174635,uncalled‐for,ADJ,57,57,393.80,393.80
174643,incongruous,ADJ,52,-52,359.26,359.26
174649,defeated,ADJ,29,29,200.35,-200.35
174716,conceive,ADJ,42,-42,290.17,-290.17
174755,spiritual,ADJ,44,-44,303.99,303.99
174761,true,ADJ,12,-12,82.91,-82.91
174767,pure,ADJ,24,-24,165.81,165.81
174770,whole,ADJ,25,25,172.72,-172.72
174783,favourable,ADJ,65,65,449.07,449.07
174785,universal,ADJ,44,-44,303.99,303.99
174825,dual,ADJ,20,-20,138.18,-138.18
174832,true,ADJ,12,-12,82.91,-82.91
174833,anthropomorphic,ADJ,79,79,545.79,545.79
174899,plain,ADJ,28,-28,193.45,193.45
174956,peculiar,ADJ,45,45,310.89,-310.89
174961,Such,ADJ,20,-20,138.18,-138.18
174976,many,ADJ,13,13,89.81,89.81
174990,special,ADJ,38,-38,262.53,-262.53
175007,highest,ADJ,29,29,200.35,-200.35
175015,other,ADJ,14,-14,96.72,-96.72
175062,defeated,ADJ,29,29,200.35,-200.35
175089,jealous,ADJ,38,-38,262.53,-262.53
175116,best,ADJ,19,19,131.27,131.27
175119,respective,ADJ,52,-52,359.26,359.26
175122,foes—the,ADJ,24,-24,165.81,165.81
175136,tempting,ADJ,43,43,297.08,297.08
175147,special,ADJ,38,-38,262.53,-262.53
175159,s,ADJ,3,3,20.73,-20.73
175169,lest,ADJ,12,-12,82.91,-82.91
175180,great,ADJ,21,21,145.08,145.08
175191,trick,ADJ,34,-34,234.90,-234.90
175194,unworthy,ADJ,30,-30,207.26,207.26
175197,respectable,ADJ,56,-56,386.89,-386.89
175200,defeated,ADJ,29,29,200.35,-200.35
175273,impossible,ADJ,61,61,421.43,421.43
175284,immeasurable,ADJ,62,-62,428.34,-428.34
175295,able,ADJ,24,-24,165.81,165.81
175360,delusive,ADJ,42,-42,290.17,-290.17
175370,great,ADJ,21,21,145.08,145.08
175379,great,ADJ,21,21,145.08,145.08
175391,ascetic,ADJ,27,27,186.54,-186.54
175402,naked,ADJ,27,27,186.54,-186.54
175413,gentle,ADJ,24,-24,165.81,165.81
175439,wily,ADJ,21,21,145.08,145.08
175465,great,ADJ,21,21,145.08,145.08
175469,next,ADJ,22,-22,151.99,151.99
175471,other,ADJ,14,-14,96.72,-96.72
175476,many,ADJ,13,13,89.81,89.81
175477,other,ADJ,14,-14,96.72,-96.72
175484,short,ADJ,16,-16,110.54,-110.54
175497,entire,ADJ,14,-14,96.72,-96.72
175505,triple,ADJ,31,31,214.17,-214.17
175537,conducive,ADJ,52,-52,359.26,359.26
175539,religious,ADJ,44,-44,303.99,303.99
175553,future,ADJ,28,-28,193.45,193.45
175583,own,ADJ,15,15,103.63,103.63
175585,Infallible,ADJ,59,59,407.62,407.62
175589,great,ADJ,21,21,145.08,145.08
175597,only,ADJ,12,-12,82.91,-82.91
175609,other,ADJ,14,-14,96.72,-96.72
175610,intelligent,ADJ,42,-42,290.17,-290.17
175616,numerous,ADJ,33,33,227.99,227.99
175624,great,ADJ,21,21,145.08,145.08
175663,right,ADJ,26,-26,179.63,179.63
175669,former,ADJ,34,-34,234.90,-234.90
175671,previous,ADJ,49,49,338.53,-338.53
175713,holy,ADJ,14,-14,96.72,-96.72
175723,greatest,ADJ,26,-26,179.63,179.63
175726,sublime,ADJ,43,43,297.08,297.08
175744,wrong,ADJ,32,-32,221.08,221.08
175750,white,ADJ,20,-20,138.18,-138.18
175752,black,ADJ,47,47,324.71,-324.71
175753,good,ADJ,24,-24,165.81,165.81
175755,bad,ADJ,22,-22,151.99,151.99
175802,sunny,ADJ,12,-12,82.91,-82.91
175811,true,ADJ,12,-12,82.91,-82.91
175821,secret,ADJ,19,19,131.27,131.27
175836,deceit,ADJ,21,21,145.08,145.08
175845,clerical,ADJ,42,-42,290.17,-290.17
175850,modern,ADJ,26,-26,179.63,179.63
175856,other,ADJ,14,-14,96.72,-96.72
175864,later,ADJ,16,-16,110.54,-110.54
175874,old,ADJ,16,-16,110.54,-110.54
175893,esoteric,ADJ,26,-26,179.63,179.63
175924,full,ADJ,30,-30,207.26,207.26
175940,present,ADJ,26,-26,179.63,179.63
175966,true,ADJ,12,-12,82.91,-82.91
175975,present,ADJ,26,-26,179.63,179.63
175978,civilized,ADJ,69,69,476.70,-476.70
176013,creative,ADJ,37,37,255.62,255.62
176017,conscious,ADJ,39,39,269.44,269.44
176029,accepted—will,ADJ,68,-68,469.80,469.80
176056,true,ADJ,12,-12,82.91,-82.91
176078,divine,ADJ,32,-32,221.08,221.08
176085,lower,ADJ,26,-26,179.63,179.63
176105,black,ADJ,47,47,324.71,-324.71
176110,pure,ADJ,24,-24,165.81,165.81
176111,white,ADJ,20,-20,138.18,-138.18
176114,white,ADJ,20,-20,138.18,-138.18
176120,black,ADJ,47,47,324.71,-324.71
176125,inverted—the,ADJ,41,41,283.26,283.26
176129,first,ADJ,24,-24,165.81,165.81
176138,white,ADJ,20,-20,138.18,-138.18
176146,est,ADJ,5,5,34.54,-34.54
176170,comparative,ADJ,63,63,435.25,435.25
176175,great,ADJ,21,21,145.08,145.08
176193,Exact,ADJ,30,-30,207.26,207.26
176199,high,ADJ,24,-24,165.81,165.81
176208,ultimate,ADJ,30,-30,207.26,207.26
176210,original,ADJ,39,39,269.44,269.44
176221,original,ADJ,39,39,269.44,269.44
176222,transcendental,ADJ,43,43,297.08,297.08
176224,philosophical,ADJ,75,75,518.16,-518.16
176234,more,ADJ,18,-18,124.36,-124.36
176252,distinct,ADJ,29,29,200.35,-200.35
176258,own,ADJ,15,15,103.63,103.63
176259,national,ADJ,23,23,158.90,-158.90
176261,tribal,ADJ,33,33,227.99,227.99
176264,main,ADJ,17,17,117.45,117.45
176273,human,ADJ,22,-22,151.99,151.99
176284,intelligent,ADJ,42,-42,290.17,-290.17
176289,divine,ADJ,32,-32,221.08,221.08
176304,other,ADJ,14,-14,96.72,-96.72
176309,such,ADJ,20,-20,138.18,-138.18
176316,absurd,ADJ,35,35,241.81,241.81
176325,such,ADJ,20,-20,138.18,-138.18
176372,Greek,ADJ,35,35,241.81,241.81
176374,Italian,ADJ,22,-22,151.99,151.99
176388,religious,ADJ,44,-44,303.99,303.99
176395,different,ADJ,42,-42,290.17,-290.17
176398,common,ADJ,34,-34,234.90,-234.90
176402,perceptible,ADJ,68,-68,469.80,469.80
176416,deep,ADJ,21,21,145.08,145.08
176435,magic,ADJ,35,35,241.81,241.81
176438,erratic,ADJ,26,-26,179.63,179.63
176464,impossible,ADJ,61,61,421.43,421.43
176477,strange,ADJ,26,-26,179.63,179.63
176481,religious,ADJ,44,-44,303.99,303.99
176486,famous,ADJ,33,33,227.99,227.99
176504,glad,ADJ,27,27,186.54,-186.54
176507,such,ADJ,20,-20,138.18,-138.18
176513,fairy,ADJ,22,-22,151.99,151.99
176517,senseless,ADJ,24,-24,165.81,165.81
176525,idle,ADJ,18,-18,124.36,-124.36
176551,oral,ADJ,17,17,117.45,117.45
176563,other,ADJ,14,-14,96.72,-96.72
176568,modern,ADJ,26,-26,179.63,179.63
176578,important,ADJ,40,-40,276.35,-276.35
176584,extraordinary,ADJ,54,-54,373.07,373.07
176590,overgrown,ADJ,56,-56,386.89,-386.89
176596,successive,ADJ,51,51,352.35,-352.35
176599,rich,ADJ,21,21,145.08,145.08
176600,popular,ADJ,48,-48,331.62,331.62
176611,primitive,ADJ,56,-56,386.89,-386.89
176622,more,ADJ,18,-18,124.36,-124.36
176643,less,ADJ,14,-14,96.72,-96.72
176660,abstract,ADJ,36,-36,248.72,-248.72
176668,caused,ADJ,25,25,172.72,-172.72
176677,Creative,ADJ,37,37,255.62,255.62
176683,great,ADJ,21,21,145.08,145.08
176694,smaller,ADJ,34,-34,234.90,-234.90
176707,philosophic,ADJ,66,-66,455.98,455.98
176727,latest,ADJ,15,15,103.63,103.63
176745,intuitional,ADJ,35,35,241.81,241.81
176752,Greek,ADJ,35,35,241.81,241.81
176765,immediate,ADJ,37,37,255.62,255.62
176769,visible,ADJ,48,-48,331.62,331.62
176786,own,ADJ,15,15,103.63,103.63
176839,external,ADJ,37,37,255.62,255.62
176850,inward.,ADJ,29,29,200.35,-200.35
176863,first,ADJ,24,-24,165.81,165.81
176879,reverential,ADJ,44,-44,303.99,303.99
176887,higher,ADJ,30,-30,207.26,207.26
176900,ancient,ADJ,20,-20,138.18,-138.18
176912,immediate,ADJ,37,37,255.62,255.62
176919,highest,ADJ,29,29,200.35,-200.35
176922,more,ADJ,18,-18,124.36,-124.36
176929,physical,ADJ,41,41,283.26,283.26
176930,human,ADJ,22,-22,151.99,151.99
176940,great,ADJ,21,21,145.08,145.08
176949,silent,ADJ,18,-18,124.36,-124.36
177002,first,ADJ,24,-24,165.81,165.81
177005,ineffable,ADJ,53,53,366.16,-366.16
177018,intelligible,ADJ,64,-64,442.16,-442.16
177036,higher,ADJ,30,-30,207.26,207.26
177053,deep,ADJ,21,21,145.08,145.08
177069,more,ADJ,18,-18,124.36,-124.36
177077,esoteric,ADJ,26,-26,179.63,179.63
177078,symbolical,ADJ,57,57,393.80,393.80
177083,metaphorical,ADJ,59,59,407.62,407.62
177166,original,ADJ,39,39,269.44,269.44
177175,entire,ADJ,14,-14,96.72,-96.72
177176,numeral,ADJ,31,31,214.17,-214.17
177209,universal,ADJ,44,-44,303.99,303.99
177228,latter,ADJ,17,17,117.45,117.45
177235,same,ADJ,15,15,103.63,103.63
177268,identical,ADJ,35,35,241.81,241.81
177287,latter,ADJ,17,17,117.45,117.45
177293,substantial,ADJ,44,-44,303.99,303.99
177295,former,ADJ,34,-34,234.90,-234.90
177327,same,ADJ,15,15,103.63,103.63
177343,secondary,ADJ,30,-30,207.26,207.26
177390,same,ADJ,15,15,103.63,103.63
177396,great,ADJ,21,21,145.08,145.08
177463,warm,ADJ,26,-26,179.63,179.63
177471,awaken,ADJ,33,33,227.99,227.99
177501,Primordial,ADJ,58,-58,400.71,-400.71
177559,Creative,ADJ,37,37,255.62,255.62
177597,Scandinavian,ADJ,52,-52,359.26,359.26
177610,human,ADJ,22,-22,151.99,151.99
177649,original,ADJ,39,39,269.44,269.44
177679,distinct,ADJ,29,29,200.35,-200.35
177689,deep,ADJ,21,21,145.08,145.08
177690,esoteric,ADJ,26,-26,179.63,179.63
177702,secondary,ADJ,30,-30,207.26,207.26
177736,Odin,ADJ,15,15,103.63,103.63
177760,androgyne,ADJ,33,33,227.99,227.99
177765,chief,ADJ,28,-28,193.45,193.45
177770,second,ADJ,23,23,158.90,-158.90
177800,Indian,ADJ,20,-20,138.18,-138.18
177803,best,ADJ,19,19,131.27,131.27
177804,metaphysical,ADJ,54,-54,373.07,373.07
177867,capable,ADJ,47,47,324.71,-324.71
177927,lest,ADJ,12,-12,82.91,-82.91
177936,s,ADJ,3,3,20.73,-20.73
177952,real,ADJ,15,15,103.63,103.63
177957,theological,ADJ,52,-52,359.26,359.26
177962,first,ADJ,24,-24,165.81,165.81
177972,other,ADJ,14,-14,96.72,-96.72
177984,latent,ADJ,14,-14,96.72,-96.72
178007,own,ADJ,15,15,103.63,103.63
178015,such,ADJ,20,-20,138.18,-138.18
178021,innumerable,ADJ,52,-52,359.26,359.26
178044,single,ADJ,29,29,200.35,-200.35
178052,infinite,ADJ,29,29,200.35,-200.35
178056,first,ADJ,24,-24,165.81,165.81
178072,abstract,ADJ,36,-36,248.72,-248.72
178079,aspect,ADJ,28,-28,193.45,193.45
178090,conscious,ADJ,39,39,269.44,269.44
178094,objective,ADJ,64,-64,442.16,-442.16
178114,whole,ADJ,25,25,172.72,-172.72
178123,various,ADJ,37,37,255.62,255.62
178131,material,ADJ,31,31,214.17,-214.17
178141,material,ADJ,31,31,214.17,-214.17
178160,pillar,ADJ,38,-38,262.53,-262.53
178165,unconditioned,ADJ,47,47,324.71,-324.71
178167,absolute,ADJ,36,-36,248.72,-248.72
178197,veil,ADJ,27,27,186.54,-186.54
178206,mighty,ADJ,30,-30,207.26,207.26
178225,other,ADJ,14,-14,96.72,-96.72
178257,fine,ADJ,18,-18,124.36,-124.36
178281,unknown,ADJ,40,-40,276.35,-276.35
178305,first,ADJ,24,-24,165.81,165.81
178306,triadic,ADJ,30,-30,207.26,207.26
178331,identical,ADJ,35,35,241.81,241.81
178384,human,ADJ,22,-22,151.99,151.99
178388,utmost,ADJ,22,-22,151.99,151.99
178408,most,ADJ,16,-16,110.54,-110.54
178417,numerical,ADJ,43,43,297.08,297.08
178419,geometrical,ADJ,53,53,366.16,-366.16
178427,own,ADJ,15,15,103.63,103.63
178437,extremest,ADJ,40,-40,276.35,-276.35
178446,equal,ADJ,34,-34,234.90,-234.90
178461,utmost,ADJ,22,-22,151.99,151.99
178482,great,ADJ,21,21,145.08,145.08
178486,direct,ADJ,25,25,172.72,-172.72
178497,right,ADJ,26,-26,179.63,179.63
178509,extremest,ADJ,40,-40,276.35,-276.35
178521,geometrical,ADJ,53,53,366.16,-366.16
178534,right,ADJ,26,-26,179.63,179.63
178542,geometrical,ADJ,53,53,366.16,-366.16
178546,first,ADJ,24,-24,165.81,165.81
178547,recognizable,ADJ,79,79,545.79,545.79
178561,Great,ADJ,21,21,145.08,145.08
178595,unknown,ADJ,40,-40,276.35,-276.35
178607,easier,ADJ,16,-16,110.54,-110.54
178611,possible,ADJ,48,-48,331.62,331.62
178614,highest,ADJ,29,29,200.35,-200.35
178631,latent,ADJ,14,-14,96.72,-96.72
178658,mighty,ADJ,30,-30,207.26,207.26
178693,unknown,ADJ,40,-40,276.35,-276.35
178699,unknown,ADJ,40,-40,276.35,-276.35
178726,abstract,ADJ,36,-36,248.72,-248.72
178729,concrete,ADJ,29,29,200.35,-200.35
178753,such,ADJ,20,-20,138.18,-138.18
178760,manvantaric,ADJ,52,-52,359.26,359.26
178789,first,ADJ,24,-24,165.81,165.81
178794,highest,ADJ,29,29,200.35,-200.35
178799,capable,ADJ,47,47,324.71,-324.71
178841,other,ADJ,14,-14,96.72,-96.72
178851,reflection.,ADJ,43,43,297.08,297.08
178862,mental,ADJ,22,-22,151.99,151.99
178864,physical,ADJ,41,41,283.26,283.26
178875,geometrical,ADJ,53,53,366.16,-366.16
178886,scientific,ADJ,46,-46,317.80,317.80
178890,real,ADJ,15,15,103.63,103.63
178891,objective,ADJ,64,-64,442.16,-442.16
178914,other,ADJ,14,-14,96.72,-96.72
178916,undiscovered,ADJ,59,59,407.62,407.62
178928,numberless,ADJ,50,-50,345.44,345.44
178936,absolute,ADJ,36,-36,248.72,-248.72
178951,unriddled,ADJ,42,-42,290.17,-290.17
178955,approached_,ADJ,57,57,393.80,393.80
178968,mental,ADJ,22,-22,151.99,151.99
178975,physical,ADJ,41,41,283.26,283.26
178984,manifested,ADJ,40,-40,276.35,-276.35
178994,third,ADJ,20,-20,138.18,-138.18
179031,Egyptian,ADJ,35,35,241.81,241.81
179038,same,ADJ,15,15,103.63,103.63
179060,identical,ADJ,35,35,241.81,241.81
179067,identical,ADJ,35,35,241.81,241.81
179201,mâyâvic,ADJ,36,-36,248.72,-248.72
179220,distinct,ADJ,29,29,200.35,-200.35
179223,universal,ADJ,44,-44,303.99,303.99
179234,female,ADJ,31,31,214.17,-214.17
179246,purely,ADJ,31,31,214.17,-214.17
179247,metaphysical,ADJ,54,-54,373.07,373.07
179253,learned,ADJ,24,-24,165.81,165.81
179262,other,ADJ,14,-14,96.72,-96.72
179263,terrestrial,ADJ,35,35,241.81,241.81
179265,physical,ADJ,41,41,283.26,283.26
179269,same,ADJ,15,15,103.63,103.63
179275,practical,ADJ,50,-50,345.44,345.44
179276,human,ADJ,22,-22,151.99,151.99
179294,Primordial,ADJ,58,-58,400.71,-400.71
179299,impenetrable,ADJ,60,-60,414.53,-414.53
179338,second,ADJ,23,23,158.90,-158.90
179351,reëntered,ADJ,22,-22,151.99,151.99
179373,exoteric,ADJ,41,41,283.26,283.26
179378,female,ADJ,31,31,214.17,-214.17
179391,same,ADJ,15,15,103.63,103.63
