Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
101718,so,ADV,6,-6,41.45,41.45
101719,desperately,ADV,40,-40,276.35,-276.35
101789,never,ADV,24,-24,165.81,165.81
101791,so,ADV,6,-6,41.45,41.45
101818,only,ADV,12,-12,82.91,-82.91
101822,not,ADV,6,-6,15.83,15.83
101837,Why,ADV,14,-14,96.72,-96.72
101840,thus,ADV,13,13,89.81,89.81
101848,However,ADV,39,39,269.44,269.44
101865,hardly,ADV,24,-24,165.81,165.81
101871,already,ADV,23,23,158.90,-158.90
101888,where,ADV,21,21,145.08,145.08
101913,Now,ADV,15,15,103.63,103.63
101931,allegorically,ADV,65,65,449.07,449.07
101932,then,ADV,8,-8,55.27,55.27
101939,personally,ADV,43,43,297.08,297.08
101940,together,ADV,28,-28,193.45,193.45
101963,again,ADV,22,-22,151.99,151.99
101977,where,ADV,21,21,145.08,145.08
102061,twice,ADV,24,-24,165.81,165.81
102062,born,ADV,24,-24,165.81,165.81
102069,rightly,ADV,33,33,227.99,227.99
102072,most,ADV,16,-16,110.54,-110.54
102104,probably,ADV,58,-58,400.71,-400.71
102109,Iamblichus,ADV,60,-60,414.53,-414.53
102143,When,ADV,17,17,117.45,117.45
102183,Yet,ADV,2,-2,13.82,13.82
102191,now,ADV,15,15,103.63,103.63
102192,especially,ADV,46,-46,317.80,317.80
102218,even,ADV,19,19,131.27,131.27
102231,elsewhere,ADV,33,33,227.99,227.99
102269,ever,ADV,22,-22,151.99,151.99
102282,perfectly,ADV,47,47,324.71,-324.71
102384,even,ADV,19,19,131.27,131.27
102386,very,ADV,21,21,145.08,145.08
102388,indeed,ADV,20,-20,138.18,-138.18
102438,also,ADV,15,15,103.63,103.63
102486,that,ADV,8,-8,17.58,17.58
102490,not,ADV,6,-6,15.83,15.83
102496,first,ADV,24,-24,165.81,165.81
102621,most,ADV,16,-16,110.54,-110.54
102632,here,ADV,11,11,76.00,76.00
102637,already,ADV,23,23,158.90,-158.90
102689,most,ADV,16,-16,110.54,-110.54
102703,otherwise,ADV,32,-32,221.08,221.08
102712,Likewise,ADV,46,-46,317.80,317.80
102752,correctly,ADV,38,-38,262.53,-262.53
102755,most,ADV,16,-16,110.54,-110.54
102808,sometimes,ADV,34,-34,234.90,-234.90
102809,indeed,ADV,20,-20,138.18,-138.18
102817,forth,ADV,24,-24,165.81,165.81
102821,sometimes,ADV,34,-34,234.90,-234.90
102870,well,ADV,25,25,172.72,-172.72
102871,also,ADV,15,15,103.63,103.63
102875,When,ADV,17,17,117.45,117.45
102880,far,ADV,18,-18,124.36,-124.36
102900,more,ADV,18,-18,124.36,-124.36
102904,Thus,ADV,13,13,89.81,89.81
102914,thereby,ADV,26,-26,179.63,179.63
102948,even,ADV,19,19,131.27,131.27
102949,now,ADV,15,15,103.63,103.63
102961,most,ADV,16,-16,110.54,-110.54
102998,because,ADV,34,-34,234.90,-234.90
103023,now,ADV,15,15,103.63,103.63
103047,as,ADV,5,5,14.45,-14.45
103048,well,ADV,25,25,172.72,-172.72
103050,now,ADV,15,15,103.63,103.63
103051,only,ADV,12,-12,82.91,-82.91
103068,now,ADV,15,15,103.63,103.63
103073,else,ADV,12,-12,82.91,-82.91
103106,even,ADV,19,19,131.27,131.27
103116,even,ADV,19,19,131.27,131.27
103133,ever,ADV,22,-22,151.99,151.99
103144,when,ADV,17,17,117.45,117.45
103163,however,ADV,39,39,269.44,269.44
103170,yet,ADV,2,-2,13.82,13.82
103171,ever,ADV,22,-22,151.99,151.99
103184,otherwise,ADV,32,-32,221.08,221.08
103207,just,ADV,26,-26,179.63,179.63
103211,just,ADV,26,-26,179.63,179.63
103233,suddenly,ADV,30,-30,207.26,207.26
103269,not,ADV,6,-6,15.83,15.83
103293,therefore,ADV,32,-32,221.08,221.08
103309,often,ADV,18,-18,124.36,-124.36
103311,never,ADV,24,-24,165.81,165.81
103315,often,ADV,18,-18,124.36,-124.36
103317,never,ADV,24,-24,165.81,165.81
103321,often,ADV,18,-18,124.36,-124.36
103323,never,ADV,24,-24,165.81,165.81
103325,down,ADV,21,21,145.08,145.08
103408,even,ADV,19,19,131.27,131.27
103446,so,ADV,6,-6,41.45,41.45
103451,nevertheless,ADV,44,-44,303.99,303.99
103455,more,ADV,18,-18,124.36,-124.36
103478,still,ADV,22,-22,151.99,151.99
103631,everywhere,ADV,43,43,297.08,297.08
103690,very,ADV,21,21,145.08,145.08
103708,down,ADV,21,21,145.08,145.08
103717,over,ADV,24,-24,165.81,165.81
103718,Then,ADV,8,-8,55.27,55.27
103732,finally,ADV,33,33,227.99,227.99
103763,so,ADV,6,-6,41.45,41.45
103764,seriously,ADV,31,31,214.17,-214.17
103767,actually,ADV,32,-32,221.08,221.08
103771,when,ADV,17,17,117.45,117.45
103785,not,ADV,6,-6,15.83,15.83
103786,quite,ADV,30,-30,207.26,207.26
103813,when,ADV,17,17,117.45,117.45
103822,once,ADV,14,-14,96.72,-96.72
103826,also,ADV,15,15,103.63,103.63
103830,reached—hardly,ADV,51,51,352.35,-352.35
103952,ever,ADV,22,-22,151.99,151.99
103960,then,ADV,8,-8,55.27,55.27
103974,Meanwhile,ADV,40,-40,276.35,-276.35
104013,necessarily,ADV,36,-36,248.72,-248.72
104022,especially,ADV,46,-46,317.80,317.80
104080,quite,ADV,30,-30,207.26,207.26
104094,more,ADV,18,-18,124.36,-124.36
104103,very,ADV,21,21,145.08,145.08
104104,fully,ADV,30,-30,207.26,207.26
104115,where,ADV,21,21,145.08,145.08
104154,not,ADV,6,-6,15.83,15.83
104155,perhaps,ADV,41,41,283.26,283.26
104157,very,ADV,21,21,145.08,145.08
104163,still,ADV,22,-22,151.99,151.99
104164,more,ADV,18,-18,124.36,-124.36
104166,when,ADV,17,17,117.45,117.45
104219,namely,ADV,21,21,145.08,145.08
104238,once,ADV,14,-14,96.72,-96.72
104259,namely,ADV,21,21,145.08,145.08
104281,wherever,ADV,42,-42,290.17,-290.17
104290,close,ADV,22,-22,151.99,151.99
104316,thus,ADV,13,13,89.81,89.81
104323,still,ADV,22,-22,151.99,151.99
104346,not,ADV,6,-6,15.83,15.83
104358,Thus,ADV,13,13,89.81,89.81
104378,then,ADV,8,-8,55.27,55.27
104390,indeed,ADV,20,-20,138.18,-138.18
104415,ever,ADV,22,-22,151.99,151.99
104416,even,ADV,19,19,131.27,131.27
104456,Thus,ADV,13,13,89.81,89.81
104470,thus,ADV,13,13,89.81,89.81
104481,originally,ADV,46,-46,317.80,317.80
104516,highly,ADV,31,31,214.17,-214.17
104531,just,ADV,26,-26,179.63,179.63
104568,not,ADV,6,-6,15.83,15.83
104618,most,ADV,16,-16,110.54,-110.54
104642,Also,ADV,15,15,103.63,103.63
104671,thus,ADV,13,13,89.81,89.81
104683,finally,ADV,33,33,227.99,227.99
104701,sufficiently,ADV,57,57,393.80,393.80
104708,hardly,ADV,24,-24,165.81,165.81
104712,yet,ADV,2,-2,13.82,13.82
104713,then,ADV,8,-8,55.27,55.27
104714,as,ADV,5,5,14.45,-14.45
104715,well,ADV,25,25,172.72,-172.72
104717,now,ADV,15,15,103.63,103.63
104720,never,ADV,24,-24,165.81,165.81
104741,Thus,ADV,13,13,89.81,89.81
104780,not,ADV,6,-6,15.83,15.83
104795,not,ADV,6,-6,15.83,15.83
104810,even,ADV,19,19,131.27,131.27
104821,still,ADV,22,-22,151.99,151.99
104899,most,ADV,16,-16,110.54,-110.54
104913,probably,ADV,58,-58,400.71,-400.71
104914,never,ADV,24,-24,165.81,165.81
104946,down,ADV,21,21,145.08,145.08
105008,once,ADV,14,-14,96.72,-96.72
105012,once,ADV,14,-14,96.72,-96.72
105027,then,ADV,8,-8,55.27,55.27
105055,entirely,ADV,21,21,145.08,145.08
105075,where,ADV,21,21,145.08,145.08
105101,enacted—for,ADV,40,-40,276.35,-276.35
105105,universally,ADV,51,51,352.35,-352.35
105149,precisely,ADV,42,-42,290.17,-290.17
105193,newly,ADV,20,-20,138.18,-138.18
105223,partially,ADV,41,41,283.26,283.26
105267,much,ADV,26,-26,179.63,179.63
105268,more,ADV,18,-18,124.36,-124.36
105271,alone,ADV,15,15,103.63,103.63
105317,directly,ADV,32,-32,221.08,221.08
105325,also,ADV,15,15,103.63,103.63
105340,also,ADV,15,15,103.63,103.63
105369,now,ADV,15,15,103.63,103.63
105380,even,ADV,19,19,131.27,131.27
105406,how,ADV,17,17,117.45,117.45
105411,most,ADV,16,-16,110.54,-110.54
105418,correctly,ADV,38,-38,262.53,-262.53
105420,fairly,ADV,29,29,200.35,-200.35
105437,only,ADV,12,-12,82.91,-82.91
105532,more,ADV,18,-18,124.36,-124.36
105541,not,ADV,6,-6,15.83,15.83
105542,sufficiently,ADV,57,57,393.80,393.80
105556,sufficiently,ADV,57,57,393.80,393.80
105560,now,ADV,15,15,103.63,103.63
105563,more,ADV,18,-18,124.36,-124.36
105587,even,ADV,19,19,131.27,131.27
105594,perhaps,ADV,41,41,283.26,283.26
105596,ever,ADV,22,-22,151.99,151.99
105608,simply,ADV,36,-36,248.72,-248.72
105647,away,ADV,14,-14,96.72,-96.72
105652,where,ADV,21,21,145.08,145.08
105685,again,ADV,22,-22,151.99,151.99
105686,later,ADV,16,-16,110.54,-110.54
105692,never,ADV,24,-24,165.81,165.81
105695,Yet,ADV,2,-2,13.82,13.82
105711,most,ADV,16,-16,110.54,-110.54
105716,directly,ADV,32,-32,221.08,221.08
105745,hardly,ADV,24,-24,165.81,165.81
105752,only,ADV,12,-12,82.91,-82.91
105764,namely,ADV,21,21,145.08,145.08
105794,Yet,ADV,2,-2,13.82,13.82
105797,simply,ADV,36,-36,248.72,-248.72
105806,directly,ADV,32,-32,221.08,221.08
105843,truly,ADV,18,-18,124.36,-124.36
105915,once,ADV,14,-14,96.72,-96.72
105916,more,ADV,18,-18,124.36,-124.36
105917,Again,ADV,22,-22,151.99,151.99
105918,when,ADV,17,17,117.45,117.45
105948,so,ADV,6,-6,41.45,41.45
106040,then,ADV,8,-8,55.27,55.27
106051,never,ADV,24,-24,165.81,165.81
106056,perhaps,ADV,41,41,283.26,283.26
106143,also,ADV,15,15,103.63,103.63
106175,Thus,ADV,13,13,89.81,89.81
106208,truly,ADV,18,-18,124.36,-124.36
106311,surely,ADV,21,21,145.08,145.08
106312,so,ADV,6,-6,41.45,41.45
106350,lastly,ADV,20,-20,138.18,-138.18
106358,much,ADV,26,-26,179.63,179.63
106360,archaic,ADV,33,33,227.99,227.99
106369,as,ADV,5,5,14.45,-14.45
106399,when,ADV,17,17,117.45,117.45
106405,Now,ADV,15,15,103.63,103.63
106413,truly,ADV,18,-18,124.36,-124.36
106419,away,ADV,14,-14,96.72,-96.72
106435,Not,ADV,6,-6,15.83,15.83
106444,alone,ADV,15,15,103.63,103.63
106454,only,ADV,12,-12,82.91,-82.91
106466,not,ADV,6,-6,15.83,15.83
106506,then,ADV,8,-8,55.27,55.27
106687,when,ADV,17,17,117.45,117.45
106717,then,ADV,8,-8,55.27,55.27
106735,strongly,ADV,33,33,227.99,227.99
106752,priestly,ADV,34,-34,234.90,-234.90
106774,where,ADV,21,21,145.08,145.08
106803,never,ADV,24,-24,165.81,165.81
106817,Then,ADV,8,-8,55.27,55.27
106878,thickly,ADV,40,-40,276.35,-276.35
106933,Thus,ADV,13,13,89.81,89.81
106962,When,ADV,17,17,117.45,117.45
106996,Never,ADV,24,-24,165.81,165.81
107005,always,ADV,24,-24,165.81,165.81
107013,even,ADV,19,19,131.27,131.27
107043,finally,ADV,33,33,227.99,227.99
107045,ever,ADV,22,-22,151.99,151.99
107067,highly,ADV,31,31,214.17,-214.17
107075,Thus,ADV,13,13,89.81,89.81
107131,everywhere,ADV,43,43,297.08,297.08
107151,not,ADV,6,-6,15.83,15.83
107161,generally,ADV,37,37,255.62,255.62
107171,not,ADV,6,-6,15.83,15.83
107200,down,ADV,21,21,145.08,145.08
107217,earthly,ADV,20,-20,138.18,-138.18
107259,only,ADV,12,-12,82.91,-82.91
107281,where,ADV,21,21,145.08,145.08
107317,grossly,ADV,33,33,227.99,227.99
107320,even,ADV,19,19,131.27,131.27
107351,Not,ADV,6,-6,15.83,15.83
107352,so,ADV,6,-6,41.45,41.45
107376,destruction—really,ADV,61,61,421.43,421.43
107389,physiologically,ADV,77,77,531.97,531.97
107391,now,ADV,15,15,103.63,103.63
107453,Later,ADV,16,-16,110.54,-110.54
107454,still,ADV,22,-22,151.99,151.99
107455,when,ADV,17,17,117.45,117.45
107459,already,ADV,23,23,158.90,-158.90
107466,once,ADV,14,-14,96.72,-96.72
107467,more,ADV,18,-18,124.36,-124.36
107493,again,ADV,22,-22,151.99,151.99
107509,rather,ADV,18,-18,124.36,-124.36
107537,also,ADV,15,15,103.63,103.63
107554,truly,ADV,18,-18,124.36,-124.36
107563,When,ADV,17,17,117.45,117.45
107595,then,ADV,8,-8,55.27,55.27
107618,so,ADV,6,-6,41.45,41.45
107649,rather,ADV,18,-18,124.36,-124.36
107665,better,ADV,23,23,158.90,-158.90
107674,now,ADV,15,15,103.63,103.63
107701,nearly,ADV,17,17,117.45,117.45
107737,why,ADV,14,-14,96.72,-96.72
107741,so,ADV,6,-6,41.45,41.45
107742,cruelly,ADV,33,33,227.99,227.99
107752,grossly,ADV,33,33,227.99,227.99
107770,most,ADV,16,-16,110.54,-110.54
107796,very,ADV,21,21,145.08,145.08
107804,no,ADV,5,5,34.54,-34.54
107805,longer,ADV,30,-30,207.26,207.26
107819,as,ADV,5,5,14.45,-14.45
107829,nevertheless,ADV,44,-44,303.99,303.99
107841,eminently,ADV,27,27,186.54,-186.54
107861,how,ADV,17,17,117.45,117.45
107904,most,ADV,16,-16,110.54,-110.54
107947,most,ADV,16,-16,110.54,-110.54
107984,most,ADV,16,-16,110.54,-110.54
108002,not,ADV,6,-6,15.83,15.83
108005,alone,ADV,15,15,103.63,103.63
108049,Not,ADV,6,-6,15.83,15.83
108058,not,ADV,6,-6,15.83,15.83
108059,even,ADV,19,19,131.27,131.27
108067,never,ADV,24,-24,165.81,165.81
108076,purely,ADV,31,31,214.17,-214.17
108080,not,ADV,6,-6,15.83,15.83
108105,ever,ADV,22,-22,151.99,151.99
108206,later,ADV,16,-16,110.54,-110.54
108220,now,ADV,15,15,103.63,103.63
108244,not,ADV,6,-6,15.83,15.83
108269,far,ADV,18,-18,124.36,-124.36
108276,Very,ADV,21,21,145.08,145.08
108279,really,ADV,22,-22,151.99,151.99
108285,very,ADV,21,21,145.08,145.08
108286,lately,ADV,18,-18,124.36,-124.36
108290,even,ADV,19,19,131.27,131.27
108361,usually,ADV,29,29,200.35,-200.35
108362,thus,ADV,13,13,89.81,89.81
108372,so,ADV,6,-6,41.45,41.45
108373,far,ADV,18,-18,124.36,-124.36
108374,back,ADV,40,-40,276.35,-276.35
108406,still,ADV,22,-22,151.99,151.99
108407,earlier,ADV,25,25,172.72,-172.72
108408,epoch,ADV,29,29,200.35,-200.35
108422,now,ADV,15,15,103.63,103.63
108449,indeed,ADV,20,-20,138.18,-138.18
108451,when,ADV,17,17,117.45,117.45
108460,naught,ADV,26,-26,179.63,179.63
108470,survived—enigmas,ADV,87,87,601.06,601.06
108532,even,ADV,19,19,131.27,131.27
108555,thus,ADV,13,13,89.81,89.81
108561,ever,ADV,22,-22,151.99,151.99
108584,away,ADV,14,-14,96.72,-96.72
108594,once,ADV,14,-14,96.72,-96.72
108601,further,ADV,32,-32,221.08,221.08
108603,further,ADV,32,-32,221.08,221.08
108609,most,ADV,16,-16,110.54,-110.54
108665,so,ADV,6,-6,41.45,41.45
108680,well,ADV,25,25,172.72,-172.72
108792,not,ADV,6,-6,15.83,15.83
108793,far,ADV,18,-18,124.36,-124.36
108800,later,ADV,16,-16,110.54,-110.54
108824,equally,ADV,41,41,283.26,283.26
108907,wherein,ADV,27,27,186.54,-186.54
108916,then,ADV,8,-8,55.27,55.27
108925,finally,ADV,33,33,227.99,227.99
109013,not,ADV,6,-6,15.83,15.83
109025,nearly,ADV,17,17,117.45,117.45
109104,once,ADV,14,-14,96.72,-96.72
109109,now,ADV,15,15,103.63,103.63
109121,still,ADV,22,-22,151.99,151.99
109122,there,ADV,12,-12,82.91,-82.91
109151,later,ADV,16,-16,110.54,-110.54
109181,Thus,ADV,13,13,89.81,89.81
109193,already,ADV,23,23,158.90,-158.90
109225,never,ADV,24,-24,165.81,165.81
109254,directly,ADV,32,-32,221.08,221.08
109258,However,ADV,39,39,269.44,269.44
109271,very,ADV,21,21,145.08,145.08
109397,Then,ADV,8,-8,55.27,55.27
109469,even,ADV,19,19,131.27,131.27
109488,back,ADV,40,-40,276.35,-276.35
109509,indeed,ADV,20,-20,138.18,-138.18
109541,ever,ADV,22,-22,151.99,151.99
109550,Moreover,ADV,42,-42,290.17,-290.17
109551,as,ADV,5,5,14.45,-14.45
109552,far,ADV,18,-18,124.36,-124.36
109560,not,ADV,6,-6,15.83,15.83
109570,else,ADV,12,-12,82.91,-82.91
109575,Yet,ADV,2,-2,13.82,13.82
109578,quite,ADV,30,-30,207.26,207.26
109615,priestly,ADV,34,-34,234.90,-234.90
109629,so,ADV,6,-6,41.45,41.45
109657,How,ADV,17,17,117.45,117.45
109661,so,ADV,6,-6,41.45,41.45
109675,so,ADV,6,-6,41.45,41.45
109679,amongst,ADV,32,-32,221.08,221.08
109680,so,ADV,6,-6,41.45,41.45
109692,again,ADV,22,-22,151.99,151.99
109696,universally,ADV,51,51,352.35,-352.35
109744,not,ADV,6,-6,15.83,15.83
109755,most,ADV,16,-16,110.54,-110.54
109823,also,ADV,15,15,103.63,103.63
109841,as,ADV,5,5,14.45,-14.45
109932,most,ADV,16,-16,110.54,-110.54
109949,considerably,ADV,55,55,379.98,379.98
110027,not,ADV,6,-6,15.83,15.83
110028,even,ADV,19,19,131.27,131.27
110041,later,ADV,16,-16,110.54,-110.54
110073,more,ADV,18,-18,124.36,-124.36
110128,however,ADV,39,39,269.44,269.44
110143,as,ADV,5,5,14.45,-14.45
110153,never,ADV,24,-24,165.81,165.81
110155,so,ADV,6,-6,41.45,41.45
110170,now,ADV,15,15,103.63,103.63
110197,quite,ADV,30,-30,207.26,207.26
110215,even,ADV,19,19,131.27,131.27
110287,not,ADV,6,-6,15.83,15.83
110310,later,ADV,16,-16,110.54,-110.54
110359,most,ADV,16,-16,110.54,-110.54
110395,alike,ADV,30,-30,207.26,207.26
110424,Probably,ADV,58,-58,400.71,-400.71
110449,Then,ADV,8,-8,55.27,55.27
110481,How,ADV,17,17,117.45,117.45
110482,far,ADV,18,-18,124.36,-124.36
110609,so,ADV,6,-6,41.45,41.45
110629,directly,ADV,32,-32,221.08,221.08
110660,probably,ADV,58,-58,400.71,-400.71
110678,substantially,ADV,51,51,352.35,-352.35
110700,not,ADV,6,-6,15.83,15.83
110717,forth,ADV,24,-24,165.81,165.81
110718,everywhere,ADV,43,43,297.08,297.08
110719,Eventually,ADV,41,41,283.26,283.26
110725,so,ADV,6,-6,41.45,41.45
110750,hence,ADV,16,-16,110.54,-110.54
110772,also,ADV,15,15,103.63,103.63
110812,also,ADV,15,15,103.63,103.63
110855,immediately,ADV,44,-44,303.99,303.99
110911,almost,ADV,25,25,172.72,-172.72
110994,more,ADV,18,-18,124.36,-124.36
110997,not,ADV,6,-6,15.83,15.83
111026,namely,ADV,21,21,145.08,145.08
111057,later,ADV,16,-16,110.54,-110.54
111080,then,ADV,8,-8,55.27,55.27
111105,truly,ADV,18,-18,124.36,-124.36
111121,more,ADV,18,-18,124.36,-124.36
111139,rather,ADV,18,-18,124.36,-124.36
111188,thus,ADV,13,13,89.81,89.81
111202,sufficiently,ADV,57,57,393.80,393.80
111213,only,ADV,12,-12,82.91,-82.91
111219,down,ADV,21,21,145.08,145.08
111263,verily,ADV,32,-32,221.08,221.08
111269,feebly,ADV,34,-34,234.90,-234.90
111291,down,ADV,21,21,145.08,145.08
111292,here,ADV,11,11,76.00,76.00
111302,already,ADV,23,23,158.90,-158.90
111305,then,ADV,8,-8,55.27,55.27
111315,slowly,ADV,30,-30,207.26,207.26
111318,still,ADV,22,-22,151.99,151.99
111320,still,ADV,22,-22,151.99,151.99
111413,so,ADV,6,-6,41.45,41.45
111425,Only,ADV,12,-12,82.91,-82.91
111429,ever,ADV,22,-22,151.99,151.99
111436,already,ADV,23,23,158.90,-158.90
111443,before,ADV,35,35,241.81,241.81
111444,prototypically,ADV,67,67,462.89,-462.89
111451,foretold,ADV,37,37,255.62,255.62
111467,only,ADV,12,-12,82.91,-82.91
111487,only,ADV,12,-12,82.91,-82.91
111491,ever,ADV,22,-22,151.99,151.99
111515,more,ADV,18,-18,124.36,-124.36
111571,also,ADV,15,15,103.63,103.63
111589,strongly,ADV,33,33,227.99,227.99
111598,more,ADV,18,-18,124.36,-124.36
111600,less,ADV,14,-14,96.72,-96.72
111604,Hence,ADV,16,-16,110.54,-110.54
111636,not,ADV,6,-6,15.83,15.83
111665,evidently,ADV,37,37,255.62,255.62
111691,accordingly,ADV,57,57,393.80,393.80
111718,falsely,ADV,31,31,214.17,-214.17
111760,still,ADV,22,-22,151.99,151.99
111765,far,ADV,18,-18,124.36,-124.36
111766,more,ADV,18,-18,124.36,-124.36
111775,far,ADV,18,-18,124.36,-124.36
111776,away,ADV,14,-14,96.72,-96.72
111805,very,ADV,21,21,145.08,145.08
111815,as,ADV,5,5,14.45,-14.45
111903,not,ADV,6,-6,15.83,15.83
111914,rather,ADV,18,-18,124.36,-124.36
111922,quietly,ADV,37,37,255.62,255.62
111924,insensibly,ADV,40,-40,276.35,-276.35
111931,moreover,ADV,42,-42,290.17,-290.17
111933,still,ADV,22,-22,151.99,151.99
111934,further,ADV,32,-32,221.08,221.08
111962,too,ADV,7,7,48.36,-48.36
111965,now,ADV,15,15,103.63,103.63
112047,once,ADV,14,-14,96.72,-96.72
112079,more,ADV,18,-18,124.36,-124.36
112081,less,ADV,14,-14,96.72,-96.72
112107,only,ADV,12,-12,82.91,-82.91
112120,much,ADV,26,-26,179.63,179.63
112187,never,ADV,24,-24,165.81,165.81
112299,actually,ADV,32,-32,221.08,221.08
112306,Indeed,ADV,20,-20,138.18,-138.18
112311,also,ADV,15,15,103.63,103.63
112326,thoroughly,ADV,44,-44,303.99,303.99
112378,already,ADV,23,23,158.90,-158.90
112413,not,ADV,6,-6,15.83,15.83
112414,only,ADV,12,-12,82.91,-82.91
112420,also,ADV,15,15,103.63,103.63
112429,perfectly,ADV,47,47,324.71,-324.71
112445,so,ADV,6,-6,41.45,41.45
112483,Again,ADV,22,-22,151.99,151.99
112525,therefore,ADV,32,-32,221.08,221.08
112529,back,ADV,40,-40,276.35,-276.35
112569,Now,ADV,15,15,103.63,103.63
112667,also,ADV,15,15,103.63,103.63
112709,so,ADV,6,-6,41.45,41.45
112750,particularly,ADV,59,59,407.62,407.62
112772,only,ADV,12,-12,82.91,-82.91
112802,not,ADV,6,-6,15.83,15.83
112805,entirely,ADV,21,21,145.08,145.08
112836,duly,ADV,18,-18,124.36,-124.36
112845,more,ADV,18,-18,124.36,-124.36
112868,where,ADV,21,21,145.08,145.08
112878,not,ADV,6,-6,15.83,15.83
112896,not,ADV,6,-6,15.83,15.83
112928,not,ADV,6,-6,15.83,15.83
112931,therefore,ADV,32,-32,221.08,221.08
112945,Thus,ADV,13,13,89.81,89.81
112975,most,ADV,16,-16,110.54,-110.54
112989,so,ADV,6,-6,41.45,41.45
112990,thoroughly,ADV,44,-44,303.99,303.99
113014,now,ADV,15,15,103.63,103.63
113033,even,ADV,19,19,131.27,131.27
113068,as,ADV,5,5,14.45,-14.45
113082,far,ADV,18,-18,124.36,-124.36
113119,when,ADV,17,17,117.45,117.45
113129,next,ADV,22,-22,151.99,151.99
113164,purely,ADV,31,31,214.17,-214.17
113185,So,ADV,6,-6,41.45,41.45
113186,also,ADV,15,15,103.63,103.63
113223,Only,ADV,12,-12,82.91,-82.91
113237,far,ADV,18,-18,124.36,-124.36
113238,more,ADV,18,-18,124.36,-124.36
113248,not,ADV,6,-6,15.83,15.83
113249,only,ADV,12,-12,82.91,-82.91
113253,even,ADV,19,19,131.27,131.27
113270,undoubtedly,ADV,50,-50,345.44,345.44
113296,when,ADV,17,17,117.45,117.45
113299,still,ADV,22,-22,151.99,151.99
113303,not,ADV,6,-6,15.83,15.83
113319,especially,ADV,46,-46,317.80,317.80
113324,thus,ADV,13,13,89.81,89.81
113333,fully,ADV,30,-30,207.26,207.26
113342,never,ADV,24,-24,165.81,165.81
113380,not,ADV,6,-6,15.83,15.83
113381,wholly,ADV,31,31,214.17,-214.17
113521,still,ADV,22,-22,151.99,151.99
113522,later,ADV,16,-16,110.54,-110.54
113648,not,ADV,6,-6,15.83,15.83
113654,elsewhere,ADV,33,33,227.99,227.99
113655,Thus,ADV,13,13,89.81,89.81
113705,now,ADV,15,15,103.63,103.63
113752,moreover,ADV,42,-42,290.17,-290.17
113755,teach—namely,ADV,37,37,255.62,255.62
113787,truly,ADV,18,-18,124.36,-124.36
113804,as,ADV,5,5,14.45,-14.45
113850,as,ADV,5,5,14.45,-14.45
113851,well,ADV,25,25,172.72,-172.72
113899,still,ADV,22,-22,151.99,151.99
113908,once,ADV,14,-14,96.72,-96.72
113936,most,ADV,16,-16,110.54,-110.54
113949,how,ADV,17,17,117.45,117.45
113970,more,ADV,18,-18,124.36,-124.36
114003,Still,ADV,22,-22,151.99,151.99
114030,too,ADV,7,7,48.36,-48.36
114031,openly,ADV,26,-26,179.63,179.63
114033,too,ADV,7,7,48.36,-48.36
114066,most,ADV,16,-16,110.54,-110.54
114076,not,ADV,6,-6,15.83,15.83
114110,freely,ADV,25,25,172.72,-172.72
114131,most,ADV,16,-16,110.54,-110.54
114160,when,ADV,17,17,117.45,117.45
114179,finally,ADV,33,33,227.99,227.99
114191,How,ADV,17,17,117.45,117.45
114215,seldom,ADV,29,29,200.35,-200.35
114218,correctly,ADV,38,-38,262.53,-262.53
114219,even,ADV,19,19,131.27,131.27
114242,never,ADV,24,-24,165.81,165.81
114253,not,ADV,6,-6,15.83,15.83
114259,rightly,ADV,33,33,227.99,227.99
114260,even,ADV,19,19,131.27,131.27
114262,not,ADV,6,-6,15.83,15.83
114298,alone,ADV,15,15,103.63,103.63
114327,most,ADV,16,-16,110.54,-110.54
114350,Moreover,ADV,42,-42,290.17,-290.17
114353,well,ADV,25,25,172.72,-172.72
114365,otherwise,ADV,32,-32,221.08,221.08
114440,duly,ADV,18,-18,124.36,-124.36
114451,marvellously,ADV,64,-64,442.16,-442.16
114471,also,ADV,15,15,103.63,103.63
114501,maliciously,ADV,52,-52,359.26,359.26
114509,indeed,ADV,20,-20,138.18,-138.18
114512,even,ADV,19,19,131.27,131.27
114513,so,ADV,6,-6,41.45,41.45
114573,Here,ADV,11,11,76.00,76.00
114604,never,ADV,24,-24,165.81,165.81
114624,so,ADV,6,-6,41.45,41.45
114632,together,ADV,28,-28,193.45,193.45
114678,very,ADV,21,21,145.08,145.08
114721,Now,ADV,15,15,103.63,103.63
114737,also,ADV,15,15,103.63,103.63
114751,also,ADV,15,15,103.63,103.63
114793,when,ADV,17,17,117.45,117.45
114836,however,ADV,39,39,269.44,269.44
114859,poetically,ADV,46,-46,317.80,317.80
114883,directly,ADV,32,-32,221.08,221.08
114955,Nevertheless,ADV,44,-44,303.99,303.99
115019,moreover,ADV,42,-42,290.17,-290.17
115031,always,ADV,24,-24,165.81,165.81
115040,together,ADV,28,-28,193.45,193.45
115047,elsewhere,ADV,33,33,227.99,227.99
115085,moreover,ADV,42,-42,290.17,-290.17
115090,quite,ADV,30,-30,207.26,207.26
115092,therefore,ADV,32,-32,221.08,221.08
115116,correctly,ADV,38,-38,262.53,-262.53
115117,so,ADV,6,-6,41.45,41.45
