Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
141301,of,ADP,14,-14,22.53,-22.53
141304,of,ADP,14,-14,22.53,-22.53
141308,of,ADP,14,-14,22.53,-22.53
141311,of,ADP,14,-14,22.53,-22.53
141316,of,ADP,14,-14,22.53,-22.53
141318,of,ADP,14,-14,22.53,-22.53
141335,of,ADP,14,-14,22.53,-22.53
141337,of,ADP,14,-14,22.53,-22.53
141340,over,ADP,24,-24,165.81,165.81
141344,of,ADP,14,-14,22.53,-22.53
141348,of,ADP,14,-14,22.53,-22.53
141353,of,ADP,14,-14,22.53,-22.53
141362,of,ADP,14,-14,22.53,-22.53
141367,of,ADP,14,-14,22.53,-22.53
141369,of,ADP,14,-14,22.53,-22.53
141373,of,ADP,14,-14,22.53,-22.53
141384,of,ADP,14,-14,22.53,-22.53
141393,in,ADP,6,-6,12.48,-12.48
141396,as,ADP,5,5,14.45,-14.45
141399,of,ADP,14,-14,22.53,-22.53
141411,in,ADP,6,-6,12.48,-12.48
141415,in,ADP,6,-6,12.48,-12.48
141417,of,ADP,14,-14,22.53,-22.53
141420,of,ADP,14,-14,22.53,-22.53
141427,of,ADP,14,-14,22.53,-22.53
141432,of,ADP,14,-14,22.53,-22.53
141435,for,ADP,19,19,48.73,-48.73
141438,of,ADP,14,-14,22.53,-22.53
141443,of,ADP,14,-14,22.53,-22.53
141450,of,ADP,14,-14,22.53,-22.53
141453,of,ADP,14,-14,22.53,-22.53
141457,in,ADP,6,-6,12.48,-12.48
141466,of,ADP,14,-14,22.53,-22.53
141469,in,ADP,6,-6,12.48,-12.48
141473,of,ADP,14,-14,22.53,-22.53
141478,of,ADP,14,-14,22.53,-22.53
141481,of,ADP,14,-14,22.53,-22.53
141484,between,ADP,30,-30,207.26,207.26
141487,of,ADP,14,-14,22.53,-22.53
141492,of,ADP,14,-14,22.53,-22.53
141497,of,ADP,14,-14,22.53,-22.53
141500,of,ADP,14,-14,22.53,-22.53
141523,of,ADP,14,-14,22.53,-22.53
141527,of,ADP,14,-14,22.53,-22.53
141531,of,ADP,14,-14,22.53,-22.53
141535,of,ADP,14,-14,22.53,-22.53
141542,of,ADP,14,-14,22.53,-22.53
141548,of,ADP,14,-14,22.53,-22.53
141556,of,ADP,14,-14,22.53,-22.53
141573,in,ADP,6,-6,12.48,-12.48
141580,of,ADP,14,-14,22.53,-22.53
141587,of,ADP,14,-14,22.53,-22.53
141590,in,ADP,6,-6,12.48,-12.48
141595,by,ADP,14,-14,96.72,-96.72
141599,in,ADP,6,-6,12.48,-12.48
141604,on,ADP,5,5,13.54,13.54
141610,on,ADP,5,5,13.54,13.54
141614,of,ADP,14,-14,22.53,-22.53
141617,of,ADP,14,-14,22.53,-22.53
141621,of,ADP,14,-14,22.53,-22.53
141632,of,ADP,14,-14,22.53,-22.53
141637,of,ADP,14,-14,22.53,-22.53
141640,of,ADP,14,-14,22.53,-22.53
141647,in,ADP,6,-6,12.48,-12.48
141651,in,ADP,6,-6,12.48,-12.48
141654,of,ADP,14,-14,22.53,-22.53
141657,of,ADP,14,-14,22.53,-22.53
141663,in,ADP,6,-6,12.48,-12.48
141684,of,ADP,14,-14,22.53,-22.53
141689,in,ADP,6,-6,12.48,-12.48
141694,in,ADP,6,-6,12.48,-12.48
141702,of,ADP,14,-14,22.53,-22.53
141716,of,ADP,14,-14,22.53,-22.53
141722,of,ADP,14,-14,22.53,-22.53
141727,than,ADP,9,9,62.18,-62.18
141736,of,ADP,14,-14,22.53,-22.53
141744,of,ADP,14,-14,22.53,-22.53
141760,of,ADP,14,-14,22.53,-22.53
141764,on,ADP,5,5,13.54,13.54
141766,of,ADP,14,-14,22.53,-22.53
141776,in,ADP,6,-6,12.48,-12.48
141781,of,ADP,14,-14,22.53,-22.53
141790,of,ADP,14,-14,22.53,-22.53
141795,of,ADP,14,-14,22.53,-22.53
141798,of,ADP,14,-14,22.53,-22.53
141801,of,ADP,14,-14,22.53,-22.53
141803,of,ADP,14,-14,22.53,-22.53
141817,of,ADP,14,-14,22.53,-22.53
141835,by,ADP,14,-14,96.72,-96.72
141838,between,ADP,30,-30,207.26,207.26
141840,of,ADP,14,-14,22.53,-22.53
141843,of,ADP,14,-14,22.53,-22.53
141847,of,ADP,14,-14,22.53,-22.53
141850,of,ADP,14,-14,22.53,-22.53
141853,of,ADP,14,-14,22.53,-22.53
141857,of,ADP,14,-14,22.53,-22.53
141860,of,ADP,14,-14,22.53,-22.53
141866,of,ADP,14,-14,22.53,-22.53
141869,of,ADP,14,-14,22.53,-22.53
141877,of,ADP,14,-14,22.53,-22.53
141882,of,ADP,14,-14,22.53,-22.53
141886,of,ADP,14,-14,22.53,-22.53
141895,of,ADP,14,-14,22.53,-22.53
141899,of,ADP,14,-14,22.53,-22.53
141902,like,ADP,28,-28,193.45,193.45
141908,from,ADP,28,-28,193.45,193.45
141919,of,ADP,14,-14,22.53,-22.53
141929,of,ADP,14,-14,22.53,-22.53
141949,on,ADP,5,5,13.54,13.54
141951,in,ADP,6,-6,12.48,-12.48
141976,of,ADP,14,-14,22.53,-22.53
141979,of,ADP,14,-14,22.53,-22.53
141985,of,ADP,14,-14,22.53,-22.53
141988,of,ADP,14,-14,22.53,-22.53
141994,of,ADP,14,-14,22.53,-22.53
142008,of,ADP,14,-14,22.53,-22.53
142014,at,ADP,3,3,9.13,9.13
142019,of,ADP,14,-14,22.53,-22.53
142025,on,ADP,5,5,13.54,13.54
142028,of,ADP,14,-14,22.53,-22.53
142029,of,ADP,14,-14,22.53,-22.53
142033,of,ADP,14,-14,22.53,-22.53
142040,of,ADP,14,-14,22.53,-22.53
142043,of,ADP,14,-14,22.53,-22.53
142046,into,ADP,10,-10,69.09,69.09
142049,of,ADP,14,-14,22.53,-22.53
142057,of,ADP,14,-14,22.53,-22.53
142062,of,ADP,14,-14,22.53,-22.53
142065,by,ADP,14,-14,96.72,-96.72
142068,of,ADP,14,-14,22.53,-22.53
142073,of,ADP,14,-14,22.53,-22.53
142076,of,ADP,14,-14,22.53,-22.53
142087,of,ADP,14,-14,22.53,-22.53
142091,of,ADP,14,-14,22.53,-22.53
142100,in,ADP,6,-6,12.48,-12.48
142102,of,ADP,14,-14,22.53,-22.53
142115,in,ADP,6,-6,12.48,-12.48
142120,of,ADP,14,-14,22.53,-22.53
142122,of,ADP,14,-14,22.53,-22.53
142127,in,ADP,6,-6,12.48,-12.48
142130,of,ADP,14,-14,22.53,-22.53
142134,of,ADP,14,-14,22.53,-22.53
142136,of,ADP,14,-14,22.53,-22.53
142139,of,ADP,14,-14,22.53,-22.53
142160,of,ADP,14,-14,22.53,-22.53
142165,of,ADP,14,-14,22.53,-22.53
142168,of,ADP,14,-14,22.53,-22.53
142171,of,ADP,14,-14,22.53,-22.53
142178,of,ADP,14,-14,22.53,-22.53
142180,of,ADP,14,-14,22.53,-22.53
142185,in,ADP,6,-6,12.48,-12.48
142191,of,ADP,14,-14,22.53,-22.53
142196,of,ADP,14,-14,22.53,-22.53
142199,from,ADP,28,-28,193.45,193.45
142207,by,ADP,14,-14,96.72,-96.72
142216,of,ADP,14,-14,22.53,-22.53
142230,before,ADP,35,35,241.81,241.81
142235,out,ADP,9,9,62.18,-62.18
142236,of,ADP,14,-14,22.53,-22.53
142250,of,ADP,14,-14,22.53,-22.53
142253,of,ADP,14,-14,22.53,-22.53
142255,of,ADP,14,-14,22.53,-22.53
142262,of,ADP,14,-14,22.53,-22.53
142307,of,ADP,14,-14,22.53,-22.53
142329,of,ADP,14,-14,22.53,-22.53
142333,of,ADP,14,-14,22.53,-22.53
142338,of,ADP,14,-14,22.53,-22.53
142350,of,ADP,14,-14,22.53,-22.53
142378,of,ADP,14,-14,22.53,-22.53
142383,of,ADP,14,-14,22.53,-22.53
142388,of,ADP,14,-14,22.53,-22.53
142391,of,ADP,14,-14,22.53,-22.53
142395,of,ADP,14,-14,22.53,-22.53
142398,of,ADP,14,-14,22.53,-22.53
142401,of,ADP,14,-14,22.53,-22.53
142404,of,ADP,14,-14,22.53,-22.53
142415,of,ADP,14,-14,22.53,-22.53
142418,in,ADP,6,-6,12.48,-12.48
142423,in,ADP,6,-6,12.48,-12.48
142426,of,ADP,14,-14,22.53,-22.53
142434,in,ADP,6,-6,12.48,-12.48
142437,in,ADP,6,-6,12.48,-12.48
142443,in,ADP,6,-6,12.48,-12.48
142446,in,ADP,6,-6,12.48,-12.48
142449,in,ADP,6,-6,12.48,-12.48
142453,in,ADP,6,-6,12.48,-12.48
142462,of,ADP,14,-14,22.53,-22.53
142465,in,ADP,6,-6,12.48,-12.48
142468,on,ADP,5,5,13.54,13.54
142471,on,ADP,5,5,13.54,13.54
142474,on,ADP,5,5,13.54,13.54
142478,in,ADP,6,-6,12.48,-12.48
142481,of,ADP,14,-14,22.53,-22.53
142483,in,ADP,6,-6,12.48,-12.48
142486,in,ADP,6,-6,12.48,-12.48
142489,of,ADP,14,-14,22.53,-22.53
142492,on,ADP,5,5,13.54,13.54
142496,of,ADP,14,-14,22.53,-22.53
142501,of,ADP,14,-14,22.53,-22.53
142507,in,ADP,6,-6,12.48,-12.48
142510,in,ADP,6,-6,12.48,-12.48
142513,in,ADP,6,-6,12.48,-12.48
142516,in,ADP,6,-6,12.48,-12.48
142520,of,ADP,14,-14,22.53,-22.53
142523,in,ADP,6,-6,12.48,-12.48
142528,of,ADP,14,-14,22.53,-22.53
142533,in,ADP,6,-6,12.48,-12.48
142536,in,ADP,6,-6,12.48,-12.48
142539,on,ADP,5,5,13.54,13.54
142542,in,ADP,6,-6,12.48,-12.48
142546,in,ADP,6,-6,12.48,-12.48
142549,in,ADP,6,-6,12.48,-12.48
142552,in,ADP,6,-6,12.48,-12.48
142556,in,ADP,6,-6,12.48,-12.48
142574,of,ADP,14,-14,22.53,-22.53
142577,of,ADP,14,-14,22.53,-22.53
142583,of,ADP,14,-14,22.53,-22.53
142587,of,ADP,14,-14,22.53,-22.53
142590,of,ADP,14,-14,22.53,-22.53
142600,of,ADP,14,-14,22.53,-22.53
142605,in,ADP,6,-6,12.48,-12.48
142606,during,ADP,34,-34,234.90,-234.90
142633,of,ADP,14,-14,22.53,-22.53
142651,for,ADP,19,19,48.73,-48.73
142655,of,ADP,14,-14,22.53,-22.53
142668,in,ADP,6,-6,12.48,-12.48
142674,of,ADP,14,-14,22.53,-22.53
142684,of,ADP,14,-14,22.53,-22.53
142700,than,ADP,9,9,62.18,-62.18
142708,of,ADP,14,-14,22.53,-22.53
142716,in,ADP,6,-6,12.48,-12.48
142720,of,ADP,14,-14,22.53,-22.53
142727,of,ADP,14,-14,22.53,-22.53
142746,of,ADP,14,-14,22.53,-22.53
142749,of,ADP,14,-14,22.53,-22.53
142752,of,ADP,14,-14,22.53,-22.53
142761,from,ADP,28,-28,193.45,193.45
142771,from,ADP,28,-28,193.45,193.45
142777,of,ADP,14,-14,22.53,-22.53
142789,of,ADP,14,-14,22.53,-22.53
142795,of,ADP,14,-14,22.53,-22.53
142799,of,ADP,14,-14,22.53,-22.53
142802,of,ADP,14,-14,22.53,-22.53
142808,of,ADP,14,-14,22.53,-22.53
142815,of,ADP,14,-14,22.53,-22.53
142821,of,ADP,14,-14,22.53,-22.53
142834,of,ADP,14,-14,22.53,-22.53
142837,from,ADP,28,-28,193.45,193.45
142839,of,ADP,14,-14,22.53,-22.53
142842,of,ADP,14,-14,22.53,-22.53
142848,of,ADP,14,-14,22.53,-22.53
142852,with,ADP,19,19,52.68,-52.68
142859,from,ADP,28,-28,193.45,193.45
142864,of,ADP,14,-14,22.53,-22.53
142876,as,ADP,5,5,14.45,-14.45
142882,of,ADP,14,-14,22.53,-22.53
142887,of,ADP,14,-14,22.53,-22.53
142894,on,ADP,5,5,13.54,13.54
142905,at,ADP,3,3,9.13,9.13
142910,of,ADP,14,-14,22.53,-22.53
142922,by,ADP,14,-14,96.72,-96.72
142925,of,ADP,14,-14,22.53,-22.53
142927,in,ADP,6,-6,12.48,-12.48
142934,without,ADP,28,-28,193.45,193.45
142941,of,ADP,14,-14,22.53,-22.53
142945,in,ADP,6,-6,12.48,-12.48
142949,of,ADP,14,-14,22.53,-22.53
142962,of,ADP,14,-14,22.53,-22.53
142967,of,ADP,14,-14,22.53,-22.53
142970,of,ADP,14,-14,22.53,-22.53
142988,of,ADP,14,-14,22.53,-22.53
143005,on,ADP,5,5,13.54,13.54
143008,of,ADP,14,-14,22.53,-22.53
143010,for,ADP,19,19,48.73,-48.73
143027,by,ADP,14,-14,96.72,-96.72
143032,of,ADP,14,-14,22.53,-22.53
143044,of,ADP,14,-14,22.53,-22.53
143049,in,ADP,6,-6,12.48,-12.48
143053,of,ADP,14,-14,22.53,-22.53
143056,of,ADP,14,-14,22.53,-22.53
143060,of,ADP,14,-14,22.53,-22.53
143063,of,ADP,14,-14,22.53,-22.53
143067,of,ADP,14,-14,22.53,-22.53
143070,of,ADP,14,-14,22.53,-22.53
143077,of,ADP,14,-14,22.53,-22.53
143080,of,ADP,14,-14,22.53,-22.53
143083,of,ADP,14,-14,22.53,-22.53
143085,by,ADP,14,-14,96.72,-96.72
143095,of,ADP,14,-14,22.53,-22.53
143101,of,ADP,14,-14,22.53,-22.53
143112,for,ADP,19,19,48.73,-48.73
143136,of,ADP,14,-14,22.53,-22.53
143148,of,ADP,14,-14,22.53,-22.53
143153,of,ADP,14,-14,22.53,-22.53
143162,of,ADP,14,-14,22.53,-22.53
143168,with,ADP,19,19,52.68,-52.68
143191,from,ADP,28,-28,193.45,193.45
143194,for,ADP,19,19,48.73,-48.73
143200,in,ADP,6,-6,12.48,-12.48
143204,of,ADP,14,-14,22.53,-22.53
143215,of,ADP,14,-14,22.53,-22.53
143221,of,ADP,14,-14,22.53,-22.53
143230,of,ADP,14,-14,22.53,-22.53
143234,in,ADP,6,-6,12.48,-12.48
143240,of,ADP,14,-14,22.53,-22.53
143242,of,ADP,14,-14,22.53,-22.53
143245,of,ADP,14,-14,22.53,-22.53
143249,in,ADP,6,-6,12.48,-12.48
143255,by,ADP,14,-14,96.72,-96.72
143261,of,ADP,14,-14,22.53,-22.53
143264,of,ADP,14,-14,22.53,-22.53
143267,of,ADP,14,-14,22.53,-22.53
143272,of,ADP,14,-14,22.53,-22.53
143285,on,ADP,5,5,13.54,13.54
143288,from,ADP,28,-28,193.45,193.45
143291,of,ADP,14,-14,22.53,-22.53
143298,of,ADP,14,-14,22.53,-22.53
143301,of,ADP,14,-14,22.53,-22.53
143309,of,ADP,14,-14,22.53,-22.53
143312,of,ADP,14,-14,22.53,-22.53
143322,of,ADP,14,-14,22.53,-22.53
143325,with,ADP,19,19,52.68,-52.68
143350,of,ADP,14,-14,22.53,-22.53
143355,of,ADP,14,-14,22.53,-22.53
143358,by,ADP,14,-14,96.72,-96.72
143362,with,ADP,19,19,52.68,-52.68
143365,of,ADP,14,-14,22.53,-22.53
143375,in,ADP,6,-6,12.48,-12.48
143380,of,ADP,14,-14,22.53,-22.53
143383,of,ADP,14,-14,22.53,-22.53
143385,of,ADP,14,-14,22.53,-22.53
143394,of,ADP,14,-14,22.53,-22.53
143408,of,ADP,14,-14,22.53,-22.53
143414,with,ADP,19,19,52.68,-52.68
143417,of,ADP,14,-14,22.53,-22.53
143418,from,ADP,28,-28,193.45,193.45
143422,among,ADP,28,-28,193.45,193.45
143426,by,ADP,14,-14,96.72,-96.72
143427,for,ADP,19,19,48.73,-48.73
143443,before,ADP,35,35,241.81,241.81
143445,of,ADP,14,-14,22.53,-22.53
143448,of,ADP,14,-14,22.53,-22.53
143449,by,ADP,14,-14,96.72,-96.72
143457,of,ADP,14,-14,22.53,-22.53
143462,of,ADP,14,-14,22.53,-22.53
143466,at,ADP,3,3,9.13,9.13
143470,at,ADP,3,3,9.13,9.13
143474,as,ADP,5,5,14.45,-14.45
143480,at,ADP,3,3,9.13,9.13
143485,of,ADP,14,-14,22.53,-22.53
143487,of,ADP,14,-14,22.53,-22.53
143494,from,ADP,28,-28,193.45,193.45
143497,of,ADP,14,-14,22.53,-22.53
143511,on,ADP,5,5,13.54,13.54
143529,of,ADP,14,-14,22.53,-22.53
143533,of,ADP,14,-14,22.53,-22.53
143540,in,ADP,6,-6,12.48,-12.48
143544,of,ADP,14,-14,22.53,-22.53
143549,from,ADP,28,-28,193.45,193.45
143553,at,ADP,3,3,9.13,9.13
143555,of,ADP,14,-14,22.53,-22.53
143567,of,ADP,14,-14,22.53,-22.53
143571,with,ADP,19,19,52.68,-52.68
143576,by,ADP,14,-14,96.72,-96.72
143580,of,ADP,14,-14,22.53,-22.53
143592,in,ADP,6,-6,12.48,-12.48
143596,of,ADP,14,-14,22.53,-22.53
143600,of,ADP,14,-14,22.53,-22.53
143621,of,ADP,14,-14,22.53,-22.53
143624,of,ADP,14,-14,22.53,-22.53
143627,of,ADP,14,-14,22.53,-22.53
143641,of,ADP,14,-14,22.53,-22.53
143646,on,ADP,5,5,13.54,13.54
143651,in,ADP,6,-6,12.48,-12.48
143654,of,ADP,14,-14,22.53,-22.53
143660,of,ADP,14,-14,22.53,-22.53
143665,of,ADP,14,-14,22.53,-22.53
143669,of,ADP,14,-14,22.53,-22.53
143673,at,ADP,3,3,9.13,9.13
143675,of,ADP,14,-14,22.53,-22.53
143679,in,ADP,6,-6,12.48,-12.48
143683,of,ADP,14,-14,22.53,-22.53
143691,of,ADP,14,-14,22.53,-22.53
143697,of,ADP,14,-14,22.53,-22.53
143708,of,ADP,14,-14,22.53,-22.53
143710,in,ADP,6,-6,12.48,-12.48
143717,of,ADP,14,-14,22.53,-22.53
143721,of,ADP,14,-14,22.53,-22.53
143726,for,ADP,19,19,48.73,-48.73
143732,of,ADP,14,-14,22.53,-22.53
143737,of,ADP,14,-14,22.53,-22.53
143749,of,ADP,14,-14,22.53,-22.53
143755,of,ADP,14,-14,22.53,-22.53
143759,of,ADP,14,-14,22.53,-22.53
143761,at,ADP,3,3,9.13,9.13
143763,of,ADP,14,-14,22.53,-22.53
143766,of,ADP,14,-14,22.53,-22.53
143773,of,ADP,14,-14,22.53,-22.53
143780,in,ADP,6,-6,12.48,-12.48
143787,of,ADP,14,-14,22.53,-22.53
143794,with,ADP,19,19,52.68,-52.68
143798,of,ADP,14,-14,22.53,-22.53
143802,of,ADP,14,-14,22.53,-22.53
143832,of,ADP,14,-14,22.53,-22.53
143838,of,ADP,14,-14,22.53,-22.53
143841,on,ADP,5,5,13.54,13.54
143843,of,ADP,14,-14,22.53,-22.53
143854,of,ADP,14,-14,22.53,-22.53
143858,of,ADP,14,-14,22.53,-22.53
143862,on,ADP,5,5,13.54,13.54
143877,of,ADP,14,-14,22.53,-22.53
143881,for,ADP,19,19,48.73,-48.73
143885,of,ADP,14,-14,22.53,-22.53
143887,from,ADP,28,-28,193.45,193.45
143901,of,ADP,14,-14,22.53,-22.53
143906,of,ADP,14,-14,22.53,-22.53
143909,of,ADP,14,-14,22.53,-22.53
143922,of,ADP,14,-14,22.53,-22.53
143931,of,ADP,14,-14,22.53,-22.53
143933,of,ADP,14,-14,22.53,-22.53
143940,as,ADP,5,5,14.45,-14.45
143944,in,ADP,6,-6,12.48,-12.48
143948,of,ADP,14,-14,22.53,-22.53
143953,of,ADP,14,-14,22.53,-22.53
143956,of,ADP,14,-14,22.53,-22.53
143959,of,ADP,14,-14,22.53,-22.53
143965,of,ADP,14,-14,22.53,-22.53
143968,of,ADP,14,-14,22.53,-22.53
143970,of,ADP,14,-14,22.53,-22.53
143981,in,ADP,6,-6,12.48,-12.48
143984,of,ADP,14,-14,22.53,-22.53
143987,of,ADP,14,-14,22.53,-22.53
143992,on,ADP,5,5,13.54,13.54
143998,of,ADP,14,-14,22.53,-22.53
144002,of,ADP,14,-14,22.53,-22.53
144003,in,ADP,6,-6,12.48,-12.48
144007,of,ADP,14,-14,22.53,-22.53
144011,of,ADP,14,-14,22.53,-22.53
144015,of,ADP,14,-14,22.53,-22.53
144037,of,ADP,14,-14,22.53,-22.53
144039,in,ADP,6,-6,12.48,-12.48
144045,with,ADP,19,19,52.68,-52.68
144048,at,ADP,3,3,9.13,9.13
144050,of,ADP,14,-14,22.53,-22.53
144054,of,ADP,14,-14,22.53,-22.53
144057,in,ADP,6,-6,12.48,-12.48
144062,through,ADP,34,-34,234.90,-234.90
144066,of,ADP,14,-14,22.53,-22.53
144070,of,ADP,14,-14,22.53,-22.53
144075,in,ADP,6,-6,12.48,-12.48
144084,of,ADP,14,-14,22.53,-22.53
144087,in,ADP,6,-6,12.48,-12.48
144090,of,ADP,14,-14,22.53,-22.53
144094,of,ADP,14,-14,22.53,-22.53
144109,of,ADP,14,-14,22.53,-22.53
144111,at,ADP,3,3,9.13,9.13
144113,of,ADP,14,-14,22.53,-22.53
144135,at,ADP,3,3,9.13,9.13
144139,during,ADP,34,-34,234.90,-234.90
144147,of,ADP,14,-14,22.53,-22.53
144150,in,ADP,6,-6,12.48,-12.48
144154,in,ADP,6,-6,12.48,-12.48
144159,of,ADP,14,-14,22.53,-22.53
144163,in,ADP,6,-6,12.48,-12.48
144177,in,ADP,6,-6,12.48,-12.48
144182,at,ADP,3,3,9.13,9.13
144184,of,ADP,14,-14,22.53,-22.53
144189,in,ADP,6,-6,12.48,-12.48
144201,of,ADP,14,-14,22.53,-22.53
144208,in,ADP,6,-6,12.48,-12.48
144215,in,ADP,6,-6,12.48,-12.48
144219,of,ADP,14,-14,22.53,-22.53
144227,of,ADP,14,-14,22.53,-22.53
144234,in,ADP,6,-6,12.48,-12.48
144241,in,ADP,6,-6,12.48,-12.48
144254,in,ADP,6,-6,12.48,-12.48
144258,of,ADP,14,-14,22.53,-22.53
144263,of,ADP,14,-14,22.53,-22.53
144276,of,ADP,14,-14,22.53,-22.53
144282,of,ADP,14,-14,22.53,-22.53
144286,in,ADP,6,-6,12.48,-12.48
144290,of,ADP,14,-14,22.53,-22.53
144292,of,ADP,14,-14,22.53,-22.53
144295,in,ADP,6,-6,12.48,-12.48
144299,in,ADP,6,-6,12.48,-12.48
144302,as,ADP,5,5,14.45,-14.45
144304,of,ADP,14,-14,22.53,-22.53
144316,between,ADP,30,-30,207.26,207.26
144321,of,ADP,14,-14,22.53,-22.53
144328,in,ADP,6,-6,12.48,-12.48
144336,through,ADP,34,-34,234.90,-234.90
144347,between,ADP,30,-30,207.26,207.26
144359,in,ADP,6,-6,12.48,-12.48
144370,from,ADP,28,-28,193.45,193.45
144386,by,ADP,14,-14,96.72,-96.72
144412,from,ADP,28,-28,193.45,193.45
144415,of,ADP,14,-14,22.53,-22.53
144419,on,ADP,5,5,13.54,13.54
144423,before,ADP,35,35,241.81,241.81
144440,of,ADP,14,-14,22.53,-22.53
144458,of,ADP,14,-14,22.53,-22.53
144471,of,ADP,14,-14,22.53,-22.53
144483,on,ADP,5,5,13.54,13.54
144511,of,ADP,14,-14,22.53,-22.53
144514,of,ADP,14,-14,22.53,-22.53
144519,from,ADP,28,-28,193.45,193.45
144521,of,ADP,14,-14,22.53,-22.53
144531,after,ADP,20,-20,138.18,-138.18
144534,of,ADP,14,-14,22.53,-22.53
144547,of,ADP,14,-14,22.53,-22.53
144553,as,ADP,5,5,14.45,-14.45
144557,of,ADP,14,-14,22.53,-22.53
144566,of,ADP,14,-14,22.53,-22.53
144570,in,ADP,6,-6,12.48,-12.48
144574,of,ADP,14,-14,22.53,-22.53
144580,of,ADP,14,-14,22.53,-22.53
144584,as,ADP,5,5,14.45,-14.45
144593,of,ADP,14,-14,22.53,-22.53
144596,of,ADP,14,-14,22.53,-22.53
144614,of,ADP,14,-14,22.53,-22.53
144618,of,ADP,14,-14,22.53,-22.53
144628,of,ADP,14,-14,22.53,-22.53
144634,on,ADP,5,5,13.54,13.54
144651,of,ADP,14,-14,22.53,-22.53
144658,of,ADP,14,-14,22.53,-22.53
144660,of,ADP,14,-14,22.53,-22.53
144663,of,ADP,14,-14,22.53,-22.53
144666,of,ADP,14,-14,22.53,-22.53
144673,of,ADP,14,-14,22.53,-22.53
144676,in,ADP,6,-6,12.48,-12.48
144680,of,ADP,14,-14,22.53,-22.53
144683,of,ADP,14,-14,22.53,-22.53
144685,of,ADP,14,-14,22.53,-22.53
144692,of,ADP,14,-14,22.53,-22.53
144699,of,ADP,14,-14,22.53,-22.53
144705,of,ADP,14,-14,22.53,-22.53
144710,of,ADP,14,-14,22.53,-22.53
144712,of,ADP,14,-14,22.53,-22.53
144715,of,ADP,14,-14,22.53,-22.53
144718,of,ADP,14,-14,22.53,-22.53
144721,of,ADP,14,-14,22.53,-22.53
144727,with,ADP,19,19,52.68,-52.68
144732,of,ADP,14,-14,22.53,-22.53
144735,of,ADP,14,-14,22.53,-22.53
144741,by,ADP,14,-14,96.72,-96.72
144748,of,ADP,14,-14,22.53,-22.53
144755,of,ADP,14,-14,22.53,-22.53
144762,of,ADP,14,-14,22.53,-22.53
144771,of,ADP,14,-14,22.53,-22.53
144775,of,ADP,14,-14,22.53,-22.53
144783,of,ADP,14,-14,22.53,-22.53
144787,of,ADP,14,-14,22.53,-22.53
144790,of,ADP,14,-14,22.53,-22.53
144793,of,ADP,14,-14,22.53,-22.53
144799,of,ADP,14,-14,22.53,-22.53
144802,of,ADP,14,-14,22.53,-22.53
144807,of,ADP,14,-14,22.53,-22.53
144813,in,ADP,6,-6,12.48,-12.48
144832,in,ADP,6,-6,12.48,-12.48
144840,of,ADP,14,-14,22.53,-22.53
144846,of,ADP,14,-14,22.53,-22.53
144852,of,ADP,14,-14,22.53,-22.53
144865,in,ADP,6,-6,12.48,-12.48
144868,of,ADP,14,-14,22.53,-22.53
144875,for,ADP,19,19,48.73,-48.73
144883,for,ADP,19,19,48.73,-48.73
144889,among,ADP,28,-28,193.45,193.45
144899,of,ADP,14,-14,22.53,-22.53
144908,in,ADP,6,-6,12.48,-12.48
144913,by,ADP,14,-14,96.72,-96.72
144922,of,ADP,14,-14,22.53,-22.53
144925,of,ADP,14,-14,22.53,-22.53
144928,from,ADP,28,-28,193.45,193.45
144946,of,ADP,14,-14,22.53,-22.53
144957,of,ADP,14,-14,22.53,-22.53
144989,of,ADP,14,-14,22.53,-22.53
144994,of,ADP,14,-14,22.53,-22.53
145000,of,ADP,14,-14,22.53,-22.53
145010,of,ADP,14,-14,22.53,-22.53
145027,of,ADP,14,-14,22.53,-22.53
145030,of,ADP,14,-14,22.53,-22.53
145036,of,ADP,14,-14,22.53,-22.53
145039,of,ADP,14,-14,22.53,-22.53
145042,of,ADP,14,-14,22.53,-22.53
145046,of,ADP,14,-14,22.53,-22.53
145051,in,ADP,6,-6,12.48,-12.48
145056,of,ADP,14,-14,22.53,-22.53
145060,after,ADP,20,-20,138.18,-138.18
145063,of,ADP,14,-14,22.53,-22.53
145066,of,ADP,14,-14,22.53,-22.53
145070,of,ADP,14,-14,22.53,-22.53
145075,of,ADP,14,-14,22.53,-22.53
145078,of,ADP,14,-14,22.53,-22.53
145095,of,ADP,14,-14,22.53,-22.53
145117,before,ADP,35,35,241.81,241.81
145119,of,ADP,14,-14,22.53,-22.53
145126,of,ADP,14,-14,22.53,-22.53
145129,in,ADP,6,-6,12.48,-12.48
145143,of,ADP,14,-14,22.53,-22.53
145152,of,ADP,14,-14,22.53,-22.53
145157,of,ADP,14,-14,22.53,-22.53
145161,of,ADP,14,-14,22.53,-22.53
145172,from,ADP,28,-28,193.45,193.45
145176,of,ADP,14,-14,22.53,-22.53
145179,of,ADP,14,-14,22.53,-22.53
145183,of,ADP,14,-14,22.53,-22.53
145188,of,ADP,14,-14,22.53,-22.53
145193,of,ADP,14,-14,22.53,-22.53
145205,as,ADP,5,5,14.45,-14.45
145206,in,ADP,6,-6,12.48,-12.48
145209,of,ADP,14,-14,22.53,-22.53
145218,of,ADP,14,-14,22.53,-22.53
