Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
156129,by,ADP,14,-14,96.72,-96.72
156137,of,ADP,14,-14,22.53,-22.53
156140,by,ADP,14,-14,96.72,-96.72
156146,by,ADP,14,-14,96.72,-96.72
156161,By,ADP,14,-14,96.72,-96.72
156165,in,ADP,6,-6,12.48,-12.48
156174,of,ADP,14,-14,22.53,-22.53
156178,With,ADP,19,19,52.68,-52.68
156180,of,ADP,14,-14,22.53,-22.53
156197,by,ADP,14,-14,96.72,-96.72
156205,others—into,ADP,27,27,186.54,-186.54
156213,of,ADP,14,-14,22.53,-22.53
156229,except,ADP,42,-42,290.17,-290.17
156231,if,ADP,15,15,103.63,103.63
156237,as,ADP,5,5,14.45,-14.45
156248,into,ADP,10,-10,69.09,69.09
156252,in,ADP,6,-6,12.48,-12.48
156254,that,ADP,8,-8,17.58,17.58
156265,from,ADP,28,-28,193.45,193.45
156268,of,ADP,14,-14,22.53,-22.53
156290,in,ADP,6,-6,12.48,-12.48
156296,with,ADP,19,19,52.68,-52.68
156302,For,ADP,19,19,48.73,-48.73
156323,of,ADP,14,-14,22.53,-22.53
156326,of,ADP,14,-14,22.53,-22.53
156328,in,ADP,6,-6,12.48,-12.48
156332,during,ADP,34,-34,234.90,-234.90
156336,of,ADP,14,-14,22.53,-22.53
156342,of,ADP,14,-14,22.53,-22.53
156345,on,ADP,5,5,13.54,13.54
156357,at,ADP,3,3,9.13,9.13
156363,of,ADP,14,-14,22.53,-22.53
156387,of,ADP,14,-14,22.53,-22.53
156395,in,ADP,6,-6,12.48,-12.48
156399,among,ADP,28,-28,193.45,193.45
156402,in,ADP,6,-6,12.48,-12.48
156406,of,ADP,14,-14,22.53,-22.53
156413,of,ADP,14,-14,22.53,-22.53
156416,of,ADP,14,-14,22.53,-22.53
156419,in,ADP,6,-6,12.48,-12.48
156422,of,ADP,14,-14,22.53,-22.53
156427,from,ADP,28,-28,193.45,193.45
156435,from,ADP,28,-28,193.45,193.45
156444,on,ADP,5,5,13.54,13.54
156448,of,ADP,14,-14,22.53,-22.53
156451,toward,ADP,27,27,186.54,-186.54
156455,of,ADP,14,-14,22.53,-22.53
156479,at,ADP,3,3,9.13,9.13
156496,of,ADP,14,-14,22.53,-22.53
156501,like,ADP,28,-28,193.45,193.45
156507,on,ADP,5,5,13.54,13.54
156517,through,ADP,34,-34,234.90,-234.90
156525,on,ADP,5,5,13.54,13.54
156532,as,ADP,5,5,14.45,-14.45
156535,in,ADP,6,-6,12.48,-12.48
156546,of,ADP,14,-14,22.53,-22.53
156550,for,ADP,19,19,48.73,-48.73
156556,that,ADP,8,-8,17.58,17.58
156560,in,ADP,6,-6,12.48,-12.48
156577,with,ADP,19,19,52.68,-52.68
156584,If,ADP,15,15,103.63,103.63
156587,upon,ADP,23,23,158.90,-158.90
156591,of,ADP,14,-14,22.53,-22.53
156597,of,ADP,14,-14,22.53,-22.53
156607,of,ADP,14,-14,22.53,-22.53
156610,in,ADP,6,-6,12.48,-12.48
156619,of,ADP,14,-14,22.53,-22.53
156624,of,ADP,14,-14,22.53,-22.53
156641,in,ADP,6,-6,12.48,-12.48
156644,as,ADP,5,5,14.45,-14.45
156650,toward,ADP,27,27,186.54,-186.54
156660,as,ADP,5,5,14.45,-14.45
156663,in,ADP,6,-6,12.48,-12.48
156674,of,ADP,14,-14,22.53,-22.53
156686,Because,ADP,34,-34,234.90,-234.90
156689,of,ADP,14,-14,22.53,-22.53
156692,in,ADP,6,-6,12.48,-12.48
156696,by,ADP,14,-14,96.72,-96.72
156702,of,ADP,14,-14,22.53,-22.53
156710,in,ADP,6,-6,12.48,-12.48
156741,in,ADP,6,-6,12.48,-12.48
156750,of,ADP,14,-14,22.53,-22.53
156766,of,ADP,14,-14,22.53,-22.53
156772,as,ADP,5,5,14.45,-14.45
156792,of,ADP,14,-14,22.53,-22.53
156795,of,ADP,14,-14,22.53,-22.53
156816,that,ADP,8,-8,17.58,17.58
156821,after,ADP,20,-20,138.18,-138.18
156836,on,ADP,5,5,13.54,13.54
156840,After,ADP,20,-20,138.18,-138.18
156854,of,ADP,14,-14,22.53,-22.53
156859,of,ADP,14,-14,22.53,-22.53
156871,by,ADP,14,-14,96.72,-96.72
156881,of,ADP,14,-14,22.53,-22.53
156887,of,ADP,14,-14,22.53,-22.53
156894,between,ADP,30,-30,207.26,207.26
156927,Near,ADP,10,-10,69.09,69.09
156948,from,ADP,28,-28,193.45,193.45
156953,of,ADP,14,-14,22.53,-22.53
156966,for,ADP,19,19,48.73,-48.73
156983,that,ADP,8,-8,17.58,17.58
157004,into,ADP,10,-10,69.09,69.09
157014,of,ADP,14,-14,22.53,-22.53
157021,by,ADP,14,-14,96.72,-96.72
157024,of,ADP,14,-14,22.53,-22.53
157027,of,ADP,14,-14,22.53,-22.53
157034,by,ADP,14,-14,96.72,-96.72
157055,in,ADP,6,-6,12.48,-12.48
157060,in,ADP,6,-6,12.48,-12.48
157064,except,ADP,42,-42,290.17,-290.17
157075,of,ADP,14,-14,22.53,-22.53
157078,as,ADP,5,5,14.45,-14.45
157079,though,ADP,29,29,200.35,-200.35
157083,from,ADP,28,-28,193.45,193.45
157086,in,ADP,6,-6,12.48,-12.48
157090,through,ADP,34,-34,234.90,-234.90
157102,through,ADP,34,-34,234.90,-234.90
157109,by,ADP,14,-14,96.72,-96.72
157112,of,ADP,14,-14,22.53,-22.53
157117,by,ADP,14,-14,96.72,-96.72
157121,in,ADP,6,-6,12.48,-12.48
157137,in,ADP,6,-6,12.48,-12.48
157144,of,ADP,14,-14,22.53,-22.53
157148,in,ADP,6,-6,12.48,-12.48
157153,at,ADP,3,3,9.13,9.13
157156,in,ADP,6,-6,12.48,-12.48
157182,in,ADP,6,-6,12.48,-12.48
157186,for,ADP,19,19,48.73,-48.73
157193,that,ADP,8,-8,17.58,17.58
157214,on,ADP,5,5,13.54,13.54
157221,of,ADP,14,-14,22.53,-22.53
157225,above,ADP,35,35,241.81,241.81
157228,of,ADP,14,-14,22.53,-22.53
157240,by,ADP,14,-14,96.72,-96.72
157244,before,ADP,35,35,241.81,241.81
157247,of,ADP,14,-14,22.53,-22.53
157249,because,ADP,34,-34,234.90,-234.90
157252,from,ADP,28,-28,193.45,193.45
157259,by,ADP,14,-14,96.72,-96.72
157264,as,ADP,5,5,14.45,-14.45
157282,from,ADP,28,-28,193.45,193.45
157284,as,ADP,5,5,14.45,-14.45
157292,in,ADP,6,-6,12.48,-12.48
157313,of,ADP,14,-14,22.53,-22.53
157316,since,ADP,18,-18,124.36,-124.36
157320,of,ADP,14,-14,22.53,-22.53
157330,in,ADP,6,-6,12.48,-12.48
157333,around,ADP,23,23,158.90,-158.90
157346,of,ADP,14,-14,22.53,-22.53
157352,that,ADP,8,-8,17.58,17.58
157359,from,ADP,28,-28,193.45,193.45
157365,on,ADP,5,5,13.54,13.54
157370,by,ADP,14,-14,96.72,-96.72
157385,than,ADP,9,9,62.18,-62.18
157388,of,ADP,14,-14,22.53,-22.53
157394,of,ADP,14,-14,22.53,-22.53
157398,of,ADP,14,-14,22.53,-22.53
157414,in,ADP,6,-6,12.48,-12.48
157416,as,ADP,5,5,14.45,-14.45
157419,for,ADP,19,19,48.73,-48.73
157427,on,ADP,5,5,13.54,13.54
157432,as,ADP,5,5,14.45,-14.45
157438,in,ADP,6,-6,12.48,-12.48
157440,of,ADP,14,-14,22.53,-22.53
157448,for,ADP,19,19,48.73,-48.73
157452,of,ADP,14,-14,22.53,-22.53
157464,of,ADP,14,-14,22.53,-22.53
157468,by,ADP,14,-14,96.72,-96.72
157470,from,ADP,28,-28,193.45,193.45
157480,in,ADP,6,-6,12.48,-12.48
157482,of,ADP,14,-14,22.53,-22.53
157486,of,ADP,14,-14,22.53,-22.53
157489,from,ADP,28,-28,193.45,193.45
157496,that,ADP,8,-8,17.58,17.58
157521,that,ADP,8,-8,17.58,17.58
157528,that,ADP,8,-8,17.58,17.58
157542,in,ADP,6,-6,12.48,-12.48
157544,from,ADP,28,-28,193.45,193.45
157548,in,ADP,6,-6,12.48,-12.48
157556,of,ADP,14,-14,22.53,-22.53
157562,through,ADP,34,-34,234.90,-234.90
157569,in,ADP,6,-6,12.48,-12.48
157573,from,ADP,28,-28,193.45,193.45
157585,from,ADP,28,-28,193.45,193.45
157598,for,ADP,19,19,48.73,-48.73
157599,as,ADP,5,5,14.45,-14.45
157606,at,ADP,3,3,9.13,9.13
157617,of,ADP,14,-14,22.53,-22.53
157619,of,ADP,14,-14,22.53,-22.53
157626,of,ADP,14,-14,22.53,-22.53
157636,that,ADP,8,-8,17.58,17.58
157637,of,ADP,14,-14,22.53,-22.53
157642,of,ADP,14,-14,22.53,-22.53
157644,That,ADP,8,-8,17.58,17.58
157649,of,ADP,14,-14,22.53,-22.53
157656,by,ADP,14,-14,96.72,-96.72
157660,among,ADP,28,-28,193.45,193.45
157662,by,ADP,14,-14,96.72,-96.72
157665,by,ADP,14,-14,96.72,-96.72
157679,of,ADP,14,-14,22.53,-22.53
157683,by,ADP,14,-14,96.72,-96.72
157686,with,ADP,19,19,52.68,-52.68
157701,that,ADP,8,-8,17.58,17.58
157710,by,ADP,14,-14,96.72,-96.72
157713,in,ADP,6,-6,12.48,-12.48
157716,on,ADP,5,5,13.54,13.54
157738,as,ADP,5,5,14.45,-14.45
157742,like,ADP,28,-28,193.45,193.45
157758,of,ADP,14,-14,22.53,-22.53
157760,At,ADP,3,3,9.13,9.13
157768,of,ADP,14,-14,22.53,-22.53
157776,of,ADP,14,-14,22.53,-22.53
157778,for,ADP,19,19,48.73,-48.73
157782,in,ADP,6,-6,12.48,-12.48
157785,that,ADP,8,-8,17.58,17.58
157789,by,ADP,14,-14,96.72,-96.72
157792,during,ADP,34,-34,234.90,-234.90
157795,of,ADP,14,-14,22.53,-22.53
157802,of,ADP,14,-14,22.53,-22.53
157819,through,ADP,34,-34,234.90,-234.90
157825,on,ADP,5,5,13.54,13.54
157829,with,ADP,19,19,52.68,-52.68
157839,of,ADP,14,-14,22.53,-22.53
157844,from,ADP,28,-28,193.45,193.45
157849,of,ADP,14,-14,22.53,-22.53
157858,of,ADP,14,-14,22.53,-22.53
157861,between,ADP,30,-30,207.26,207.26
157864,of,ADP,14,-14,22.53,-22.53
157866,as,ADP,5,5,14.45,-14.45
157868,in,ADP,6,-6,12.48,-12.48
157873,that,ADP,8,-8,17.58,17.58
157875,in,ADP,6,-6,12.48,-12.48
157882,because,ADP,34,-34,234.90,-234.90
157884,like,ADP,28,-28,193.45,193.45
157894,of,ADP,14,-14,22.53,-22.53
157902,of,ADP,14,-14,22.53,-22.53
157916,in,ADP,6,-6,12.48,-12.48
157923,than,ADP,9,9,62.18,-62.18
157927,of,ADP,14,-14,22.53,-22.53
157938,of,ADP,14,-14,22.53,-22.53
157941,into,ADP,10,-10,69.09,69.09
157952,as,ADP,5,5,14.45,-14.45
157969,in,ADP,6,-6,12.48,-12.48
157978,as,ADP,5,5,14.45,-14.45
157983,of,ADP,14,-14,22.53,-22.53
157987,in,ADP,6,-6,12.48,-12.48
157990,of,ADP,14,-14,22.53,-22.53
158000,than,ADP,9,9,62.18,-62.18
158006,with,ADP,19,19,52.68,-52.68
158008,with,ADP,19,19,52.68,-52.68
158011,with,ADP,19,19,52.68,-52.68
158018,with,ADP,19,19,52.68,-52.68
158035,on,ADP,5,5,13.54,13.54
158045,by,ADP,14,-14,96.72,-96.72
158050,by,ADP,14,-14,96.72,-96.72
158060,at,ADP,3,3,9.13,9.13
158063,of,ADP,14,-14,22.53,-22.53
158070,after,ADP,20,-20,138.18,-138.18
158073,of,ADP,14,-14,22.53,-22.53
158078,that,ADP,8,-8,17.58,17.58
158083,from,ADP,28,-28,193.45,193.45
158085,without,ADP,28,-28,193.45,193.45
158110,of,ADP,14,-14,22.53,-22.53
158117,in,ADP,6,-6,12.48,-12.48
158121,of,ADP,14,-14,22.53,-22.53
158126,in,ADP,6,-6,12.48,-12.48
158130,along,ADP,26,-26,179.63,179.63
158131,with,ADP,19,19,52.68,-52.68
158139,of,ADP,14,-14,22.53,-22.53
158145,as,ADP,5,5,14.45,-14.45
158151,in,ADP,6,-6,12.48,-12.48
158155,on,ADP,5,5,13.54,13.54
158157,in,ADP,6,-6,12.48,-12.48
158172,on,ADP,5,5,13.54,13.54
158188,in,ADP,6,-6,12.48,-12.48
158208,of,ADP,14,-14,22.53,-22.53
158217,that,ADP,8,-8,17.58,17.58
158222,from,ADP,28,-28,193.45,193.45
158230,In,ADP,6,-6,12.48,-12.48
158237,of,ADP,14,-14,22.53,-22.53
158239,of,ADP,14,-14,22.53,-22.53
158247,in,ADP,6,-6,12.48,-12.48
158252,in,ADP,6,-6,12.48,-12.48
158254,of,ADP,14,-14,22.53,-22.53
158256,at,ADP,3,3,9.13,9.13
158260,of,ADP,14,-14,22.53,-22.53
158263,because,ADP,34,-34,234.90,-234.90
158264,at,ADP,3,3,9.13,9.13
158267,of,ADP,14,-14,22.53,-22.53
158278,that,ADP,8,-8,17.58,17.58
158281,of,ADP,14,-14,22.53,-22.53
158287,in,ADP,6,-6,12.48,-12.48
158290,of,ADP,14,-14,22.53,-22.53
158292,during,ADP,34,-34,234.90,-234.90
158302,of,ADP,14,-14,22.53,-22.53
158305,with,ADP,19,19,52.68,-52.68
158313,in,ADP,6,-6,12.48,-12.48
158316,of,ADP,14,-14,22.53,-22.53
158319,that,ADP,8,-8,17.58,17.58
158322,though,ADP,29,29,200.35,-200.35
158327,at,ADP,3,3,9.13,9.13
158337,on,ADP,5,5,13.54,13.54
158339,while,ADP,26,-26,179.63,179.63
158349,than,ADP,9,9,62.18,-62.18
158351,of,ADP,14,-14,22.53,-22.53
158368,of,ADP,14,-14,22.53,-22.53
158374,of,ADP,14,-14,22.53,-22.53
158381,by,ADP,14,-14,96.72,-96.72
158385,in,ADP,6,-6,12.48,-12.48
158388,as,ADP,5,5,14.45,-14.45
158395,in,ADP,6,-6,12.48,-12.48
158399,at,ADP,3,3,9.13,9.13
158410,For,ADP,19,19,48.73,-48.73
158415,in,ADP,6,-6,12.48,-12.48
158418,of,ADP,14,-14,22.53,-22.53
158424,by,ADP,14,-14,96.72,-96.72
158440,while,ADP,26,-26,179.63,179.63
158458,in,ADP,6,-6,12.48,-12.48
158461,of,ADP,14,-14,22.53,-22.53
158473,at,ADP,3,3,9.13,9.13
158477,of,ADP,14,-14,22.53,-22.53
158480,while,ADP,26,-26,179.63,179.63
158483,from,ADP,28,-28,193.45,193.45
158488,upon,ADP,23,23,158.90,-158.90
158492,of,ADP,14,-14,22.53,-22.53
158495,of,ADP,14,-14,22.53,-22.53
158499,of,ADP,14,-14,22.53,-22.53
158517,for,ADP,19,19,48.73,-48.73
158519,since,ADP,18,-18,124.36,-124.36
158525,with,ADP,19,19,52.68,-52.68
158529,for,ADP,19,19,48.73,-48.73
158535,at,ADP,3,3,9.13,9.13
158538,of,ADP,14,-14,22.53,-22.53
158544,of,ADP,14,-14,22.53,-22.53
158547,with,ADP,19,19,52.68,-52.68
158555,by,ADP,14,-14,96.72,-96.72
158565,if,ADP,15,15,103.63,103.63
158570,of,ADP,14,-14,22.53,-22.53
158582,for,ADP,19,19,48.73,-48.73
158585,in,ADP,6,-6,12.48,-12.48
158590,of,ADP,14,-14,22.53,-22.53
158598,for,ADP,19,19,48.73,-48.73
158603,of,ADP,14,-14,22.53,-22.53
158608,in,ADP,6,-6,12.48,-12.48
158612,as,ADP,5,5,14.45,-14.45
158624,of,ADP,14,-14,22.53,-22.53
158627,of,ADP,14,-14,22.53,-22.53
158640,In,ADP,6,-6,12.48,-12.48
158643,of,ADP,14,-14,22.53,-22.53
158649,of,ADP,14,-14,22.53,-22.53
158653,of,ADP,14,-14,22.53,-22.53
158663,without,ADP,28,-28,193.45,193.45
158665,while,ADP,26,-26,179.63,179.63
158670,for,ADP,19,19,48.73,-48.73
158678,into,ADP,10,-10,69.09,69.09
158688,than,ADP,9,9,62.18,-62.18
158710,of,ADP,14,-14,22.53,-22.53
158713,on,ADP,5,5,13.54,13.54
158716,in,ADP,6,-6,12.48,-12.48
158722,of,ADP,14,-14,22.53,-22.53
158731,from,ADP,28,-28,193.45,193.45
158737,in,ADP,6,-6,12.48,-12.48
158740,of,ADP,14,-14,22.53,-22.53
158747,of,ADP,14,-14,22.53,-22.53
158767,of,ADP,14,-14,22.53,-22.53
158770,of,ADP,14,-14,22.53,-22.53
158772,with,ADP,19,19,52.68,-52.68
158784,within,ADP,25,25,172.72,-172.72
158798,of,ADP,14,-14,22.53,-22.53
158802,in,ADP,6,-6,12.48,-12.48
158808,of,ADP,14,-14,22.53,-22.53
158813,In,ADP,6,-6,12.48,-12.48
158823,in,ADP,6,-6,12.48,-12.48
158829,of,ADP,14,-14,22.53,-22.53
158831,in,ADP,6,-6,12.48,-12.48
158834,of,ADP,14,-14,22.53,-22.53
158840,of,ADP,14,-14,22.53,-22.53
158844,of,ADP,14,-14,22.53,-22.53
158848,in,ADP,6,-6,12.48,-12.48
158850,For,ADP,19,19,48.73,-48.73
158861,as,ADP,5,5,14.45,-14.45
158867,by,ADP,14,-14,96.72,-96.72
158873,by,ADP,14,-14,96.72,-96.72
158877,in,ADP,6,-6,12.48,-12.48
158891,after,ADP,20,-20,138.18,-138.18
158894,because,ADP,34,-34,234.90,-234.90
158898,of,ADP,14,-14,22.53,-22.53
158905,into,ADP,10,-10,69.09,69.09
158914,of,ADP,14,-14,22.53,-22.53
158918,before,ADP,35,35,241.81,241.81
158926,between,ADP,30,-30,207.26,207.26
158934,after,ADP,20,-20,138.18,-138.18
158945,in,ADP,6,-6,12.48,-12.48
158950,in,ADP,6,-6,12.48,-12.48
158957,before,ADP,35,35,241.81,241.81
158963,from,ADP,28,-28,193.45,193.45
158969,that,ADP,8,-8,17.58,17.58
158985,before,ADP,35,35,241.81,241.81
158988,For,ADP,19,19,48.73,-48.73
158992,of,ADP,14,-14,22.53,-22.53
158997,of,ADP,14,-14,22.53,-22.53
159000,in,ADP,6,-6,12.48,-12.48
159009,of,ADP,14,-14,22.53,-22.53
159018,In,ADP,6,-6,12.48,-12.48
159023,of,ADP,14,-14,22.53,-22.53
159033,upon,ADP,23,23,158.90,-158.90
159051,with,ADP,19,19,52.68,-52.68
159055,of,ADP,14,-14,22.53,-22.53
159060,that,ADP,8,-8,17.58,17.58
159067,that,ADP,8,-8,17.58,17.58
159080,From,ADP,28,-28,193.45,193.45
159083,On,ADP,5,5,13.54,13.54
159086,Of,ADP,14,-14,22.53,-22.53
159091,from,ADP,28,-28,193.45,193.45
159108,of,ADP,14,-14,22.53,-22.53
159113,of,ADP,14,-14,22.53,-22.53
159115,as,ADP,5,5,14.45,-14.45
159124,in,ADP,6,-6,12.48,-12.48
159139,as,ADP,5,5,14.45,-14.45
159148,for,ADP,19,19,48.73,-48.73
159152,of,ADP,14,-14,22.53,-22.53
159156,by,ADP,14,-14,96.72,-96.72
159174,for,ADP,19,19,48.73,-48.73
159180,in,ADP,6,-6,12.48,-12.48
159184,of,ADP,14,-14,22.53,-22.53
159195,by,ADP,14,-14,96.72,-96.72
159199,of,ADP,14,-14,22.53,-22.53
159205,from,ADP,28,-28,193.45,193.45
159206,among,ADP,28,-28,193.45,193.45
159210,in,ADP,6,-6,12.48,-12.48
159215,in,ADP,6,-6,12.48,-12.48
159225,of,ADP,14,-14,22.53,-22.53
159228,of,ADP,14,-14,22.53,-22.53
159233,of,ADP,14,-14,22.53,-22.53
159237,on,ADP,5,5,13.54,13.54
159253,of,ADP,14,-14,22.53,-22.53
159256,of,ADP,14,-14,22.53,-22.53
159270,from,ADP,28,-28,193.45,193.45
159282,into,ADP,10,-10,69.09,69.09
159292,from,ADP,28,-28,193.45,193.45
159300,of,ADP,14,-14,22.53,-22.53
159304,of,ADP,14,-14,22.53,-22.53
159316,of,ADP,14,-14,22.53,-22.53
159320,of,ADP,14,-14,22.53,-22.53
159328,if,ADP,15,15,103.63,103.63
159331,of,ADP,14,-14,22.53,-22.53
159337,from,ADP,28,-28,193.45,193.45
159367,in,ADP,6,-6,12.48,-12.48
159375,of,ADP,14,-14,22.53,-22.53
159380,of,ADP,14,-14,22.53,-22.53
159384,for,ADP,19,19,48.73,-48.73
159397,of,ADP,14,-14,22.53,-22.53
159401,in,ADP,6,-6,12.48,-12.48
159403,that,ADP,8,-8,17.58,17.58
159404,in,ADP,6,-6,12.48,-12.48
159424,by,ADP,14,-14,96.72,-96.72
159427,from,ADP,28,-28,193.45,193.45
159436,at,ADP,3,3,9.13,9.13
159442,In,ADP,6,-6,12.48,-12.48
159445,in,ADP,6,-6,12.48,-12.48
159449,of,ADP,14,-14,22.53,-22.53
159455,of,ADP,14,-14,22.53,-22.53
159458,from,ADP,28,-28,193.45,193.45
159467,from,ADP,28,-28,193.45,193.45
159469,in,ADP,6,-6,12.48,-12.48
159483,in,ADP,6,-6,12.48,-12.48
159486,at,ADP,3,3,9.13,9.13
159489,of,ADP,14,-14,22.53,-22.53
159492,of,ADP,14,-14,22.53,-22.53
159495,of,ADP,14,-14,22.53,-22.53
159506,outside,ADP,23,23,158.90,-158.90
159515,from,ADP,28,-28,193.45,193.45
159521,from,ADP,28,-28,193.45,193.45
159529,by,ADP,14,-14,96.72,-96.72
159532,within,ADP,25,25,172.72,-172.72
159536,of,ADP,14,-14,22.53,-22.53
159540,through,ADP,34,-34,234.90,-234.90
159543,with,ADP,19,19,52.68,-52.68
159548,than,ADP,9,9,62.18,-62.18
159549,inside,ADP,20,-20,138.18,-138.18
159559,of,ADP,14,-14,22.53,-22.53
159574,than,ADP,9,9,62.18,-62.18
159578,at,ADP,3,3,9.13,9.13
159581,of,ADP,14,-14,22.53,-22.53
159596,throughout,ADP,43,43,297.08,297.08
159599,of,ADP,14,-14,22.53,-22.53
159605,though,ADP,29,29,200.35,-200.35
159609,of,ADP,14,-14,22.53,-22.53
159615,within,ADP,25,25,172.72,-172.72
159618,of,ADP,14,-14,22.53,-22.53
159624,of,ADP,14,-14,22.53,-22.53
159633,within,ADP,25,25,172.72,-172.72
159643,of,ADP,14,-14,22.53,-22.53
159648,off,ADP,25,25,172.72,-172.72
159652,by,ADP,14,-14,96.72,-96.72
159659,of,ADP,14,-14,22.53,-22.53
159665,as,ADP,5,5,14.45,-14.45
159668,of,ADP,14,-14,22.53,-22.53
159675,within,ADP,25,25,172.72,-172.72
159683,before,ADP,35,35,241.81,241.81
159698,in,ADP,6,-6,12.48,-12.48
159701,than,ADP,9,9,62.18,-62.18
159702,in,ADP,6,-6,12.48,-12.48
159705,that,ADP,8,-8,17.58,17.58
159723,in,ADP,6,-6,12.48,-12.48
159727,of,ADP,14,-14,22.53,-22.53
159731,in,ADP,6,-6,12.48,-12.48
159735,of,ADP,14,-14,22.53,-22.53
159741,that,ADP,8,-8,17.58,17.58
159744,in,ADP,6,-6,12.48,-12.48
159754,of,ADP,14,-14,22.53,-22.53
159758,of,ADP,14,-14,22.53,-22.53
159763,among,ADP,28,-28,193.45,193.45
159769,in,ADP,6,-6,12.48,-12.48
159772,of,ADP,14,-14,22.53,-22.53
159777,of,ADP,14,-14,22.53,-22.53
159786,of,ADP,14,-14,22.53,-22.53
159790,of,ADP,14,-14,22.53,-22.53
159800,of,ADP,14,-14,22.53,-22.53
159806,in,ADP,6,-6,12.48,-12.48
159813,of,ADP,14,-14,22.53,-22.53
159824,in,ADP,6,-6,12.48,-12.48
159829,of,ADP,14,-14,22.53,-22.53
159840,at,ADP,3,3,9.13,9.13
159849,like,ADP,28,-28,193.45,193.45
159857,of,ADP,14,-14,22.53,-22.53
159864,of,ADP,14,-14,22.53,-22.53
159871,of,ADP,14,-14,22.53,-22.53
159879,of,ADP,14,-14,22.53,-22.53
159889,of,ADP,14,-14,22.53,-22.53
159893,of,ADP,14,-14,22.53,-22.53
159898,with,ADP,19,19,52.68,-52.68
159901,of,ADP,14,-14,22.53,-22.53
159910,from,ADP,28,-28,193.45,193.45
159920,in,ADP,6,-6,12.48,-12.48
159921,by,ADP,14,-14,96.72,-96.72
159926,in,ADP,6,-6,12.48,-12.48
159939,by,ADP,14,-14,96.72,-96.72
159942,of,ADP,14,-14,22.53,-22.53
159947,on,ADP,5,5,13.54,13.54
159948,by,ADP,14,-14,96.72,-96.72
159952,of,ADP,14,-14,22.53,-22.53
159966,as,ADP,5,5,14.45,-14.45
159972,of,ADP,14,-14,22.53,-22.53
159978,of,ADP,14,-14,22.53,-22.53
159985,of,ADP,14,-14,22.53,-22.53
159991,as,ADP,5,5,14.45,-14.45
160010,than,ADP,9,9,62.18,-62.18
160024,until,ADP,19,19,131.27,131.27
160027,of,ADP,14,-14,22.53,-22.53
160038,in,ADP,6,-6,12.48,-12.48
160042,for,ADP,19,19,48.73,-48.73
160044,by,ADP,14,-14,96.72,-96.72
160048,in,ADP,6,-6,12.48,-12.48
160060,by,ADP,14,-14,96.72,-96.72
160069,of,ADP,14,-14,22.53,-22.53
160075,since,ADP,18,-18,124.36,-124.36
160081,of,ADP,14,-14,22.53,-22.53
160088,through,ADP,34,-34,234.90,-234.90
160095,of,ADP,14,-14,22.53,-22.53
160098,with,ADP,19,19,52.68,-52.68
160104,without,ADP,28,-28,193.45,193.45
160110,in,ADP,6,-6,12.48,-12.48
160112,during,ADP,34,-34,234.90,-234.90
160115,of,ADP,14,-14,22.53,-22.53
160121,into,ADP,10,-10,69.09,69.09
160132,in,ADP,6,-6,12.48,-12.48
160140,of,ADP,14,-14,22.53,-22.53
160143,from,ADP,28,-28,193.45,193.45
160148,from,ADP,28,-28,193.45,193.45
160157,because,ADP,34,-34,234.90,-234.90
160158,of,ADP,14,-14,22.53,-22.53
160169,for,ADP,19,19,48.73,-48.73
160173,of,ADP,14,-14,22.53,-22.53
160175,If,ADP,15,15,103.63,103.63
160179,of,ADP,14,-14,22.53,-22.53
160191,if,ADP,15,15,103.63,103.63
160200,on,ADP,5,5,13.54,13.54
160203,of,ADP,14,-14,22.53,-22.53
160210,in,ADP,6,-6,12.48,-12.48
160211,about,ADP,25,25,172.72,-172.72
160221,of,ADP,14,-14,22.53,-22.53
160230,of,ADP,14,-14,22.53,-22.53
160232,of,ADP,14,-14,22.53,-22.53
160241,on,ADP,5,5,13.54,13.54
160245,without,ADP,28,-28,193.45,193.45
160248,of,ADP,14,-14,22.53,-22.53
160257,into,ADP,10,-10,69.09,69.09
160260,of,ADP,14,-14,22.53,-22.53
160267,for,ADP,19,19,48.73,-48.73
160270,into,ADP,10,-10,69.09,69.09
160286,in,ADP,6,-6,12.48,-12.48
160294,with,ADP,19,19,52.68,-52.68
160298,of,ADP,14,-14,22.53,-22.53
160310,while,ADP,26,-26,179.63,179.63
160316,of,ADP,14,-14,22.53,-22.53
160330,along,ADP,26,-26,179.63,179.63
160331,with,ADP,19,19,52.68,-52.68
160334,of,ADP,14,-14,22.53,-22.53
160345,of,ADP,14,-14,22.53,-22.53
160350,For,ADP,19,19,48.73,-48.73
160354,of,ADP,14,-14,22.53,-22.53
160358,of,ADP,14,-14,22.53,-22.53
160362,with,ADP,19,19,52.68,-52.68
160366,in,ADP,6,-6,12.48,-12.48
160372,from,ADP,28,-28,193.45,193.45
160381,though,ADP,29,29,200.35,-200.35
160382,of,ADP,14,-14,22.53,-22.53
160384,under,ADP,19,19,131.27,131.27
160390,of,ADP,14,-14,22.53,-22.53
160395,into,ADP,10,-10,69.09,69.09
160404,In,ADP,6,-6,12.48,-12.48
160407,under,ADP,19,19,131.27,131.27
160421,of,ADP,14,-14,22.53,-22.53
160428,of,ADP,14,-14,22.53,-22.53
160430,of,ADP,14,-14,22.53,-22.53
160435,of,ADP,14,-14,22.53,-22.53
160440,If,ADP,15,15,103.63,103.63
160449,of,ADP,14,-14,22.53,-22.53
