Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
146204,exoteric,ADJ,41,41,283.26,283.26
146218,key,ADJ,17,17,117.45,117.45
146230,modern,ADJ,26,-26,179.63,179.63
146235,injurious,ADJ,48,-48,331.62,331.62
146240,fair,ADJ,22,-22,151.99,151.99
146244,exoteric,ADJ,41,41,283.26,283.26
146248,Such,ADJ,20,-20,138.18,-138.18
146301,many,ADJ,13,13,89.81,89.81
146302,secret,ADJ,19,19,131.27,131.27
146329,great,ADJ,21,21,145.08,145.08
146334,fourteenth,ADJ,34,-34,234.90,-234.90
146340,direct,ADJ,25,25,172.72,-172.72
146350,secret,ADJ,19,19,131.27,131.27
146358,private,ADJ,41,41,283.26,283.26
146371,regular,ADJ,37,37,255.62,255.62
146396,mythical,ADJ,35,35,241.81,241.81
146405,fabulous,ADJ,50,-50,345.44,345.44
146414,unknown,ADJ,40,-40,276.35,-276.35
146421,likely,ADJ,35,35,241.81,241.81
146428,fabulous,ADJ,50,-50,345.44,345.44
146465,last,ADJ,13,13,89.81,89.81
146471,seventh,ADJ,27,27,186.54,-186.54
146526,ancient,ADJ,20,-20,138.18,-138.18
146548,new,ADJ,13,13,89.81,89.81
146553,fabulous,ADJ,50,-50,345.44,345.44
146565,fable,ADJ,35,35,241.81,241.81
146570,ancient,ADJ,20,-20,138.18,-138.18
146596,Western,ADJ,23,23,158.90,-158.90
146604,previous,ADJ,49,49,338.53,-338.53
146611,little,ADJ,21,21,145.08,145.08
146625,primitive,ADJ,56,-56,386.89,-386.89
146630,common,ADJ,34,-34,234.90,-234.90
146646,seventh,ADJ,27,27,186.54,-186.54
146677,abstract,ADJ,36,-36,248.72,-248.72
146685,unknown,ADJ,40,-40,276.35,-276.35
146686,invisible,ADJ,54,-54,373.07,373.07
146700,Chinese,ADJ,23,23,158.90,-158.90
146705,great,ADJ,21,21,145.08,145.08
146709,popular,ADJ,48,-48,331.62,331.62
146723,oldest,ADJ,21,21,145.08,145.08
146729,philosophical,ADJ,75,75,518.16,-518.16
146741,earthly,ADJ,20,-20,138.18,-138.18
146784,celestial,ADJ,34,-34,234.90,-234.90
146821,chief,ADJ,28,-28,193.45,193.45
146844,great,ADJ,21,21,145.08,145.08
146849,secret,ADJ,19,19,131.27,131.27
146856,public,ADJ,51,51,352.35,-352.35
146858,Good,ADJ,24,-24,165.81,165.81
146862,magical,ADJ,44,-44,303.99,303.99
146869,black,ADJ,47,47,324.71,-324.71
146912,twenty‐five,ADJ,46,-46,317.80,317.80
146923,human,ADJ,22,-22,151.99,151.99
146948,aboriginal,ADJ,55,55,379.98,379.98
146952,reformed,ADJ,41,41,283.26,283.26
146959,powerful,ADJ,55,55,379.98,379.98
146964,disgusting,ADJ,52,-52,359.26,359.26
146980,worse,ADJ,22,-22,151.99,151.99
147005,famous,ADJ,33,33,227.99,227.99
147015,legendary,ADJ,36,-36,248.72,-248.72
147031,other,ADJ,14,-14,96.72,-96.72
147034,world‐famous,ADJ,64,-64,442.16,-442.16
147051,magical,ADJ,44,-44,303.99,303.99
147054,first,ADJ,24,-24,165.81,165.81
147074,last,ADJ,13,13,89.81,89.81
147082,fourteenth,ADJ,34,-34,234.90,-234.90
147101,own,ADJ,15,15,103.63,103.63
147104,largest,ADJ,31,31,214.17,-214.17
147110,sacred,ADJ,25,25,172.72,-172.72
147135,several,ADJ,34,-34,234.90,-234.90
147147,Western,ADJ,23,23,158.90,-158.90
147150,chief,ADJ,28,-28,193.45,193.45
147186,solitary,ADJ,25,25,172.72,-172.72
147214,full,ADJ,30,-30,207.26,207.26
147217,direct,ADJ,25,25,172.72,-172.72
147224,thaumaturgic,ADJ,58,-58,400.71,-400.71
147237,unconcealed,ADJ,45,45,310.89,-310.89
147245,ignoring,ADJ,44,-44,303.99,303.99
147256,various,ADJ,37,37,255.62,255.62
147262,short,ADJ,16,-16,110.54,-110.54
147268,such,ADJ,20,-20,138.18,-138.18
147274,untranslated,ADJ,37,37,255.62,255.62
147276,simple,ADJ,37,37,255.62,255.62
147284,much,ADJ,26,-26,179.63,179.63
147287,such,ADJ,20,-20,138.18,-138.18
147294,popular,ADJ,48,-48,331.62,331.62
147302,credible,ADJ,46,-46,317.80,317.80
147314,numerous,ADJ,33,33,227.99,227.99
147315,Christian,ADJ,33,33,227.99,227.99
147324,equal,ADJ,34,-34,234.90,-234.90
147331,respective,ADJ,52,-52,359.26,359.26
147364,seek,ADJ,21,21,145.08,145.08
147375,sacerdotal,ADJ,38,-38,262.53,-262.53
147384,unlimited,ADJ,39,39,269.44,269.44
147393,much,ADJ,26,-26,179.63,179.63
147418,historical,ADJ,41,41,283.26,283.26
147449,sacred,ADJ,25,25,172.72,-172.72
147463,secret,ADJ,19,19,131.27,131.27
147476,dangerous,ADJ,39,39,269.44,269.44
147492,smaller,ADJ,34,-34,234.90,-234.90
147501,to‐day,ADJ,12,-12,82.91,-82.91
147505,wonderfully‐gifted,ADJ,92,-92,635.61,635.61
147513,unnoticed,ADJ,32,-32,221.08,221.08
147537,Anglo‐Indian,ADJ,46,-46,317.80,317.80
147543,wherein,ADJ,27,27,186.54,-186.54
147561,abnormal,ADJ,44,-44,303.99,303.99
147569,past,ADJ,19,19,131.27,131.27
147572,present,ADJ,26,-26,179.63,179.63
147581,inner,ADJ,14,-14,96.72,-96.72
147586,monastic,ADJ,32,-32,221.08,221.08
147590,superior,ADJ,39,39,269.44,269.44
147596,all‐powerful,ADJ,71,71,490.52,-490.52
147618,certain,ADJ,23,23,158.90,-158.90
147627,sole,ADJ,14,-14,96.72,-96.72
147631,mystic,ADJ,25,25,172.72,-172.72
147640,great,ADJ,21,21,145.08,145.08
147650,sacred,ADJ,25,25,172.72,-172.72
147657,religious,ADJ,44,-44,303.99,303.99
147675,single,ADJ,29,29,200.35,-200.35
147682,smallest,ADJ,33,33,227.99,227.99
147716,mysterious,ADJ,34,-34,234.90,-234.90
147717,monosyllable,ADJ,58,-58,400.71,-400.71
147728,key,ADJ,17,17,117.45,117.45
147731,equal,ADJ,34,-34,234.90,-234.90
147750,great,ADJ,21,21,145.08,145.08
147774,human,ADJ,22,-22,151.99,151.99
147798,profound,ADJ,48,-48,331.62,331.62
147836,few,ADJ,22,-22,151.99,151.99
147881,European,ADJ,32,-32,221.08,221.08
147884,public,ADJ,51,51,352.35,-352.35
147900,own,ADJ,15,15,103.63,103.63
147908,gloomy,ADJ,34,-34,234.90,-234.90
147918,possible,ADJ,48,-48,331.62,331.62
147961,entire,ADJ,14,-14,96.72,-96.72
147991,similar,ADJ,34,-34,234.90,-234.90
148011,further,ADJ,32,-32,221.08,221.08
148013,actual,ADJ,25,25,172.72,-172.72
148016,many,ADJ,13,13,89.81,89.81
148027,present,ADJ,26,-26,179.63,179.63
148030,same,ADJ,15,15,103.63,103.63
148032,good,ADJ,24,-24,165.81,165.81
148060,white,ADJ,20,-20,138.18,-138.18
148066,certain,ADJ,23,23,158.90,-158.90
148067,specified,ADJ,51,51,352.35,-352.35
148075,present,ADJ,26,-26,179.63,179.63
148084,successful,ADJ,54,-54,373.07,373.07
148100,certain,ADJ,23,23,158.90,-158.90
148149,little,ADJ,21,21,145.08,145.08
148191,kept,ADJ,31,31,214.17,-214.17
148192,free,ADJ,18,-18,124.36,-124.36
148194,foreign,ADJ,38,-38,262.53,-262.53
148200,Western,ADJ,23,23,158.90,-158.90
148203,friendly,ADJ,36,-36,248.72,-248.72
148206,baneful,ADJ,42,-42,290.17,-290.17
148214,true,ADJ,12,-12,82.91,-82.91
148227,widespread,ADJ,51,51,352.35,-352.35
148232,amusing,ADJ,37,37,255.62,255.62
148238,certain,ADJ,23,23,158.90,-158.90
148242,true,ADJ,12,-12,82.91,-82.91
148260,foremost,ADJ,36,-36,248.72,-248.72
148265,human,ADJ,22,-22,151.99,151.99
148275,greatest,ADJ,26,-26,179.63,179.63
148288,illusionary,ADJ,42,-42,290.17,-290.17
148300,evanescent,ADJ,36,-36,248.72,-248.72
148302,unreal—body,ADJ,45,45,310.89,-310.89
148304,physical,ADJ,41,41,283.26,283.26
148310,good,ADJ,24,-24,165.81,165.81
148313,virtuous,ADJ,41,41,283.26,283.26
148315,full,ADJ,30,-30,207.26,207.26
148322,only,ADJ,12,-12,82.91,-82.91
148348,whole,ADJ,25,25,172.72,-172.72
148352,past,ADJ,19,19,131.27,131.27
148364,full,ADJ,30,-30,207.26,207.26
148398,whole,ADJ,25,25,172.72,-172.72
148401,idiotic,ADJ,30,-30,207.26,207.26
148407,philosophical,ADJ,75,75,518.16,-518.16
148413,unable,ADJ,31,31,214.17,-214.17
148421,potent,ADJ,21,21,145.08,145.08
148429,physical,ADJ,41,41,283.26,283.26
148434,spiritual,ADJ,44,-44,303.99,303.99
148443,full,ADJ,30,-30,207.26,207.26
148446,grand,ADJ,27,27,186.54,-186.54
148454,exoteric,ADJ,41,41,283.26,283.26
148458,personal,ADJ,36,-36,248.72,-248.72
148467,collective,ADJ,55,55,379.98,379.98
148469,impersonal,ADJ,49,49,338.53,-338.53
148472,full,ADJ,30,-30,207.26,207.26
148474,divine,ADJ,32,-32,221.08,221.08
148493,such,ADJ,20,-20,138.18,-138.18
148495,life‐eternal,ADJ,42,-42,290.17,-290.17
148509,impersonal,ADJ,49,49,338.53,-338.53
148525,French,ADJ,31,31,214.17,-214.17
148538,spiritual,ADJ,44,-44,303.99,303.99
148554,own,ADJ,15,15,103.63,103.63
148555,personal,ADJ,36,-36,248.72,-248.72
148562,modern,ADJ,26,-26,179.63,179.63
148583,absolute,ADJ,36,-36,248.72,-248.72
148587,collective,ADJ,55,55,379.98,379.98
148595,ten,ADJ,4,-4,27.64,27.64
148596,distinct,ADJ,29,29,200.35,-200.35
148597,individual,ADJ,55,55,379.98,379.98
148608,mixed,ADJ,38,-38,262.53,-262.53
148609,up—merged,ADJ,52,-52,359.26,359.26
148614,ten,ADJ,4,-4,27.64,27.64
148624,great,ADJ,21,21,145.08,145.08
148633,Western,ADJ,23,23,158.90,-158.90
148641,less,ADJ,14,-14,96.72,-96.72
148643,latter,ADJ,17,17,117.45,117.45
148649,better,ADJ,23,23,158.90,-158.90
148656,religious,ADJ,44,-44,303.99,303.99
148661,least,ADJ,14,-14,96.72,-96.72
148673,such,ADJ,20,-20,138.18,-138.18
148688,added,ADJ,21,21,145.08,145.08
148702,genuine,ADJ,27,27,186.54,-186.54
148746,Chinese,ADJ,23,23,158.90,-158.90
148758,invariable,ADJ,56,-56,386.89,-386.89
148760,Esoteric,ADJ,26,-26,179.63,179.63
148766,worthy,ADJ,23,23,158.90,-158.90
148784,less,ADJ,14,-14,96.72,-96.72
148787,Western,ADJ,23,23,158.90,-158.90
148791,simple,ADJ,37,37,255.62,255.62
148816,relative,ADJ,36,-36,248.72,-248.72
148825,magical,ADJ,44,-44,303.99,303.99
148842,real,ADJ,15,15,103.63,103.63
148843,philosophical,ADJ,75,75,518.16,-518.16
148861,such,ADJ,20,-20,138.18,-138.18
148864,sacrificial,ADJ,58,-58,400.71,-400.71
148867,magical,ADJ,44,-44,303.99,303.99
148896,fair,ADJ,22,-22,151.99,151.99
148900,unread,ADJ,21,21,145.08,145.08
148916,mystic,ADJ,25,25,172.72,-172.72
148942,true,ADJ,12,-12,82.91,-82.91
148945,primitive,ADJ,56,-56,386.89,-386.89
148962,many,ADJ,13,13,89.81,89.81
148968,mere,ADJ,16,-16,110.54,-110.54
148974,other,ADJ,14,-14,96.72,-96.72
148985,double,ADJ,36,-36,248.72,-248.72
148998,only,ADJ,12,-12,82.91,-82.91
149002,correct,ADJ,31,31,214.17,-214.17
149021,hideous,ADJ,26,-26,179.63,179.63
149025,fair,ADJ,22,-22,151.99,151.99
149028,early,ADJ,15,15,103.63,103.63
149042,Little,ADJ,21,21,145.08,145.08
149055,yearly,ADJ,15,15,103.63,103.63
149069,matted,ADJ,20,-20,138.18,-138.18
149083,affected,ADJ,41,41,283.26,283.26
149090,tedious,ADJ,23,23,158.90,-158.90
149092,useless,ADJ,23,23,158.90,-158.90
149106,absolute,ADJ,36,-36,248.72,-248.72
149142,same,ADJ,15,15,103.63,103.63
149160,likely,ADJ,35,35,241.81,241.81
149163,real,ADJ,15,15,103.63,103.63
149167,abnormal,ADJ,44,-44,303.99,303.99
149173,chief,ADJ,28,-28,193.45,193.45
149181,internal,ADJ,24,-24,165.81,165.81
149226,first,ADJ,24,-24,165.81,165.81
149244,human,ADJ,22,-22,151.99,151.99
149252,perfect,ADJ,40,-40,276.35,-276.35
149274,perfect,ADJ,40,-40,276.35,-276.35
149282,disembodied,ADJ,57,57,393.80,393.80
149291,exoteric,ADJ,41,41,283.26,283.26
149294,correct,ADJ,31,31,214.17,-214.17
149302,secret,ADJ,19,19,131.27,131.27
149324,fabulous,ADJ,50,-50,345.44,345.44
149327,veiled,ADJ,34,-34,234.90,-234.90
149335,fabled,ADJ,41,41,283.26,283.26
149339,Chinese,ADJ,23,23,158.90,-158.90
149386,old,ADJ,16,-16,110.54,-110.54
149402,first,ADJ,24,-24,165.81,165.81
149406,rival,ADJ,33,33,227.99,227.99
149410,other,ADJ,14,-14,96.72,-96.72
149412,former,ADJ,34,-34,234.90,-234.90
149443,Indian,ADJ,20,-20,138.18,-138.18
149461,evanescent,ADJ,36,-36,248.72,-248.72
149497,ambitious,ADJ,45,45,310.89,-310.89
149501,certain,ADJ,23,23,158.90,-158.90
149505,great,ADJ,21,21,145.08,145.08
149541,most,ADJ,16,-16,110.54,-110.54
149552,chief,ADJ,28,-28,193.45,193.45
149563,oldest,ADJ,21,21,145.08,145.08
149576,final,ADJ,26,-26,179.63,179.63
149587,Many,ADJ,13,13,89.81,89.81
149600,latter,ADJ,17,17,117.45,117.45
149609,mythic,ADJ,26,-26,179.63,179.63
149613,fabulous,ADJ,50,-50,345.44,345.44
149619,mysterious,ADJ,34,-34,234.90,-234.90
149665,perfect,ADJ,40,-40,276.35,-276.35
149673,true,ADJ,12,-12,82.91,-82.91
149705,perfect,ADJ,40,-40,276.35,-276.35
149708,profane,ADJ,37,37,255.62,255.62
149718,absolute,ADJ,36,-36,248.72,-248.72
149720,unreal,ADJ,22,-22,151.99,151.99
149737,own,ADJ,15,15,103.63,103.63
149740,thin,ADJ,11,11,76.00,76.00
149751,relative,ADJ,36,-36,248.72,-248.72
149760,mysterious,ADJ,34,-34,234.90,-234.90
149772,mystic,ADJ,25,25,172.72,-172.72
149781,absolute,ADJ,36,-36,248.72,-248.72
149785,personal,ADJ,36,-36,248.72,-248.72
149789,impersonal,ADJ,49,49,338.53,-338.53
149810,nimble,ADJ,37,37,255.62,255.62
149815,unreachable,ADJ,51,51,352.35,-352.35
149827,dull,ADJ,25,25,172.72,-172.72
149844,live,ADJ,27,27,186.54,-186.54
149850,illusive,ADJ,46,-46,317.80,317.80
149873,formless,ADJ,42,-42,290.17,-290.17
149889,ordinary,ADJ,27,27,186.54,-186.54
149896,conscious,ADJ,39,39,269.44,269.44
149900,unconscious,ADJ,46,-46,317.80,317.80
149902,Most,ADJ,16,-16,110.54,-110.54
149937,fast,ADJ,17,17,117.45,117.45
149977,absurd,ADJ,35,35,241.81,241.81
149979,unjust,ADJ,33,33,227.99,227.99
149990,respective,ADJ,52,-52,359.26,359.26
150022,unconscious,ADJ,46,-46,317.80,317.80
150024,stonelike,ADJ,38,-38,262.53,-262.53
150068,good,ADJ,24,-24,165.81,165.81
150070,evil,ADJ,27,27,186.54,-186.54
150078,such,ADJ,20,-20,138.18,-138.18
150097,immoral,ADJ,39,39,269.44,269.44
150123,peculiar,ADJ,45,45,310.89,-310.89
150133,esoteric,ADJ,26,-26,179.63,179.63
150169,free‐thinking,ADJ,63,63,435.25,435.25
150183,well‐known,ADJ,58,-58,400.71,-400.71
150195,object,ADJ,44,-44,303.99,303.99
150208,psychic,ADJ,40,-40,276.35,-276.35
150231,regard,ADJ,31,31,214.17,-214.17
150246,nihilistic,ADJ,41,41,283.26,283.26
150248,materialistic,ADJ,51,51,352.35,-352.35
150252,such,ADJ,20,-20,138.18,-138.18
150258,pure,ADJ,24,-24,165.81,165.81
150304,other,ADJ,14,-14,96.72,-96.72
150310,exoteric,ADJ,41,41,283.26,283.26
150312,esoteric,ADJ,26,-26,179.63,179.63
150316,necessary,ADJ,25,25,172.72,-172.72
150327,esoteric,ADJ,26,-26,179.63,179.63
150334,metaphysical,ADJ,54,-54,373.07,373.07
150336,philosophical,ADJ,75,75,518.16,-518.16
150350,taught,ADJ,25,25,172.72,-172.72
150368,virtuous,ADJ,41,41,283.26,283.26
150376,self‐,ADJ,22,-22,151.99,151.99
150379,intuitive,ADJ,37,37,255.62,255.62
150390,monastic,ADJ,32,-32,221.08,221.08
150416,such,ADJ,20,-20,138.18,-138.18
150420,internal,ADJ,24,-24,165.81,165.81
150424,susceptible,ADJ,60,-60,414.53,-414.53
150429,false,ADJ,24,-24,165.81,165.81
150440,eternal,ADJ,19,19,131.27,131.27
150445,absolute,ADJ,36,-36,248.72,-248.72
150458,occasional,ADJ,42,-42,290.17,-290.17
150466,true,ADJ,12,-12,82.91,-82.91
150479,infallible,ADJ,59,59,407.62,407.62
150482,real,ADJ,15,15,103.63,103.63
150494,invisible,ADJ,54,-54,373.07,373.07
150496,incomprehensible,ADJ,81,81,559.61,559.61
150498,human,ADJ,22,-22,151.99,151.99
150521,clear,ADJ,23,23,158.90,-158.90
150535,flitting,ADJ,42,-42,290.17,-290.17
150546,liable,ADJ,35,35,241.81,241.81
150551,short,ADJ,16,-16,110.54,-110.54
150586,perfect,ADJ,40,-40,276.35,-276.35
150587,unalloyed,ADJ,33,33,227.99,227.99
150595,personal,ADJ,36,-36,248.72,-248.72
150599,other,ADJ,14,-14,96.72,-96.72
150605,entire,ADJ,14,-14,96.72,-96.72
150616,first,ADJ,24,-24,165.81,165.81
150619,open,ADJ,19,19,131.27,131.27
150631,more,ADJ,18,-18,124.36,-124.36
150661,secret,ADJ,19,19,131.27,131.27
150675,other,ADJ,14,-14,96.72,-96.72
150678,public,ADJ,51,51,352.35,-352.35
150698,public,ADJ,51,51,352.35,-352.35
150705,past,ADJ,19,19,131.27,131.27
150707,future,ADJ,28,-28,193.45,193.45
150713,correlative,ADJ,52,-52,359.26,359.26
150716,present,ADJ,26,-26,179.63,179.63
150752,full,ADJ,30,-30,207.26,207.26
150758,exoteric,ADJ,41,41,283.26,283.26
150777,such,ADJ,20,-20,138.18,-138.18
150794,enormous,ADJ,31,31,214.17,-214.17
150800,free,ADJ,18,-18,124.36,-124.36
150811,whole,ADJ,25,25,172.72,-172.72
150859,forbidden,ADJ,52,-52,359.26,359.26
150877,supernatural,ADJ,51,51,352.35,-352.35
150894,Siberian,ADJ,35,35,241.81,241.81
150899,identical,ADJ,35,35,241.81,241.81
150903,ritual,ADJ,24,-24,165.81,165.81
150922,modern,ADJ,26,-26,179.63,179.63
150930,materialistic,ADJ,51,51,352.35,-352.35
150936,best,ADJ,19,19,131.27,131.27
150954,non‐existent,ADJ,38,-38,262.53,-262.53
150965,fabulous,ADJ,50,-50,345.44,345.44
150973,fabulous,ADJ,50,-50,345.44,345.44
150982,north,ADJ,15,15,103.63,103.63
150986,first,ADJ,24,-24,165.81,165.81
151017,old,ADJ,16,-16,110.54,-110.54
151050,present,ADJ,26,-26,179.63,179.63
151060,numerous,ADJ,33,33,227.99,227.99
151061,such,ADJ,20,-20,138.18,-138.18
151081,original,ADJ,39,39,269.44,269.44
151095,grand,ADJ,27,27,186.54,-186.54
151116,whole,ADJ,25,25,172.72,-172.72
151120,own,ADJ,15,15,103.63,103.63
151123,tenth,ADJ,9,9,62.18,-62.18
151131,known—such,ADJ,53,53,366.16,-366.16
151140,least,ADJ,14,-14,96.72,-96.72
151148,happy,ADJ,32,-32,221.08,221.08
151161,extraordinary,ADJ,54,-54,373.07,373.07
151175,long,ADJ,24,-24,165.81,165.81
151183,good,ADJ,24,-24,165.81,165.81
151189,European,ADJ,32,-32,221.08,221.08
151190,missionary,ADJ,35,35,241.81,241.81
151193,remarkable,ADJ,62,-62,428.34,-428.34
151197,religious,ADJ,44,-44,303.99,303.99
151248,certain,ADJ,23,23,158.90,-158.90
151257,heaven,ADJ,25,25,172.72,-172.72
151262,fifty,ADJ,27,27,186.54,-186.54
151274,hopeless,ADJ,35,35,241.81,241.81
151280,European,ADJ,32,-32,221.08,221.08
151287,great,ADJ,21,21,145.08,145.08
151302,seventh,ADJ,27,27,186.54,-186.54
151314,others—such,ADJ,37,37,255.62,255.62
151320,instance—who,ADJ,40,-40,276.35,-276.35
151323,good,ADJ,24,-24,165.81,165.81
151349,other,ADJ,14,-14,96.72,-96.72
151394,seventh,ADJ,27,27,186.54,-186.54
151401,true,ADJ,12,-12,82.91,-82.91
151498,Western,ADJ,23,23,158.90,-158.90
151508,distinct,ADJ,29,29,200.35,-200.35
151513,exoteric,ADJ,41,41,283.26,283.26
151555,complete,ADJ,43,43,297.08,297.08
151559,Southern,ADJ,24,-24,165.81,165.81
151586,numerous,ADJ,33,33,227.99,227.99
151626,new,ADJ,13,13,89.81,89.81
151633,original,ADJ,39,39,269.44,269.44
151642,own,ADJ,15,15,103.63,103.63
151663,inaccessible,ADJ,57,57,393.80,393.80
151679,present,ADJ,26,-26,179.63,179.63
151721,certain,ADJ,23,23,158.90,-158.90
151745,Other,ADJ,14,-14,96.72,-96.72
151762,special,ADJ,38,-38,262.53,-262.53
151782,great,ADJ,21,21,145.08,145.08
151783,Swedish,ADJ,31,31,214.17,-214.17
151793,such,ADJ,20,-20,138.18,-138.18
151794,undeniable,ADJ,44,-44,303.99,303.99
151796,recognised,ADJ,45,45,310.89,-310.89
151806,natural,ADJ,24,-24,165.81,165.81
151834,modern,ADJ,26,-26,179.63,179.63
151855,physical,ADJ,41,41,283.26,283.26
151871,open,ADJ,19,19,131.27,131.27
151877,two‐,ADJ,14,-14,96.72,-96.72
151881,public,ADJ,51,51,352.35,-352.35
151885,allegorical,ADJ,58,-58,400.71,-400.71
151901,great,ADJ,21,21,145.08,145.08
151902,Swedish,ADJ,31,31,214.17,-214.17
151905,more,ADJ,18,-18,124.36,-124.36
151907,other,ADJ,14,-14,96.72,-96.72
151912,panoramic,ADJ,48,-48,331.62,331.62
151916,hidden,ADJ,23,23,158.90,-158.90
151961,same,ADJ,15,15,103.63,103.63
151977,Indian,ADJ,20,-20,138.18,-138.18
151993,comparative,ADJ,63,63,435.25,435.25
152006,final,ADJ,26,-26,179.63,179.63
152010,best,ADJ,19,19,131.27,131.27
152011,such,ADJ,20,-20,138.18,-138.18
152023,hide‐,ADJ,15,15,103.63,103.63
152030,Japanese,ADJ,41,41,283.26,283.26
152054,sacred,ADJ,25,25,172.72,-172.72
152129,content,ADJ,18,-18,124.36,-124.36
152131,exoteric,ADJ,41,41,283.26,283.26
152146,only,ADJ,12,-12,82.91,-82.91
152147,real,ADJ,15,15,103.63,103.63
152165,twenty,ADJ,15,15,103.63,103.63
152175,favourite,ADJ,47,47,324.71,-324.71
152181,great,ADJ,21,21,145.08,145.08
152211,essential,ADJ,24,-24,165.81,165.81
152224,outward,ADJ,32,-32,221.08,221.08
152228,hidden,ADJ,23,23,158.90,-158.90
152231,cold,ADJ,24,-24,165.81,165.81
152240,several,ADJ,34,-34,234.90,-234.90
152243,Chinese,ADJ,23,23,158.90,-158.90
152247,sundry,ADJ,21,21,145.08,145.08
152259,more,ADJ,18,-18,124.36,-124.36
152265,pretentious,ADJ,39,39,269.44,269.44
152269,esoteric,ADJ,26,-26,179.63,179.63
152274,open,ADJ,19,19,131.27,131.27
152280,professedly,ADJ,53,53,366.16,-366.16
152281,ancient,ADJ,20,-20,138.18,-138.18
152284,esoteric,ADJ,26,-26,179.63,179.63
152287,ludicrous,ADJ,46,-46,317.80,317.80
152302,western,ADJ,23,23,158.90,-158.90
152304,reverend,ADJ,36,-36,248.72,-248.72
152307,other,ADJ,14,-14,96.72,-96.72
152309,secret,ADJ,19,19,131.27,131.27
152312,many,ADJ,13,13,89.81,89.81
152313,esoteric,ADJ,26,-26,179.63,179.63
152337,secret,ADJ,19,19,131.27,131.27
152346,inaccessible,ADJ,57,57,393.80,393.80
152349,original,ADJ,39,39,269.44,269.44
152358,much,ADJ,26,-26,179.63,179.63
152365,genuine,ADJ,27,27,186.54,-186.54
152369,inaccessible,ADJ,57,57,393.80,393.80
152376,respectable,ADJ,56,-56,386.89,-386.89
152392,secret,ADJ,19,19,131.27,131.27
152404,great,ADJ,21,21,145.08,145.08
152442,so—than,ADJ,15,15,103.63,103.63
152452,useless,ADJ,23,23,158.90,-158.90
152456,endless,ADJ,23,23,158.90,-158.90
152460,finest,ADJ,22,-22,151.99,151.99
152461,Oriental,ADJ,25,25,172.72,-172.72
152493,sacred,ADJ,25,25,172.72,-172.72
152495,secret,ADJ,19,19,131.27,131.27
152525,popular,ADJ,48,-48,331.62,331.62
152529,greatest,ADJ,26,-26,179.63,179.63
152566,poetical,ADJ,39,39,269.44,269.44
152584,interrogative,ADJ,56,-56,386.89,-386.89
152598,interrogative,ADJ,56,-56,386.89,-386.89
152625,interrogative,ADJ,56,-56,386.89,-386.89
152638,new,ADJ,13,13,89.81,89.81
152668,such,ADJ,20,-20,138.18,-138.18
152675,separate,ADJ,28,-28,193.45,193.45
152720,sacred,ADJ,25,25,172.72,-172.72
152724,highest,ADJ,29,29,200.35,-200.35
152726,formless,ADJ,42,-42,290.17,-290.17
152742,manifested,ADJ,40,-40,276.35,-276.35
152750,primitive,ADJ,56,-56,386.89,-386.89
152754,symbolical,ADJ,57,57,393.80,393.80
152762,interrogative,ADJ,56,-56,386.89,-386.89
152772,anthropomorphic,ADJ,79,79,545.79,545.79
152783,ancient,ADJ,20,-20,138.18,-138.18
152790,exaggerated,ADJ,61,61,421.43,421.43
152791,religious,ADJ,44,-44,303.99,303.99
152805,oral,ADJ,17,17,117.45,117.45
152814,single,ADJ,29,29,200.35,-200.35
152818,highest,ADJ,29,29,200.35,-200.35
152821,genuine,ADJ,27,27,186.54,-186.54
152840,great,ADJ,21,21,145.08,145.08
152863,more,ADJ,18,-18,124.36,-124.36
152866,hundred,ADJ,29,29,200.35,-200.35
152873,exoteric,ADJ,41,41,283.26,283.26
152894,Western,ADJ,23,23,158.90,-158.90
152901,true,ADJ,12,-12,82.91,-82.91
152917,s,ADJ,3,3,20.73,-20.73
152924,parasitic,ADJ,42,-42,290.17,-290.17
152926,alien,ADJ,16,-16,110.54,-110.54
152950,few,ADJ,22,-22,151.99,151.99
152965,universal,ADJ,44,-44,303.99,303.99
152970,general,ADJ,30,-30,207.26,207.26
152982,particular,ADJ,52,-52,359.26,359.26
153005,common,ADJ,34,-34,234.90,-234.90
153010,esoteric,ADJ,26,-26,179.63,179.63
153029,ancient,ADJ,20,-20,138.18,-138.18
153035,mystic,ADJ,25,25,172.72,-172.72
153069,religious,ADJ,44,-44,303.99,303.99
153094,likely,ADJ,35,35,241.81,241.81
153116,best,ADJ,19,19,131.27,131.27
153122,Japanese,ADJ,41,41,283.26,283.26
153137,important,ADJ,40,-40,276.35,-276.35
153149,sixth,ADJ,30,-30,207.26,207.26
153167,various,ADJ,37,37,255.62,255.62
153170,esoteric,ADJ,26,-26,179.63,179.63
153182,similar,ADJ,34,-34,234.90,-234.90
153187,apostolical,ADJ,53,53,366.16,-366.16
153217,further,ADJ,32,-32,221.08,221.08
153227,earlier,ADJ,25,25,172.72,-172.72
153242,strict,ADJ,22,-22,151.99,151.99
153243,orthodox,ADJ,43,43,297.08,297.08
153255,utmost,ADJ,22,-22,151.99,151.99
153261,following,ADJ,59,59,407.62,407.62
153265,different,ADJ,42,-42,290.17,-290.17
153284,large,ADJ,27,27,186.54,-186.54
153293,unshorn,ADJ,24,-24,165.81,165.81
