Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
196723,alone,ADV,15,15,103.63,103.63
196791,not,ADV,6,-6,15.83,15.83
196817,not,ADV,6,-6,15.83,15.83
196829,not,ADV,6,-6,15.83,15.83
196857,not,ADV,6,-6,15.83,15.83
196858,yet,ADV,2,-2,13.82,13.82
196996,not,ADV,6,-6,15.83,15.83
197134,ago,ADV,17,17,117.45,117.45
197221,ii,ADV,8,-8,55.27,55.27
197470,only,ADV,12,-12,82.91,-82.91
197657,not,ADV,6,-6,15.83,15.83
197682,not,ADV,6,-6,15.83,15.83
197744,ten,ADV,4,-4,27.64,27.64
197796,still,ADV,22,-22,151.99,151.99
197921,sometimes,ADV,34,-34,234.90,-234.90
198126,also,ADV,15,15,103.63,103.63
198129,i,ADV,4,-4,9.59,9.59
198299,not,ADV,6,-6,15.83,15.83
198475,not,ADV,6,-6,15.83,15.83
198537,not,ADV,6,-6,15.83,15.83
198545,Æther,ADV,11,11,76.00,76.00
198801,earthly,ADV,20,-20,138.18,-138.18
198888,when,ADV,17,17,117.45,117.45
199035,formerly,ADV,41,41,283.26,283.26
199261,not,ADV,6,-6,15.83,15.83
199403,not,ADV,6,-6,15.83,15.83
199407,not,ADV,6,-6,15.83,15.83
199540,Æther,ADV,11,11,76.00,76.00
199578,not,ADV,6,-6,15.83,15.83
199663,first,ADV,24,-24,165.81,165.81
199852,not,ADV,6,-6,15.83,15.83
200000,never,ADV,24,-24,165.81,165.81
200009,not,ADV,6,-6,15.83,15.83
200062,so,ADV,6,-6,41.45,41.45
200379,formerly,ADV,41,41,283.26,283.26
200426,Bailly,ADV,34,-34,234.90,-234.90
200459,not,ADV,6,-6,15.83,15.83
200816,still,ADV,22,-22,151.99,151.99
201941,not,ADV,6,-6,15.83,15.83
202338,not,ADV,6,-6,15.83,15.83
202604,first,ADV,24,-24,165.81,165.81
202768,First,ADV,24,-24,165.81,165.81
203023,still,ADV,22,-22,151.99,151.99
203203,not,ADV,6,-6,15.83,15.83
203212,not,ADV,6,-6,15.83,15.83
203377,Heavenly,ADV,32,-32,221.08,221.08
203701,not,ADV,6,-6,15.83,15.83
203921,not,ADV,6,-6,15.83,15.83
204188,not,ADV,6,-6,15.83,15.83
204214,only,ADV,12,-12,82.91,-82.91
204232,not,ADV,6,-6,15.83,15.83
204542,not,ADV,6,-6,15.83,15.83
204560,Josephus,ADV,49,49,338.53,-338.53
204823,not,ADV,6,-6,15.83,15.83
205112,as,ADV,5,5,14.45,-14.45
205113,well,ADV,25,25,172.72,-172.72
205350,not,ADV,6,-6,15.83,15.83
206288,not,ADV,6,-6,15.83,15.83
206338,More,ADV,18,-18,124.36,-124.36
206635,not,ADV,6,-6,15.83,15.83
206825,not,ADV,6,-6,15.83,15.83
207156,Only,ADV,12,-12,82.91,-82.91
207176,not,ADV,6,-6,15.83,15.83
207387,not,ADV,6,-6,15.83,15.83
207759,Now,ADV,15,15,103.63,103.63
208679,now,ADV,15,15,103.63,103.63
208741,Divinely,ADV,39,39,269.44,269.44
209118,Seven,ADV,22,-22,151.99,151.99
209277,still,ADV,22,-22,151.99,151.99
209372,not,ADV,6,-6,15.83,15.83
209619,not,ADV,6,-6,15.83,15.83
210074,Teacher,ADV,22,-22,151.99,151.99
210277,more,ADV,18,-18,124.36,-124.36
210358,not,ADV,6,-6,15.83,15.83
210477,not,ADV,6,-6,15.83,15.83
211032,Waterlily,ADV,37,37,255.62,255.62
211172,not,ADV,6,-6,15.83,15.83
211383,silently,ADV,25,25,172.72,-172.72
211388,silently,ADV,25,25,172.72,-172.72
211397,only,ADV,12,-12,82.91,-82.91
211398,when,ADV,17,17,117.45,117.45
