Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
139425,cave,NOUN,26,-26,179.63,179.63
139428,Himâlayas,NOUN,31,31,214.17,-214.17
139430,none,NOUN,8,-8,55.27,55.27
139433,disciples,NOUN,49,49,338.53,-338.53
139439,therein,NOUN,18,-18,124.36,-124.36
139444,sight,NOUN,24,-24,165.81,165.81
139447,profane,NOUN,37,37,255.62,255.62
139451,Tradition,NOUN,28,-28,193.45,193.45
139454,belief,NOUN,38,-38,262.53,-262.53
139455,answer,NOUN,23,23,158.90,-158.90
139464,Gurus,NOUN,30,-30,207.26,207.26
139475,rumour,NOUN,32,-32,221.08,221.08
139477,truth,NOUN,16,-16,110.54,-110.54
139481,details,NOUN,24,-24,165.81,165.81
139486,Secret,NOUN,19,19,131.27,131.27
139487,Doctrine,NOUN,30,-30,207.26,207.26
139503,followers,NOUN,50,-50,345.44,345.44
139508,Guru,NOUN,27,27,186.54,-186.54
139531,Adept,NOUN,23,23,158.90,-158.90
139533,Adepts,NOUN,26,-26,179.63,179.63
139537,day,NOUN,8,-8,55.27,55.27
139541,entity,NOUN,9,9,62.18,-62.18
139548,presence,NOUN,34,-34,234.90,-234.90
139551,Brotherhood,NOUN,49,49,338.53,-338.53
139553,Shamballa,NOUN,50,-50,345.44,345.44
139559,Himâlayas,NOUN,31,31,214.17,-214.17
139560,SECTION,NOUN,22,-22,151.99,151.99
139561,XLIV,NOUN,44,-44,303.99,303.99
139562,REINCARNATIONS,NOUN,44,-44,303.99,303.99
139563,OF,NOUN,14,-14,22.53,-22.53
139564,BUDDHA,NOUN,37,37,255.62,255.62
139566,section,NOUN,22,-22,151.99,151.99
139569,chapter,NOUN,34,-34,234.90,-234.90
139571,Dezhin,NOUN,37,37,255.62,255.62
139572,Shegpa,NOUN,35,35,241.81,241.81
139573,Tathâgata,NOUN,25,25,172.72,-172.72
139576,Commentaries,NOUN,48,-48,331.62,331.62
139579,year,NOUN,8,-8,55.27,55.27
139583,Philosopher,NOUN,60,-60,414.53,-414.53
139585,life,NOUN,23,23,158.90,-158.90
139589,aspect,NOUN,28,-28,193.45,193.45
139594,teacher,NOUN,22,-22,151.99,151.99
139601,upon,NOUN,23,23,158.90,-158.90
139605,Sage,NOUN,18,-18,124.36,-124.36
139606,reaching,NOUN,38,-38,262.53,-262.53
139607,Buddha‐hood,NOUN,53,53,366.16,-366.16
139611,course,NOUN,25,25,172.72,-172.72
139613,study,NOUN,15,15,103.63,103.63
139614,meditation,NOUN,33,33,227.99,227.99
139616,Initiations,NOUN,30,-30,207.26,207.26
139620,Adept,NOUN,23,23,158.90,-158.90
139627,rung,NOUN,24,-24,165.81,165.81
139630,ladder,NOUN,27,27,186.54,-186.54
139635,Path,NOUN,20,-20,138.18,-138.18
139637,Perfection,NOUN,49,49,338.53,-338.53
139641,Bodhisattva,NOUN,55,55,379.98,379.98
139644,Buddha,NOUN,37,37,255.62,255.62
139647,Nirvânî,NOUN,28,-28,193.45,193.45
139650,effort,NOUN,32,-32,221.08,221.08
139652,merit,NOUN,20,-20,138.18,-138.18
139660,hardships,NOUN,44,-44,303.99,303.99
139664,neophyte—not,NOUN,31,31,214.17,-214.17
139666,virtue,NOUN,31,31,214.17,-214.17
139670,birth,NOUN,28,-28,193.45,193.45
139679,reaching,NOUN,38,-38,262.53,-262.53
139681,Nirvâna,NOUN,30,-30,207.26,207.26
139687,body,NOUN,23,23,158.90,-158.90
139691,earth,NOUN,13,13,89.81,89.81
139701,births,NOUN,31,31,214.17,-214.17
139705,Path,NOUN,20,-20,138.18,-138.18
139707,Dzyan,NOUN,30,-30,207.26,207.26
139708,knowledge,NOUN,58,-58,400.71,-400.71
139709,wisdom,NOUN,35,35,241.81,241.81
139710,Mental,NOUN,22,-22,151.99,151.99
139713,gifts,NOUN,31,31,214.17,-214.17
139716,knowledge,NOUN,58,-58,400.71,-400.71
139719,Initiate,NOUN,19,19,131.27,131.27
139723,birth,NOUN,28,-28,193.45,193.45
139730,powers,NOUN,35,35,241.81,241.81
139737,stages,NOUN,22,-22,151.99,151.99
139742,Rinchen‐na‐dun,NOUN,43,43,297.08,297.08
139746,gifts,NOUN,31,31,214.17,-214.17
139753,period,NOUN,32,-32,221.08,221.08
139755,meditation,NOUN,33,33,227.99,227.99
139762,plane,NOUN,25,25,172.72,-172.72
139770,mind,NOUN,21,21,145.08,145.08
139774,thoughts,NOUN,33,33,227.99,227.99
139775,Zhine‐Ihagthong,NOUN,75,75,518.16,-518.16
139776,Sanskrit,NOUN,36,-36,248.72,-248.72
139777,Vipashya,NOUN,43,43,297.08,297.08
139780,meditation,NOUN,33,33,227.99,227.99
139787,faculties,NOUN,42,-42,290.17,-290.17
139793,degrees,NOUN,29,29,200.35,-200.35
139795,contemplation,NOUN,56,-56,386.89,-386.89
139797,Sam‐tan,NOUN,19,19,131.27,131.27
139798,Sanskrit,NOUN,36,-36,248.72,-248.72
139799,Dhyâna,NOUN,14,-14,96.72,-96.72
139802,everything,NOUN,45,45,310.89,-310.89
139803,becomes,NOUN,39,39,269.44,269.44
139808,man,NOUN,13,13,89.81,89.81
139815,idea,NOUN,13,13,89.81,89.81
139817,individuality,NOUN,60,-60,414.53,-414.53
139820,Self,NOUN,22,-22,151.99,151.99
139823,Universal,NOUN,44,-44,303.99,303.99
139824,Self,NOUN,22,-22,151.99,151.99
139830,bar,NOUN,21,21,145.08,145.08
139832,steel,NOUN,13,13,89.81,89.81
139836,properties,NOUN,49,49,338.53,-338.53
139840,loadstone,NOUN,28,-28,193.45,193.45
139842,Buddha,NOUN,37,37,255.62,255.62
139844,Anima,NOUN,19,19,131.27,131.27
139845,Mundi,NOUN,26,-26,179.63,179.63
139848,powers,NOUN,35,35,241.81,241.81
139855,mysteries,NOUN,27,27,186.54,-186.54
139858,Nature,NOUN,16,-16,110.54,-110.54
139864,Thonglam‐pa,NOUN,55,55,379.98,379.98
139866,Seer,NOUN,10,-10,69.09,69.09
139870,Dhyâni‐Buddha,NOUN,53,53,366.16,-366.16
139872,Zung,NOUN,39,39,269.44,269.44
139873,Dhâranî,NOUN,19,19,131.27,131.27
139876,word,NOUN,24,-24,165.81,165.81
139878,mantra,NOUN,21,21,145.08,145.08
139881,Lokottaradharma,NOUN,68,-68,469.80,469.80
139884,world,NOUN,31,31,214.17,-214.17
139886,causes,NOUN,22,-22,151.99,151.99
139896,death,NOUN,14,-14,96.72,-96.72
139898,years,NOUN,11,11,76.00,76.00
139900,Tathâgata,NOUN,25,25,172.72,-172.72
139903,immense,NOUN,29,29,200.35,-200.35
139904,love,NOUN,26,-26,179.63,179.63
139907,mercy,NOUN,23,23,158.90,-158.90
139912,humanity,NOUN,27,27,186.54,-186.54
139914,Paranirvâna,NOUN,52,-52,359.26,359.26
139916,order,NOUN,20,-20,138.18,-138.18
139923,men,NOUN,12,-12,82.91,-82.91
139926,Commentary,NOUN,40,-40,276.35,-276.35
139929,Path,NOUN,20,-20,138.18,-138.18
139931,Deliverance,NOUN,52,-52,359.26,359.26
139932,Thar‐lam,NOUN,30,-30,207.26,207.26
139934,transmigration,NOUN,55,55,379.98,379.98
139939,Tulpa_,NOUN,28,-28,193.45,193.45
139946,Paranirvânî,NOUN,50,-50,345.44,345.44
139951,circle,NOUN,33,33,227.99,227.99
139954,Septenary,NOUN,28,-28,193.45,193.45
139955,Ku‐Sum._,NOUN,38,-38,262.53,-262.53
139961,Dorjesempa,NOUN,60,-60,414.53,-414.53
139962,Vajrasattva,NOUN,65,65,449.07,449.07
139965,Universal,NOUN,44,-44,303.99,303.99
139970,it._,NOUN,5,5,34.54,-34.54
139971,Vajradhara,NOUN,60,-60,414.53,-414.53
139973,Vajrasattva,NOUN,65,65,449.07,449.07
139974,Tibetan,NOUN,25,25,172.72,-172.72
139975,Dorjechang,NOUN,60,-60,414.53,-414.53
139977,Dorjedzin,NOUN,64,-64,442.16,-442.16
139979,Dorjosampa,NOUN,63,63,435.25,435.25
139982,regent,NOUN,22,-22,151.99,151.99
139984,President,NOUN,36,-36,248.72,-248.72
139988,Dhyân,NOUN,12,-12,82.91,-82.91
139989,Chohans,NOUN,26,-26,179.63,179.63
139991,Dhyâni,NOUN,16,-16,110.54,-110.54
139992,Buddhas,NOUN,40,-40,276.35,-276.35
139996,Supreme,NOUN,37,37,255.62,255.62
139997,Buddha,NOUN,37,37,255.62,255.62
140004,Supreme,NOUN,37,37,255.62,255.62
140005,Conqueror,NOUN,51,51,352.35,-352.35
140007,Lord,NOUN,21,21,145.08,145.08
140010,Mysteries,NOUN,27,27,186.54,-186.54
140016,End,NOUN,9,9,62.18,-62.18
140019,Logos,NOUN,28,-28,193.45,193.45
140021,Buddhism,NOUN,51,51,352.35,-352.35
140024,Vajrasattva,NOUN,65,65,449.07,449.07
140029,Tsovo,NOUN,25,25,172.72,-172.72
140030,Chief,NOUN,28,-28,193.45,193.45
140033,Dhyâni,NOUN,16,-16,110.54,-110.54
140034,Buddhas,NOUN,40,-40,276.35,-276.35
140036,Dhyân,NOUN,12,-12,82.91,-82.91
140037,Chohans,NOUN,26,-26,179.63,179.63
140040,Supreme,NOUN,37,37,255.62,255.62
140041,Intelligence,NOUN,50,-50,345.44,345.44
140044,Second,NOUN,23,23,158.90,-158.90
140045,World,NOUN,31,31,214.17,-214.17
140048,Vajradhara,NOUN,60,-60,414.53,-414.53
140049,Dorjechang,NOUN,60,-60,414.53,-414.53
140069,Chang,NOUN,28,-28,193.45,193.45
140071,Supreme,NOUN,37,37,255.62,255.62
140072,Unmanifested,NOUN,47,47,324.71,-324.71
140074,Universal,NOUN,44,-44,303.99,303.99
140075,Wisdom,NOUN,35,35,241.81,241.81
140088,Power,NOUN,32,-32,221.08,221.08
140093,Evil,NOUN,27,27,186.54,-186.54
140096,beginning,NOUN,53,53,366.16,-366.16
140104,subjects,NOUN,52,-52,359.26,359.26
140106,earth,NOUN,13,13,89.81,89.81
140110,power,NOUN,32,-32,221.08,221.08
140120,allegory,NOUN,37,37,255.62,255.62
140125,Vajradhara,NOUN,60,-60,414.53,-414.53
140126,Vajrasattva,NOUN,65,65,449.07,449.07
140129,God,NOUN,21,21,145.08,145.08
140135,spirits,NOUN,33,33,227.99,227.99
140143,propagation,NOUN,60,-60,414.53,-414.53
140147,Law,NOUN,19,19,131.27,131.27
140148,Buddhism,NOUN,51,51,352.35,-352.35
140154,demons,NOUN,24,-24,165.81,165.81
140161,personage,NOUN,42,-42,290.17,-290.17
140172,Tibetan,NOUN,25,25,172.72,-172.72
140173,Buddhism,NOUN,51,51,352.35,-352.35
140176,Jehovah,NOUN,46,-46,317.80,317.80
140179,Archangel,NOUN,43,43,297.08,297.08
140180,Mikael,NOUN,39,39,269.44,269.44
140182,Metatron,NOUN,24,-24,165.81,165.81
140186,Kabalists,NOUN,52,-52,359.26,359.26
140191,Mikael,NOUN,39,39,269.44,269.44
140194,angel,NOUN,24,-24,165.81,165.81
140197,face,NOUN,22,-22,151.99,151.99
140199,God,NOUN,21,21,145.08,145.08
140205,Master,NOUN,21,21,145.08,145.08
140207,face,NOUN,22,-22,151.99,151.99
140211,thee,NOUN,7,7,48.36,-48.36
140213,English,NOUN,33,33,227.99,227.99
140214,presence,NOUN,34,-34,234.90,-234.90
140217,Israelites,NOUN,31,31,214.17,-214.17
140219,God,NOUN,21,21,145.08,145.08
140221,Moses,NOUN,19,19,131.27,131.27
140222,xxxiii,NOUN,66,-66,455.98,455.98
140224,angel,NOUN,24,-24,165.81,165.81
140227,presence,NOUN,34,-34,234.90,-234.90
140228,Hebrew,NOUN,35,35,241.81,241.81
140231,face,NOUN,22,-22,151.99,151.99
140232,lxiii,NOUN,37,37,255.62,255.62
140235,Roman,NOUN,21,21,145.08,145.08
140236,Catholics,NOUN,40,-40,276.35,-276.35
140238,Christ,NOUN,25,25,172.72,-172.72
140240,Mikael,NOUN,39,39,269.44,269.44
140245,ferouer,NOUN,31,31,214.17,-214.17
140247,face,NOUN,22,-22,151.99,151.99
140253,position,NOUN,33,33,227.99,227.99
140255,Vajradhara,NOUN,60,-60,414.53,-414.53
140257,Vajrasattva,NOUN,65,65,449.07,449.07
140259,Northern,NOUN,23,23,158.90,-158.90
140260,Buddhism,NOUN,51,51,352.35,-352.35
140263,latter,NOUN,17,17,117.45,117.45
140267,Self,NOUN,22,-22,151.99,151.99
140269,Vajradhara,NOUN,60,-60,414.53,-414.53
140270,Dorjechang,NOUN,60,-60,414.53,-414.53
140277,Dhyân,NOUN,12,-12,82.91,-82.91
140278,Chohans,NOUN,26,-26,179.63,179.63
140280,primeval,NOUN,56,-56,386.89,-386.89
140281,Builders,NOUN,45,45,310.89,-310.89
140286,Spirit,NOUN,30,-30,207.26,207.26
140289,Seven,NOUN,22,-22,151.99,151.99
140293,principle,NOUN,57,57,393.80,393.80
140295,Âtman,NOUN,14,-14,96.72,-96.72
140298,amount,NOUN,22,-22,151.99,151.99
140300,fables,NOUN,38,-38,262.53,-262.53
140305,Chakra_,NOUN,37,37,255.62,255.62
140309,work,NOUN,34,-34,234.90,-234.90
140312,Gyut,NOUN,18,-18,124.36,-124.36
140314,D,NOUN,6,-6,41.45,41.45
140315,gyu,NOUN,17,17,117.45,117.45
140316,division,NOUN,41,41,283.26,283.26
140319,Kanjur,NOUN,47,47,324.71,-324.71
140321,division,NOUN,41,41,283.26,283.26
140324,knowledge,NOUN,58,-58,400.71,-400.71
140325,D,NOUN,6,-6,41.45,41.45
140326,gyu,NOUN,17,17,117.45,117.45
140327,Dorjechang,NOUN,60,-60,414.53,-414.53
140328,wisdom,NOUN,35,35,241.81,241.81
140329,Vajradhara,NOUN,60,-60,414.53,-414.53
140337,Arûpa,NOUN,22,-22,151.99,151.99
140338,World,NOUN,31,31,214.17,-214.17
140343,Metatron,NOUN,24,-24,165.81,165.81
140347,world,NOUN,31,31,214.17,-214.17
140350,Spirits,NOUN,33,33,227.99,227.99
140352,Briatic,NOUN,38,-38,262.53,-262.53
140353,world,NOUN,31,31,214.17,-214.17
140356,Kabalists,NOUN,52,-52,359.26,359.26
140360,angel,NOUN,24,-24,165.81,165.81
140361,El‐,NOUN,8,-8,55.27,55.27
140362,Shaddai,NOUN,27,27,186.54,-186.54
140364,Omnipotent,NOUN,39,39,269.44,269.44
140366,Mighty,NOUN,30,-30,207.26,207.26
140367,One,NOUN,6,-6,41.45,41.45
140368,Metatron,NOUN,24,-24,165.81,165.81
140372,ἄγγελος,NOUN,0,0,0.00,0.00
140373,Messenger,NOUN,37,37,255.62,255.62
140376,Great,NOUN,21,21,145.08,145.08
140377,Teacher,NOUN,22,-22,151.99,151.99
140378,Mikael,NOUN,39,39,269.44,269.44
140379,fights,NOUN,35,35,241.81,241.81
140380,Satan,NOUN,10,-10,69.09,69.09
140382,Dragon,NOUN,30,-30,207.26,207.26
140384,conquers,NOUN,46,-46,317.80,317.80
140388,Angels,NOUN,27,27,186.54,-186.54
140389,Vajrasattva,NOUN,65,65,449.07,449.07
140394,Vajrapâni,NOUN,60,-60,414.53,-414.53
140396,Subduer,NOUN,39,39,269.44,269.44
140399,Evil,NOUN,27,27,186.54,-186.54
140400,Spirits,NOUN,33,33,227.99,227.99
140401,conquers,NOUN,46,-46,317.80,317.80
140402,Râhu,NOUN,14,-14,96.72,-96.72
140404,Great,NOUN,21,21,145.08,145.08
140405,Dragon,NOUN,30,-30,207.26,207.26
140413,sun,NOUN,10,-10,69.09,69.09
140415,moon,NOUN,17,17,117.45,117.45
140416,eclipses,NOUN,40,-40,276.35,-276.35
140417,War,NOUN,17,17,117.45,117.45
140419,Heaven,NOUN,25,25,172.72,-172.72
140423,legend,NOUN,29,29,200.35,-200.35
140429,angels,NOUN,27,27,186.54,-186.54
140433,secrets,NOUN,22,-22,151.99,151.99
140435,wisdom,NOUN,35,35,241.81,241.81
140439,ones,NOUN,9,9,62.18,-62.18
140440,Enoch,NOUN,18,-18,124.36,-124.36
140443,mystery,NOUN,19,19,131.27,131.27
140446,Tree,NOUN,8,-8,55.27,55.27
140448,Life.,NOUN,23,23,158.90,-158.90
140449,Let,NOUN,9,9,62.18,-62.18
140450,anyone,NOUN,10,-10,69.09,69.09
140455,accounts,NOUN,32,-32,221.08,221.08
140458,Hindu,NOUN,21,21,145.08,145.08
140460,Buddhist,NOUN,43,43,297.08,297.08
140461,Pantheons—the,NOUN,37,37,255.62,255.62
140463,version,NOUN,33,33,227.99,227.99
140468,former—and,NOUN,44,-44,303.99,303.99
140477,primeval,NOUN,56,-56,386.89,-386.89
140479,allegory,NOUN,37,37,255.62,255.62
140482,Secret,NOUN,19,19,131.27,131.27
140483,Doctrine,NOUN,30,-30,207.26,207.26
140487,texts,NOUN,24,-24,165.81,165.81
140488,Hindu,NOUN,21,21,145.08,145.08
140490,Buddhist,NOUN,43,43,297.08,297.08
140492,Gods,NOUN,24,-24,165.81,165.81
140495,ocean,NOUN,16,-16,110.54,-110.54
140501,Water,NOUN,19,19,131.27,131.27
140503,Life—Amrita—or,NOUN,54,-54,373.07,373.07
140505,Elixir,NOUN,39,39,269.44,269.44
140507,Knowledge,NOUN,58,-58,400.71,-400.71
140511,Dragon,NOUN,30,-30,207.26,207.26
140522,Vishnu,NOUN,33,33,227.99,227.99
140524,Vajradhara,NOUN,60,-60,414.53,-414.53
140528,God,NOUN,21,21,145.08,145.08
140533,name,NOUN,14,-14,96.72,-96.72
140540,Book,NOUN,36,-36,248.72,-248.72
140547,St.,NOUN,4,-4,27.64,27.64
140548,John,NOUN,26,-26,179.63,179.63
140553,allegory,NOUN,37,37,255.62,255.62
140558,ornamentations,NOUN,40,-40,276.35,-276.35
140562,dogma,NOUN,32,-32,221.08,221.08
140570,Tibetan,NOUN,25,25,172.72,-172.72
140571,Lamaseris,NOUN,36,-36,248.72,-248.72
140577,volumes,NOUN,43,43,297.08,297.08
140580,lives,NOUN,30,-30,207.26,207.26
140583,Sages,NOUN,21,21,145.08,145.08
140587,statements,NOUN,24,-24,165.81,165.81
140595,others,NOUN,17,17,117.45,117.45
140597,reader,NOUN,20,-20,138.18,-138.18
140602,clue,NOUN,21,21,145.08,145.08
140608,use,NOUN,9,9,62.18,-62.18
140611,name,NOUN,14,-14,96.72,-96.72
140615,individuals,NOUN,58,-58,400.71,-400.71
140620,line,NOUN,14,-14,96.72,-96.72
140622,teaching,NOUN,34,-34,234.90,-234.90
140627,succession,NOUN,40,-40,276.35,-276.35
140629,living,NOUN,44,-44,303.99,303.99
140630,Buddhas,NOUN,40,-40,276.35,-276.35
140633,name,NOUN,14,-14,96.72,-96.72
140634,Buddha,NOUN,37,37,255.62,255.62
140640,teacher,NOUN,22,-22,151.99,151.99
140641,Schlagintweit,NOUN,59,59,407.62,407.62
140646,Buddha,NOUN,37,37,255.62,255.62
140649,Dhyâni‐Buddha,NOUN,53,53,366.16,-366.16
140652,Dhyâni‐,NOUN,16,-16,110.54,-110.54
140653,Bodhisattva,NOUN,55,55,379.98,379.98
140657,number,NOUN,36,-36,248.72,-248.72
140666,number,NOUN,36,-36,248.72,-248.72
140669,latter,NOUN,17,17,117.45,117.45
140676,exoteric,NOUN,41,41,283.26,283.26
140679,use,NOUN,9,9,62.18,-62.18
140682,name,NOUN,14,-14,96.72,-96.72
140686,reader,NOUN,20,-20,138.18,-138.18
140692,intuition,NOUN,26,-26,179.63,179.63
140697,Dhyâni,NOUN,16,-16,110.54,-110.54
140698,Buddhas,NOUN,40,-40,276.35,-276.35
140702,Buddhas,NOUN,40,-40,276.35,-276.35
140710,BUDDHA,NOUN,37,37,255.62,255.62
140713,Fifth,NOUN,31,31,214.17,-214.17
140714,Race,NOUN,16,-16,110.54,-110.54
140721,Buddha,NOUN,37,37,255.62,255.62
140723,books,NOUN,39,39,269.44,269.44
140727,blinds,NOUN,36,-36,248.72,-248.72
140735,books,NOUN,39,39,269.44,269.44
140737,strange,NOUN,26,-26,179.63,179.63
140740,statements,NOUN,24,-24,165.81,165.81
140745,writer,NOUN,26,-26,179.63,179.63
140753,responsibility,NOUN,64,-64,442.16,-442.16
140760,meaning,NOUN,32,-32,221.08,221.08
140761,hidden,NOUN,23,23,158.90,-158.90
140763,words,NOUN,27,27,186.54,-186.54
140767,surface,NOUN,35,35,241.81,241.81
140768,meaning,NOUN,32,-32,221.08,221.08
140775,age,NOUN,15,15,103.63,103.63
140777,thirty‐three,NOUN,27,27,186.54,-186.54
140778,Shankarâchârya,NOUN,53,53,366.16,-366.16
140782,mortal,NOUN,27,27,186.54,-186.54
140783,body,NOUN,23,23,158.90,-158.90
140789,cave,NOUN,26,-26,179.63,179.63
140796,Bodhisattva,NOUN,55,55,379.98,379.98
140802,personality,NOUN,41,41,283.26,283.26
140807,burden,NOUN,33,33,227.99,227.99
140810,sin,NOUN,9,9,62.18,-62.18
140821,time,NOUN,15,15,103.63,103.63
140827,age,NOUN,15,15,103.63,103.63
140832,outward,NOUN,32,-32,221.08,221.08
140833,body,NOUN,23,23,158.90,-158.90
140839,age,NOUN,15,15,103.63,103.63
140848,death,NOUN,14,-14,96.72,-96.72
140855,rebirth,NOUN,34,-34,234.90,-234.90
140857,Karma,NOUN,34,-34,234.90,-234.90
140861,hold,NOUN,20,-20,138.18,-138.18
140863,Mahâ,NOUN,15,15,103.63,103.63
140864,Shankara,NOUN,36,-36,248.72,-248.72
140866,Shankara,NOUN,36,-36,248.72,-248.72
140872,work,NOUN,34,-34,234.90,-234.90
140877,Avatâra,NOUN,27,27,186.54,-186.54
140879,Ego,NOUN,16,-16,110.54,-110.54
140885,Bodhisattva—a,NOUN,57,57,393.80,393.80
140888,victim,NOUN,41,41,283.26,283.26
140894,responsibility,NOUN,64,-64,442.16,-442.16
140897,deed,NOUN,14,-14,96.72,-96.72
140908,point,NOUN,23,23,158.90,-158.90
140910,Karma,NOUN,34,-34,234.90,-234.90
140919,mystery,NOUN,19,19,131.27,131.27
140924,story,NOUN,12,-12,82.91,-82.91
140929,intellect,NOUN,32,-32,221.08,221.08
140940,query,NOUN,30,-30,207.26,207.26
140941,Who,NOUN,17,17,117.45,117.45
140946,Karma,NOUN,34,-34,234.90,-234.90
140955,centuries,NOUN,30,-30,207.26,207.26
140957,Buddha,NOUN,37,37,255.62,255.62
140961,incarnation,NOUN,35,35,241.81,241.81
140969,years,NOUN,11,11,76.00,76.00
140973,death,NOUN,14,-14,96.72,-96.72
140976,Adept,NOUN,23,23,158.90,-158.90
140980,name,NOUN,14,-14,96.72,-96.72
140984,Tiani‐Tsang,NOUN,33,33,227.99,227.99
140986,details,NOUN,24,-24,165.81,165.81
140989,information,NOUN,46,-46,317.80,317.80
140991,explanation,NOUN,55,55,379.98,379.98
141001,Buddha,NOUN,37,37,255.62,255.62
141007,remains,NOUN,26,-26,179.63,179.63
141010,Karma,NOUN,34,-34,234.90,-234.90
141012,none,NOUN,8,-8,55.27,55.27
141015,Gods,NOUN,24,-24,165.81,165.81
141028,mysteries,NOUN,27,27,186.54,-186.54
141029,half,NOUN,24,-24,165.81,165.81
141032,him—hence,NOUN,33,33,227.99,227.99
141035,words,NOUN,27,27,186.54,-186.54
141043,years,NOUN,11,11,76.00,76.00
141047,Shramana,NOUN,29,29,200.35,-200.35
141048,Gautama,NOUN,33,33,227.99,227.99
141050,son,NOUN,8,-8,55.27,55.27
141052,King,NOUN,34,-34,234.90,-234.90
141053,Zastang,NOUN,42,-42,290.17,-290.17
141057,years,NOUN,11,11,76.00,76.00
141061,Mahâ,NOUN,15,15,103.63,103.63
141062,Shankara,NOUN,36,-36,248.72,-248.72
141069,form,NOUN,28,-28,193.45,193.45
141072,act,NOUN,11,11,76.00,76.00
141076,King,NOUN,34,-34,234.90,-234.90
141077,Karma,NOUN,34,-34,234.90,-234.90
141082,form,NOUN,28,-28,193.45,193.45
141085,thirty‐three,NOUN,27,27,186.54,-186.54
141087,age,NOUN,15,15,103.63,103.63
141090,body,NOUN,23,23,158.90,-158.90
141097,age,NOUN,15,15,103.63,103.63
141102,outward,NOUN,32,-32,221.08,221.08
141103,body,NOUN,23,23,158.90,-158.90
141109,age,NOUN,15,15,103.63,103.63
141119,incarnation,NOUN,35,35,241.81,241.81
141127,body,NOUN,23,23,158.90,-158.90
141129,thirty‐two,NOUN,29,29,200.35,-200.35
141141,Mâyâ,NOUN,9,9,62.18,-62.18
141147,reality,NOUN,20,-20,138.18,-138.18
141149,Bodhisattva,NOUN,55,55,379.98,379.98
141151,Tiani‐Tsang,NOUN,33,33,227.99,227.99
141155,Sugata,NOUN,25,25,172.72,-172.72
141157,Tsong‐Kha‐pa,NOUN,58,-58,400.71,-400.71
141161,Dezhin‐,NOUN,37,37,255.62,255.62
141162,Shegpa,NOUN,35,35,241.81,241.81
141163,Tathâgata—,NOUN,25,25,172.72,-172.72
141164,one,NOUN,6,-6,41.45,41.45
141169,way,NOUN,12,-12,82.91,-82.91
141171,manner,NOUN,21,21,145.08,145.08
141174,predecessors,NOUN,52,-52,359.26,359.26
141177,One,NOUN,6,-6,41.45,41.45
141183,generation,NOUN,33,33,227.99,227.99
141186,none,NOUN,8,-8,55.27,55.27
141188,posterity,NOUN,31,31,214.17,-214.17
141192,Tiani‐Tsaug,NOUN,36,-36,248.72,-248.72
141201,precedent,NOUN,38,-38,262.53,-262.53
141202,Karma,NOUN,34,-34,234.90,-234.90
141208,Seven,NOUN,22,-22,151.99,151.99
141209,Ways,NOUN,15,15,103.63,103.63
141213,Truths,NOUN,19,19,131.27,131.27
141220,sight,NOUN,24,-24,165.81,165.81
141222,Merciful,NOUN,50,-50,345.44,345.44
141223,One,NOUN,6,-6,41.45,41.45
141228,attention,NOUN,17,17,117.45,117.45
141231,care,NOUN,16,-16,110.54,-110.54
141234,heart,NOUN,13,13,89.81,89.81
141236,Bodyul,NOUN,35,35,241.81,241.81
141239,grounds,NOUN,36,-36,248.72,-248.72
141242,seeds,NOUN,14,-14,96.72,-96.72
141244,truth,NOUN,16,-16,110.54,-110.54
141258,body,NOUN,23,23,158.90,-158.90
141261,Bodhisattvas,NOUN,58,-58,400.71,-400.71
141264,information,NOUN,46,-46,317.80,317.80
141273,details,NOUN,24,-24,165.81,165.81
141275,explanations,NOUN,58,-58,400.71,-400.71
141282,volume,NOUN,40,-40,276.35,-276.35
141287,mystery,NOUN,19,19,131.27,131.27
141305,asterisks,NOUN,38,-38,262.53,-262.53
141310,names,NOUN,17,17,117.45,117.45
141314,facts,NOUN,25,25,172.72,-172.72
141321,key,NOUN,17,17,117.45,117.45
141324,riddle,NOUN,29,29,200.35,-200.35
141329,intuition,NOUN,26,-26,179.63,179.63
141332,disciple,NOUN,46,-46,317.80,317.80
141336,followers,NOUN,50,-50,345.44,345.44
141338,Gautama,NOUN,33,33,227.99,227.99
141340,Buddha—,NOUN,37,37,255.62,255.62
141349,Church,NOUN,34,-34,234.90,-234.90
141353,cycle,NOUN,24,-24,165.81,165.81
141355,Shankarâchârya,NOUN,53,53,366.16,-366.16
141363,section,NOUN,22,-22,151.99,151.99
141366,kind,NOUN,28,-28,193.45,193.45
141368,summary,NOUN,33,33,227.99,227.99
141371,seventy,NOUN,23,23,158.90,-158.90
141374,years,NOUN,11,11,76.00,76.00
141376,Buddha,NOUN,37,37,255.62,255.62
141378,life,NOUN,23,23,158.90,-158.90
141382,paragraph,NOUN,58,-58,400.71,-400.71
141392,seat,NOUN,7,7,48.36,-48.36
141396,secrets,NOUN,22,-22,151.99,151.99
141397,Sang‐Sum,NOUN,36,-36,248.72,-248.72
141399,Master,NOUN,21,21,145.08,145.08
141402,mercy,NOUN,23,23,158.90,-158.90
141409,anchorites,NOUN,33,33,227.99,227.99
141411,rite,NOUN,11,11,76.00,76.00
141424,power,NOUN,32,-32,221.08,221.08
141426,Hlun‐,NOUN,18,-18,124.36,-124.36
