Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
239412,was,VERB,15,15,103.63,103.63
239413,needed,VERB,17,17,117.45,117.45
239426,is,VERB,7,7,48.36,-48.36
239427,seen,VERB,7,7,48.36,-48.36
239428,accompanied,VERB,58,-58,400.71,-400.71
239437,is,VERB,7,7,48.36,-48.36
239439,riding,VERB,33,33,227.99,227.99
239463,is,VERB,7,7,48.36,-48.36
239465,known,VERB,33,33,227.99,227.99
239477,seven‐pointed,VERB,52,-52,359.26,359.26
239479,is,VERB,7,7,48.36,-48.36
239487,represents,VERB,35,35,241.81,241.81
239490,heavens,VERB,28,-28,193.45,193.45
239498,are,VERB,8,-8,55.27,55.27
239505,is,VERB,7,7,48.36,-48.36
239507,called,VERB,31,31,214.17,-214.17
239510,twelve‐handed,VERB,56,-56,386.89,-386.89
239513,twelve‐eyed.,VERB,43,43,297.08,297.08
239515,is,VERB,7,7,48.36,-48.36
239529,is,VERB,7,7,48.36,-48.36
239530,shown,VERB,22,-22,151.99,151.99
239532,be,VERB,15,15,16.48,-16.48
239541,are,VERB,8,-8,55.27,55.27
239544,counted,VERB,26,-26,179.63,179.63
239564,can,VERB,12,-12,82.91,-82.91
239565,see,VERB,5,5,34.54,-34.54
239570,non‐initiated,VERB,32,-32,221.08,221.08
239571,have,VERB,22,-22,50.66,-50.66
239573,arriving,VERB,49,49,338.53,-338.53
239582,plays,VERB,25,25,172.72,-172.72
239590,s,VERB,3,3,20.73,-20.73
239592,is,VERB,7,7,48.36,-48.36
239600,being,VERB,33,33,227.99,227.99
239605,relating,VERB,34,-34,234.90,-234.90
239619,have,VERB,22,-22,50.66,-50.66
239621,found,VERB,27,27,186.54,-186.54
239630,claimed,VERB,37,37,255.62,255.62
239639,has,VERB,9,9,62.18,-62.18
239640,been,VERB,18,-18,124.36,-124.36
239641,urged,VERB,29,29,200.35,-200.35
239644,shows,VERB,23,23,158.90,-158.90
239647,counting,VERB,37,37,255.62,255.62
239656,is,VERB,7,7,48.36,-48.36
239671,have,VERB,22,-22,50.66,-50.66
239673,exposed—of,VERB,59,59,407.62,407.62
239676,figures,VERB,41,41,283.26,283.26
239679,give,VERB,32,-32,221.08,221.08
239693,dwarfed,VERB,41,41,283.26,283.26
239703,foreordained,VERB,49,49,338.53,-338.53
239714,proved,VERB,43,43,297.08,297.08
239725,had,VERB,12,-12,82.91,-82.91
239738,was,VERB,15,15,103.63,103.63
239743,cites,VERB,17,17,117.45,117.45
239749,shows,VERB,23,23,158.90,-158.90
239751,reigning,VERB,42,-42,290.17,-290.17
239756,thinks,VERB,30,-30,207.26,207.26
239759,rendered,VERB,27,27,186.54,-186.54
239767,has,VERB,9,9,62.18,-62.18
239773,committing,VERB,53,53,366.16,-366.16
239784,are,VERB,8,-8,55.27,55.27
239797,assigns,VERB,29,29,200.35,-200.35
239809,recognizes,VERB,59,59,407.62,407.62
239816,made,VERB,18,-18,124.36,-124.36
239820,are,VERB,8,-8,55.27,55.27
239835,was,VERB,15,15,103.63,103.63
239836,borrowed,VERB,47,47,324.71,-324.71
239841,is,VERB,7,7,48.36,-48.36
239842,said,VERB,15,15,103.63,103.63
239851,make,VERB,28,-28,193.45,193.45
239858,make,VERB,28,-28,193.45,193.45
239864,is,VERB,7,7,48.36,-48.36
239877,constitute,VERB,29,29,200.35,-200.35
239881,make,VERB,28,-28,193.45,193.45
239891,is,VERB,7,7,48.36,-48.36
239898,is,VERB,7,7,48.36,-48.36
239906,have,VERB,22,-22,50.66,-50.66
239907,imagined,VERB,40,-40,276.35,-276.35
239913,had,VERB,12,-12,82.91,-82.91
239914,transformed,VERB,48,-48,331.62,331.62
239927,became,VERB,35,35,241.81,241.81
239950,relying,VERB,31,31,214.17,-214.17
239959,brought,VERB,44,-44,303.99,303.99
239969,built,VERB,31,31,214.17,-214.17
239980,had,VERB,12,-12,82.91,-82.91
239981,made,VERB,18,-18,124.36,-124.36
239997,composed,VERB,46,-46,317.80,317.80
240007,is,VERB,7,7,48.36,-48.36
240008,found,VERB,27,27,186.54,-186.54
240009,mentioned,VERB,29,29,200.35,-200.35
240015,becomes,VERB,39,39,269.44,269.44
240021,was,VERB,15,15,103.63,103.63
240028,was,VERB,15,15,103.63,103.63
240030,called,VERB,31,31,214.17,-214.17
240035,divided,VERB,42,-42,290.17,-290.17
240051,did,VERB,16,-16,110.54,-110.54
240054,does,VERB,13,13,89.81,89.81
240056,prevent,VERB,38,-38,262.53,-262.53
240058,having,VERB,39,39,269.44,269.44
240069,have,VERB,22,-22,50.66,-50.66
240085,calls,VERB,27,27,186.54,-186.54
240097,performs,VERB,50,-50,345.44,345.44
240109,does,VERB,13,13,89.81,89.81
240111,stand,VERB,14,-14,96.72,-96.72
240118,knew,VERB,29,29,200.35,-200.35
240126,made,VERB,18,-18,124.36,-124.36
240134,is,VERB,7,7,48.36,-48.36
240142,had,VERB,12,-12,82.91,-82.91
240150,had,VERB,12,-12,82.91,-82.91
240171,was,VERB,15,15,103.63,103.63
240182,shows,VERB,23,23,158.90,-158.90
240193,according,VERB,50,-50,345.44,345.44
240198,divided,VERB,42,-42,290.17,-290.17
240213,divided,VERB,42,-42,290.17,-290.17
240220,composed,VERB,46,-46,317.80,317.80
240229,called,VERB,31,31,214.17,-214.17
240231,is,VERB,7,7,48.36,-48.36
240232,said,VERB,15,15,103.63,103.63
240236,make,VERB,28,-28,193.45,193.45
240254,have,VERB,22,-22,50.66,-50.66
240262,had,VERB,12,-12,82.91,-82.91
240264,visited,VERB,34,-34,234.90,-234.90
240269,is,VERB,7,7,48.36,-48.36
240275,claiming,VERB,48,-48,331.62,331.62
240280,say,VERB,5,5,34.54,-34.54
240284,mean,VERB,14,-14,96.72,-96.72
240288,was,VERB,15,15,103.63,103.63
240296,make,VERB,28,-28,193.45,193.45
240304,say,VERB,5,5,34.54,-34.54
240326,unveiled,VERB,41,41,283.26,283.26
240338,is,VERB,7,7,48.36,-48.36
240353,enabled,VERB,33,33,227.99,227.99
240358,calculate,VERB,41,41,283.26,283.26
240375,record,VERB,28,-28,193.45,193.45
240379,is,VERB,7,7,48.36,-48.36
240384,would,VERB,31,31,214.17,-214.17
240385,have,VERB,22,-22,50.66,-50.66
240400,being,VERB,33,33,227.99,227.99
240408,were,VERB,17,17,117.45,117.45
240410,known,VERB,33,33,227.99,227.99
240411,became,VERB,35,35,241.81,241.81
240433,has,VERB,9,9,62.18,-62.18
240434,been,VERB,18,-18,124.36,-124.36
240453,have,VERB,22,-22,50.66,-50.66
240454,had,VERB,12,-12,82.91,-82.91
240457,called,VERB,31,31,214.17,-214.17
240467,have,VERB,22,-22,50.66,-50.66
240469,drawn,VERB,25,25,172.72,-172.72
240487,are,VERB,8,-8,55.27,55.27
240488,explained,VERB,54,-54,373.07,373.07
240497,is,VERB,7,7,48.36,-48.36
240511,becomes,VERB,39,39,269.44,269.44
240515,is,VERB,7,7,48.36,-48.36
240520,can,VERB,12,-12,82.91,-82.91
240521,be,VERB,15,15,16.48,-16.48
240537,becomes,VERB,39,39,269.44,269.44
240567,becomes,VERB,39,39,269.44,269.44
240573,Take,VERB,20,-20,138.18,-138.18
240580,obtain,VERB,26,-26,179.63,179.63
240597,have,VERB,22,-22,50.66,-50.66
240610,have,VERB,22,-22,50.66,-50.66
240611,mastered,VERB,28,-28,193.45,193.45
240639,applied,VERB,46,-46,317.80,317.80
240647,will,VERB,28,-28,193.45,193.45
240648,become,VERB,36,-36,248.72,-248.72
240654,is,VERB,7,7,48.36,-48.36
240657,is,VERB,7,7,48.36,-48.36
240706,is,VERB,7,7,48.36,-48.36
240711,shall,VERB,23,23,158.90,-158.90
240712,express,VERB,44,-44,303.99,303.99
240724,would,VERB,31,31,214.17,-214.17
240725,refer,VERB,23,23,158.90,-158.90
240729,s,VERB,3,3,20.73,-20.73
240750,appears,VERB,39,39,269.44,269.44
240755,is,VERB,7,7,48.36,-48.36
240756,distinguished,VERB,55,55,379.98,379.98
240760,regulating,VERB,51,51,352.35,-352.35
240776,could,VERB,29,29,200.35,-200.35
240777,analyze,VERB,34,-34,234.90,-234.90
240795,has,VERB,9,9,62.18,-62.18
240796,stood,VERB,16,-16,110.54,-110.54
240815,have,VERB,22,-22,50.66,-50.66
240816,felt,VERB,20,-20,138.18,-138.18
240823,explain,VERB,47,47,324.71,-324.71
240850,are,VERB,8,-8,55.27,55.27
240854,controlled,VERB,43,43,297.08,297.08
240866,writing,VERB,38,-38,262.53,-262.53
240873,records,VERB,31,31,214.17,-214.17
240897,defends,VERB,30,-30,207.26,207.26
240904,is,VERB,7,7,48.36,-48.36
240914,are,VERB,8,-8,55.27,55.27
240919,Combining,VERB,58,-58,400.71,-400.71
240927,are,VERB,8,-8,55.27,55.27
240928,bound,VERB,30,-30,207.26,207.26
240930,admit,VERB,22,-22,151.99,151.99
240932,prevails,VERB,50,-50,345.44,345.44
240948,accepting,VERB,51,51,352.35,-352.35
240973,welcomes,VERB,42,-42,290.17,-290.17
240985,rejecting,VERB,51,51,352.35,-352.35
240995,bow,VERB,27,27,186.54,-186.54
241016,is,VERB,7,7,48.36,-48.36
241027,being,VERB,33,33,227.99,227.99
241032,is,VERB,7,7,48.36,-48.36
241039,based,VERB,26,-26,179.63,179.63
241046,may,VERB,11,11,76.00,76.00
241048,be,VERB,15,15,16.48,-16.48
241049,found,VERB,27,27,186.54,-186.54
241056,are,VERB,8,-8,55.27,55.27
241059,cycles,VERB,27,27,186.54,-186.54
241088,can,VERB,12,-12,82.91,-82.91
241089,be,VERB,15,15,16.48,-16.48
241090,found,VERB,27,27,186.54,-186.54
241107,is,VERB,7,7,48.36,-48.36
241108,denied,VERB,20,-20,138.18,-138.18
241116,will,VERB,28,-28,193.45,193.45
241117,have,VERB,22,-22,50.66,-50.66
241119,be,VERB,15,15,16.48,-16.48
241120,shown,VERB,22,-22,151.99,151.99
241134,can,VERB,12,-12,82.91,-82.91
241135,escape,VERB,28,-28,193.45,193.45
241136,connecting,VERB,43,43,297.08,297.08
241149,shows,VERB,23,23,158.90,-158.90
241161,s,VERB,3,3,20.73,-20.73
241177,has,VERB,9,9,62.18,-62.18
241178,collected,VERB,42,-42,290.17,-290.17
241188,is,VERB,7,7,48.36,-48.36
241196,is,VERB,7,7,48.36,-48.36
241199,says,VERB,8,-8,55.27,55.27
241200,regulated,VERB,40,-40,276.35,-276.35
241209,is,VERB,7,7,48.36,-48.36
241224,may,VERB,11,11,76.00,76.00
241225,be,VERB,15,15,16.48,-16.48
241232,includes,VERB,36,-36,248.72,-248.72
241243,is,VERB,7,7,48.36,-48.36
241244,shown,VERB,22,-22,151.99,151.99
241246,be,VERB,15,15,16.48,-16.48
241257,show,VERB,20,-20,138.18,-138.18
241263,elapsed,VERB,33,33,227.99,227.99
241270,is,VERB,7,7,48.36,-48.36
241285,make,VERB,28,-28,193.45,193.45
241289,prove,VERB,37,37,255.62,255.62
241294,are,VERB,8,-8,55.27,55.27
241308,shall,VERB,23,23,158.90,-158.90
241310,prove,VERB,37,37,255.62,255.62
241314,Let,VERB,9,9,62.18,-62.18
241318,compare,VERB,41,41,283.26,283.26
241326,will,VERB,28,-28,193.45,193.45
241327,find,VERB,23,23,158.90,-158.90
241334,are,VERB,8,-8,55.27,55.27
241347,are,VERB,8,-8,55.27,55.27
241352,are,VERB,8,-8,55.27,55.27
241354,built,VERB,31,31,214.17,-214.17
241361,can,VERB,12,-12,82.91,-82.91
241362,be,VERB,15,15,16.48,-16.48
241363,understood,VERB,35,35,241.81,241.81
241367,of_,VERB,14,-14,96.72,-96.72
241369,Take,VERB,20,-20,138.18,-138.18
241378,disfigured,VERB,57,57,393.80,393.80
241398,are,VERB,8,-8,55.27,55.27
241404,is,VERB,7,7,48.36,-48.36
241408,begins,VERB,36,-36,248.72,-248.72
241424,is,VERB,7,7,48.36,-48.36
241440,is,VERB,7,7,48.36,-48.36
241453,says,VERB,8,-8,55.27,55.27
241461,is,VERB,7,7,48.36,-48.36
241465,issuing,VERB,33,33,227.99,227.99
241472,shineth,VERB,19,19,131.27,131.27
241488,is,VERB,7,7,48.36,-48.36
241494,is,VERB,7,7,48.36,-48.36
241497,formed,VERB,35,35,241.81,241.81
241499,thence,VERB,17,17,117.45,117.45
241521,exist,VERB,27,27,186.54,-186.54
241543,being,VERB,33,33,227.99,227.99
241549,is,VERB,7,7,48.36,-48.36
241554,commenceth,VERB,46,-46,317.80,317.80
241570,are,VERB,8,-8,55.27,55.27
241573,shine,VERB,14,-14,96.72,-96.72
241581,art,VERB,8,-8,55.27,55.27
241588,all—he,VERB,21,21,145.08,145.08
241589,adds,VERB,17,17,117.45,117.45
241599,calls,VERB,27,27,186.54,-186.54
241605,is,VERB,7,7,48.36,-48.36
241609,assumed,VERB,29,29,200.35,-200.35
241614,create,VERB,18,-18,124.36,-124.36
241619,made,VERB,18,-18,124.36,-124.36
241629,is,VERB,7,7,48.36,-48.36
241630,re‐born,VERB,30,-30,207.26,207.26
241639,became,VERB,35,35,241.81,241.81
241648,are,VERB,8,-8,55.27,55.27
241650,said,VERB,15,15,103.63,103.63
241652,be,VERB,15,15,16.48,-16.48
241653,born,VERB,24,-24,165.81,165.81
241660,are,VERB,8,-8,55.27,55.27
241670,is,VERB,7,7,48.36,-48.36
241685,is,VERB,7,7,48.36,-48.36
241687,called,VERB,31,31,214.17,-214.17
241695,viewed,VERB,37,37,255.62,255.62
241706,is,VERB,7,7,48.36,-48.36
241722,is,VERB,7,7,48.36,-48.36
241723,written,VERB,24,-24,165.81,165.81
241730,concerning,VERB,47,47,324.71,-324.71
241736,wished,VERB,28,-28,193.45,193.45
241738,inquire,VERB,40,-40,276.35,-276.35
241742,know,VERB,31,31,214.17,-214.17
241749,is,VERB,7,7,48.36,-48.36
241750,written,VERB,24,-24,165.81,165.81
241753,Is,VERB,7,7,48.36,-48.36
241767,distinguished,VERB,55,55,379.98,379.98
241771,is,VERB,7,7,48.36,-48.36
241772,called,VERB,31,31,214.17,-214.17
241778,is,VERB,7,7,48.36,-48.36
241779,called,VERB,31,31,214.17,-214.17
241786,is,VERB,7,7,48.36,-48.36
241793,made,VERB,18,-18,124.36,-124.36
241796,is,VERB,7,7,48.36,-48.36
241797,represented,VERB,39,39,269.44,269.44
241813,is,VERB,7,7,48.36,-48.36
241818,manifested,VERB,40,-40,276.35,-276.35
241826,says,VERB,8,-8,55.27,55.27
241828,have,VERB,22,-22,50.66,-50.66
241829,learned,VERB,24,-24,165.81,165.81
241834,entered,VERB,17,17,117.45,117.45
241845,came,VERB,20,-20,138.18,-138.18
241859,revealed,VERB,38,-38,262.53,-262.53
241863,were,VERB,17,17,117.45,117.45
241864,found,VERB,27,27,186.54,-186.54
241868,save,VERB,21,21,145.08,145.08
241874,called,VERB,31,31,214.17,-214.17
241884,is,VERB,7,7,48.36,-48.36
241885,written,VERB,24,-24,165.81,165.81
241889,are,VERB,8,-8,55.27,55.27
241904,is,VERB,7,7,48.36,-48.36
241905,resolved,VERB,41,41,283.26,283.26
241913,Thus,VERB,13,13,89.81,89.81
241916,is,VERB,7,7,48.36,-48.36
241921,is,VERB,7,7,48.36,-48.36
241932,is,VERB,7,7,48.36,-48.36
241943,stands,VERB,17,17,117.45,117.45
241976,ought,VERB,25,25,172.72,-172.72
241978,be,VERB,15,15,16.48,-16.48
241985,chiefly,VERB,35,35,241.81,241.81
241990,is,VERB,7,7,48.36,-48.36
241991,called,VERB,31,31,214.17,-214.17
241995,is,VERB,7,7,48.36,-48.36
242006,living,VERB,44,-44,303.99,303.99
242016,can,VERB,12,-12,82.91,-82.91
242018,mean,VERB,14,-14,96.72,-96.72
242025,is,VERB,7,7,48.36,-48.36
242028,demonstrate,VERB,34,-34,234.90,-234.90
242036,may,VERB,11,11,76.00,76.00
242037,be,VERB,15,15,16.48,-16.48
242038,added,VERB,21,21,145.08,145.08
242042,does,VERB,13,13,89.81,89.81
242046,govern,VERB,38,-38,262.53,-262.53
242057,is,VERB,7,7,48.36,-48.36
242059,found,VERB,27,27,186.54,-186.54
242060,dominating,VERB,45,45,310.89,-310.89
242068,paramount,VERB,42,-42,290.17,-290.17
242080,revealed,VERB,38,-38,262.53,-262.53
242088,is,VERB,7,7,48.36,-48.36
242101,is,VERB,7,7,48.36,-48.36
242104,refer,VERB,23,23,158.90,-158.90
242112,constituting,VERB,46,-46,317.80,317.80
242120,are,VERB,8,-8,55.27,55.27
242147,deal,VERB,16,-16,110.54,-110.54
242150,octave,VERB,30,-30,207.26,207.26
242158,find,VERB,23,23,158.90,-158.90
242163,represented,VERB,39,39,269.44,269.44
242167,are,VERB,8,-8,55.27,55.27
242179,quote,VERB,29,29,200.35,-200.35
242182,has,VERB,9,9,62.18,-62.18
242183,been,VERB,18,-18,124.36,-124.36
242184,established,VERB,46,-46,317.80,317.80
242208,divide,VERB,36,-36,248.72,-248.72
242220,are,VERB,8,-8,55.27,55.27
242222,allied,VERB,27,27,186.54,-186.54
242225,exhibit,VERB,46,-46,317.80,317.80
242232,is,VERB,7,7,48.36,-48.36
242233,expressed,VERB,51,51,352.35,-352.35
242240,is,VERB,7,7,48.36,-48.36
242242,confirmed,VERB,49,49,338.53,-338.53
242255,confirms,VERB,45,45,310.89,-310.89
242268,is,VERB,7,7,48.36,-48.36
242269,governed,VERB,45,45,310.89,-310.89
242273,is,VERB,7,7,48.36,-48.36
242278,surpasses,VERB,38,-38,262.53,-262.53
242285,must,VERB,18,-18,124.36,-124.36
242286,be,VERB,15,15,16.48,-16.48
242287,assumed,VERB,29,29,200.35,-200.35
242289,have,VERB,22,-22,50.66,-50.66
242295,must,VERB,18,-18,124.36,-124.36
242296,be,VERB,15,15,16.48,-16.48
242297,discovered,VERB,52,-52,359.26,359.26
242303,said,VERB,15,15,103.63,103.63
242305,are,VERB,8,-8,55.27,55.27
242309,shine,VERB,14,-14,96.72,-96.72
242316,art,VERB,8,-8,55.27,55.27
242327,is,VERB,7,7,48.36,-48.36
242333,save,VERB,21,21,145.08,145.08
242335,derive_,VERB,32,-32,221.08,221.08
242342,depend,VERB,29,29,200.35,-200.35
242354,seem,VERB,14,-14,96.72,-96.72
242356,have,VERB,22,-22,50.66,-50.66
242357,entertained,VERB,26,-26,179.63,179.63
242382,were,VERB,17,17,117.45,117.45
242385,are,VERB,8,-8,55.27,55.27
242386,shaped,VERB,29,29,200.35,-200.35
242387,according,VERB,50,-50,345.44,345.44
242399,were,VERB,17,17,117.45,117.45
242400,built,VERB,31,31,214.17,-214.17
242409,is,VERB,7,7,48.36,-48.36
242422,surround,VERB,34,-34,234.90,-234.90
242429,is,VERB,7,7,48.36,-48.36
242430,composed,VERB,46,-46,317.80,317.80
242438,synthesized,VERB,45,45,310.89,-310.89
242443,is,VERB,7,7,48.36,-48.36
242455,officiating,VERB,62,-62,428.34,-428.34
242457,spoken,VERB,38,-38,262.53,-262.53
242463,given,VERB,34,-34,234.90,-234.90
242484,doubt,VERB,29,29,200.35,-200.35
242489,going,VERB,33,33,227.99,227.99
242498,marrying,VERB,39,39,269.44,269.44
242515,receive,VERB,35,35,241.81,241.81
242527,Undistinguished,VERB,62,-62,428.34,-428.34
242542,come,VERB,21,21,145.08,145.08
242556,sacred,VERB,25,25,172.72,-172.72
242570,representing,VERB,50,-50,345.44,345.44
242578,receiving,VERB,52,-52,359.26,359.26
242583,corresponding,VERB,67,67,462.89,-462.89
242590,represents,VERB,35,35,241.81,241.81
242597,comes,VERB,24,-24,165.81,165.81
242613,produced,VERB,47,47,324.71,-324.71
242626,comes,VERB,24,-24,165.81,165.81
242631,stands,VERB,17,17,117.45,117.45
242642,lies,VERB,15,15,103.63,103.63
242647,is,VERB,7,7,48.36,-48.36
242664,represents,VERB,35,35,241.81,241.81
242679,shining,VERB,31,31,214.17,-214.17
242683,speckled,VERB,55,55,379.98,379.98
242687,containing,VERB,40,-40,276.35,-276.35
242691,is,VERB,7,7,48.36,-48.36
242696,containing,VERB,40,-40,276.35,-276.35
242709,being,VERB,33,33,227.99,227.99
242718,was,VERB,15,15,103.63,103.63
242724,was,VERB,15,15,103.63,103.63
242733,were,VERB,17,17,117.45,117.45
242734,ascertained,VERB,35,35,241.81,241.81
242743,are,VERB,8,-8,55.27,55.27
242745,became,VERB,35,35,241.81,241.81
242748,lived,VERB,33,33,227.99,227.99
242751,was,VERB,15,15,103.63,103.63
242752,initiated,VERB,25,25,172.72,-172.72
242758,has,VERB,9,9,62.18,-62.18
242759,learned,VERB,24,-24,165.81,165.81
242768,living,VERB,44,-44,303.99,303.99
242770,is,VERB,7,7,48.36,-48.36
242782,mentioned,VERB,29,29,200.35,-200.35
242791,bestowed,VERB,39,39,269.44,269.44
242798,said,VERB,15,15,103.63,103.63
242800,be,VERB,15,15,16.48,-16.48
242801,constructed,VERB,43,43,297.08,297.08
242806,weapon—supposed,VERB,78,-78,538.88,-538.88
242812,have,VERB,22,-22,50.66,-50.66
242813,been,VERB,18,-18,124.36,-124.36
242829,exercises,VERB,44,-44,303.99,303.99
242845,fails,VERB,27,27,186.54,-186.54
242847,explain,VERB,47,47,324.71,-324.71
242850,can,VERB,12,-12,82.91,-82.91
242851,make,VERB,28,-28,193.45,193.45
242859,argues,VERB,28,-28,193.45,193.45
242862,are,VERB,8,-8,55.27,55.27
242871,are,VERB,8,-8,55.27,55.27
242873,wielded,VERB,35,35,241.81,241.81
242881,be,VERB,15,15,16.48,-16.48
242884,exercised,VERB,47,47,324.71,-324.71
242891,paralyzing,VERB,67,67,462.89,-462.89
242901,bringing,VERB,55,55,379.98,379.98
242909,heaven,VERB,25,25,172.72,-172.72
242911,are,VERB,8,-8,55.27,55.27
242912,supposed,VERB,47,47,324.71,-324.71
242914,assume,VERB,23,23,158.90,-158.90
242917,endowed,VERB,29,29,200.35,-200.35
242922,calls,VERB,27,27,186.54,-186.54
242935,are,VERB,8,-8,55.27,55.27
242947,are,VERB,8,-8,55.27,55.27
242951,direct,VERB,25,25,172.72,-172.72
242956,did,VERB,16,-16,110.54,-110.54
242958,seem,VERB,14,-14,96.72,-96.72
242960,strike,VERB,30,-30,207.26,207.26
242968,says,VERB,8,-8,55.27,55.27
242982,is,VERB,7,7,48.36,-48.36
242988,is,VERB,7,7,48.36,-48.36
243005,symbolized,VERB,67,67,462.89,-462.89
243010,are,VERB,8,-8,55.27,55.27
243016,is,VERB,7,7,48.36,-48.36
243019,believed,VERB,49,49,338.53,-338.53
243026,will,VERB,28,-28,193.45,193.45
243027,tell,VERB,16,-16,110.54,-110.54
243037,turns,VERB,16,-16,110.54,-110.54
243061,become,VERB,36,-36,248.72,-248.72
243073,can,VERB,12,-12,82.91,-82.91
243075,invalidate,VERB,44,-44,303.99,303.99
243079,views,VERB,33,33,227.99,227.99
243110,shows,VERB,23,23,158.90,-158.90
243116,s,VERB,3,3,20.73,-20.73
243122,concerning,VERB,47,47,324.71,-324.71
243130,treated,VERB,17,17,117.45,117.45
243150,look,VERB,29,29,200.35,-200.35
243163,know,VERB,31,31,214.17,-214.17
243185,are,VERB,8,-8,55.27,55.27
243188,recognize,VERB,56,-56,386.89,-386.89
243197,beneath,VERB,25,25,172.72,-172.72
243220,is,VERB,7,7,48.36,-48.36
243232,are,VERB,8,-8,55.27,55.27
243233,called,VERB,31,31,214.17,-214.17
243244,can,VERB,12,-12,82.91,-82.91
243246,be,VERB,15,15,16.48,-16.48
243248,known,VERB,33,33,227.99,227.99
243260,come,VERB,21,21,145.08,145.08
243263,claiming,VERB,48,-48,331.62,331.62
243271,judge,VERB,41,41,283.26,283.26
243278,is,VERB,7,7,48.36,-48.36
243284,find,VERB,23,23,158.90,-158.90
243286,bring,VERB,37,37,255.62,255.62
243293,can,VERB,12,-12,82.91,-82.91
243295,account,VERB,29,29,200.35,-200.35
243299,can,VERB,12,-12,82.91,-82.91
243301,is,VERB,7,7,48.36,-48.36
243305,should,VERB,28,-28,193.45,193.45
243306,judge,VERB,41,41,283.26,283.26
243318,is,VERB,7,7,48.36,-48.36
243323,read,VERB,14,-14,96.72,-96.72
243326,thought,VERB,30,-30,207.26,207.26
243335,say,VERB,5,5,34.54,-34.54
243338,meant,VERB,15,15,103.63,103.63
243343,have,VERB,22,-22,50.66,-50.66
243344,become,VERB,36,-36,248.72,-248.72
243350,have,VERB,22,-22,50.66,-50.66
243353,be,VERB,15,15,16.48,-16.48
243354,tested,VERB,13,13,89.81,89.81
243365,may,VERB,11,11,76.00,76.00
243366,explode,VERB,49,49,338.53,-338.53
243396,demonstrates,VERB,37,37,255.62,255.62
243404,showing,VERB,38,-38,262.53,-262.53
243411,Let,VERB,9,9,62.18,-62.18
243425,Says,VERB,8,-8,55.27,55.27
243435,was,VERB,15,15,103.63,103.63
243436,seen,VERB,7,7,48.36,-48.36
243438,be,VERB,15,15,16.48,-16.48
243439,figured,VERB,44,-44,303.99,303.99
243452,assigned,VERB,33,33,227.99,227.99
243472,place,VERB,31,31,214.17,-214.17
243482,call,VERB,24,-24,165.81,165.81
243496,claim,VERB,30,-30,207.26,207.26
243498,know,VERB,31,31,214.17,-214.17
243501,is,VERB,7,7,48.36,-48.36
243510,having,VERB,39,39,269.44,269.44
243516,bears,VERB,25,25,172.72,-172.72
243521,are,VERB,8,-8,55.27,55.27
243523,told,VERB,17,17,117.45,117.45
243527,divided,VERB,42,-42,290.17,-290.17
243541,was,VERB,15,15,103.63,103.63
243542,sevenfold,VERB,49,49,338.53,-338.53
243545,was,VERB,15,15,103.63,103.63
243550,has,VERB,9,9,62.18,-62.18
243553,read,VERB,14,-14,96.72,-96.72
243564,see,VERB,5,5,34.54,-34.54
243566,Have,VERB,22,-22,50.66,-50.66
243570,taken,VERB,22,-22,151.99,151.99
243584,recognized,VERB,62,-62,428.34,-428.34
243587,were,VERB,17,17,117.45,117.45
243588,reckoned,VERB,42,-42,290.17,-290.17
243594,became,VERB,35,35,241.81,241.81
243597,devils,VERB,36,-36,248.72,-248.72
243603,were,VERB,17,17,117.45,117.45
243604,assigned,VERB,33,33,227.99,227.99
243614,division—and,VERB,51,51,352.35,-352.35
243619,man_,VERB,13,13,89.81,89.81
243622,was,VERB,15,15,103.63,103.63
243623,taught,VERB,25,25,172.72,-172.72
243630,was,VERB,15,15,103.63,103.63
243631,interpreted,VERB,40,-40,276.35,-276.35
243635,unlocked,VERB,48,-48,331.62,331.62
243638,stated,VERB,14,-14,96.72,-96.72
243648,hence,VERB,16,-16,110.54,-110.54
243654,worked,VERB,41,41,283.26,283.26
243666,were,VERB,17,17,117.45,117.45
243667,made,VERB,18,-18,124.36,-124.36
243681,says,VERB,8,-8,55.27,55.27
243687,say,VERB,5,5,34.54,-34.54
243688,was,VERB,15,15,103.63,103.63
243689,introduced,VERB,41,41,283.26,283.26
243694,supplied,VERB,52,-52,359.26,359.26
243698,could,VERB,29,29,200.35,-200.35
243699,be,VERB,15,15,16.48,-16.48
243700,used,VERB,15,15,103.63,103.63
243706,was,VERB,15,15,103.63,103.63
243716,are,VERB,8,-8,55.27,55.27
243718,mentioned,VERB,29,29,200.35,-200.35
243728,were,VERB,17,17,117.45,117.45
243729,identified,VERB,40,-40,276.35,-276.35
243737,ran,VERB,9,9,62.18,-62.18
243747,do,VERB,9,9,26.96,-26.96
243759,tabulates,VERB,36,-36,248.72,-248.72
243767,shows,VERB,23,23,158.90,-158.90
243771,had,VERB,12,-12,82.91,-82.91
243843,formulates,VERB,47,47,324.71,-324.71
243878,is,VERB,7,7,48.36,-48.36
243887,may,VERB,11,11,76.00,76.00
243888,be,VERB,15,15,16.48,-16.48
243892,becomes,VERB,39,39,269.44,269.44
243902,maintain,VERB,26,-26,179.63,179.63
243904,does,VERB,13,13,89.81,89.81
243908,mean,VERB,14,-14,96.72,-96.72
243928,accuses,VERB,30,-30,207.26,207.26
