Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
110331,is,VERB,7,7,48.36,-48.36
110334,take,VERB,20,-20,138.18,-138.18
110341,living,VERB,44,-44,303.99,303.99
110350,creates,VERB,21,21,145.08,145.08
110362,may,VERB,11,11,76.00,76.00
110363,be,VERB,15,15,16.48,-16.48
110364,performed,VERB,54,-54,373.07,373.07
110371,is,VERB,7,7,48.36,-48.36
110374,is,VERB,7,7,48.36,-48.36
110376,may,VERB,11,11,76.00,76.00
110377,be,VERB,15,15,16.48,-16.48
110378,termed,VERB,23,23,158.90,-158.90
110382,is,VERB,7,7,48.36,-48.36
110394,are,VERB,8,-8,55.27,55.27
110396,fixed,VERB,40,-40,276.35,-276.35
110400,becomes,VERB,39,39,269.44,269.44
110411,is,VERB,7,7,48.36,-48.36
110420,comprised,VERB,52,-52,359.26,359.26
110426,is,VERB,7,7,48.36,-48.36
110452,is,VERB,7,7,48.36,-48.36
110453,freed,VERB,24,-24,165.81,165.81
110464,is,VERB,7,7,48.36,-48.36
110465,united,VERB,19,19,131.27,131.27
110470,becomes,VERB,39,39,269.44,269.44
110485,practised,VERB,43,43,297.08,297.08
110489,was,VERB,15,15,103.63,103.63
110500,may,VERB,11,11,76.00,76.00
110501,be,VERB,15,15,16.48,-16.48
110502,inferred,VERB,35,35,241.81,241.81
110508,says,VERB,8,-8,55.27,55.27
110520,was,VERB,15,15,103.63,103.63
110531,contained,VERB,29,29,200.35,-200.35
110535,θεοὶ,VERB,0,0,0.00,0.00
110545,emanated,VERB,24,-24,165.81,165.81
110551,accepted,VERB,40,-40,276.35,-276.35
110564,proceeded,VERB,44,-44,303.99,303.99
110573,proceeded,VERB,44,-44,303.99,303.99
110591,being,VERB,33,33,227.99,227.99
110596,is,VERB,7,7,48.36,-48.36
110597,contained,VERB,29,29,200.35,-200.35
110616,is,VERB,7,7,48.36,-48.36
110628,proceeds,VERB,40,-40,276.35,-276.35
110640,says,VERB,8,-8,55.27,55.27
110644,is,VERB,7,7,48.36,-48.36
110652,was,VERB,15,15,103.63,103.63
110653,taught,VERB,25,25,172.72,-172.72
110661,borrowed,VERB,47,47,324.71,-324.71
110667,would,VERB,31,31,214.17,-214.17
110668,seem,VERB,14,-14,96.72,-96.72
110670,indicate,VERB,28,-28,193.45,193.45
110677,is,VERB,7,7,48.36,-48.36
110679,embodied,VERB,44,-44,303.99,303.99
110687,is,VERB,7,7,48.36,-48.36
110699,can,VERB,12,-12,82.91,-82.91
110701,be,VERB,15,15,16.48,-16.48
110702,known,VERB,33,33,227.99,227.99
110705,reveals,VERB,34,-34,234.90,-234.90
110713,beginning,VERB,53,53,366.16,-366.16
110716,went,VERB,14,-14,96.72,-96.72
110721,retired,VERB,23,23,158.90,-158.90
110726,formed,VERB,35,35,241.81,241.81
110735,transmitted,VERB,35,35,241.81,241.81
110741,containing,VERB,40,-40,276.35,-276.35
110760,produced,VERB,47,47,324.71,-324.71
110773,contained,VERB,29,29,200.35,-200.35
110783,were,VERB,17,17,117.45,117.45
110795,is,VERB,7,7,48.36,-48.36
110796,united,VERB,19,19,131.27,131.27
110804,pervaded,VERB,49,49,338.53,-338.53
110811,is,VERB,7,7,48.36,-48.36
110821,is,VERB,7,7,48.36,-48.36
110838,proceeded,VERB,44,-44,303.99,303.99
110845,emanated,VERB,24,-24,165.81,165.81
110850,proceeding,VERB,55,55,379.98,379.98
110862,enveloping,VERB,60,-60,414.53,-414.53
110867,became,VERB,35,35,241.81,241.81
110872,descended,VERB,34,-34,234.90,-234.90
110880,being,VERB,33,33,227.99,227.99
110891,will,VERB,28,-28,193.45,193.45
110892,be,VERB,15,15,16.48,-16.48
110902,are,VERB,8,-8,55.27,55.27
110903,is,VERB,7,7,48.36,-48.36
110904,peopled,VERB,44,-44,303.99,303.99
110919,were,VERB,17,17,117.45,117.45
110921,inhabit,VERB,31,31,214.17,-214.17
110949,ni,VERB,6,-6,41.45,41.45
110961,is,VERB,7,7,48.36,-48.36
110962,inhabited,VERB,38,-38,262.53,-262.53
110969,is,VERB,7,7,48.36,-48.36
110976,are,VERB,8,-8,55.27,55.27
111000,dwelling,VERB,49,49,338.53,-338.53
111016,derive,VERB,32,-32,221.08,221.08
111024,preceded,VERB,41,41,283.26,283.26
111042,having,VERB,39,39,269.44,269.44
111043,arisen,VERB,17,17,117.45,117.45
111044,called,VERB,31,31,214.17,-214.17
111053,came,VERB,20,-20,138.18,-138.18
111055,pass,VERB,21,21,145.08,145.08
111072,ni,VERB,6,-6,41.45,41.45
111081,evil,VERB,27,27,186.54,-186.54
111083,wickedness,VERB,54,-54,373.07,373.07
111084,were,VERB,17,17,117.45,117.45
111085,intensified,VERB,39,39,269.44,269.44
111096,having,VERB,39,39,269.44,269.44
111097,Sinned,VERB,18,-18,124.36,-124.36
111112,is,VERB,7,7,48.36,-48.36
111115,says,VERB,8,-8,55.27,55.27
111118,were,VERB,17,17,117.45,117.45
111119,exiled,VERB,37,37,255.62,255.62
111125,Expiate,VERB,40,-40,276.35,-276.35
111129,become,VERB,36,-36,248.72,-248.72
111134,accomplish,VERB,61,61,421.43,421.43
111140,explains,VERB,50,-50,345.44,345.44
111144,progress,VERB,45,45,310.89,-310.89
111156,can,VERB,12,-12,82.91,-82.91
111157,be,VERB,15,15,16.48,-16.48
111158,freed,VERB,24,-24,165.81,165.81
111168,have,VERB,22,-22,50.66,-50.66
111170,pass,VERB,21,21,145.08,145.08
111178,emerges,VERB,32,-32,221.08,221.08
111190,will,VERB,28,-28,193.45,193.45
111191,continue,VERB,26,-26,179.63,179.63
111193,be,VERB,15,15,16.48,-16.48
111194,born,VERB,24,-24,165.81,165.81
111198,Till,VERB,19,19,131.27,131.27
111200,have,VERB,22,-22,50.66,-50.66
111201,become,VERB,36,-36,248.72,-248.72
111205,enter,VERB,10,-10,69.09,69.09
111212,means,VERB,17,17,117.45,117.45
111226,is,VERB,7,7,48.36,-48.36
111227,composed,VERB,46,-46,317.80,317.80
111237,have,VERB,22,-22,50.66,-50.66
111238,descended,VERB,34,-34,234.90,-234.90
111243,perform,VERB,47,47,324.71,-324.71
111252,Starting,VERB,30,-30,207.26,207.26
111270,echoed,VERB,23,23,158.90,-158.90
111279,brings,VERB,40,-40,276.35,-276.35
111289,is,VERB,7,7,48.36,-48.36
111290,lost,VERB,14,-14,96.72,-96.72
111301,have,VERB,22,-22,50.66,-50.66
111303,struck,VERB,38,-38,262.53,-262.53
111312,will,VERB,28,-28,193.45,193.45
111313,make,VERB,28,-28,193.45,193.45
111316,ascend,VERB,22,-22,151.99,151.99
111321,purer,VERB,29,29,200.35,-200.35
111326,started,VERB,19,19,131.27,131.27
111336,s,VERB,3,3,20.73,-20.73
111340,see,VERB,5,5,34.54,-34.54
111348,mistake,VERB,36,-36,248.72,-248.72
111358,has,VERB,9,9,62.18,-62.18
111370,are,VERB,8,-8,55.27,55.27
111372,repeating,VERB,41,41,283.26,283.26
111391,leads,VERB,19,19,131.27,131.27
111394,enact,VERB,14,-14,96.72,-96.72
111402,could,VERB,29,29,200.35,-200.35
111403,have,VERB,22,-22,50.66,-50.66
111406,had,VERB,12,-12,82.91,-82.91
111408,been,VERB,18,-18,124.36,-124.36
111415,were,VERB,17,17,117.45,117.45
111430,saw,VERB,15,15,103.63,103.63
111435,had,VERB,12,-12,82.91,-82.91
111437,come,VERB,21,21,145.08,145.08
111439,pass,VERB,21,21,145.08,145.08
111441,had,VERB,12,-12,82.91,-82.91
111442,been,VERB,18,-18,124.36,-124.36
111445,enacted,VERB,21,21,145.08,145.08
111452,related,VERB,23,23,158.90,-158.90
111466,concerned,VERB,36,-36,248.72,-248.72
111474,is,VERB,7,7,48.36,-48.36
111475,stamped,VERB,35,35,241.81,241.81
111486,are,VERB,8,-8,55.27,55.27
111496,worlds,VERB,34,-34,234.90,-234.90
111513,races,VERB,19,19,131.27,131.27
111521,relate,VERB,17,17,117.45,117.45
111529,have,VERB,22,-22,50.66,-50.66
111530,preceded,VERB,41,41,283.26,283.26
111538,was,VERB,15,15,103.63,103.63
111545,were,VERB,17,17,117.45,117.45
111546,performed,VERB,54,-54,373.07,373.07
111565,was,VERB,15,15,103.63,103.63
111581,shows,VERB,23,23,158.90,-158.90
111588,were,VERB,17,17,117.45,117.45
111590,reflected,VERB,41,41,283.26,283.26
111596,were,VERB,17,17,117.45,117.45
111597,Inculcated,VERB,44,-44,303.99,303.99
111609,Ye,VERB,1,1,6.91,-6.91
111610,were,VERB,17,17,117.45,117.45
111617,walked,VERB,42,-42,290.17,-290.17
111618,according,VERB,50,-50,345.44,345.44
111624,according,VERB,50,-50,345.44,345.44
111628,has,VERB,9,9,62.18,-62.18
111635,wrestle,VERB,28,-28,193.45,193.45
111664,was,VERB,15,15,103.63,103.63
111671,blend,VERB,30,-30,207.26,207.26
111683,seems,VERB,17,17,117.45,117.45
111685,have,VERB,22,-22,50.66,-50.66
111686,been,VERB,18,-18,124.36,-124.36
111687,attempted,VERB,35,35,241.81,241.81
111692,wrote,VERB,20,-20,138.18,-138.18
111699,safe,VERB,17,17,117.45,117.45
111703,entrusted,VERB,25,25,172.72,-172.72
111705,thee,VERB,7,7,48.36,-48.36
111707,reject,VERB,33,33,227.99,227.99
111719,so‐called,VERB,37,37,255.62,255.62
111723,have,VERB,22,-22,50.66,-50.66
111724,made,VERB,18,-18,124.36,-124.36
111727,gone,VERB,18,-18,124.36,-124.36
111736,is,VERB,7,7,48.36,-48.36
111747,is,VERB,7,7,48.36,-48.36
111757,s,VERB,3,3,20.73,-20.73
111759,was,VERB,15,15,103.63,103.63
111768,veiled,VERB,34,-34,234.90,-234.90
111770,keep,VERB,31,31,214.17,-214.17
111774,hidden,VERB,23,23,158.90,-158.90
111781,has,VERB,9,9,62.18,-62.18
111782,been,VERB,18,-18,124.36,-124.36
111783,given,VERB,34,-34,234.90,-234.90
111799,professed,VERB,46,-46,317.80,317.80
111804,were,VERB,17,17,117.45,117.45
111814,were,VERB,17,17,117.45,117.45
111821,could,VERB,29,29,200.35,-200.35
111822,be,VERB,15,15,16.48,-16.48
111828,went,VERB,14,-14,96.72,-96.72
111838,were,VERB,17,17,117.45,117.45
111842,practised,VERB,43,43,297.08,297.08
111847,were,VERB,17,17,117.45,117.45
111853,Elaborated,VERB,42,-42,290.17,-290.17
111879,learned,VERB,24,-24,165.81,165.81
111890,fulfilled,VERB,59,59,407.62,407.62
111894,teaching,VERB,34,-34,234.90,-234.90
111900,Thus,VERB,13,13,89.81,89.81
111902,is,VERB,7,7,48.36,-48.36
111908,re‐modelled,VERB,46,-46,317.80,317.80
111918,put,VERB,19,19,131.27,131.27
111932,was,VERB,15,15,103.63,103.63
111935,influenced,VERB,47,47,324.71,-324.71
111950,is,VERB,7,7,48.36,-48.36
111957,comes,VERB,24,-24,165.81,165.81
111961,is,VERB,7,7,48.36,-48.36
111966,need,VERB,10,-10,69.09,69.09
111981,establishing,VERB,57,57,393.80,393.80
111984,made,VERB,18,-18,124.36,-124.36
111989,benefit,VERB,34,-34,234.90,-234.90
111993,teaching,VERB,34,-34,234.90,-234.90
112001,were,VERB,17,17,117.45,117.45
112002,permitted,VERB,41,41,283.26,283.26
112008,be,VERB,15,15,16.48,-16.48
112009,revealed,VERB,38,-38,262.53,-262.53
112021,was,VERB,15,15,103.63,103.63
112022,begun,VERB,34,-34,234.90,-234.90
112033,aimed,VERB,22,-22,151.99,151.99
112036,do,VERB,9,9,26.96,-26.96
112054,trying,VERB,24,-24,165.81,165.81
112056,induce,VERB,26,-26,179.63,179.63
112060,lay,VERB,9,9,62.18,-62.18
112076,are,VERB,8,-8,55.27,55.27
112092,was,VERB,15,15,103.63,103.63
112099,inspired,VERB,38,-38,262.53,-262.53
112102,would,VERB,31,31,214.17,-214.17
112103,make,VERB,28,-28,193.45,193.45
112106,believe—developed,VERB,96,-96,663.24,663.24
112117,belongs,VERB,42,-42,290.17,-290.17
112124,has,VERB,9,9,62.18,-62.18
112125,been,VERB,18,-18,124.36,-124.36
112126,shown,VERB,22,-22,151.99,151.99
112131,traces,VERB,20,-20,138.18,-138.18
112162,is,VERB,7,7,48.36,-48.36
112186,had,VERB,12,-12,82.91,-82.91
112188,ceased,VERB,21,21,145.08,145.08
112194,became,VERB,35,35,241.81,241.81
112209,were,VERB,17,17,117.45,117.45
112210,expounded,VERB,55,55,379.98,379.98
112220,declared,VERB,36,-36,248.72,-248.72
112226,were,VERB,17,17,117.45,117.45
112227,derived,VERB,38,-38,262.53,-262.53
112237,attempted,VERB,35,35,241.81,241.81
112239,interpret,VERB,33,33,227.99,227.99
112255,is,VERB,7,7,48.36,-48.36
112256,said,VERB,15,15,103.63,103.63
112265,wrote,VERB,20,-20,138.18,-138.18
112267,is,VERB,7,7,48.36,-48.36
112277,were,VERB,17,17,117.45,117.45
112278,reproduced,VERB,53,53,366.16,-366.16
112287,were,VERB,17,17,117.45,117.45
112288,declared,VERB,36,-36,248.72,-248.72
112292,be,VERB,15,15,16.48,-16.48
112300,existed,VERB,34,-34,234.90,-234.90
112312,was,VERB,15,15,103.63,103.63
112313,taught,VERB,25,25,172.72,-172.72
112317,underwent,VERB,33,33,227.99,227.99
112325,were,VERB,17,17,117.45,117.45
112327,instructed,VERB,36,-36,248.72,-248.72
112333,comprehended,VERB,59,59,407.62,407.62
112348,was,VERB,15,15,103.63,103.63
112360,set,VERB,5,5,34.54,-34.54
112367,reconciling,VERB,56,-56,386.89,-386.89
112377,had,VERB,12,-12,82.91,-82.91
112379,perceived,VERB,54,-54,373.07,373.07
112385,raise,VERB,15,15,103.63,103.63
112392,had,VERB,12,-12,82.91,-82.91
112393,constructed,VERB,43,43,297.08,297.08
112402,says,VERB,8,-8,55.27,55.27
112408,declares,VERB,33,33,227.99,227.99
112411,conceiving,VERB,59,59,407.62,407.62
112428,were,VERB,17,17,117.45,117.45
112441,made,VERB,18,-18,124.36,-124.36
112447,temper,VERB,30,-30,207.26,207.26
112449,expound,VERB,48,-48,331.62,331.62
112459,make,VERB,28,-28,193.45,193.45
112463,had,VERB,12,-12,82.91,-82.91
112467,originated,VERB,40,-40,276.35,-276.35
112476,tended,VERB,17,17,117.45,117.45
112485,says,VERB,8,-8,55.27,55.27
112488,taught,VERB,25,25,172.72,-172.72
112495,went,VERB,14,-14,96.72,-96.72
112504,had,VERB,12,-12,82.91,-82.91
112505,shared,VERB,21,21,145.08,145.08
112509,being,VERB,33,33,227.99,227.99
112512,corrupted,VERB,47,47,324.71,-324.71
112514,obscured,VERB,45,45,310.89,-310.89
112521,lies,VERB,15,15,103.63,103.63
112524,ought,VERB,25,25,172.72,-172.72
112527,be,VERB,15,15,16.48,-16.48
112528,brought,VERB,44,-44,303.99,303.99
112535,purging,VERB,53,53,366.16,-366.16
112541,expounding,VERB,66,-66,455.98,455.98
112552,had,VERB,12,-12,82.91,-82.91
112555,was,VERB,15,15,103.63,103.63
112557,reinstate,VERB,20,-20,138.18,-138.18
112559,restore,VERB,19,19,131.27,131.27
112571,was,VERB,15,15,103.63,103.63
112582,had,VERB,12,-12,82.91,-82.91
112587,taught,VERB,25,25,172.72,-172.72
112595,was,VERB,15,15,103.63,103.63
112596,made,VERB,18,-18,124.36,-124.36
112600,permitted,VERB,41,41,283.26,283.26
112602,be,VERB,15,15,16.48,-16.48
112603,gathered,VERB,32,-32,221.08,221.08
112611,are,VERB,8,-8,55.27,55.27
112612,described,VERB,48,-48,331.62,331.62
112617,follows,VERB,44,-44,303.99,303.99
112620,adopted,VERB,32,-32,221.08,221.08
112624,were,VERB,17,17,117.45,117.45
112625,received,VERB,41,41,283.26,283.26
112628,concerning,VERB,47,47,324.71,-324.71
112634,considered,VERB,39,39,269.44,269.44
112636,constituting,VERB,46,-46,317.80,317.80
112640,concerning,VERB,47,47,324.71,-324.71
112668,established,VERB,46,-46,317.80,317.80
112675,allowed,VERB,36,-36,248.72,-248.72
112681,live,VERB,27,27,186.54,-186.54
112682,according,VERB,50,-50,345.44,345.44
112695,required,VERB,46,-46,317.80,317.80
112699,exalt,VERB,29,29,200.35,-200.35
112706,mortify,VERB,33,33,227.99,227.99
112712,might,VERB,30,-30,207.26,207.26
112713,be,VERB,15,15,16.48,-16.48
112716,enjoying,VERB,41,41,283.26,283.26
112724,including,VERB,50,-50,345.44,345.44
112731,ascending,VERB,40,-40,276.35,-276.35
112745,reconcile,VERB,39,39,269.44,269.44
112758,made,VERB,18,-18,124.36,-124.36
112768,maintaining,VERB,44,-44,303.99,303.99
112771,were,VERB,17,17,117.45,117.45
112775,entitled,VERB,23,23,158.90,-158.90
112784,acknowledged,VERB,74,-74,511.25,511.25
112788,was,VERB,15,15,103.63,103.63
112798,alleged,VERB,36,-36,248.72,-248.72
112801,was,VERB,15,15,103.63,103.63
112807,abolish,VERB,37,37,255.62,255.62
112817,was,VERB,15,15,103.63,103.63
112819,purify,VERB,38,-38,262.53,-262.53
112825,could,VERB,29,29,200.35,-200.35
112826,be,VERB,15,15,16.48,-16.48
112827,declared,VERB,36,-36,248.72,-248.72
112833,were,VERB,17,17,117.45,117.45
112834,initiated,VERB,25,25,172.72,-172.72
112839,disciplined,VERB,58,-58,400.71,-400.71
112843,communicated,VERB,58,-58,400.71,-400.71
112848,Imposing,VERB,50,-50,345.44,345.44
112856,was,VERB,15,15,103.63,103.63
112857,done,VERB,12,-12,82.91,-82.91
112871,was,VERB,15,15,103.63,103.63
112872,required,VERB,46,-46,317.80,317.80
112877,catechumens,VERB,44,-44,303.99,303.99
112880,divulge,VERB,50,-50,345.44,345.44
112883,had,VERB,12,-12,82.91,-82.91
112884,learned,VERB,24,-24,165.81,165.81
112888,divided,VERB,42,-42,290.17,-290.17
112895,Has,VERB,9,9,62.18,-62.18
112898,done,VERB,12,-12,82.91,-82.91
112903,declared,VERB,36,-36,248.72,-248.72
112911,was,VERB,15,15,103.63,103.63
112912,given,VERB,34,-34,234.90,-234.90
112914,know,VERB,31,31,214.17,-214.17
112927,was,VERB,15,15,103.63,103.63
112929,given,VERB,34,-34,234.90,-234.90
112933,spoke,VERB,36,-36,248.72,-248.72
112937,had,VERB,12,-12,82.91,-82.91
112947,found,VERB,27,27,186.54,-186.54
112982,fitted,VERB,24,-24,165.81,165.81
112988,performed,VERB,54,-54,373.07,373.07
112996,are,VERB,8,-8,55.27,55.27
113015,bearing,VERB,40,-40,276.35,-276.35
113025,has,VERB,9,9,62.18,-62.18
113026,had,VERB,12,-12,82.91,-82.91
113039,has,VERB,9,9,62.18,-62.18
113040,taken,VERB,22,-22,151.99,151.99
113045,were,VERB,17,17,117.45,117.45
113046,suggested,VERB,44,-44,303.99,303.99
113056,founded,VERB,34,-34,234.90,-234.90
113060,proposed,VERB,47,47,324.71,-324.71
113072,were,VERB,17,17,117.45,117.45
113073,taught,VERB,25,25,172.72,-172.72
113089,says,VERB,8,-8,55.27,55.27
113096,was,VERB,15,15,103.63,103.63
113100,came,VERB,20,-20,138.18,-138.18
113103,were,VERB,17,17,117.45,117.45
113110,promulgated,VERB,64,-64,442.16,-442.16
113113,delivered,VERB,46,-46,317.80,317.80
113118,learned,VERB,24,-24,165.81,165.81
113121,was,VERB,15,15,103.63,103.63
113122,initiated,VERB,25,25,172.72,-172.72
113130,received,VERB,41,41,283.26,283.26
113143,had,VERB,12,-12,82.91,-82.91
113149,Initiates,VERB,22,-22,151.99,151.99
113156,was,VERB,15,15,103.63,103.63
113157,characterised,VERB,50,-50,345.44,345.44
113163,are,VERB,8,-8,55.27,55.27
113183,is,VERB,7,7,48.36,-48.36
113189,have,VERB,22,-22,50.66,-50.66
113190,seen,VERB,7,7,48.36,-48.36
113192,had,VERB,12,-12,82.91,-82.91
113204,were,VERB,17,17,117.45,117.45
113206,allowed,VERB,36,-36,248.72,-248.72
113208,reveal,VERB,31,31,214.17,-214.17
113217,were,VERB,17,17,117.45,117.45
113226,incurred,VERB,36,-36,248.72,-248.72
113236,were,VERB,17,17,117.45,117.45
113243,has,VERB,9,9,62.18,-62.18
113244,survived,VERB,54,-54,373.07,373.07
113267,may,VERB,11,11,76.00,76.00
113268,be,VERB,15,15,16.48,-16.48
113280,attending,VERB,31,31,214.17,-214.17
113285,has,VERB,9,9,62.18,-62.18
113298,is,VERB,7,7,48.36,-48.36
113302,does,VERB,13,13,89.81,89.81
113304,lose,VERB,14,-14,96.72,-96.72
113308,is,VERB,7,7,48.36,-48.36
113314,is,VERB,7,7,48.36,-48.36
113323,is,VERB,7,7,48.36,-48.36
113328,meet,VERB,12,-12,82.91,-82.91
113334,recognised,VERB,45,45,310.89,-310.89
113343,doubted,VERB,36,-36,248.72,-248.72
113350,had,VERB,12,-12,82.91,-82.91
113351,naught,VERB,26,-26,179.63,179.63
113353,fear,VERB,19,19,131.27,131.27
113369,lose,VERB,14,-14,96.72,-96.72
113379,was,VERB,15,15,103.63,103.63
113388,accept,VERB,33,33,227.99,227.99
113395,was,VERB,15,15,103.63,103.63
113396,doomed,VERB,28,-28,193.45,193.45
113398,were,VERB,17,17,117.45,117.45
113410,failed,VERB,31,31,214.17,-214.17
113418,was,VERB,15,15,103.63,103.63
113424,was,VERB,15,15,103.63,103.63
113433,was,VERB,15,15,103.63,103.63
113439,called,VERB,31,31,214.17,-214.17
113441,bright,VERB,40,-40,276.35,-276.35
113471,was,VERB,15,15,103.63,103.63
113501,carries,VERB,28,-28,193.45,193.45
113512,had,VERB,12,-12,82.91,-82.91
113513,reached,VERB,27,27,186.54,-186.54
113533,producing,VERB,58,-58,400.71,-400.71
113535,had,VERB,12,-12,82.91,-82.91
113536,come,VERB,21,21,145.08,145.08
113554,had,VERB,12,-12,82.91,-82.91
113555,been,VERB,18,-18,124.36,-124.36
113556,poured,VERB,33,33,227.99,227.99
113567,had,VERB,12,-12,82.91,-82.91
113568,become,VERB,36,-36,248.72,-248.72
113573,radiated,VERB,27,27,186.54,-186.54
113585,was,VERB,15,15,103.63,103.63
113601,are,VERB,8,-8,55.27,55.27
113602,revealed,VERB,38,-38,262.53,-262.53
113615,is,VERB,7,7,48.36,-48.36
113616,imparted,VERB,41,41,283.26,283.26
113624,accomplishing,VERB,79,79,545.79,545.79
113634,enabling,VERB,44,-44,303.99,303.99
113641,be,VERB,15,15,16.48,-16.48
113647,is,VERB,7,7,48.36,-48.36
113653,explains,VERB,50,-50,345.44,345.44
113661,was,VERB,15,15,103.63,103.63
113662,taught,VERB,25,25,172.72,-172.72
113670,deemed,VERB,24,-24,165.81,165.81
113675,are,VERB,8,-8,55.27,55.27
113686,makes,VERB,31,31,214.17,-214.17
113693,creates,VERB,21,21,145.08,145.08
113698,wrote,VERB,20,-20,138.18,-138.18
113718,find,VERB,23,23,158.90,-158.90
113722,practised,VERB,43,43,297.08,297.08
113724,permitted,VERB,41,41,283.26,283.26
113739,was,VERB,15,15,103.63,103.63
113740,taught,VERB,25,25,172.72,-172.72
113751,prove,VERB,37,37,255.62,255.62
113768,developes,VERB,50,-50,345.44,345.44
113774,Affording,VERB,56,-56,386.89,-386.89
113785,gives,VERB,35,35,241.81,241.81
113801,find,VERB,23,23,158.90,-158.90
113817,practised,VERB,43,43,297.08,297.08
113829,devotes,VERB,30,-30,207.26,207.26
113857,taught,VERB,25,25,172.72,-172.72
113887,built,VERB,31,31,214.17,-214.17
113895,initiates,VERB,22,-22,151.99,151.99
113896,assembled,VERB,46,-46,317.80,317.80
113904,learn,VERB,17,17,117.45,117.45
113909,was,VERB,15,15,103.63,103.63
113913,will,VERB,28,-28,193.45,193.45
113914,be,VERB,15,15,16.48,-16.48
113916,needed,VERB,17,17,117.45,117.45
113921,life‐drawing,VERB,64,-64,442.16,-442.16
113924,light,VERB,28,-28,193.45,193.45
113934,beamed,VERB,33,33,227.99,227.99
113946,sacred,VERB,25,25,172.72,-172.72
113948,knew,VERB,29,29,200.35,-200.35
113951,converse,VERB,38,-38,262.53,-262.53
113968,were,VERB,17,17,117.45,117.45
113974,had,VERB,12,-12,82.91,-82.91
113975,run,VERB,12,-12,82.91,-82.91
113984,had,VERB,12,-12,82.91,-82.91
113985,perished,VERB,37,37,255.62,255.62
113994,was,VERB,15,15,103.63,103.63
114005,adopting,VERB,43,43,297.08,297.08
114013,failed,VERB,31,31,214.17,-214.17
114015,follow,VERB,41,41,283.26,283.26
114024,showed,VERB,27,27,186.54,-186.54
114032,caring,VERB,33,33,227.99,227.99
114058,religion—preserved,VERB,88,-88,607.97,607.97
114069,remained,VERB,30,-30,207.26,207.26
114075,would,VERB,31,31,214.17,-214.17
114077,condescend,VERB,40,-40,276.35,-276.35
114079,visit,VERB,27,27,186.54,-186.54
114082,ask,VERB,21,21,145.08,145.08
114102,embraced,VERB,46,-46,317.80,317.80
114109,mixed,VERB,38,-38,262.53,-262.53
114116,flourished,VERB,49,49,338.53,-338.53
114121,comprised,VERB,52,-52,359.26,359.26
114132,learned,VERB,24,-24,165.81,165.81
114146,was,VERB,15,15,103.63,103.63
114162,was,VERB,15,15,103.63,103.63
114163,murdered,VERB,38,-38,262.53,-262.53
114178,was,VERB,15,15,103.63,103.63
114180,removed,VERB,40,-40,276.35,-276.35
114184,closed,VERB,28,-28,193.45,193.45
114193,is,VERB,7,7,48.36,-48.36
114196,s,VERB,3,3,20.73,-20.73
114201,have,VERB,22,-22,50.66,-50.66
114202,commented,VERB,40,-40,276.35,-276.35
114216,representing,VERB,50,-50,345.44,345.44
114222,was,VERB,15,15,103.63,103.63
114223,desired,VERB,26,-26,179.63,179.63
114225,intended,VERB,23,23,158.90,-158.90
114238,did,VERB,16,-16,110.54,-110.54
114239,put,VERB,19,19,131.27,131.27
114243,having,VERB,39,39,269.44,269.44
114245,written,VERB,24,-24,165.81,165.81
114257,judge,VERB,41,41,283.26,283.26
114261,had,VERB,12,-12,82.91,-82.91
114277,destroyed,VERB,26,-26,179.63,179.63
114283,remained,VERB,30,-30,207.26,207.26
114294,shows,VERB,23,23,158.90,-158.90
114335,were,VERB,17,17,117.45,117.45
114336,found,VERB,27,27,186.54,-186.54
114337,erased,VERB,18,-18,124.36,-124.36
114339,blotted,VERB,33,33,227.99,227.99
114345,interlining,VERB,44,-44,303.99,303.99
114352,is,VERB,7,7,48.36,-48.36
114354,known,VERB,33,33,227.99,227.99
114359,written,VERB,24,-24,165.81,165.81
114362,were,VERB,17,17,117.45,117.45
114366,destroyed,VERB,26,-26,179.63,179.63
114375,is,VERB,7,7,48.36,-48.36
114376,known,VERB,33,33,227.99,227.99
114383,is,VERB,7,7,48.36,-48.36
114384,found,VERB,27,27,186.54,-186.54
114396,Says,VERB,8,-8,55.27,55.27
114402,was,VERB,15,15,103.63,103.63
114417,became,VERB,35,35,241.81,241.81
114428,are,VERB,8,-8,55.27,55.27
114429,indebted,VERB,35,35,241.81,241.81
114432,is,VERB,7,7,48.36,-48.36
114433,known,VERB,33,33,227.99,227.99
114439,were,VERB,17,17,117.45,117.45
114441,instructed,VERB,36,-36,248.72,-248.72
114442,initiated,VERB,25,25,172.72,-172.72
114444,entrusted,VERB,25,25,172.72,-172.72
114450,accounts,VERB,32,-32,221.08,221.08
114454,s,VERB,3,3,20.73,-20.73
114455,calling,VERB,42,-42,290.17,-290.17
114459,believe,VERB,43,43,297.08,297.08
114485,have,VERB,22,-22,50.66,-50.66
114486,passed,VERB,28,-28,193.45,193.45
114492,imposed,VERB,39,39,269.44,269.44
114500,was,VERB,15,15,103.63,103.63
114502,destroyed,VERB,26,-26,179.63,179.63
114506,means,VERB,17,17,117.45,117.45
114508,is,VERB,7,7,48.36,-48.36
114519,has,VERB,9,9,62.18,-62.18
114520,reached,VERB,27,27,186.54,-186.54
114533,was,VERB,15,15,103.63,103.63
114541,appeared,VERB,43,43,297.08,297.08
114551,were,VERB,17,17,117.45,117.45
