Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
110218,and,CONJ,10,-10,17.92,17.92
110276,and,CONJ,10,-10,17.92,17.92
110295,and,CONJ,10,-10,17.92,17.92
110304,and,CONJ,10,-10,17.92,17.92
110313,but,CONJ,20,-20,138.18,-138.18
110319,or,CONJ,8,-8,55.27,55.27
110349,or,CONJ,8,-8,55.27,55.27
110358,and,CONJ,10,-10,17.92,17.92
110388,and,CONJ,10,-10,17.92,17.92
110392,and,CONJ,10,-10,17.92,17.92
110397,and,CONJ,10,-10,17.92,17.92
110415,or,CONJ,8,-8,55.27,55.27
110418,and,CONJ,10,-10,17.92,17.92
110448,or,CONJ,8,-8,55.27,55.27
110460,and,CONJ,10,-10,17.92,17.92
110469,and,CONJ,10,-10,17.92,17.92
110475,and,CONJ,10,-10,17.92,17.92
110496,and,CONJ,10,-10,17.92,17.92
110537,or,CONJ,8,-8,55.27,55.27
110541,and,CONJ,10,-10,17.92,17.92
110568,or,CONJ,8,-8,55.27,55.27
110576,or,CONJ,8,-8,55.27,55.27
110578,and,CONJ,10,-10,17.92,17.92
110588,and,CONJ,10,-10,17.92,17.92
110603,and,CONJ,10,-10,17.92,17.92
110608,and,CONJ,10,-10,17.92,17.92
110626,and,CONJ,10,-10,17.92,17.92
110657,or,CONJ,8,-8,55.27,55.27
110697,and,CONJ,10,-10,17.92,17.92
110707,and,CONJ,10,-10,17.92,17.92
110724,and,CONJ,10,-10,17.92,17.92
110746,and,CONJ,10,-10,17.92,17.92
110749,and,CONJ,10,-10,17.92,17.92
110754,or,CONJ,8,-8,55.27,55.27
110763,or,CONJ,8,-8,55.27,55.27
110767,and,CONJ,10,-10,17.92,17.92
110776,and,CONJ,10,-10,17.92,17.92
110778,or,CONJ,8,-8,55.27,55.27
110780,and,CONJ,10,-10,17.92,17.92
110791,and,CONJ,10,-10,17.92,17.92
110800,or,CONJ,8,-8,55.27,55.27
110803,and,CONJ,10,-10,17.92,17.92
110807,and,CONJ,10,-10,17.92,17.92
110833,and,CONJ,10,-10,17.92,17.92
110858,and,CONJ,10,-10,17.92,17.92
110943,and,CONJ,10,-10,17.92,17.92
110947,and,CONJ,10,-10,17.92,17.92
110954,or,CONJ,8,-8,55.27,55.27
110987,and,CONJ,10,-10,17.92,17.92
110990,and,CONJ,10,-10,17.92,17.92
111035,and,CONJ,10,-10,17.92,17.92
111037,and,CONJ,10,-10,17.92,17.92
111063,and,CONJ,10,-10,17.92,17.92
111074,or,CONJ,8,-8,55.27,55.27
111079,and,CONJ,10,-10,17.92,17.92
111082,and,CONJ,10,-10,17.92,17.92
111128,and,CONJ,10,-10,17.92,17.92
111159,neither,CONJ,18,-18,124.36,-124.36
111162,nor,CONJ,10,-10,69.09,69.09
111185,and,CONJ,10,-10,17.92,17.92
111187,And,CONJ,10,-10,17.92,17.92
111223,or,CONJ,8,-8,55.27,55.27
111230,and,CONJ,10,-10,17.92,17.92
111295,and,CONJ,10,-10,17.92,17.92
111304,and,CONJ,10,-10,17.92,17.92
111345,and,CONJ,10,-10,17.92,17.92
111347,and,CONJ,10,-10,17.92,17.92
111365,and,CONJ,10,-10,17.92,17.92
111378,and,CONJ,10,-10,17.92,17.92
111412,And,CONJ,10,-10,17.92,17.92
111416,and,CONJ,10,-10,17.92,17.92
111421,and,CONJ,10,-10,17.92,17.92
111432,but,CONJ,20,-20,138.18,-138.18
111440,and,CONJ,10,-10,17.92,17.92
111455,or,CONJ,8,-8,55.27,55.27
111458,or,CONJ,8,-8,55.27,55.27
111483,and,CONJ,10,-10,17.92,17.92
111497,and,CONJ,10,-10,17.92,17.92
111504,and,CONJ,10,-10,17.92,17.92
111512,and,CONJ,10,-10,17.92,17.92
111516,and,CONJ,10,-10,17.92,17.92
111525,and,CONJ,10,-10,17.92,17.92
111550,and,CONJ,10,-10,17.92,17.92
111567,or,CONJ,8,-8,55.27,55.27
111579,and,CONJ,10,-10,17.92,17.92
111595,and,CONJ,10,-10,17.92,17.92
111599,or,CONJ,8,-8,55.27,55.27
111614,and,CONJ,10,-10,17.92,17.92
111616,ye,CONJ,1,1,6.91,-6.91
111639,and,CONJ,10,-10,17.92,17.92
111641,but,CONJ,20,-20,138.18,-138.18
111652,and,CONJ,10,-10,17.92,17.92
111662,But,CONJ,20,-20,138.18,-138.18
111690,and,CONJ,10,-10,17.92,17.92
111706,and,CONJ,10,-10,17.92,17.92
111711,and,CONJ,10,-10,17.92,17.92
111726,and,CONJ,10,-10,17.92,17.92
111732,But,CONJ,20,-20,138.18,-138.18
111752,and,CONJ,10,-10,17.92,17.92
111754,and,CONJ,10,-10,17.92,17.92
111762,and,CONJ,10,-10,17.92,17.92
111813,and,CONJ,10,-10,17.92,17.92
111850,and,CONJ,10,-10,17.92,17.92
111857,and,CONJ,10,-10,17.92,17.92
111872,and,CONJ,10,-10,17.92,17.92
111877,and,CONJ,10,-10,17.92,17.92
111886,and,CONJ,10,-10,17.92,17.92
111905,and,CONJ,10,-10,17.92,17.92
111913,but,CONJ,20,-20,138.18,-138.18
111923,and,CONJ,10,-10,17.92,17.92
111929,and,CONJ,10,-10,17.92,17.92
111952,and,CONJ,10,-10,17.92,17.92
111974,and,CONJ,10,-10,17.92,17.92
112043,and,CONJ,10,-10,17.92,17.92
112080,or,CONJ,8,-8,55.27,55.27
112091,Nor,CONJ,10,-10,69.09,69.09
112115,but,CONJ,20,-20,138.18,-138.18
112146,and,CONJ,10,-10,17.92,17.92
112178,and,CONJ,10,-10,17.92,17.92
112180,and,CONJ,10,-10,17.92,17.92
112206,and,CONJ,10,-10,17.92,17.92
112233,and,CONJ,10,-10,17.92,17.92
112249,and,CONJ,10,-10,17.92,17.92
112272,and,CONJ,10,-10,17.92,17.92
112316,and,CONJ,10,-10,17.92,17.92
112323,and,CONJ,10,-10,17.92,17.92
112332,and,CONJ,10,-10,17.92,17.92
112399,and,CONJ,10,-10,17.92,17.92
112419,but,CONJ,20,-20,138.18,-138.18
112448,and,CONJ,10,-10,17.92,17.92
112470,and,CONJ,10,-10,17.92,17.92
112474,and,CONJ,10,-10,17.92,17.92
112479,and,CONJ,10,-10,17.92,17.92
112501,and,CONJ,10,-10,17.92,17.92
112513,and,CONJ,10,-10,17.92,17.92
112520,and,CONJ,10,-10,17.92,17.92
112540,and,CONJ,10,-10,17.92,17.92
112546,and,CONJ,10,-10,17.92,17.92
112558,and,CONJ,10,-10,17.92,17.92
112631,and,CONJ,10,-10,17.92,17.92
112655,and,CONJ,10,-10,17.92,17.92
112663,or,CONJ,8,-8,55.27,55.27
112689,and,CONJ,10,-10,17.92,17.92
112694,but,CONJ,20,-20,138.18,-138.18
112704,and,CONJ,10,-10,17.92,17.92
112719,and,CONJ,10,-10,17.92,17.92
112727,or,CONJ,8,-8,55.27,55.27
112730,and,CONJ,10,-10,17.92,17.92
112749,and,CONJ,10,-10,17.92,17.92
112782,and,CONJ,10,-10,17.92,17.92
112792,and,CONJ,10,-10,17.92,17.92
112797,but,CONJ,20,-20,138.18,-138.18
112812,and,CONJ,10,-10,17.92,17.92
112838,and,CONJ,10,-10,17.92,17.92
112862,and,CONJ,10,-10,17.92,17.92
112864,and,CONJ,10,-10,17.92,17.92
112876,or,CONJ,8,-8,55.27,55.27
112893,and,CONJ,10,-10,17.92,17.92
112930,and,CONJ,10,-10,17.92,17.92
112961,and,CONJ,10,-10,17.92,17.92
112970,and,CONJ,10,-10,17.92,17.92
112972,and,CONJ,10,-10,17.92,17.92
113032,and,CONJ,10,-10,17.92,17.92
113066,and,CONJ,10,-10,17.92,17.92
113079,and,CONJ,10,-10,17.92,17.92
113099,and,CONJ,10,-10,17.92,17.92
113127,and,CONJ,10,-10,17.92,17.92
113138,and,CONJ,10,-10,17.92,17.92
113148,and,CONJ,10,-10,17.92,17.92
113150,or,CONJ,8,-8,55.27,55.27
113152,and,CONJ,10,-10,17.92,17.92
113170,and,CONJ,10,-10,17.92,17.92
113174,and,CONJ,10,-10,17.92,17.92
113180,and,CONJ,10,-10,17.92,17.92
113195,or,CONJ,8,-8,55.27,55.27
113203,Nor,CONJ,10,-10,69.09,69.09
113240,and,CONJ,10,-10,17.92,17.92
113252,but,CONJ,20,-20,138.18,-138.18
113273,and,CONJ,10,-10,17.92,17.92
113277,and,CONJ,10,-10,17.92,17.92
113294,or,CONJ,8,-8,55.27,55.27
113316,and,CONJ,10,-10,17.92,17.92
113318,and,CONJ,10,-10,17.92,17.92
113341,and,CONJ,10,-10,17.92,17.92
113354,But,CONJ,20,-20,138.18,-138.18
113371,and,CONJ,10,-10,17.92,17.92
113407,and,CONJ,10,-10,17.92,17.92
113414,and,CONJ,10,-10,17.92,17.92
113451,and,CONJ,10,-10,17.92,17.92
113457,or,CONJ,8,-8,55.27,55.27
113467,or,CONJ,8,-8,55.27,55.27
113475,and,CONJ,10,-10,17.92,17.92
113479,and,CONJ,10,-10,17.92,17.92
113490,and,CONJ,10,-10,17.92,17.92
113520,and,CONJ,10,-10,17.92,17.92
113527,and,CONJ,10,-10,17.92,17.92
113530,and,CONJ,10,-10,17.92,17.92
113587,but,CONJ,20,-20,138.18,-138.18
113596,and,CONJ,10,-10,17.92,17.92
113633,and,CONJ,10,-10,17.92,17.92
113666,and,CONJ,10,-10,17.92,17.92
113669,or,CONJ,8,-8,55.27,55.27
113680,and,CONJ,10,-10,17.92,17.92
113712,and,CONJ,10,-10,17.92,17.92
113723,and,CONJ,10,-10,17.92,17.92
113730,and,CONJ,10,-10,17.92,17.92
113761,and,CONJ,10,-10,17.92,17.92
113764,and,CONJ,10,-10,17.92,17.92
113827,and,CONJ,10,-10,17.92,17.92
113875,and,CONJ,10,-10,17.92,17.92
113910,and,CONJ,10,-10,17.92,17.92
113920,nor,CONJ,10,-10,69.09,69.09
113943,and,CONJ,10,-10,17.92,17.92
113978,and,CONJ,10,-10,17.92,17.92
113988,and,CONJ,10,-10,17.92,17.92
113990,But,CONJ,20,-20,138.18,-138.18
114001,and,CONJ,10,-10,17.92,17.92
114027,and,CONJ,10,-10,17.92,17.92
114038,and,CONJ,10,-10,17.92,17.92
114046,and,CONJ,10,-10,17.92,17.92
114057,and,CONJ,10,-10,17.92,17.92
114074,and,CONJ,10,-10,17.92,17.92
114081,or,CONJ,8,-8,55.27,55.27
114091,and,CONJ,10,-10,17.92,17.92
114093,and,CONJ,10,-10,17.92,17.92
114120,and,CONJ,10,-10,17.92,17.92
114130,and,CONJ,10,-10,17.92,17.92
114157,and,CONJ,10,-10,17.92,17.92
114183,and,CONJ,10,-10,17.92,17.92
114224,or,CONJ,8,-8,55.27,55.27
114233,and,CONJ,10,-10,17.92,17.92
114270,and,CONJ,10,-10,17.92,17.92
114288,and,CONJ,10,-10,17.92,17.92
114329,and,CONJ,10,-10,17.92,17.92
114338,and,CONJ,10,-10,17.92,17.92
114364,and,CONJ,10,-10,17.92,17.92
114390,and,CONJ,10,-10,17.92,17.92
114405,and,CONJ,10,-10,17.92,17.92
114425,and,CONJ,10,-10,17.92,17.92
114443,and,CONJ,10,-10,17.92,17.92
114465,and,CONJ,10,-10,17.92,17.92
114467,and,CONJ,10,-10,17.92,17.92
114497,and,CONJ,10,-10,17.92,17.92
114530,And,CONJ,10,-10,17.92,17.92
114538,and,CONJ,10,-10,17.92,17.92
114548,and,CONJ,10,-10,17.92,17.92
114553,and,CONJ,10,-10,17.92,17.92
114562,and,CONJ,10,-10,17.92,17.92
114583,or,CONJ,8,-8,55.27,55.27
114606,but,CONJ,20,-20,138.18,-138.18
114612,or,CONJ,8,-8,55.27,55.27
114641,and,CONJ,10,-10,17.92,17.92
114646,and,CONJ,10,-10,17.92,17.92
114684,and,CONJ,10,-10,17.92,17.92
114687,and,CONJ,10,-10,17.92,17.92
114712,and,CONJ,10,-10,17.92,17.92
114716,and,CONJ,10,-10,17.92,17.92
114736,and,CONJ,10,-10,17.92,17.92
114765,or,CONJ,8,-8,55.27,55.27
114778,and,CONJ,10,-10,17.92,17.92
114797,and,CONJ,10,-10,17.92,17.92
114806,or,CONJ,8,-8,55.27,55.27
114811,and,CONJ,10,-10,17.92,17.92
114821,and,CONJ,10,-10,17.92,17.92
114918,and,CONJ,10,-10,17.92,17.92
114925,and,CONJ,10,-10,17.92,17.92
114927,and,CONJ,10,-10,17.92,17.92
114945,and,CONJ,10,-10,17.92,17.92
114967,and,CONJ,10,-10,17.92,17.92
114981,and,CONJ,10,-10,17.92,17.92
114996,and,CONJ,10,-10,17.92,17.92
115002,and,CONJ,10,-10,17.92,17.92
115009,and,CONJ,10,-10,17.92,17.92
115011,and,CONJ,10,-10,17.92,17.92
115025,or,CONJ,8,-8,55.27,55.27
115061,or,CONJ,8,-8,55.27,55.27
115083,and,CONJ,10,-10,17.92,17.92
115106,and,CONJ,10,-10,17.92,17.92
115110,and,CONJ,10,-10,17.92,17.92
115113,and,CONJ,10,-10,17.92,17.92
115137,and,CONJ,10,-10,17.92,17.92
115158,and,CONJ,10,-10,17.92,17.92
115177,and,CONJ,10,-10,17.92,17.92
115186,and,CONJ,10,-10,17.92,17.92
115199,and,CONJ,10,-10,17.92,17.92
115229,and,CONJ,10,-10,17.92,17.92
115249,or,CONJ,8,-8,55.27,55.27
115279,and,CONJ,10,-10,17.92,17.92
115291,and,CONJ,10,-10,17.92,17.92
115305,but,CONJ,20,-20,138.18,-138.18
115341,and,CONJ,10,-10,17.92,17.92
115383,and,CONJ,10,-10,17.92,17.92
115391,and,CONJ,10,-10,17.92,17.92
115417,and,CONJ,10,-10,17.92,17.92
115440,or,CONJ,8,-8,55.27,55.27
115459,and,CONJ,10,-10,17.92,17.92
115485,and,CONJ,10,-10,17.92,17.92
115513,and,CONJ,10,-10,17.92,17.92
115524,and,CONJ,10,-10,17.92,17.92
115590,and,CONJ,10,-10,17.92,17.92
115637,but,CONJ,20,-20,138.18,-138.18
115641,and,CONJ,10,-10,17.92,17.92
115688,or,CONJ,8,-8,55.27,55.27
115716,and,CONJ,10,-10,17.92,17.92
115720,and,CONJ,10,-10,17.92,17.92
115722,or,CONJ,8,-8,55.27,55.27
115734,and,CONJ,10,-10,17.92,17.92
115759,and,CONJ,10,-10,17.92,17.92
115780,and,CONJ,10,-10,17.92,17.92
115790,But,CONJ,20,-20,138.18,-138.18
115810,and,CONJ,10,-10,17.92,17.92
115834,and,CONJ,10,-10,17.92,17.92
115925,and,CONJ,10,-10,17.92,17.92
115928,and,CONJ,10,-10,17.92,17.92
115948,and,CONJ,10,-10,17.92,17.92
116014,or,CONJ,8,-8,55.27,55.27
116027,nor,CONJ,10,-10,69.09,69.09
116039,but,CONJ,20,-20,138.18,-138.18
116052,and,CONJ,10,-10,17.92,17.92
116064,or,CONJ,8,-8,55.27,55.27
116091,or,CONJ,8,-8,55.27,55.27
116116,but,CONJ,20,-20,138.18,-138.18
116125,or,CONJ,8,-8,55.27,55.27
116127,but,CONJ,20,-20,138.18,-138.18
116134,and,CONJ,10,-10,17.92,17.92
116148,and,CONJ,10,-10,17.92,17.92
116174,and,CONJ,10,-10,17.92,17.92
116189,but,CONJ,20,-20,138.18,-138.18
116224,but,CONJ,20,-20,138.18,-138.18
116239,and,CONJ,10,-10,17.92,17.92
116322,and,CONJ,10,-10,17.92,17.92
116349,and,CONJ,10,-10,17.92,17.92
116354,and,CONJ,10,-10,17.92,17.92
116357,and,CONJ,10,-10,17.92,17.92
116383,or,CONJ,8,-8,55.27,55.27
116391,But,CONJ,20,-20,138.18,-138.18
116413,and,CONJ,10,-10,17.92,17.92
116415,but,CONJ,20,-20,138.18,-138.18
116426,and,CONJ,10,-10,17.92,17.92
116441,or,CONJ,8,-8,55.27,55.27
116444,and,CONJ,10,-10,17.92,17.92
116455,But,CONJ,20,-20,138.18,-138.18
116499,and,CONJ,10,-10,17.92,17.92
116542,and,CONJ,10,-10,17.92,17.92
116555,But,CONJ,20,-20,138.18,-138.18
116584,and,CONJ,10,-10,17.92,17.92
116610,and,CONJ,10,-10,17.92,17.92
116630,And,CONJ,10,-10,17.92,17.92
116636,but,CONJ,20,-20,138.18,-138.18
116647,or,CONJ,8,-8,55.27,55.27
116667,and,CONJ,10,-10,17.92,17.92
116697,and,CONJ,10,-10,17.92,17.92
116724,and,CONJ,10,-10,17.92,17.92
116730,and,CONJ,10,-10,17.92,17.92
116763,or,CONJ,8,-8,55.27,55.27
116795,and,CONJ,10,-10,17.92,17.92
116801,But,CONJ,20,-20,138.18,-138.18
116813,or,CONJ,8,-8,55.27,55.27
116825,or,CONJ,8,-8,55.27,55.27
116844,and,CONJ,10,-10,17.92,17.92
116856,or,CONJ,8,-8,55.27,55.27
116905,and,CONJ,10,-10,17.92,17.92
116928,or,CONJ,8,-8,55.27,55.27
116940,and,CONJ,10,-10,17.92,17.92
116953,And,CONJ,10,-10,17.92,17.92
116956,but,CONJ,20,-20,138.18,-138.18
116973,and,CONJ,10,-10,17.92,17.92
116978,and,CONJ,10,-10,17.92,17.92
116990,and,CONJ,10,-10,17.92,17.92
116999,and,CONJ,10,-10,17.92,17.92
117011,But,CONJ,20,-20,138.18,-138.18
117015,and,CONJ,10,-10,17.92,17.92
117035,and,CONJ,10,-10,17.92,17.92
117039,and,CONJ,10,-10,17.92,17.92
117046,and,CONJ,10,-10,17.92,17.92
117052,And,CONJ,10,-10,17.92,17.92
117070,and,CONJ,10,-10,17.92,17.92
117078,and,CONJ,10,-10,17.92,17.92
117098,and,CONJ,10,-10,17.92,17.92
117122,or,CONJ,8,-8,55.27,55.27
117143,and,CONJ,10,-10,17.92,17.92
117151,and,CONJ,10,-10,17.92,17.92
117156,and,CONJ,10,-10,17.92,17.92
117161,and,CONJ,10,-10,17.92,17.92
117195,and,CONJ,10,-10,17.92,17.92
117204,and,CONJ,10,-10,17.92,17.92
117222,and,CONJ,10,-10,17.92,17.92
117249,and,CONJ,10,-10,17.92,17.92
117303,and,CONJ,10,-10,17.92,17.92
117339,and,CONJ,10,-10,17.92,17.92
117345,and,CONJ,10,-10,17.92,17.92
117361,and,CONJ,10,-10,17.92,17.92
117363,And,CONJ,10,-10,17.92,17.92
117386,and,CONJ,10,-10,17.92,17.92
117429,and,CONJ,10,-10,17.92,17.92
117484,And,CONJ,10,-10,17.92,17.92
117503,and,CONJ,10,-10,17.92,17.92
117538,and,CONJ,10,-10,17.92,17.92
117545,but,CONJ,20,-20,138.18,-138.18
117552,and,CONJ,10,-10,17.92,17.92
117622,and,CONJ,10,-10,17.92,17.92
117630,and,CONJ,10,-10,17.92,17.92
117644,and,CONJ,10,-10,17.92,17.92
117653,And,CONJ,10,-10,17.92,17.92
117686,And,CONJ,10,-10,17.92,17.92
117693,and,CONJ,10,-10,17.92,17.92
117702,and,CONJ,10,-10,17.92,17.92
117713,and,CONJ,10,-10,17.92,17.92
117735,and,CONJ,10,-10,17.92,17.92
117749,and,CONJ,10,-10,17.92,17.92
117754,and,CONJ,10,-10,17.92,17.92
117760,et,CONJ,2,-2,13.82,13.82
117790,And,CONJ,10,-10,17.92,17.92
117810,or,CONJ,8,-8,55.27,55.27
117834,and,CONJ,10,-10,17.92,17.92
117852,and,CONJ,10,-10,17.92,17.92
117867,and,CONJ,10,-10,17.92,17.92
117878,and,CONJ,10,-10,17.92,17.92
117925,and,CONJ,10,-10,17.92,17.92
117936,or,CONJ,8,-8,55.27,55.27
117939,or,CONJ,8,-8,55.27,55.27
117952,and,CONJ,10,-10,17.92,17.92
117962,and,CONJ,10,-10,17.92,17.92
117981,or,CONJ,8,-8,55.27,55.27
117991,or,CONJ,8,-8,55.27,55.27
117992,and,CONJ,10,-10,17.92,17.92
118004,and,CONJ,10,-10,17.92,17.92
118007,sabaoth,CONJ,29,29,200.35,-200.35
118016,or,CONJ,8,-8,55.27,55.27
118049,or,CONJ,8,-8,55.27,55.27
118063,but,CONJ,20,-20,138.18,-138.18
118076,or,CONJ,8,-8,55.27,55.27
118084,and,CONJ,10,-10,17.92,17.92
118091,and,CONJ,10,-10,17.92,17.92
118129,and,CONJ,10,-10,17.92,17.92
118153,and,CONJ,10,-10,17.92,17.92
118177,or,CONJ,8,-8,55.27,55.27
118192,and,CONJ,10,-10,17.92,17.92
118225,and,CONJ,10,-10,17.92,17.92
118235,and,CONJ,10,-10,17.92,17.92
118261,and,CONJ,10,-10,17.92,17.92
118281,but,CONJ,20,-20,138.18,-138.18
118284,or,CONJ,8,-8,55.27,55.27
118294,or,CONJ,8,-8,55.27,55.27
118309,or,CONJ,8,-8,55.27,55.27
118356,or,CONJ,8,-8,55.27,55.27
118365,and,CONJ,10,-10,17.92,17.92
118399,or,CONJ,8,-8,55.27,55.27
118404,or,CONJ,8,-8,55.27,55.27
118415,and,CONJ,10,-10,17.92,17.92
118419,or,CONJ,8,-8,55.27,55.27
118436,and,CONJ,10,-10,17.92,17.92
118439,and,CONJ,10,-10,17.92,17.92
118446,and,CONJ,10,-10,17.92,17.92
118448,or,CONJ,8,-8,55.27,55.27
118467,and,CONJ,10,-10,17.92,17.92
118509,and,CONJ,10,-10,17.92,17.92
118531,and,CONJ,10,-10,17.92,17.92
118558,and,CONJ,10,-10,17.92,17.92
118570,and,CONJ,10,-10,17.92,17.92
118585,and,CONJ,10,-10,17.92,17.92
118643,and,CONJ,10,-10,17.92,17.92
118669,and,CONJ,10,-10,17.92,17.92
118674,and,CONJ,10,-10,17.92,17.92
118687,and,CONJ,10,-10,17.92,17.92
118717,or,CONJ,8,-8,55.27,55.27
118720,but,CONJ,20,-20,138.18,-138.18
118722,and,CONJ,10,-10,17.92,17.92
118725,or,CONJ,8,-8,55.27,55.27
118768,or,CONJ,8,-8,55.27,55.27
118789,or,CONJ,8,-8,55.27,55.27
118793,and,CONJ,10,-10,17.92,17.92
118813,and,CONJ,10,-10,17.92,17.92
118823,and,CONJ,10,-10,17.92,17.92
118862,or,CONJ,8,-8,55.27,55.27
118864,or,CONJ,8,-8,55.27,55.27
118873,and,CONJ,10,-10,17.92,17.92
118896,and,CONJ,10,-10,17.92,17.92
118898,and,CONJ,10,-10,17.92,17.92
118921,but,CONJ,20,-20,138.18,-138.18
118928,But,CONJ,20,-20,138.18,-138.18
118936,or,CONJ,8,-8,55.27,55.27
118956,and,CONJ,10,-10,17.92,17.92
118972,or,CONJ,8,-8,55.27,55.27
119007,and,CONJ,10,-10,17.92,17.92
119062,and,CONJ,10,-10,17.92,17.92
119064,or,CONJ,8,-8,55.27,55.27
119080,and,CONJ,10,-10,17.92,17.92
119099,and,CONJ,10,-10,17.92,17.92
119123,or,CONJ,8,-8,55.27,55.27
119159,or,CONJ,8,-8,55.27,55.27
119165,But,CONJ,20,-20,138.18,-138.18
119202,And,CONJ,10,-10,17.92,17.92
119218,and,CONJ,10,-10,17.92,17.92
119239,or,CONJ,8,-8,55.27,55.27
119272,and,CONJ,10,-10,17.92,17.92
119295,or,CONJ,8,-8,55.27,55.27
119330,and,CONJ,10,-10,17.92,17.92
119374,and,CONJ,10,-10,17.92,17.92
119413,and,CONJ,10,-10,17.92,17.92
119430,and,CONJ,10,-10,17.92,17.92
119460,And,CONJ,10,-10,17.92,17.92
119483,and,CONJ,10,-10,17.92,17.92
119485,and,CONJ,10,-10,17.92,17.92
119536,and,CONJ,10,-10,17.92,17.92
119545,and,CONJ,10,-10,17.92,17.92
119574,and,CONJ,10,-10,17.92,17.92
119587,and,CONJ,10,-10,17.92,17.92
119599,and,CONJ,10,-10,17.92,17.92
119612,but,CONJ,20,-20,138.18,-138.18
119629,and,CONJ,10,-10,17.92,17.92
119640,But,CONJ,20,-20,138.18,-138.18
119648,but,CONJ,20,-20,138.18,-138.18
119660,and,CONJ,10,-10,17.92,17.92
119691,or,CONJ,8,-8,55.27,55.27
119711,or,CONJ,8,-8,55.27,55.27
119734,or,CONJ,8,-8,55.27,55.27
119774,and,CONJ,10,-10,17.92,17.92
119798,But,CONJ,20,-20,138.18,-138.18
119807,and,CONJ,10,-10,17.92,17.92
119816,and,CONJ,10,-10,17.92,17.92
119820,and,CONJ,10,-10,17.92,17.92
119869,and,CONJ,10,-10,17.92,17.92
119923,and,CONJ,10,-10,17.92,17.92
119954,and,CONJ,10,-10,17.92,17.92
119976,and,CONJ,10,-10,17.92,17.92
120013,or,CONJ,8,-8,55.27,55.27
120015,and,CONJ,10,-10,17.92,17.92
120022,and,CONJ,10,-10,17.92,17.92
120024,but,CONJ,20,-20,138.18,-138.18
120032,and,CONJ,10,-10,17.92,17.92
120044,and,CONJ,10,-10,17.92,17.92
120077,and,CONJ,10,-10,17.92,17.92
120092,and,CONJ,10,-10,17.92,17.92
120117,and,CONJ,10,-10,17.92,17.92
120152,and,CONJ,10,-10,17.92,17.92
120158,and,CONJ,10,-10,17.92,17.92
120200,Nor,CONJ,10,-10,69.09,69.09
120213,and,CONJ,10,-10,17.92,17.92
120250,or,CONJ,8,-8,55.27,55.27
120256,and,CONJ,10,-10,17.92,17.92
120275,and,CONJ,10,-10,17.92,17.92
120299,and,CONJ,10,-10,17.92,17.92
120325,And,CONJ,10,-10,17.92,17.92
120359,and,CONJ,10,-10,17.92,17.92
120414,But,CONJ,20,-20,138.18,-138.18
120423,and,CONJ,10,-10,17.92,17.92
120459,and,CONJ,10,-10,17.92,17.92
120518,and,CONJ,10,-10,17.92,17.92
120558,and,CONJ,10,-10,17.92,17.92
120565,and,CONJ,10,-10,17.92,17.92
120571,And,CONJ,10,-10,17.92,17.92
120588,and,CONJ,10,-10,17.92,17.92
120593,and,CONJ,10,-10,17.92,17.92
120597,or,CONJ,8,-8,55.27,55.27
120686,and,CONJ,10,-10,17.92,17.92
120711,and,CONJ,10,-10,17.92,17.92
120722,and,CONJ,10,-10,17.92,17.92
120738,and,CONJ,10,-10,17.92,17.92
120742,and,CONJ,10,-10,17.92,17.92
120785,and,CONJ,10,-10,17.92,17.92
120821,and,CONJ,10,-10,17.92,17.92
120852,or,CONJ,8,-8,55.27,55.27
120920,or,CONJ,8,-8,55.27,55.27
120923,and,CONJ,10,-10,17.92,17.92
120933,and,CONJ,10,-10,17.92,17.92
120935,or,CONJ,8,-8,55.27,55.27
120940,or,CONJ,8,-8,55.27,55.27
120950,or,CONJ,8,-8,55.27,55.27
120958,and,CONJ,10,-10,17.92,17.92
120978,and,CONJ,10,-10,17.92,17.92
121003,and,CONJ,10,-10,17.92,17.92
121006,and,CONJ,10,-10,17.92,17.92
121011,or,CONJ,8,-8,55.27,55.27
121023,and,CONJ,10,-10,17.92,17.92
121027,and,CONJ,10,-10,17.92,17.92
121032,and,CONJ,10,-10,17.92,17.92
121060,and,CONJ,10,-10,17.92,17.92
121078,and,CONJ,10,-10,17.92,17.92
121088,and,CONJ,10,-10,17.92,17.92
121102,and,CONJ,10,-10,17.92,17.92
121113,and,CONJ,10,-10,17.92,17.92
121121,and,CONJ,10,-10,17.92,17.92
121189,and,CONJ,10,-10,17.92,17.92
121256,and,CONJ,10,-10,17.92,17.92
121302,and,CONJ,10,-10,17.92,17.92
121320,and,CONJ,10,-10,17.92,17.92
121323,and,CONJ,10,-10,17.92,17.92
121348,and,CONJ,10,-10,17.92,17.92
121355,and,CONJ,10,-10,17.92,17.92
121367,and,CONJ,10,-10,17.92,17.92
121369,and,CONJ,10,-10,17.92,17.92
121417,and,CONJ,10,-10,17.92,17.92
121438,or,CONJ,8,-8,55.27,55.27
121451,or,CONJ,8,-8,55.27,55.27
121475,or,CONJ,8,-8,55.27,55.27
121530,and,CONJ,10,-10,17.92,17.92
121559,And,CONJ,10,-10,17.92,17.92
121562,or,CONJ,8,-8,55.27,55.27
121577,and,CONJ,10,-10,17.92,17.92
121583,and,CONJ,10,-10,17.92,17.92
121591,and,CONJ,10,-10,17.92,17.92
121597,and,CONJ,10,-10,17.92,17.92
121624,but,CONJ,20,-20,138.18,-138.18
