Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
101237,for,ADP,19,19,48.73,-48.73
101246,of,ADP,14,-14,22.53,-22.53
101248,that,ADP,8,-8,17.58,17.58
101254,as,ADP,5,5,14.45,-14.45
101259,as,ADP,5,5,14.45,-14.45
101273,of,ADP,14,-14,22.53,-22.53
101275,at,ADP,3,3,9.13,9.13
101280,as,ADP,5,5,14.45,-14.45
101282,by,ADP,14,-14,96.72,-96.72
101312,of,ADP,14,-14,22.53,-22.53
101318,with,ADP,19,19,52.68,-52.68
101323,art,ADP,8,-8,55.27,55.27
101329,of,ADP,14,-14,22.53,-22.53
101338,upon,ADP,23,23,158.90,-158.90
101344,of,ADP,14,-14,22.53,-22.53
101348,in,ADP,6,-6,12.48,-12.48
101351,in,ADP,6,-6,12.48,-12.48
101358,of,ADP,14,-14,22.53,-22.53
101365,of,ADP,14,-14,22.53,-22.53
101368,for,ADP,19,19,48.73,-48.73
101376,If,ADP,15,15,103.63,103.63
101382,in,ADP,6,-6,12.48,-12.48
101388,of,ADP,14,-14,22.53,-22.53
101390,before,ADP,35,35,241.81,241.81
101396,in,ADP,6,-6,12.48,-12.48
101402,of,ADP,14,-14,22.53,-22.53
101408,because,ADP,34,-34,234.90,-234.90
101414,by,ADP,14,-14,96.72,-96.72
101418,in,ADP,6,-6,12.48,-12.48
101422,of,ADP,14,-14,22.53,-22.53
101426,by,ADP,14,-14,96.72,-96.72
101456,like,ADP,28,-28,193.45,193.45
101466,by,ADP,14,-14,96.72,-96.72
101476,that,ADP,8,-8,17.58,17.58
101480,of,ADP,14,-14,22.53,-22.53
101483,of,ADP,14,-14,22.53,-22.53
101497,with,ADP,19,19,52.68,-52.68
101506,of,ADP,14,-14,22.53,-22.53
101515,of,ADP,14,-14,22.53,-22.53
101529,that,ADP,8,-8,17.58,17.58
101534,of,ADP,14,-14,22.53,-22.53
101548,from,ADP,28,-28,193.45,193.45
101574,between,ADP,30,-30,207.26,207.26
101585,as,ADP,5,5,14.45,-14.45
101592,in,ADP,6,-6,12.48,-12.48
101600,as,ADP,5,5,14.45,-14.45
101603,after,ADP,20,-20,138.18,-138.18
101619,that,ADP,8,-8,17.58,17.58
101620,since,ADP,18,-18,124.36,-124.36
101624,on,ADP,5,5,13.54,13.54
101636,of,ADP,14,-14,22.53,-22.53
101655,of,ADP,14,-14,22.53,-22.53
101664,with,ADP,19,19,52.68,-52.68
101670,of,ADP,14,-14,22.53,-22.53
101677,as,ADP,5,5,14.45,-14.45
101680,if,ADP,15,15,103.63,103.63
101693,against,ADP,26,-26,179.63,179.63
101696,in,ADP,6,-6,12.48,-12.48
101707,that,ADP,8,-8,17.58,17.58
101710,of,ADP,14,-14,22.53,-22.53
101714,until,ADP,19,19,131.27,131.27
101717,on,ADP,5,5,13.54,13.54
101723,of,ADP,14,-14,22.53,-22.53
101730,as,ADP,5,5,14.45,-14.45
101733,like,ADP,28,-28,193.45,193.45
101736,of,ADP,14,-14,22.53,-22.53
101738,that,ADP,8,-8,17.58,17.58
101744,that,ADP,8,-8,17.58,17.58
101753,of,ADP,14,-14,22.53,-22.53
101759,of,ADP,14,-14,22.53,-22.53
101762,that,ADP,8,-8,17.58,17.58
101765,in,ADP,6,-6,12.48,-12.48
101771,of,ADP,14,-14,22.53,-22.53
101775,of,ADP,14,-14,22.53,-22.53
101781,as,ADP,5,5,14.45,-14.45
101784,for,ADP,19,19,48.73,-48.73
101793,by,ADP,14,-14,96.72,-96.72
101800,for,ADP,19,19,48.73,-48.73
101830,of,ADP,14,-14,22.53,-22.53
101834,unto,ADP,11,11,76.00,76.00
101841,after,ADP,20,-20,138.18,-138.18
101854,of,ADP,14,-14,22.53,-22.53
101857,of,ADP,14,-14,22.53,-22.53
101860,with,ADP,19,19,52.68,-52.68
101873,in,ADP,6,-6,12.48,-12.48
101883,of,ADP,14,-14,22.53,-22.53
101901,of,ADP,14,-14,22.53,-22.53
101903,in,ADP,6,-6,12.48,-12.48
101910,of,ADP,14,-14,22.53,-22.53
101914,unless,ADP,21,21,145.08,145.08
101918,that,ADP,8,-8,17.58,17.58
101937,that,ADP,8,-8,17.58,17.58
101941,with,ADP,19,19,52.68,-52.68
101944,of,ADP,14,-14,22.53,-22.53
101957,of,ADP,14,-14,22.53,-22.53
101974,that,ADP,8,-8,17.58,17.58
101992,by,ADP,14,-14,96.72,-96.72
102007,of,ADP,14,-14,22.53,-22.53
102017,OF,ADP,14,-14,22.53,-22.53
102024,in,ADP,6,-6,12.48,-12.48
102028,of,ADP,14,-14,22.53,-22.53
102030,After,ADP,20,-20,138.18,-138.18
102033,of,ADP,14,-14,22.53,-22.53
102045,of,ADP,14,-14,22.53,-22.53
102048,after,ADP,20,-20,138.18,-138.18
102050,like,ADP,28,-28,193.45,193.45
102053,of,ADP,14,-14,22.53,-22.53
102055,in,ADP,6,-6,12.48,-12.48
102064,into,ADP,10,-10,69.09,69.09
102074,of,ADP,14,-14,22.53,-22.53
102090,of,ADP,14,-14,22.53,-22.53
102092,that,ADP,8,-8,17.58,17.58
102096,in,ADP,6,-6,12.48,-12.48
102099,of,ADP,14,-14,22.53,-22.53
102102,of,ADP,14,-14,22.53,-22.53
102105,before,ADP,35,35,241.81,241.81
102112,that,ADP,8,-8,17.58,17.58
102116,in,ADP,6,-6,12.48,-12.48
102120,of,ADP,14,-14,22.53,-22.53
102124,in,ADP,6,-6,12.48,-12.48
102128,of,ADP,14,-14,22.53,-22.53
102132,in,ADP,6,-6,12.48,-12.48
102135,of,ADP,14,-14,22.53,-22.53
102138,As,ADP,5,5,14.45,-14.45
102141,in,ADP,6,-6,12.48,-12.48
102145,like,ADP,28,-28,193.45,193.45
102151,for,ADP,19,19,48.73,-48.73
102157,in,ADP,6,-6,12.48,-12.48
102162,of,ADP,14,-14,22.53,-22.53
102164,with,ADP,19,19,52.68,-52.68
102178,upon,ADP,23,23,158.90,-158.90
102190,until,ADP,19,19,131.27,131.27
102193,by,ADP,14,-14,96.72,-96.72
102202,as,ADP,5,5,14.45,-14.45
102206,though,ADP,29,29,200.35,-200.35
102210,that,ADP,8,-8,17.58,17.58
102216,with,ADP,19,19,52.68,-52.68
102219,as,ADP,5,5,14.45,-14.45
102224,from,ADP,28,-28,193.45,193.45
102226,of,ADP,14,-14,22.53,-22.53
102232,in,ADP,6,-6,12.48,-12.48
102239,of,ADP,14,-14,22.53,-22.53
102242,of,ADP,14,-14,22.53,-22.53
102248,at,ADP,3,3,9.13,9.13
102253,at,ADP,3,3,9.13,9.13
102266,of,ADP,14,-14,22.53,-22.53
102284,at,ADP,3,3,9.13,9.13
102287,for,ADP,19,19,48.73,-48.73
102294,of,ADP,14,-14,22.53,-22.53
102297,in,ADP,6,-6,12.48,-12.48
102305,from,ADP,28,-28,193.45,193.45
102308,by,ADP,14,-14,96.72,-96.72
102313,at,ADP,3,3,9.13,9.13
102321,through,ADP,34,-34,234.90,-234.90
102325,with,ADP,19,19,52.68,-52.68
102339,in,ADP,6,-6,12.48,-12.48
102345,in,ADP,6,-6,12.48,-12.48
102347,that,ADP,8,-8,17.58,17.58
102358,by,ADP,14,-14,96.72,-96.72
102362,Although,ADP,38,-38,262.53,-262.53
102364,of,ADP,14,-14,22.53,-22.53
102375,in,ADP,6,-6,12.48,-12.48
102381,in,ADP,6,-6,12.48,-12.48
102395,in,ADP,6,-6,12.48,-12.48
102401,of,ADP,14,-14,22.53,-22.53
102407,by,ADP,14,-14,96.72,-96.72
102409,in,ADP,6,-6,12.48,-12.48
102413,of,ADP,14,-14,22.53,-22.53
102415,of,ADP,14,-14,22.53,-22.53
102421,in,ADP,6,-6,12.48,-12.48
102435,of,ADP,14,-14,22.53,-22.53
102437,in,ADP,6,-6,12.48,-12.48
102443,into,ADP,10,-10,69.09,69.09
102448,of,ADP,14,-14,22.53,-22.53
102454,for,ADP,19,19,48.73,-48.73
102476,by,ADP,14,-14,96.72,-96.72
102479,of,ADP,14,-14,22.53,-22.53
102482,since,ADP,18,-18,124.36,-124.36
102488,as,ADP,5,5,14.45,-14.45
102492,from,ADP,28,-28,193.45,193.45
102499,by,ADP,14,-14,96.72,-96.72
102503,after,ADP,20,-20,138.18,-138.18
102507,of,ADP,14,-14,22.53,-22.53
102528,of,ADP,14,-14,22.53,-22.53
102536,of,ADP,14,-14,22.53,-22.53
102541,of,ADP,14,-14,22.53,-22.53
102544,whether,ADP,26,-26,179.63,179.63
102545,after,ADP,20,-20,138.18,-138.18
102557,of,ADP,14,-14,22.53,-22.53
102565,of,ADP,14,-14,22.53,-22.53
102575,from,ADP,28,-28,193.45,193.45
102582,with,ADP,19,19,52.68,-52.68
102592,of,ADP,14,-14,22.53,-22.53
102599,of,ADP,14,-14,22.53,-22.53
102603,as,ADP,5,5,14.45,-14.45
102605,by,ADP,14,-14,96.72,-96.72
102611,by,ADP,14,-14,96.72,-96.72
102616,with,ADP,19,19,52.68,-52.68
102624,in,ADP,6,-6,12.48,-12.48
102639,in,ADP,6,-6,12.48,-12.48
102641,that,ADP,8,-8,17.58,17.58
102642,whether,ADP,26,-26,179.63,179.63
102643,through,ADP,34,-34,234.90,-234.90
102650,of,ADP,14,-14,22.53,-22.53
102657,of,ADP,14,-14,22.53,-22.53
102660,of,ADP,14,-14,22.53,-22.53
102666,of,ADP,14,-14,22.53,-22.53
102676,by,ADP,14,-14,96.72,-96.72
102678,in,ADP,6,-6,12.48,-12.48
102680,in,ADP,6,-6,12.48,-12.48
102691,of,ADP,14,-14,22.53,-22.53
102697,from,ADP,28,-28,193.45,193.45
102700,of,ADP,14,-14,22.53,-22.53
102706,in,ADP,6,-6,12.48,-12.48
102710,of,ADP,14,-14,22.53,-22.53
102713,in,ADP,6,-6,12.48,-12.48
102715,of,ADP,14,-14,22.53,-22.53
102721,of,ADP,14,-14,22.53,-22.53
102729,in,ADP,6,-6,12.48,-12.48
102737,that,ADP,8,-8,17.58,17.58
102743,of,ADP,14,-14,22.53,-22.53
102746,of,ADP,14,-14,22.53,-22.53
102750,As,ADP,5,5,14.45,-14.45
102758,of,ADP,14,-14,22.53,-22.53
102764,in,ADP,6,-6,12.48,-12.48
102774,with,ADP,19,19,52.68,-52.68
102780,of,ADP,14,-14,22.53,-22.53
102782,upon,ADP,23,23,158.90,-158.90
102787,In,ADP,6,-6,12.48,-12.48
102798,of,ADP,14,-14,22.53,-22.53
102802,in,ADP,6,-6,12.48,-12.48
102805,of,ADP,14,-14,22.53,-22.53
102813,of,ADP,14,-14,22.53,-22.53
102833,into,ADP,10,-10,69.09,69.09
102842,on,ADP,5,5,13.54,13.54
102849,of,ADP,14,-14,22.53,-22.53
102853,in,ADP,6,-6,12.48,-12.48
102856,while,ADP,26,-26,179.63,179.63
102862,of,ADP,14,-14,22.53,-22.53
102866,in,ADP,6,-6,12.48,-12.48
102872,with,ADP,19,19,52.68,-52.68
102881,from,ADP,28,-28,193.45,193.45
102886,from,ADP,28,-28,193.45,193.45
102898,of,ADP,14,-14,22.53,-22.53
102902,than,ADP,9,9,62.18,-62.18
102907,in,ADP,6,-6,12.48,-12.48
102909,of,ADP,14,-14,22.53,-22.53
102918,of,ADP,14,-14,22.53,-22.53
102922,with,ADP,19,19,52.68,-52.68
102924,of,ADP,14,-14,22.53,-22.53
102931,of,ADP,14,-14,22.53,-22.53
102936,that,ADP,8,-8,17.58,17.58
102939,of,ADP,14,-14,22.53,-22.53
102944,with,ADP,19,19,52.68,-52.68
102950,among,ADP,28,-28,193.45,193.45
102965,through,ADP,34,-34,234.90,-234.90
102969,of,ADP,14,-14,22.53,-22.53
102975,of,ADP,14,-14,22.53,-22.53
102978,In,ADP,6,-6,12.48,-12.48
102986,into,ADP,10,-10,69.09,69.09
102989,with,ADP,19,19,52.68,-52.68
102999,as,ADP,5,5,14.45,-14.45
103010,from,ADP,28,-28,193.45,193.45
103024,bound,ADP,30,-30,207.26,207.26
103025,like,ADP,28,-28,193.45,193.45
103031,As,ADP,5,5,14.45,-14.45
103037,of,ADP,14,-14,22.53,-22.53
103044,in,ADP,6,-6,12.48,-12.48
103049,as,ADP,5,5,14.45,-14.45
103052,at,ADP,3,3,9.13,9.13
103056,of,ADP,14,-14,22.53,-22.53
103062,of,ADP,14,-14,22.53,-22.53
103075,In,ADP,6,-6,12.48,-12.48
103079,of,ADP,14,-14,22.53,-22.53
103083,of,ADP,14,-14,22.53,-22.53
103105,of,ADP,14,-14,22.53,-22.53
103128,of,ADP,14,-14,22.53,-22.53
103132,for,ADP,19,19,48.73,-48.73
103142,in,ADP,6,-6,12.48,-12.48
103148,that,ADP,8,-8,17.58,17.58
103150,of,ADP,14,-14,22.53,-22.53
103160,in,ADP,6,-6,12.48,-12.48
103176,of,ADP,14,-14,22.53,-22.53
103185,than,ADP,9,9,62.18,-62.18
103186,at,ADP,3,3,9.13,9.13
103190,of,ADP,14,-14,22.53,-22.53
103198,in,ADP,6,-6,12.48,-12.48
103201,of,ADP,14,-14,22.53,-22.53
103208,before,ADP,35,35,241.81,241.81
103216,into,ADP,10,-10,69.09,69.09
103219,of,ADP,14,-14,22.53,-22.53
103222,with,ADP,19,19,52.68,-52.68
103227,for,ADP,19,19,48.73,-48.73
103230,that,ADP,8,-8,17.58,17.58
103238,with,ADP,19,19,52.68,-52.68
103242,of,ADP,14,-14,22.53,-22.53
103260,at,ADP,3,3,9.13,9.13
103263,of,ADP,14,-14,22.53,-22.53
103271,with,ADP,19,19,52.68,-52.68
103275,of,ADP,14,-14,22.53,-22.53
103278,for,ADP,19,19,48.73,-48.73
103284,of,ADP,14,-14,22.53,-22.53
103328,For,ADP,19,19,48.73,-48.73
103336,of,ADP,14,-14,22.53,-22.53
103343,of,ADP,14,-14,22.53,-22.53
103347,of,ADP,14,-14,22.53,-22.53
103352,of,ADP,14,-14,22.53,-22.53
103356,of,ADP,14,-14,22.53,-22.53
103361,in,ADP,6,-6,12.48,-12.48
103380,down,ADP,21,21,145.08,145.08
103392,before,ADP,35,35,241.81,241.81
103395,at,ADP,3,3,9.13,9.13
103411,before,ADP,35,35,241.81,241.81
103432,in,ADP,6,-6,12.48,-12.48
103435,of,ADP,14,-14,22.53,-22.53
103441,on,ADP,5,5,13.54,13.54
103445,of,ADP,14,-14,22.53,-22.53
103466,as,ADP,5,5,14.45,-14.45
103475,of,ADP,14,-14,22.53,-22.53
103480,in,ADP,6,-6,12.48,-12.48
103484,of,ADP,14,-14,22.53,-22.53
103487,that,ADP,8,-8,17.58,17.58
103495,of,ADP,14,-14,22.53,-22.53
103500,in,ADP,6,-6,12.48,-12.48
103504,after,ADP,20,-20,138.18,-138.18
103507,of,ADP,14,-14,22.53,-22.53
103520,upon,ADP,23,23,158.90,-158.90
103523,upon,ADP,23,23,158.90,-158.90
103530,of,ADP,14,-14,22.53,-22.53
103547,of,ADP,14,-14,22.53,-22.53
103549,of,ADP,14,-14,22.53,-22.53
103552,of,ADP,14,-14,22.53,-22.53
103560,on,ADP,5,5,13.54,13.54
103562,in,ADP,6,-6,12.48,-12.48
103572,in,ADP,6,-6,12.48,-12.48
103577,from,ADP,28,-28,193.45,193.45
103583,of,ADP,14,-14,22.53,-22.53
103589,in,ADP,6,-6,12.48,-12.48
103592,under,ADP,19,19,131.27,131.27
103595,of,ADP,14,-14,22.53,-22.53
103600,of,ADP,14,-14,22.53,-22.53
103607,In,ADP,6,-6,12.48,-12.48
103614,in,ADP,6,-6,12.48,-12.48
103618,of,ADP,14,-14,22.53,-22.53
103635,of,ADP,14,-14,22.53,-22.53
103641,of,ADP,14,-14,22.53,-22.53
103644,by,ADP,14,-14,96.72,-96.72
103648,in,ADP,6,-6,12.48,-12.48
103651,in,ADP,6,-6,12.48,-12.48
103654,of,ADP,14,-14,22.53,-22.53
103657,of,ADP,14,-14,22.53,-22.53
103660,with,ADP,19,19,52.68,-52.68
103664,around,ADP,23,23,158.90,-158.90
103669,near,ADP,10,-10,69.09,69.09
103670,by,ADP,14,-14,96.72,-96.72
103675,whether,ADP,26,-26,179.63,179.63
103679,in,ADP,6,-6,12.48,-12.48
103687,after,ADP,20,-20,138.18,-138.18
103699,on,ADP,5,5,13.54,13.54
103702,with,ADP,19,19,52.68,-52.68
103710,in,ADP,6,-6,12.48,-12.48
103712,like,ADP,28,-28,193.45,193.45
103728,with,ADP,19,19,52.68,-52.68
103736,of,ADP,14,-14,22.53,-22.53
103746,at,ADP,3,3,9.13,9.13
103752,of,ADP,14,-14,22.53,-22.53
103759,in,ADP,6,-6,12.48,-12.48
103765,that,ADP,8,-8,17.58,17.58
103776,with,ADP,19,19,52.68,-52.68
103781,that,ADP,8,-8,17.58,17.58
103789,in,ADP,6,-6,12.48,-12.48
103798,into,ADP,10,-10,69.09,69.09
103807,by,ADP,14,-14,96.72,-96.72
103810,in,ADP,6,-6,12.48,-12.48
103816,from,ADP,28,-28,193.45,193.45
103819,of,ADP,14,-14,22.53,-22.53
103823,upon,ADP,23,23,158.90,-158.90
103836,through,ADP,34,-34,234.90,-234.90
103838,across,ADP,24,-24,165.81,165.81
103841,of,ADP,14,-14,22.53,-22.53
103848,while,ADP,26,-26,179.63,179.63
103852,with,ADP,19,19,52.68,-52.68
103857,from,ADP,28,-28,193.45,193.45
103863,over,ADP,24,-24,165.81,165.81
103864,from,ADP,28,-28,193.45,193.45
103872,into,ADP,10,-10,69.09,69.09
103875,of,ADP,14,-14,22.53,-22.53
103878,of,ADP,14,-14,22.53,-22.53
103889,of,ADP,14,-14,22.53,-22.53
103903,from,ADP,28,-28,193.45,193.45
103908,upon,ADP,23,23,158.90,-158.90
103913,of,ADP,14,-14,22.53,-22.53
103920,over,ADP,24,-24,165.81,165.81
103928,of,ADP,14,-14,22.53,-22.53
103930,of,ADP,14,-14,22.53,-22.53
103932,in,ADP,6,-6,12.48,-12.48
103936,in,ADP,6,-6,12.48,-12.48
103943,If,ADP,15,15,103.63,103.63
103948,of,ADP,14,-14,22.53,-22.53
103968,of,ADP,14,-14,22.53,-22.53
103972,in,ADP,6,-6,12.48,-12.48
103986,of,ADP,14,-14,22.53,-22.53
103991,of,ADP,14,-14,22.53,-22.53
103998,OF,ADP,14,-14,22.53,-22.53
104007,In,ADP,6,-6,12.48,-12.48
104018,as,ADP,5,5,14.45,-14.45
104023,in,ADP,6,-6,12.48,-12.48
104035,at,ADP,3,3,9.13,9.13
104044,In,ADP,6,-6,12.48,-12.48
104056,by,ADP,14,-14,96.72,-96.72
104064,in,ADP,6,-6,12.48,-12.48
104072,at,ADP,3,3,9.13,9.13
104075,in,ADP,6,-6,12.48,-12.48
104084,into,ADP,10,-10,69.09,69.09
104088,on,ADP,5,5,13.54,13.54
104096,since,ADP,18,-18,124.36,-124.36
104105,as,ADP,5,5,14.45,-14.45
104109,at,ADP,3,3,9.13,9.13
104112,of,ADP,14,-14,22.53,-22.53
104117,of,ADP,14,-14,22.53,-22.53
104127,from,ADP,28,-28,193.45,193.45
104130,as,ADP,5,5,14.45,-14.45
104135,if,ADP,15,15,103.63,103.63
104141,of,ADP,14,-14,22.53,-22.53
104149,with,ADP,19,19,52.68,-52.68
104152,of,ADP,14,-14,22.53,-22.53
104173,of,ADP,14,-14,22.53,-22.53
104175,since,ADP,18,-18,124.36,-124.36
104178,of,ADP,14,-14,22.53,-22.53
104181,about,ADP,25,25,172.72,-172.72
104185,of,ADP,14,-14,22.53,-22.53
104190,of,ADP,14,-14,22.53,-22.53
104198,than,ADP,9,9,62.18,-62.18
104201,as,ADP,5,5,14.45,-14.45
104206,of,ADP,14,-14,22.53,-22.53
104216,of,ADP,14,-14,22.53,-22.53
104220,that,ADP,8,-8,17.58,17.58
104228,that,ADP,8,-8,17.58,17.58
104232,with,ADP,19,19,52.68,-52.68
104237,at,ADP,3,3,9.13,9.13
104240,as,ADP,5,5,14.45,-14.45
104242,of,ADP,14,-14,22.53,-22.53
104249,throughout,ADP,43,43,297.08,297.08
104252,in,ADP,6,-6,12.48,-12.48
104256,with,ADP,19,19,52.68,-52.68
104260,with,ADP,19,19,52.68,-52.68
104269,for,ADP,19,19,48.73,-48.73
104273,in,ADP,6,-6,12.48,-12.48
104275,for,ADP,19,19,48.73,-48.73
104286,with,ADP,19,19,52.68,-52.68
104291,at,ADP,3,3,9.13,9.13
104298,for,ADP,19,19,48.73,-48.73
104303,as,ADP,5,5,14.45,-14.45
104308,of,ADP,14,-14,22.53,-22.53
104311,by,ADP,14,-14,96.72,-96.72
104329,of,ADP,14,-14,22.53,-22.53
104332,of,ADP,14,-14,22.53,-22.53
104336,in,ADP,6,-6,12.48,-12.48
104342,of,ADP,14,-14,22.53,-22.53
104359,in,ADP,6,-6,12.48,-12.48
104364,of,ADP,14,-14,22.53,-22.53
104371,in,ADP,6,-6,12.48,-12.48
104374,of,ADP,14,-14,22.53,-22.53
104382,by,ADP,14,-14,96.72,-96.72
104391,into,ADP,10,-10,69.09,69.09
104403,of,ADP,14,-14,22.53,-22.53
104409,from,ADP,28,-28,193.45,193.45
104417,for,ADP,19,19,48.73,-48.73
104430,in,ADP,6,-6,12.48,-12.48
104437,of,ADP,14,-14,22.53,-22.53
104440,of,ADP,14,-14,22.53,-22.53
104442,in,ADP,6,-6,12.48,-12.48
104453,by,ADP,14,-14,96.72,-96.72
104492,in,ADP,6,-6,12.48,-12.48
104501,in,ADP,6,-6,12.48,-12.48
104509,of,ADP,14,-14,22.53,-22.53
104519,while,ADP,26,-26,179.63,179.63
104523,in,ADP,6,-6,12.48,-12.48
104539,in,ADP,6,-6,12.48,-12.48
104547,with,ADP,19,19,52.68,-52.68
104550,of,ADP,14,-14,22.53,-22.53
104553,of,ADP,14,-14,22.53,-22.53
104558,for,ADP,19,19,48.73,-48.73
104561,of,ADP,14,-14,22.53,-22.53
104572,that,ADP,8,-8,17.58,17.58
104575,of,ADP,14,-14,22.53,-22.53
104580,of,ADP,14,-14,22.53,-22.53
104584,of,ADP,14,-14,22.53,-22.53
104589,in,ADP,6,-6,12.48,-12.48
104592,of,ADP,14,-14,22.53,-22.53
104596,as,ADP,5,5,14.45,-14.45
104600,of,ADP,14,-14,22.53,-22.53
104606,of,ADP,14,-14,22.53,-22.53
104608,In,ADP,6,-6,12.48,-12.48
104616,of,ADP,14,-14,22.53,-22.53
104624,that,ADP,8,-8,17.58,17.58
104630,between,ADP,30,-30,207.26,207.26
104644,while,ADP,26,-26,179.63,179.63
104652,into,ADP,10,-10,69.09,69.09
104656,in,ADP,6,-6,12.48,-12.48
104662,of,ADP,14,-14,22.53,-22.53
104669,in,ADP,6,-6,12.48,-12.48
104687,before,ADP,35,35,241.81,241.81
104690,of,ADP,14,-14,22.53,-22.53
104698,For,ADP,19,19,48.73,-48.73
104716,as,ADP,5,5,14.45,-14.45
104724,of,ADP,14,-14,22.53,-22.53
104729,without,ADP,28,-28,193.45,193.45
104731,as,ADP,5,5,14.45,-14.45
104735,for,ADP,19,19,48.73,-48.73
104737,as,ADP,5,5,14.45,-14.45
104742,on,ADP,5,5,13.54,13.54
104751,that,ADP,8,-8,17.58,17.58
104760,of,ADP,14,-14,22.53,-22.53
104763,of,ADP,14,-14,22.53,-22.53
104771,of,ADP,14,-14,22.53,-22.53
104777,of,ADP,14,-14,22.53,-22.53
104782,at,ADP,3,3,9.13,9.13
104788,by,ADP,14,-14,96.72,-96.72
104792,that,ADP,8,-8,17.58,17.58
104801,of,ADP,14,-14,22.53,-22.53
104806,by,ADP,14,-14,96.72,-96.72
104815,of,ADP,14,-14,22.53,-22.53
104817,as,ADP,5,5,14.45,-14.45
104819,on,ADP,5,5,13.54,13.54
104822,in,ADP,6,-6,12.48,-12.48
104832,on,ADP,5,5,13.54,13.54
104859,from,ADP,28,-28,193.45,193.45
104864,in,ADP,6,-6,12.48,-12.48
104879,of,ADP,14,-14,22.53,-22.53
104890,on,ADP,5,5,13.54,13.54
104893,of,ADP,14,-14,22.53,-22.53
104902,with,ADP,19,19,52.68,-52.68
104906,in,ADP,6,-6,12.48,-12.48
104908,of,ADP,14,-14,22.53,-22.53
104916,of,ADP,14,-14,22.53,-22.53
104920,of,ADP,14,-14,22.53,-22.53
104925,on,ADP,5,5,13.54,13.54
104928,between,ADP,30,-30,207.26,207.26
104936,by,ADP,14,-14,96.72,-96.72
104938,that,ADP,8,-8,17.58,17.58
104947,into,ADP,10,-10,69.09,69.09
104950,for,ADP,19,19,48.73,-48.73
104953,of,ADP,14,-14,22.53,-22.53
104961,of,ADP,14,-14,22.53,-22.53
104967,with,ADP,19,19,52.68,-52.68
104973,as,ADP,5,5,14.45,-14.45
104987,of,ADP,14,-14,22.53,-22.53
104990,of,ADP,14,-14,22.53,-22.53
104993,as,ADP,5,5,14.45,-14.45
104996,of,ADP,14,-14,22.53,-22.53
104999,of,ADP,14,-14,22.53,-22.53
105001,In,ADP,6,-6,12.48,-12.48
105009,in,ADP,6,-6,12.48,-12.48
105015,in,ADP,6,-6,12.48,-12.48
105018,as,ADP,5,5,14.45,-14.45
105021,of,ADP,14,-14,22.53,-22.53
105035,that,ADP,8,-8,17.58,17.58
105041,as,ADP,5,5,14.45,-14.45
105043,above,ADP,35,35,241.81,241.81
105053,for,ADP,19,19,48.73,-48.73
105057,of,ADP,14,-14,22.53,-22.53
105060,of,ADP,14,-14,22.53,-22.53
105065,beyond,ADP,26,-26,179.63,179.63
105068,as,ADP,5,5,14.45,-14.45
105071,of,ADP,14,-14,22.53,-22.53
105079,of,ADP,14,-14,22.53,-22.53
105082,of,ADP,14,-14,22.53,-22.53
105085,for,ADP,19,19,48.73,-48.73
105092,on,ADP,5,5,13.54,13.54
105098,by,ADP,14,-14,96.72,-96.72
105110,into,ADP,10,-10,69.09,69.09
105120,as,ADP,5,5,14.45,-14.45
105122,before,ADP,35,35,241.81,241.81
105125,of,ADP,14,-14,22.53,-22.53
105129,of,ADP,14,-14,22.53,-22.53
105133,over,ADP,24,-24,165.81,165.81
105145,in,ADP,6,-6,12.48,-12.48
105154,as,ADP,5,5,14.45,-14.45
105157,by,ADP,14,-14,96.72,-96.72
105161,in,ADP,6,-6,12.48,-12.48
105165,in,ADP,6,-6,12.48,-12.48
105171,in,ADP,6,-6,12.48,-12.48
105173,For,ADP,19,19,48.73,-48.73
105178,of,ADP,14,-14,22.53,-22.53
105184,with,ADP,19,19,52.68,-52.68
105187,of,ADP,14,-14,22.53,-22.53
105191,by,ADP,14,-14,96.72,-96.72
105195,into,ADP,10,-10,69.09,69.09
105203,in,ADP,6,-6,12.48,-12.48
105212,of,ADP,14,-14,22.53,-22.53
105217,of,ADP,14,-14,22.53,-22.53
105221,in,ADP,6,-6,12.48,-12.48
105226,in,ADP,6,-6,12.48,-12.48
105233,through,ADP,34,-34,234.90,-234.90
105236,of,ADP,14,-14,22.53,-22.53
105239,before,ADP,35,35,241.81,241.81
105243,In,ADP,6,-6,12.48,-12.48
105254,in,ADP,6,-6,12.48,-12.48
105256,as,ADP,5,5,14.45,-14.45
105259,in,ADP,6,-6,12.48,-12.48
105265,that,ADP,8,-8,17.58,17.58
105277,of,ADP,14,-14,22.53,-22.53
105281,in,ADP,6,-6,12.48,-12.48
105285,as,ADP,5,5,14.45,-14.45
105292,by,ADP,14,-14,96.72,-96.72
105297,as,ADP,5,5,14.45,-14.45
105300,round,ADP,21,21,145.08,145.08
105304,at,ADP,3,3,9.13,9.13
105307,of,ADP,14,-14,22.53,-22.53
105310,for,ADP,19,19,48.73,-48.73
105314,of,ADP,14,-14,22.53,-22.53
105318,with,ADP,19,19,52.68,-52.68
105320,For,ADP,19,19,48.73,-48.73
105327,as,ADP,5,5,14.45,-14.45
105330,for,ADP,19,19,48.73,-48.73
105347,of,ADP,14,-14,22.53,-22.53
105351,of,ADP,14,-14,22.53,-22.53
105355,by,ADP,14,-14,96.72,-96.72
