Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
202601,or,CONJ,8,-8,55.27,55.27
202620,or,CONJ,8,-8,55.27,55.27
202624,and,CONJ,10,-10,17.92,17.92
202644,and,CONJ,10,-10,17.92,17.92
202664,and,CONJ,10,-10,17.92,17.92
202678,and,CONJ,10,-10,17.92,17.92
202703,and,CONJ,10,-10,17.92,17.92
202711,but,CONJ,20,-20,138.18,-138.18
202772,or,CONJ,8,-8,55.27,55.27
202776,and,CONJ,10,-10,17.92,17.92
202801,or,CONJ,8,-8,55.27,55.27
202808,or,CONJ,8,-8,55.27,55.27
202831,and,CONJ,10,-10,17.92,17.92
202858,and,CONJ,10,-10,17.92,17.92
202890,and,CONJ,10,-10,17.92,17.92
202897,neither,CONJ,18,-18,124.36,-124.36
202909,nor,CONJ,10,-10,69.09,69.09
202923,or,CONJ,8,-8,55.27,55.27
202936,or,CONJ,8,-8,55.27,55.27
202949,and,CONJ,10,-10,17.92,17.92
202998,and,CONJ,10,-10,17.92,17.92
203011,and,CONJ,10,-10,17.92,17.92
203019,and,CONJ,10,-10,17.92,17.92
203052,and,CONJ,10,-10,17.92,17.92
203060,and,CONJ,10,-10,17.92,17.92
203076,and,CONJ,10,-10,17.92,17.92
203090,and,CONJ,10,-10,17.92,17.92
203102,but,CONJ,20,-20,138.18,-138.18
203119,and,CONJ,10,-10,17.92,17.92
203145,and,CONJ,10,-10,17.92,17.92
203161,and,CONJ,10,-10,17.92,17.92
203180,or,CONJ,8,-8,55.27,55.27
203183,and,CONJ,10,-10,17.92,17.92
203198,and,CONJ,10,-10,17.92,17.92
203203,and,CONJ,10,-10,17.92,17.92
203218,or,CONJ,8,-8,55.27,55.27
203232,and,CONJ,10,-10,17.92,17.92
203240,and,CONJ,10,-10,17.92,17.92
203251,and,CONJ,10,-10,17.92,17.92
203271,and,CONJ,10,-10,17.92,17.92
203307,and,CONJ,10,-10,17.92,17.92
203321,or,CONJ,8,-8,55.27,55.27
203338,and,CONJ,10,-10,17.92,17.92
203340,and,CONJ,10,-10,17.92,17.92
203353,and,CONJ,10,-10,17.92,17.92
203355,and,CONJ,10,-10,17.92,17.92
203371,but,CONJ,20,-20,138.18,-138.18
203396,but,CONJ,20,-20,138.18,-138.18
203429,and,CONJ,10,-10,17.92,17.92
203435,and,CONJ,10,-10,17.92,17.92
203441,and,CONJ,10,-10,17.92,17.92
203468,and,CONJ,10,-10,17.92,17.92
203491,nor,CONJ,10,-10,69.09,69.09
203499,and,CONJ,10,-10,17.92,17.92
203510,and,CONJ,10,-10,17.92,17.92
203535,and,CONJ,10,-10,17.92,17.92
203583,and,CONJ,10,-10,17.92,17.92
203628,and,CONJ,10,-10,17.92,17.92
203639,and,CONJ,10,-10,17.92,17.92
203648,and,CONJ,10,-10,17.92,17.92
203659,and,CONJ,10,-10,17.92,17.92
203664,But,CONJ,20,-20,138.18,-138.18
203668,and,CONJ,10,-10,17.92,17.92
203757,and,CONJ,10,-10,17.92,17.92
203786,and,CONJ,10,-10,17.92,17.92
203795,and,CONJ,10,-10,17.92,17.92
203797,and,CONJ,10,-10,17.92,17.92
203801,and,CONJ,10,-10,17.92,17.92
203815,and,CONJ,10,-10,17.92,17.92
203843,and,CONJ,10,-10,17.92,17.92
203852,or,CONJ,8,-8,55.27,55.27
203859,and,CONJ,10,-10,17.92,17.92
203863,and,CONJ,10,-10,17.92,17.92
203879,or,CONJ,8,-8,55.27,55.27
203916,and,CONJ,10,-10,17.92,17.92
203929,and,CONJ,10,-10,17.92,17.92
203932,but,CONJ,20,-20,138.18,-138.18
203957,or,CONJ,8,-8,55.27,55.27
203971,and,CONJ,10,-10,17.92,17.92
203993,and,CONJ,10,-10,17.92,17.92
204028,and,CONJ,10,-10,17.92,17.92
204040,and,CONJ,10,-10,17.92,17.92
204057,and,CONJ,10,-10,17.92,17.92
204072,and,CONJ,10,-10,17.92,17.92
204089,and,CONJ,10,-10,17.92,17.92
204097,or,CONJ,8,-8,55.27,55.27
204117,or,CONJ,8,-8,55.27,55.27
204122,and,CONJ,10,-10,17.92,17.92
204125,and,CONJ,10,-10,17.92,17.92
204140,and,CONJ,10,-10,17.92,17.92
204166,and,CONJ,10,-10,17.92,17.92
204221,and,CONJ,10,-10,17.92,17.92
204226,and,CONJ,10,-10,17.92,17.92
204235,or,CONJ,8,-8,55.27,55.27
204253,or,CONJ,8,-8,55.27,55.27
204255,and,CONJ,10,-10,17.92,17.92
204261,or,CONJ,8,-8,55.27,55.27
204273,and,CONJ,10,-10,17.92,17.92
204291,and,CONJ,10,-10,17.92,17.92
204338,and,CONJ,10,-10,17.92,17.92
204356,and,CONJ,10,-10,17.92,17.92
204398,and,CONJ,10,-10,17.92,17.92
204407,and,CONJ,10,-10,17.92,17.92
204426,and,CONJ,10,-10,17.92,17.92
204436,but,CONJ,20,-20,138.18,-138.18
204475,and,CONJ,10,-10,17.92,17.92
204489,and,CONJ,10,-10,17.92,17.92
204514,and,CONJ,10,-10,17.92,17.92
204528,and,CONJ,10,-10,17.92,17.92
204541,and,CONJ,10,-10,17.92,17.92
204574,and,CONJ,10,-10,17.92,17.92
204584,or,CONJ,8,-8,55.27,55.27
204591,and,CONJ,10,-10,17.92,17.92
204610,And,CONJ,10,-10,17.92,17.92
204625,And,CONJ,10,-10,17.92,17.92
204631,and,CONJ,10,-10,17.92,17.92
204680,and,CONJ,10,-10,17.92,17.92
204687,But,CONJ,20,-20,138.18,-138.18
204722,and,CONJ,10,-10,17.92,17.92
204734,and,CONJ,10,-10,17.92,17.92
204754,and,CONJ,10,-10,17.92,17.92
204766,and,CONJ,10,-10,17.92,17.92
204789,and,CONJ,10,-10,17.92,17.92
204793,and,CONJ,10,-10,17.92,17.92
204838,and,CONJ,10,-10,17.92,17.92
204843,and,CONJ,10,-10,17.92,17.92
204864,And,CONJ,10,-10,17.92,17.92
204906,and,CONJ,10,-10,17.92,17.92
204918,and,CONJ,10,-10,17.92,17.92
204923,but,CONJ,20,-20,138.18,-138.18
204969,and,CONJ,10,-10,17.92,17.92
205011,and,CONJ,10,-10,17.92,17.92
205034,and,CONJ,10,-10,17.92,17.92
205037,and,CONJ,10,-10,17.92,17.92
205052,and,CONJ,10,-10,17.92,17.92
205061,and,CONJ,10,-10,17.92,17.92
205065,and,CONJ,10,-10,17.92,17.92
205136,Yet,CONJ,2,-2,13.82,13.82
205158,and,CONJ,10,-10,17.92,17.92
205195,and,CONJ,10,-10,17.92,17.92
205213,and,CONJ,10,-10,17.92,17.92
205218,and,CONJ,10,-10,17.92,17.92
205223,and,CONJ,10,-10,17.92,17.92
205243,and,CONJ,10,-10,17.92,17.92
205249,and,CONJ,10,-10,17.92,17.92
205253,and,CONJ,10,-10,17.92,17.92
205259,and,CONJ,10,-10,17.92,17.92
205283,and,CONJ,10,-10,17.92,17.92
205309,and,CONJ,10,-10,17.92,17.92
205314,and,CONJ,10,-10,17.92,17.92
205317,and,CONJ,10,-10,17.92,17.92
205322,and,CONJ,10,-10,17.92,17.92
205420,and,CONJ,10,-10,17.92,17.92
205428,and,CONJ,10,-10,17.92,17.92
205450,and,CONJ,10,-10,17.92,17.92
205471,and,CONJ,10,-10,17.92,17.92
205488,and,CONJ,10,-10,17.92,17.92
205511,or,CONJ,8,-8,55.27,55.27
205524,and,CONJ,10,-10,17.92,17.92
205529,and,CONJ,10,-10,17.92,17.92
205532,But,CONJ,20,-20,138.18,-138.18
205556,or,CONJ,8,-8,55.27,55.27
205561,or,CONJ,8,-8,55.27,55.27
205571,and,CONJ,10,-10,17.92,17.92
205577,or,CONJ,8,-8,55.27,55.27
205580,and,CONJ,10,-10,17.92,17.92
205602,and,CONJ,10,-10,17.92,17.92
205609,or,CONJ,8,-8,55.27,55.27
205629,and,CONJ,10,-10,17.92,17.92
205651,but,CONJ,20,-20,138.18,-138.18
205656,and,CONJ,10,-10,17.92,17.92
205666,or,CONJ,8,-8,55.27,55.27
205676,and,CONJ,10,-10,17.92,17.92
205682,and,CONJ,10,-10,17.92,17.92
205685,and,CONJ,10,-10,17.92,17.92
205688,but,CONJ,20,-20,138.18,-138.18
205705,and,CONJ,10,-10,17.92,17.92
205731,and,CONJ,10,-10,17.92,17.92
205735,and,CONJ,10,-10,17.92,17.92
205737,or,CONJ,8,-8,55.27,55.27
205769,and,CONJ,10,-10,17.92,17.92
205784,and,CONJ,10,-10,17.92,17.92
205801,and,CONJ,10,-10,17.92,17.92
205804,and,CONJ,10,-10,17.92,17.92
205808,and,CONJ,10,-10,17.92,17.92
205812,or,CONJ,8,-8,55.27,55.27
205830,and,CONJ,10,-10,17.92,17.92
205833,or,CONJ,8,-8,55.27,55.27
205847,and,CONJ,10,-10,17.92,17.92
205862,or,CONJ,8,-8,55.27,55.27
205888,and,CONJ,10,-10,17.92,17.92
205891,and,CONJ,10,-10,17.92,17.92
205933,and,CONJ,10,-10,17.92,17.92
205935,and,CONJ,10,-10,17.92,17.92
205962,and,CONJ,10,-10,17.92,17.92
205973,and,CONJ,10,-10,17.92,17.92
205982,but,CONJ,20,-20,138.18,-138.18
205996,and,CONJ,10,-10,17.92,17.92
206005,and,CONJ,10,-10,17.92,17.92
206013,and,CONJ,10,-10,17.92,17.92
206042,or,CONJ,8,-8,55.27,55.27
206046,and,CONJ,10,-10,17.92,17.92
206073,and,CONJ,10,-10,17.92,17.92
206083,Yet,CONJ,2,-2,13.82,13.82
206114,or,CONJ,8,-8,55.27,55.27
206116,either,CONJ,16,-16,110.54,-110.54
206170,and,CONJ,10,-10,17.92,17.92
206172,and,CONJ,10,-10,17.92,17.92
206235,and,CONJ,10,-10,17.92,17.92
206272,and,CONJ,10,-10,17.92,17.92
206310,and,CONJ,10,-10,17.92,17.92
206328,or,CONJ,8,-8,55.27,55.27
206337,and,CONJ,10,-10,17.92,17.92
206353,and,CONJ,10,-10,17.92,17.92
206366,nor,CONJ,10,-10,69.09,69.09
206398,or,CONJ,8,-8,55.27,55.27
206413,and,CONJ,10,-10,17.92,17.92
206416,but,CONJ,20,-20,138.18,-138.18
206433,and,CONJ,10,-10,17.92,17.92
206453,or,CONJ,8,-8,55.27,55.27
206456,or,CONJ,8,-8,55.27,55.27
206462,and,CONJ,10,-10,17.92,17.92
206474,but,CONJ,20,-20,138.18,-138.18
206477,and,CONJ,10,-10,17.92,17.92
206492,or,CONJ,8,-8,55.27,55.27
206499,and,CONJ,10,-10,17.92,17.92
206505,or,CONJ,8,-8,55.27,55.27
206516,and,CONJ,10,-10,17.92,17.92
206544,and,CONJ,10,-10,17.92,17.92
206548,and,CONJ,10,-10,17.92,17.92
206619,and,CONJ,10,-10,17.92,17.92
206631,And,CONJ,10,-10,17.92,17.92
206639,and,CONJ,10,-10,17.92,17.92
206647,And,CONJ,10,-10,17.92,17.92
206669,but,CONJ,20,-20,138.18,-138.18
206691,and,CONJ,10,-10,17.92,17.92
206696,And,CONJ,10,-10,17.92,17.92
206714,and,CONJ,10,-10,17.92,17.92
206733,and,CONJ,10,-10,17.92,17.92
206767,and,CONJ,10,-10,17.92,17.92
206780,and,CONJ,10,-10,17.92,17.92
206800,or,CONJ,8,-8,55.27,55.27
206812,and,CONJ,10,-10,17.92,17.92
206817,And,CONJ,10,-10,17.92,17.92
206828,and,CONJ,10,-10,17.92,17.92
206843,and,CONJ,10,-10,17.92,17.92
206859,And,CONJ,10,-10,17.92,17.92
206878,and,CONJ,10,-10,17.92,17.92
206907,or,CONJ,8,-8,55.27,55.27
206921,but,CONJ,20,-20,138.18,-138.18
206931,and,CONJ,10,-10,17.92,17.92
206943,or,CONJ,8,-8,55.27,55.27
206948,and,CONJ,10,-10,17.92,17.92
206957,but,CONJ,20,-20,138.18,-138.18
206972,and,CONJ,10,-10,17.92,17.92
206982,and,CONJ,10,-10,17.92,17.92
207046,or,CONJ,8,-8,55.27,55.27
207048,And,CONJ,10,-10,17.92,17.92
207096,and,CONJ,10,-10,17.92,17.92
207149,and,CONJ,10,-10,17.92,17.92
207155,but,CONJ,20,-20,138.18,-138.18
207199,but,CONJ,20,-20,138.18,-138.18
207223,and,CONJ,10,-10,17.92,17.92
207252,and,CONJ,10,-10,17.92,17.92
207260,and,CONJ,10,-10,17.92,17.92
207273,and,CONJ,10,-10,17.92,17.92
207294,and,CONJ,10,-10,17.92,17.92
207301,and,CONJ,10,-10,17.92,17.92
207312,and,CONJ,10,-10,17.92,17.92
207314,and,CONJ,10,-10,17.92,17.92
207320,and,CONJ,10,-10,17.92,17.92
207378,and,CONJ,10,-10,17.92,17.92
207414,and,CONJ,10,-10,17.92,17.92
207419,But,CONJ,20,-20,138.18,-138.18
207430,and,CONJ,10,-10,17.92,17.92
207454,and,CONJ,10,-10,17.92,17.92
207459,and,CONJ,10,-10,17.92,17.92
207465,But,CONJ,20,-20,138.18,-138.18
207498,and,CONJ,10,-10,17.92,17.92
207509,but,CONJ,20,-20,138.18,-138.18
207527,and,CONJ,10,-10,17.92,17.92
207539,but,CONJ,20,-20,138.18,-138.18
207565,and,CONJ,10,-10,17.92,17.92
207580,and,CONJ,10,-10,17.92,17.92
207596,and,CONJ,10,-10,17.92,17.92
207615,But,CONJ,20,-20,138.18,-138.18
207619,neither,CONJ,18,-18,124.36,-124.36
207622,nor,CONJ,10,-10,69.09,69.09
207648,and,CONJ,10,-10,17.92,17.92
207672,and,CONJ,10,-10,17.92,17.92
207676,But,CONJ,20,-20,138.18,-138.18
207689,or,CONJ,8,-8,55.27,55.27
207700,and,CONJ,10,-10,17.92,17.92
207717,or,CONJ,8,-8,55.27,55.27
207725,or,CONJ,8,-8,55.27,55.27
207739,and,CONJ,10,-10,17.92,17.92
207757,or,CONJ,8,-8,55.27,55.27
207761,and,CONJ,10,-10,17.92,17.92
207768,or,CONJ,8,-8,55.27,55.27
207781,nor,CONJ,10,-10,69.09,69.09
207784,either,CONJ,16,-16,110.54,-110.54
207786,or,CONJ,8,-8,55.27,55.27
207807,and,CONJ,10,-10,17.92,17.92
207810,and,CONJ,10,-10,17.92,17.92
207862,or,CONJ,8,-8,55.27,55.27
207895,and,CONJ,10,-10,17.92,17.92
207912,and,CONJ,10,-10,17.92,17.92
207914,and,CONJ,10,-10,17.92,17.92
207932,and,CONJ,10,-10,17.92,17.92
207933,and,CONJ,10,-10,17.92,17.92
207985,and,CONJ,10,-10,17.92,17.92
207996,and,CONJ,10,-10,17.92,17.92
208003,and,CONJ,10,-10,17.92,17.92
208011,and,CONJ,10,-10,17.92,17.92
208035,and,CONJ,10,-10,17.92,17.92
208039,and,CONJ,10,-10,17.92,17.92
208041,or,CONJ,8,-8,55.27,55.27
208052,and,CONJ,10,-10,17.92,17.92
208081,or,CONJ,8,-8,55.27,55.27
208092,and,CONJ,10,-10,17.92,17.92
208112,and,CONJ,10,-10,17.92,17.92
208125,and,CONJ,10,-10,17.92,17.92
208136,and,CONJ,10,-10,17.92,17.92
208150,and,CONJ,10,-10,17.92,17.92
208163,and,CONJ,10,-10,17.92,17.92
208194,and,CONJ,10,-10,17.92,17.92
208213,and,CONJ,10,-10,17.92,17.92
208217,and,CONJ,10,-10,17.92,17.92
208225,and,CONJ,10,-10,17.92,17.92
208234,and,CONJ,10,-10,17.92,17.92
208255,and,CONJ,10,-10,17.92,17.92
208264,or,CONJ,8,-8,55.27,55.27
208279,and,CONJ,10,-10,17.92,17.92
208284,or,CONJ,8,-8,55.27,55.27
208306,and,CONJ,10,-10,17.92,17.92
208315,and,CONJ,10,-10,17.92,17.92
208350,or,CONJ,8,-8,55.27,55.27
208379,and,CONJ,10,-10,17.92,17.92
208381,or,CONJ,8,-8,55.27,55.27
208384,and,CONJ,10,-10,17.92,17.92
208430,or,CONJ,8,-8,55.27,55.27
208434,or,CONJ,8,-8,55.27,55.27
208457,and,CONJ,10,-10,17.92,17.92
208462,and,CONJ,10,-10,17.92,17.92
208490,and,CONJ,10,-10,17.92,17.92
208501,and,CONJ,10,-10,17.92,17.92
208509,and,CONJ,10,-10,17.92,17.92
208546,But,CONJ,20,-20,138.18,-138.18
208574,or,CONJ,8,-8,55.27,55.27
208581,and,CONJ,10,-10,17.92,17.92
208604,or,CONJ,8,-8,55.27,55.27
208617,and,CONJ,10,-10,17.92,17.92
208654,and,CONJ,10,-10,17.92,17.92
208661,or,CONJ,8,-8,55.27,55.27
208665,or,CONJ,8,-8,55.27,55.27
208710,and,CONJ,10,-10,17.92,17.92
208723,and,CONJ,10,-10,17.92,17.92
208744,and,CONJ,10,-10,17.92,17.92
208777,and,CONJ,10,-10,17.92,17.92
208819,and,CONJ,10,-10,17.92,17.92
208834,and,CONJ,10,-10,17.92,17.92
208861,and,CONJ,10,-10,17.92,17.92
208864,but,CONJ,20,-20,138.18,-138.18
208870,and,CONJ,10,-10,17.92,17.92
208876,and,CONJ,10,-10,17.92,17.92
208891,and,CONJ,10,-10,17.92,17.92
208924,and,CONJ,10,-10,17.92,17.92
208989,but,CONJ,20,-20,138.18,-138.18
209060,and,CONJ,10,-10,17.92,17.92
209085,and,CONJ,10,-10,17.92,17.92
209119,or,CONJ,8,-8,55.27,55.27
209163,and,CONJ,10,-10,17.92,17.92
209203,and,CONJ,10,-10,17.92,17.92
209226,or,CONJ,8,-8,55.27,55.27
209238,or,CONJ,8,-8,55.27,55.27
209248,or,CONJ,8,-8,55.27,55.27
209271,or,CONJ,8,-8,55.27,55.27
209291,But,CONJ,20,-20,138.18,-138.18
209344,and,CONJ,10,-10,17.92,17.92
209352,and,CONJ,10,-10,17.92,17.92
209380,and,CONJ,10,-10,17.92,17.92
209403,And,CONJ,10,-10,17.92,17.92
209451,or,CONJ,8,-8,55.27,55.27
209457,or,CONJ,8,-8,55.27,55.27
209466,and,CONJ,10,-10,17.92,17.92
209473,and,CONJ,10,-10,17.92,17.92
209509,and,CONJ,10,-10,17.92,17.92
209511,but,CONJ,20,-20,138.18,-138.18
209520,and,CONJ,10,-10,17.92,17.92
209528,and,CONJ,10,-10,17.92,17.92
209553,and,CONJ,10,-10,17.92,17.92
209563,and,CONJ,10,-10,17.92,17.92
209602,either,CONJ,16,-16,110.54,-110.54
209605,or,CONJ,8,-8,55.27,55.27
209652,And,CONJ,10,-10,17.92,17.92
209665,and,CONJ,10,-10,17.92,17.92
209685,and,CONJ,10,-10,17.92,17.92
209693,and,CONJ,10,-10,17.92,17.92
209701,and,CONJ,10,-10,17.92,17.92
209716,and,CONJ,10,-10,17.92,17.92
209727,and,CONJ,10,-10,17.92,17.92
209732,and,CONJ,10,-10,17.92,17.92
209781,and,CONJ,10,-10,17.92,17.92
209784,or,CONJ,8,-8,55.27,55.27
209788,and,CONJ,10,-10,17.92,17.92
209804,and,CONJ,10,-10,17.92,17.92
209832,or,CONJ,8,-8,55.27,55.27
209902,and,CONJ,10,-10,17.92,17.92
209911,or,CONJ,8,-8,55.27,55.27
209945,and,CONJ,10,-10,17.92,17.92
209978,and,CONJ,10,-10,17.92,17.92
209988,and,CONJ,10,-10,17.92,17.92
209999,and,CONJ,10,-10,17.92,17.92
210012,or,CONJ,8,-8,55.27,55.27
210060,and,CONJ,10,-10,17.92,17.92
210084,and,CONJ,10,-10,17.92,17.92
210093,and,CONJ,10,-10,17.92,17.92
210096,Nor,CONJ,10,-10,69.09,69.09
210105,but,CONJ,20,-20,138.18,-138.18
210154,and,CONJ,10,-10,17.92,17.92
210180,and,CONJ,10,-10,17.92,17.92
210188,and,CONJ,10,-10,17.92,17.92
210221,and,CONJ,10,-10,17.92,17.92
210266,and,CONJ,10,-10,17.92,17.92
210291,and,CONJ,10,-10,17.92,17.92
210309,and,CONJ,10,-10,17.92,17.92
210359,and,CONJ,10,-10,17.92,17.92
210375,or,CONJ,8,-8,55.27,55.27
210394,or,CONJ,8,-8,55.27,55.27
210414,and,CONJ,10,-10,17.92,17.92
210440,But,CONJ,20,-20,138.18,-138.18
210450,and,CONJ,10,-10,17.92,17.92
210466,and,CONJ,10,-10,17.92,17.92
210490,but,CONJ,20,-20,138.18,-138.18
210535,and,CONJ,10,-10,17.92,17.92
210646,and,CONJ,10,-10,17.92,17.92
210671,both,CONJ,22,-22,151.99,151.99
210674,and,CONJ,10,-10,17.92,17.92
210682,or,CONJ,8,-8,55.27,55.27
210738,or,CONJ,8,-8,55.27,55.27
210768,or,CONJ,8,-8,55.27,55.27
210789,and,CONJ,10,-10,17.92,17.92
210821,and,CONJ,10,-10,17.92,17.92
210823,or,CONJ,8,-8,55.27,55.27
210826,or,CONJ,8,-8,55.27,55.27
210837,and,CONJ,10,-10,17.92,17.92
210857,and,CONJ,10,-10,17.92,17.92
210892,and,CONJ,10,-10,17.92,17.92
210996,and,CONJ,10,-10,17.92,17.92
211004,or,CONJ,8,-8,55.27,55.27
211006,and,CONJ,10,-10,17.92,17.92
211047,and,CONJ,10,-10,17.92,17.92
211073,and,CONJ,10,-10,17.92,17.92
211129,and,CONJ,10,-10,17.92,17.92
211139,and,CONJ,10,-10,17.92,17.92
211160,and,CONJ,10,-10,17.92,17.92
211162,and,CONJ,10,-10,17.92,17.92
211170,or,CONJ,8,-8,55.27,55.27
211177,and,CONJ,10,-10,17.92,17.92
211181,and,CONJ,10,-10,17.92,17.92
211198,and,CONJ,10,-10,17.92,17.92
211262,and,CONJ,10,-10,17.92,17.92
211274,and,CONJ,10,-10,17.92,17.92
211283,but,CONJ,20,-20,138.18,-138.18
211286,or,CONJ,8,-8,55.27,55.27
211292,or,CONJ,8,-8,55.27,55.27
211312,and,CONJ,10,-10,17.92,17.92
211372,and,CONJ,10,-10,17.92,17.92
211376,but,CONJ,20,-20,138.18,-138.18
211450,or,CONJ,8,-8,55.27,55.27
211452,and,CONJ,10,-10,17.92,17.92
211481,or,CONJ,8,-8,55.27,55.27
211494,and,CONJ,10,-10,17.92,17.92
211499,and,CONJ,10,-10,17.92,17.92
211521,and,CONJ,10,-10,17.92,17.92
211555,and,CONJ,10,-10,17.92,17.92
211558,and,CONJ,10,-10,17.92,17.92
211583,and,CONJ,10,-10,17.92,17.92
211588,and,CONJ,10,-10,17.92,17.92
211610,and,CONJ,10,-10,17.92,17.92
211639,or,CONJ,8,-8,55.27,55.27
211665,or,CONJ,8,-8,55.27,55.27
211674,and,CONJ,10,-10,17.92,17.92
211692,and,CONJ,10,-10,17.92,17.92
211713,and,CONJ,10,-10,17.92,17.92
211719,and,CONJ,10,-10,17.92,17.92
211749,and,CONJ,10,-10,17.92,17.92
211760,and,CONJ,10,-10,17.92,17.92
211771,and,CONJ,10,-10,17.92,17.92
211796,or,CONJ,8,-8,55.27,55.27
211811,but,CONJ,20,-20,138.18,-138.18
211822,nor,CONJ,10,-10,69.09,69.09
211824,but,CONJ,20,-20,138.18,-138.18
211838,and,CONJ,10,-10,17.92,17.92
211851,and,CONJ,10,-10,17.92,17.92
211858,and,CONJ,10,-10,17.92,17.92
211871,and,CONJ,10,-10,17.92,17.92
211895,or,CONJ,8,-8,55.27,55.27
211911,and,CONJ,10,-10,17.92,17.92
211934,and,CONJ,10,-10,17.92,17.92
211944,and,CONJ,10,-10,17.92,17.92
211991,and,CONJ,10,-10,17.92,17.92
212009,and,CONJ,10,-10,17.92,17.92
212035,and,CONJ,10,-10,17.92,17.92
212100,or,CONJ,8,-8,55.27,55.27
212110,and,CONJ,10,-10,17.92,17.92
212153,and,CONJ,10,-10,17.92,17.92
212184,or,CONJ,8,-8,55.27,55.27
212192,and,CONJ,10,-10,17.92,17.92
212226,and,CONJ,10,-10,17.92,17.92
212256,but,CONJ,20,-20,138.18,-138.18
212281,and,CONJ,10,-10,17.92,17.92
212290,and,CONJ,10,-10,17.92,17.92
212391,and,CONJ,10,-10,17.92,17.92
212439,and,CONJ,10,-10,17.92,17.92
212494,and,CONJ,10,-10,17.92,17.92
212508,and,CONJ,10,-10,17.92,17.92
212511,and,CONJ,10,-10,17.92,17.92
212541,or,CONJ,8,-8,55.27,55.27
212553,or,CONJ,8,-8,55.27,55.27
212559,or,CONJ,8,-8,55.27,55.27
212565,and,CONJ,10,-10,17.92,17.92
212592,and,CONJ,10,-10,17.92,17.92
212678,and,CONJ,10,-10,17.92,17.92
212747,and,CONJ,10,-10,17.92,17.92
212754,and,CONJ,10,-10,17.92,17.92
212761,and,CONJ,10,-10,17.92,17.92
212767,and,CONJ,10,-10,17.92,17.92
212778,and,CONJ,10,-10,17.92,17.92
212780,or,CONJ,8,-8,55.27,55.27
212797,and,CONJ,10,-10,17.92,17.92
212801,and,CONJ,10,-10,17.92,17.92
212822,and,CONJ,10,-10,17.92,17.92
212838,or,CONJ,8,-8,55.27,55.27
212862,and,CONJ,10,-10,17.92,17.92
212873,or,CONJ,8,-8,55.27,55.27
212875,and,CONJ,10,-10,17.92,17.92
212907,and,CONJ,10,-10,17.92,17.92
212939,and,CONJ,10,-10,17.92,17.92
212946,and,CONJ,10,-10,17.92,17.92
212985,and,CONJ,10,-10,17.92,17.92
213058,and,CONJ,10,-10,17.92,17.92
213077,and,CONJ,10,-10,17.92,17.92
213087,and,CONJ,10,-10,17.92,17.92
213089,But,CONJ,20,-20,138.18,-138.18
213108,and,CONJ,10,-10,17.92,17.92
213143,and,CONJ,10,-10,17.92,17.92
213173,and,CONJ,10,-10,17.92,17.92
213186,or,CONJ,8,-8,55.27,55.27
213192,or,CONJ,8,-8,55.27,55.27
213201,or,CONJ,8,-8,55.27,55.27
213216,or,CONJ,8,-8,55.27,55.27
213222,and,CONJ,10,-10,17.92,17.92
213228,and,CONJ,10,-10,17.92,17.92
213273,but,CONJ,20,-20,138.18,-138.18
213276,nor,CONJ,10,-10,69.09,69.09
213282,and,CONJ,10,-10,17.92,17.92
213287,and,CONJ,10,-10,17.92,17.92
213306,or,CONJ,8,-8,55.27,55.27
213341,and,CONJ,10,-10,17.92,17.92
213344,or,CONJ,8,-8,55.27,55.27
213354,or,CONJ,8,-8,55.27,55.27
213395,or,CONJ,8,-8,55.27,55.27
213424,or,CONJ,8,-8,55.27,55.27
213435,and,CONJ,10,-10,17.92,17.92
213458,and,CONJ,10,-10,17.92,17.92
213472,and,CONJ,10,-10,17.92,17.92
213511,and,CONJ,10,-10,17.92,17.92
213513,and,CONJ,10,-10,17.92,17.92
213518,and,CONJ,10,-10,17.92,17.92
213523,and,CONJ,10,-10,17.92,17.92
213532,and,CONJ,10,-10,17.92,17.92
213575,and,CONJ,10,-10,17.92,17.92
213605,and,CONJ,10,-10,17.92,17.92
213620,and,CONJ,10,-10,17.92,17.92
213625,and,CONJ,10,-10,17.92,17.92
213631,or,CONJ,8,-8,55.27,55.27
213658,and,CONJ,10,-10,17.92,17.92
213662,and,CONJ,10,-10,17.92,17.92
213669,and,CONJ,10,-10,17.92,17.92
213671,and,CONJ,10,-10,17.92,17.92
213673,and,CONJ,10,-10,17.92,17.92
213675,and,CONJ,10,-10,17.92,17.92
213689,and,CONJ,10,-10,17.92,17.92
213698,and,CONJ,10,-10,17.92,17.92
213714,nor,CONJ,10,-10,69.09,69.09
213722,but,CONJ,20,-20,138.18,-138.18
213725,and,CONJ,10,-10,17.92,17.92
213741,or,CONJ,8,-8,55.27,55.27
213744,but,CONJ,20,-20,138.18,-138.18
213749,and,CONJ,10,-10,17.92,17.92
213770,but,CONJ,20,-20,138.18,-138.18
213789,and,CONJ,10,-10,17.92,17.92
213809,and,CONJ,10,-10,17.92,17.92
213831,and,CONJ,10,-10,17.92,17.92
213843,and,CONJ,10,-10,17.92,17.92
213846,and,CONJ,10,-10,17.92,17.92
213850,and,CONJ,10,-10,17.92,17.92
213883,but,CONJ,20,-20,138.18,-138.18
213902,and,CONJ,10,-10,17.92,17.92
213943,and,CONJ,10,-10,17.92,17.92
213975,or,CONJ,8,-8,55.27,55.27
214031,and,CONJ,10,-10,17.92,17.92
214037,and,CONJ,10,-10,17.92,17.92
