Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
118308,Spark,NOUN,39,39,269.44,269.44
118311,latent,NOUN,14,-14,96.72,-96.72
118319,evanescent,NOUN,36,-36,248.72,-248.72
118323,Positive,NOUN,44,-44,303.99,303.99
118326,Negative,NOUN,38,-38,262.53,-262.53
118330,b,NOUN,14,-14,96.72,-96.72
118333,Plant,NOUN,25,25,172.72,-172.72
118340,Force,NOUN,28,-28,193.45,193.45
118344,seed,NOUN,11,11,76.00,76.00
118350,blade,NOUN,30,-30,207.26,207.26
118352,grass,NOUN,25,25,172.72,-172.72
118355,root,NOUN,12,-12,82.91,-82.91
118357,sapling,NOUN,43,43,297.08,297.08
118361,germ,NOUN,27,27,186.54,-186.54
118365,Upâdhi,NOUN,32,-32,221.08,221.08
118369,principles,NOUN,60,-60,414.53,-414.53
118372,thing,NOUN,23,23,158.90,-158.90
118382,grows,NOUN,33,33,227.99,227.99
118384,develops._,NOUN,49,49,338.53,-338.53
118385,c,NOUN,8,-8,55.27,55.27
118388,Animal,NOUN,26,-26,179.63,179.63
118396,Life‐Principle,NOUN,80,-80,552.70,-552.70
118399,power,NOUN,32,-32,221.08,221.08
118401,instinct,NOUN,25,25,172.72,-172.72
118403,qualities,NOUN,46,-46,317.80,317.80
118405,characteristics,NOUN,59,59,407.62,407.62
118408,idiosyncrasies,NOUN,48,-48,331.62,331.62
118409,d,NOUN,6,-6,41.45,41.45
118411,Man,NOUN,13,13,89.81,89.81
118421,rest,NOUN,10,-10,69.09,69.09
118425,units,NOUN,15,15,103.63,103.63
118427,Nature,NOUN,16,-16,110.54,-110.54
118432,reflection,NOUN,43,43,297.08,297.08
118436,Fires__,NOUN,24,-24,165.81,165.81
118443,principles,NOUN,60,-60,414.53,-414.53
118446,heir,NOUN,14,-14,96.72,-96.72
118452,partaker,NOUN,45,45,310.89,-310.89
118456,principles,NOUN,60,-60,414.53,-414.53
118459,Mother.__,NOUN,23,23,158.90,-158.90
118461,breath,NOUN,27,27,186.54,-186.54
118465,principle,NOUN,57,57,393.80,393.80
118468,Spirit,NOUN,30,-30,207.26,207.26
118469,Âtmâ,NOUN,10,-10,69.09,69.09
118472,principle,NOUN,57,57,393.80,393.80
118474,Buddhi,NOUN,39,39,269.44,269.44
118475,Soul,NOUN,18,-18,124.36,-124.36
118481,seventh,NOUN,27,27,186.54,-186.54
118484,furnishes,NOUN,38,-38,262.53,-262.53
118488,Brain,NOUN,27,27,186.54,-186.54
118489,Stuff,NOUN,31,31,214.17,-214.17
118493,plane,NOUN,25,25,172.72,-172.72
118497,Mind,NOUN,21,21,145.08,145.08
118504,Human,NOUN,22,-22,151.99,151.99
118505,Soul._—H,NOUN,22,-22,151.99,151.99
118506,P,NOUN,13,13,89.81,89.81
118507,B,NOUN,14,-14,96.72,-96.72
118511,capacities._,NOUN,46,-46,317.80,317.80
118512,e,NOUN,1,1,6.91,-6.91
118517,Force,NOUN,28,-28,193.45,193.45
118520,cosmic,NOUN,35,35,241.81,241.81
118523,Elements,NOUN,25,25,172.72,-172.72
118528,Fire,NOUN,21,21,145.08,145.08
118533,latent,NOUN,14,-14,96.72,-96.72
118539,whole,NOUN,25,25,172.72,-172.72
118543,sub‐divisions,NOUN,66,-66,455.98,455.98
118546,principle,NOUN,57,57,393.80,393.80
118547,reside,NOUN,20,-20,138.18,-138.18
118551,Fire,NOUN,21,21,145.08,145.08
118556,breeze,NOUN,42,-42,290.17,-290.17
118560,hurricane,NOUN,36,-36,248.72,-248.72
118564,air,NOUN,11,11,76.00,76.00
118566,motion,NOUN,22,-22,151.99,151.99
118569,participates,NOUN,57,57,393.80,393.80
118574,principles,NOUN,60,-60,414.53,-414.53
118581,motion,NOUN,22,-22,151.99,151.99
118584,water,NOUN,19,19,131.27,131.27
118585,attracts,NOUN,23,23,158.90,-158.90
118589,waves,NOUN,31,31,214.17,-214.17
118593,laws,NOUN,22,-22,151.99,151.99
118598,principle,NOUN,57,57,393.80,393.80
118602,soul._,NOUN,18,-18,124.36,-124.36
118603,f,NOUN,11,11,76.00,76.00
118607,principles,NOUN,60,-60,414.53,-414.53
118610,Germ,NOUN,27,27,186.54,-186.54
118615,Cosmic,NOUN,35,35,241.81,241.81
118616,Gods,NOUN,24,-24,165.81,165.81
118620,ones,NOUN,9,9,62.18,-62.18
118623,Lives,NOUN,30,-30,207.26,207.26
118626,Elements,NOUN,25,25,172.72,-172.72
118627,Elementals,NOUN,34,-34,234.90,-234.90
118628,g,NOUN,12,-12,82.91,-82.91
118632,World,NOUN,31,31,214.17,-214.17
118635,Existence,NOUN,39,39,269.44,269.44
118637,Heaven,NOUN,25,25,172.72,-172.72
118639,Earth,NOUN,13,13,89.81,89.81
118641,Root,NOUN,12,-12,82.91,-82.91
118644,Flower,NOUN,37,37,255.62,255.62
118646,Action,NOUN,20,-20,138.18,-138.18
118649,Thought,NOUN,30,-30,207.26,207.26
118654,Sun,NOUN,10,-10,69.09,69.09
118661,glow‐worm,NOUN,59,59,407.62,407.62
118664,atom,NOUN,15,15,103.63,103.63
118670,ancient,NOUN,20,-20,138.18,-138.18
118671,Sages,NOUN,21,21,145.08,145.08
118678,God,NOUN,21,21,145.08,145.08
118680,Nature,NOUN,16,-16,110.54,-110.54
118687,connection,NOUN,34,-34,234.90,-234.90
118691,reader,NOUN,20,-20,138.18,-138.18
118694,T.,NOUN,1,1,6.91,-6.91
118695,Subba,NOUN,38,-38,262.53,-262.53
118696,Row,NOUN,18,-18,124.36,-124.36
118700,Forces—mystically,NOUN,72,-72,497.43,497.43
118702,Kanyâ,NOUN,20,-20,138.18,-138.18
118705,sign,NOUN,21,21,145.08,145.08
118708,Zodiac,NOUN,43,43,297.08,297.08
118710,Virgo,NOUN,39,39,269.44,269.44
118713,virgin,NOUN,42,-42,290.17,-290.17
118716,Shakti,NOUN,30,-30,207.26,207.26
118718,Mahâmâyâ,NOUN,24,-24,165.81,165.81
118720,sign,NOUN,21,21,145.08,145.08
118722,question,NOUN,38,-38,262.53,-262.53
118726,Râshi,NOUN,16,-16,110.54,-110.54
118728,division,NOUN,41,41,283.26,283.26
118736,forces,NOUN,31,31,214.17,-214.17
118738,Nature,NOUN,16,-16,110.54,-110.54
118742,Seventh,NOUN,27,27,186.54,-186.54
118744,Shaktis,NOUN,33,33,227.99,227.99
118745,stand,NOUN,14,-14,96.72,-96.72
118752,force,NOUN,28,-28,193.45,193.45
118754,power,NOUN,32,-32,221.08,221.08
118759,powers,NOUN,35,35,241.81,241.81
118761,light,NOUN,28,-28,193.45,193.45
118763,heat_,NOUN,8,-8,55.27,55.27
118765,power,NOUN,32,-32,221.08,221.08
118767,intellect,NOUN,32,-32,221.08,221.08
118770,wisdom,NOUN,35,35,241.81,241.81
118772,knowledge,NOUN,58,-58,400.71,-400.71
118776,aspects,NOUN,31,31,214.17,-214.17
118779,following,NOUN,59,59,407.62,407.62
118783,manifestations,NOUN,48,-48,331.62,331.62
118787,influence,NOUN,41,41,283.26,283.26
118789,control,NOUN,29,29,200.35,-200.35
118791,material,NOUN,31,31,214.17,-214.17
118792,conditions_,NOUN,36,-36,248.72,-248.72
118794,power,NOUN,32,-32,221.08,221.08
118797,mind,NOUN,21,21,145.08,145.08
118801,sensations,NOUN,24,-24,165.81,165.81
118803,power,NOUN,32,-32,221.08,221.08
118807,ideas,NOUN,16,-16,110.54,-110.54
118808,memory,NOUN,27,27,186.54,-186.54
118812,expectation,NOUN,54,-54,373.07,373.07
118814,power,NOUN,32,-32,221.08,221.08
118823,psychologists,NOUN,64,-64,442.16,-442.16
118825,laws,NOUN,22,-22,151.99,151.99
118827,association,NOUN,35,35,241.81,241.81
118833,connections,NOUN,37,37,255.62,255.62
118836,groups,NOUN,41,41,283.26,283.26
118838,sensations,NOUN,24,-24,165.81,165.81
118840,possibilities,NOUN,64,-64,442.16,-442.16
118842,sensations,NOUN,24,-24,165.81,165.81
118847,notion,NOUN,15,15,103.63,103.63
118849,idea,NOUN,13,13,89.81,89.81
118853,object,NOUN,44,-44,303.99,303.99
118855,power,NOUN,32,-32,221.08,221.08
118859,ideas,NOUN,16,-16,110.54,-110.54
118864,link,NOUN,29,29,200.35,-200.35
118866,memory,NOUN,27,27,186.54,-186.54
118871,notion,NOUN,15,15,103.63,103.63
118873,self,NOUN,22,-22,151.99,151.99
118875,individuality,NOUN,60,-60,414.53,-414.53
118876,II,NOUN,8,-8,55.27,55.27
118878,following,NOUN,59,59,407.62,407.62
118882,manifestations,NOUN,48,-48,331.62,331.62
118886,bonds,NOUN,28,-28,193.45,193.45
118888,matter_,NOUN,19,19,131.27,131.27
118889,Clairvoyance,NOUN,57,57,393.80,393.80
118890,Psychometry,NOUN,47,47,324.71,-324.71
118891,power,NOUN,32,-32,221.08,221.08
118894,will_,NOUN,28,-28,193.45,193.45
118897,manifestation_,NOUN,45,45,310.89,-310.89
118900,generation,NOUN,33,33,227.99,227.99
118903,nerve,NOUN,24,-24,165.81,165.81
118904,currents,NOUN,30,-30,207.26,207.26
118908,motion,NOUN,22,-22,151.99,151.99
118910,muscles,NOUN,36,-36,248.72,-248.72
118916,accomplishment,NOUN,74,-74,511.25,511.25
118920,object,NOUN,44,-44,303.99,303.99
118922,power,NOUN,32,-32,221.08,221.08
118924,thought,NOUN,30,-30,207.26,207.26
118933,results,NOUN,25,25,172.72,-172.72
118938,energy,NOUN,21,21,145.08,145.08
118940,ancients,NOUN,23,23,158.90,-158.90
118943,idea,NOUN,13,13,89.81,89.81
118950,s,NOUN,3,3,20.73,-20.73
118951,attention,NOUN,17,17,117.45,117.45
118956,it_,NOUN,5,5,34.54,-34.54
118959,volition,NOUN,39,39,269.44,269.44
118966,result_,NOUN,22,-22,151.99,151.99
118968,Yogi,NOUN,19,19,131.27,131.27
118972,wonders,NOUN,30,-30,207.26,207.26
118974,means,NOUN,17,17,117.45,117.45
118976,Ichchhâshakti,NOUN,62,-62,428.34,-428.34
118978,Kriyâshakti,NOUN,55,55,379.98,379.98
118979,Shakti._—The,NOUN,36,-36,248.72,-248.72
118980,power,NOUN,32,-32,221.08,221.08
118982,force,NOUN,28,-28,193.45,193.45
118987,serpentine,NOUN,33,33,227.99,227.99
118990,path,NOUN,20,-20,138.18,-138.18
118995,life‐principle,NOUN,80,-80,552.70,-552.70
119000,Nature,NOUN,16,-16,110.54,-110.54
119002,force,NOUN,28,-28,193.45,193.45
119007,forces,NOUN,31,31,214.17,-214.17
119009,attraction,NOUN,29,29,200.35,-200.35
119011,repulsion,NOUN,43,43,297.08,297.08
119012,Electricity,NOUN,40,-40,276.35,-276.35
119014,magnetism,NOUN,43,43,297.08,297.08
119017,manifestations,NOUN,48,-48,331.62,331.62
119023,power,NOUN,32,-32,221.08,221.08
119029,adjustment,NOUN,47,47,324.71,-324.71
119031,relations,NOUN,28,-28,193.45,193.45
119034,relations_,NOUN,28,-28,193.45,193.45
119038,essence,NOUN,19,19,131.27,131.27
119040,life,NOUN,23,23,158.90,-158.90
119043,Herbert,NOUN,31,31,214.17,-214.17
119044,Spencer,NOUN,33,33,227.99,227.99
119048,adjustment,NOUN,47,47,324.71,-324.71
119050,relations,NOUN,28,-28,193.45,193.45
119053,relations_,NOUN,28,-28,193.45,193.45
119057,basis,NOUN,26,-26,179.63,179.63
119059,transmigration,NOUN,55,55,379.98,379.98
119061,souls,NOUN,21,21,145.08,145.08
119062,Punarjanman,NOUN,61,61,421.43,421.43
119063,Re‐birth,NOUN,34,-34,234.90,-234.90
119066,doctrines,NOUN,33,33,227.99,227.99
119070,Hindû,NOUN,16,-16,110.54,-110.54
119071,philosophers,NOUN,63,63,435.25,435.25
119073,Yogi,NOUN,19,19,131.27,131.27
119078,power,NOUN,32,-32,221.08,221.08
119080,force,NOUN,28,-28,193.45,193.45
119085,Moksha,NOUN,37,37,255.62,255.62
119087,force,NOUN,28,-28,193.45,193.45
119089,power,NOUN,32,-32,221.08,221.08
119091,letters,NOUN,19,19,131.27,131.27
119092,speech,NOUN,30,-30,207.26,207.26
119094,music,NOUN,29,29,200.35,-200.35
119096,whole,NOUN,25,25,172.72,-172.72
119100,Shâstra_,NOUN,18,-18,124.36,-124.36
119103,force,NOUN,28,-28,193.45,193.45
119105,power,NOUN,32,-32,221.08,221.08
119109,manifestations,NOUN,48,-48,331.62,331.62
119113,matter,NOUN,19,19,131.27,131.27
119115,influence,NOUN,41,41,283.26,283.26
119118,music,NOUN,29,29,200.35,-200.35
119124,manifestations,NOUN,48,-48,331.62,331.62
119126,power,NOUN,32,-32,221.08,221.08
119129,mirific,NOUN,45,45,310.89,-310.89
119131,name,NOUN,14,-14,96.72,-96.72
119134,crown,NOUN,28,-28,193.45,193.45
119137,Shakti,NOUN,30,-30,207.26,207.26
119139,Science,NOUN,27,27,186.54,-186.54
119148,fifth,NOUN,31,31,214.17,-214.17
119151,forces,NOUN,31,31,214.17,-214.17
119153,powers,NOUN,35,35,241.81,241.81
119161,dark,NOUN,29,29,200.35,-200.35
119163,regards,NOUN,34,-34,234.90,-234.90
119166,powers,NOUN,35,35,241.81,241.81
119169,forces,NOUN,31,31,214.17,-214.17
119173,unity,NOUN,12,-12,82.91,-82.91
119177,Astral,NOUN,20,-20,138.18,-138.18
119178,Light,NOUN,28,-28,193.45,193.45
119179,Daiviprakriti,NOUN,81,81,559.61,559.61
119181,seventh,NOUN,27,27,186.54,-186.54
119183,Light,NOUN,28,-28,193.45,193.45
119186,Logos,NOUN,28,-28,193.45,193.45
119188,above,NOUN,35,35,241.81,241.81
119195,Hindû,NOUN,16,-16,110.54,-110.54
119196,ideas,NOUN,16,-16,110.54,-110.54
119199,subject,NOUN,49,49,338.53,-338.53
119209,part,NOUN,21,21,145.08,145.08
119216,thing,NOUN,23,23,158.90,-158.90
119219,names,NOUN,17,17,117.45,117.45
119223,Forces,NOUN,31,31,214.17,-214.17
119230,Hierarchies,NOUN,41,41,283.26,283.26
119232,Dhyân,NOUN,12,-12,82.91,-82.91
119233,Chohans,NOUN,26,-26,179.63,179.63
119237,Primary,NOUN,38,-38,262.53,-262.53
119239,seventh—who,NOUN,44,-44,303.99,303.99
119242,Fifth,NOUN,31,31,214.17,-214.17
119243,Principle,NOUN,57,57,393.80,393.80
119245,Cosmic,NOUN,35,35,241.81,241.81
119246,Nature,NOUN,16,-16,110.54,-110.54
119250,Mother,NOUN,23,23,158.90,-158.90
119254,sense,NOUN,10,-10,69.09,69.09
119256,enumeration,NOUN,35,35,241.81,241.81
119260,Yoga,NOUN,17,17,117.45,117.45
119261,Powers,NOUN,35,35,241.81,241.81
119265,volumes,NOUN,43,43,297.08,297.08
119269,Forces,NOUN,31,31,214.17,-214.17
119272,living,NOUN,44,-44,303.99,303.99
119273,Entity_,NOUN,9,9,62.18,-62.18
119276,head,NOUN,13,13,89.81,89.81
119279,Entity,NOUN,9,9,62.18,-62.18
119283,emanation,NOUN,26,-26,179.63,179.63
119290,Commentary,NOUN,40,-40,276.35,-276.35
119294,words,NOUN,27,27,186.54,-186.54
119296,Hermes,NOUN,23,23,158.90,-158.90
119298,Thrice,NOUN,23,23,158.90,-158.90
119299,Great,NOUN,21,21,145.08,145.08
119301,creation,NOUN,26,-26,179.63,179.63
119303,life,NOUN,23,23,158.90,-158.90
119306,sun,NOUN,10,-10,69.09,69.09
119312,light,NOUN,28,-28,193.45,193.45
119313,nothing,NOUN,28,-28,193.45,193.45
119322,army,NOUN,16,-16,110.54,-110.54
119324,satellites,NOUN,30,-30,207.26,207.26
119328,Genii_,NOUN,23,23,158.90,-158.90
119330,dwell,NOUN,31,31,214.17,-214.17
119333,neighbourhood,NOUN,66,-66,455.98,455.98
119336,Immortals,NOUN,43,43,297.08,297.08
119338,thence,NOUN,17,17,117.45,117.45
119339,watch,NOUN,25,25,172.72,-172.72
119342,things,NOUN,26,-26,179.63,179.63
119349,Gods,NOUN,24,-24,165.81,165.81
119350,Karma,NOUN,34,-34,234.90,-234.90
119352,means,NOUN,17,17,117.45,117.45
119355,fire,NOUN,21,21,145.08,145.08
119357,earthquakes_,NOUN,59,59,407.62,407.62
119360,famines,NOUN,32,-32,221.08,221.08
119362,wars,NOUN,20,-20,138.18,-138.18
119365,punishment,NOUN,44,-44,303.99,303.99
119367,impiety,NOUN,32,-32,221.08,221.08
119371,sun,NOUN,10,-10,69.09,69.09
119377,creatures,NOUN,31,31,214.17,-214.17
119382,Ideal,NOUN,20,-20,138.18,-138.18
119383,World,NOUN,31,31,214.17,-214.17
119388,world,NOUN,31,31,214.17,-214.17
119394,plenitude,NOUN,40,-40,276.35,-276.35
119397,variety,NOUN,28,-28,193.45,193.45
119399,forms,NOUN,31,31,214.17,-214.17
119403,sun,NOUN,10,-10,69.09,69.09
119408,light,NOUN,28,-28,193.45,193.45
119409,accomplishes,NOUN,65,65,449.07,449.07
119412,birth,NOUN,28,-28,193.45,193.45
119414,development,NOUN,59,59,407.62,407.62
119416,creatures,NOUN,31,31,214.17,-214.17
119418,orders,NOUN,23,23,158.90,-158.90
119421,choir,NOUN,24,-24,165.81,165.81
119424,Genii,NOUN,23,23,158.90,-158.90
119428,choirs,NOUN,27,27,186.54,-186.54
119437,number,NOUN,36,-36,248.72,-248.72
119438,corresponds,NOUN,52,-52,359.26,359.26
119443,stars,NOUN,14,-14,96.72,-96.72
119445,star,NOUN,11,11,76.00,76.00
119448,Genii,NOUN,23,23,158.90,-158.90
119453,nature,NOUN,16,-16,110.54,-110.54
119458,operation,NOUN,34,-34,234.90,-234.90
119460,operation,NOUN,34,-34,234.90,-234.90
119463,essence,NOUN,19,19,131.27,131.27
119466,Genii,NOUN,23,23,158.90,-158.90
119467,All,NOUN,16,-16,110.54,-110.54
119469,Genii,NOUN,23,23,158.90,-158.90
119472,affairs_,NOUN,38,-38,262.53,-262.53
119478,constitution,NOUN,37,37,255.62,255.62
119480,states,NOUN,11,11,76.00,76.00
119483,individuals,NOUN,58,-58,400.71,-400.71
119486,likeness,NOUN,37,37,255.62,255.62
119489,souls_,NOUN,21,21,145.08,145.08
119495,nerves,NOUN,27,27,186.54,-186.54
119497,marrow,NOUN,34,-34,234.90,-234.90
119499,veins,NOUN,25,25,172.72,-172.72
119501,arteries,NOUN,22,-22,151.99,151.99
119505,substance_,NOUN,39,39,269.44,269.44
119508,moment,NOUN,25,25,172.72,-172.72
119514,life,NOUN,23,23,158.90,-158.90
119521,charge,NOUN,32,-32,221.08,221.08
119524,Genii,NOUN,23,23,158.90,-158.90
119525,Elementals,NOUN,34,-34,234.90,-234.90
119529,births,NOUN,31,31,214.17,-214.17
119537,powers,NOUN,35,35,241.81,241.81
119540,Spirits,NOUN,33,33,227.99,227.99
119550,circles,NOUN,36,-36,248.72,-248.72
119555,body,NOUN,23,23,158.90,-158.90
119557,parts,NOUN,24,-24,165.81,165.81
119560,soul,NOUN,18,-18,124.36,-124.36
119568,impress,NOUN,38,-38,262.53,-262.53
119572,energy,NOUN,21,21,145.08,145.08
119576,part,NOUN,21,21,145.08,145.08
119579,soul,NOUN,18,-18,124.36,-124.36
119585,Genii,NOUN,23,23,158.90,-158.90
119591,reception,NOUN,38,-38,262.53,-262.53
119594,God,NOUN,21,21,145.08,145.08
119601,ray,NOUN,7,7,48.36,-48.36
119610,number,NOUN,36,-36,248.72,-248.72
119615,Genii,NOUN,23,23,158.90,-158.90
119616,abstain,NOUN,28,-28,193.45,193.45
119619,Genii,NOUN,23,23,158.90,-158.90
119621,Gods,NOUN,24,-24,165.81,165.81
119624,power,NOUN,32,-32,221.08,221.08
119627,presence,NOUN,34,-34,234.90,-234.90
119631,ray,NOUN,7,7,48.36,-48.36
119633,God,NOUN,21,21,145.08,145.08
119637,men,NOUN,12,-12,82.91,-82.91
119639,soul,NOUN,18,-18,124.36,-124.36
119641,body,NOUN,23,23,158.90,-158.90
119645,Genii,NOUN,23,23,158.90,-158.90
119652,operations,NOUN,37,37,255.62,255.62
119656,Genii,NOUN,23,23,158.90,-158.90
119660,control,NOUN,29,29,200.35,-200.35
119663,things,NOUN,26,-26,179.63,179.63
119666,bodies,NOUN,31,31,214.17,-214.17
119670,instruments.,NOUN,36,-36,248.72,-248.72
119672,above,NOUN,35,35,241.81,241.81
119677,points,NOUN,26,-26,179.63,179.63
119684,belief,NOUN,38,-38,262.53,-262.53
119688,nations,NOUN,17,17,117.45,117.45
119692,century,NOUN,22,-22,151.99,151.99
119700,orthodox,NOUN,43,43,297.08,297.08
119704,outlines,NOUN,26,-26,179.63,179.63
119706,features,NOUN,29,29,200.35,-200.35
119708,Pagans,NOUN,34,-34,234.90,-234.90
119710,Christians,NOUN,36,-36,248.72,-248.72
119716,handful,NOUN,37,37,255.62,255.62
119718,Materialists,NOUN,42,-42,290.17,-290.17
119720,men,NOUN,12,-12,82.91,-82.91
119722,Science,NOUN,27,27,186.54,-186.54
119728,Genii,NOUN,23,23,158.90,-158.90
119730,Hermes,NOUN,23,23,158.90,-158.90
119733,Gods,NOUN,24,-24,165.81,165.81
119734,Powers,NOUN,35,35,241.81,241.81
119736,Darkness,NOUN,38,-38,262.53,-262.53
119738,Angels,NOUN,27,27,186.54,-186.54
119742,Greek,NOUN,35,35,241.81,241.81
119744,Latin,NOUN,16,-16,110.54,-110.54
119745,Churches,NOUN,38,-38,262.53,-262.53
119747,Spirits,NOUN,33,33,227.99,227.99
119750,Dead,NOUN,15,15,103.63,103.63
119753,Spiritualism,NOUN,60,-60,414.53,-414.53
119756,Bhûts,NOUN,22,-22,151.99,151.99
119758,Devas,NOUN,27,27,186.54,-186.54
119759,Shaitan,NOUN,18,-18,124.36,-124.36
119761,Djin,NOUN,29,29,200.35,-200.35
119768,India,NOUN,18,-18,124.36,-124.36
119770,Mussulman,NOUN,45,45,310.89,-310.89
119771,countries—_they,NOUN,38,-38,262.53,-262.53
119778,thing_—ILLUSION,NOUN,58,-58,400.71,-400.71
119787,sense,NOUN,10,-10,69.09,69.09
119793,doctrine,NOUN,30,-30,207.26,207.26
119796,Vedântists,NOUN,36,-36,248.72,-248.72
119803,schools,NOUN,31,31,214.17,-214.17
119810,ABSOLUTE,NOUN,36,-36,248.72,-248.72
119813,reason,NOUN,16,-16,110.54,-110.54
119816,qualification,NOUN,72,-72,497.43,497.43
119824,Reality—hence,NOUN,36,-36,248.72,-248.72
119825,everything,NOUN,45,45,310.89,-310.89
119829,Absolute,NOUN,36,-36,248.72,-248.72
119831,generative,NOUN,44,-44,303.99,303.99
119834,Element,NOUN,22,-22,151.99,151.99
119837,Illusion,NOUN,35,35,241.81,241.81
119849,view,NOUN,30,-30,207.26,207.26
119851,man,NOUN,13,13,89.81,89.81
119857,sane,NOUN,8,-8,55.27,55.27
119864,neighbours,NOUN,53,53,366.16,-366.16
119867,visions,NOUN,34,-34,234.90,-234.90
119870,brother—hallucinations,NOUN,87,87,601.06,601.06
119874,victim,NOUN,41,41,283.26,283.26
119881,case,NOUN,14,-14,96.72,-96.72
119884,illusions,NOUN,38,-38,262.53,-262.53
119886,fancies,NOUN,31,31,214.17,-214.17
119891,madman,NOUN,30,-30,207.26,207.26
119896,shadows,NOUN,31,31,214.17,-214.17
119900,mind,NOUN,21,21,145.08,145.08
119906,time,NOUN,15,15,103.63,103.63
119915,things,NOUN,26,-26,179.63,179.63
119918,physician,NOUN,40,-40,276.35,-276.35
119920,keeper,NOUN,37,37,255.62,255.62
119923,Everything,NOUN,45,45,310.89,-310.89
119928,Universe,NOUN,36,-36,248.72,-248.72
119929,everything,NOUN,45,45,310.89,-310.89
119932,Illusion,NOUN,35,35,241.81,241.81
119935,experience,NOUN,54,-54,373.07,373.07
119938,plane,NOUN,25,25,172.72,-172.72
119941,actuality,NOUN,30,-30,207.26,207.26
119944,percipient,NOUN,52,-52,359.26,359.26
119947,consciousness,NOUN,48,-48,331.62,331.62
119951,plane,NOUN,25,25,172.72,-172.72
119955,experience,NOUN,54,-54,373.07,373.07
119961,standpoint,NOUN,37,37,255.62,255.62
119969,reality,NOUN,20,-20,138.18,-138.18
119975,Metaphysicians,NOUN,56,-56,386.89,-386.89
119978,Physicists,NOUN,43,43,297.08,297.08
119980,Materialists,NOUN,42,-42,290.17,-290.17
119982,Esoteric,NOUN,26,-26,179.63,179.63
119983,teaching,NOUN,34,-34,234.90,-234.90
119991,Vital,NOUN,29,29,200.35,-200.35
119992,Force,NOUN,28,-28,193.45,193.45
119993,Light,NOUN,28,-28,193.45,193.45
119994,Sound,NOUN,19,19,131.27,131.27
119995,Electricity,NOUN,40,-40,276.35,-276.35
120001,force,NOUN,28,-28,193.45,193.45
120003,Magnetism,NOUN,43,43,297.08,297.08
120015,modes,NOUN,22,-22,151.99,151.99
120017,motion,NOUN,22,-22,151.99,151.99
120018,sensations,NOUN,24,-24,165.81,165.81
120021,matter.,NOUN,19,19,131.27,131.27
120024,Occultists,NOUN,43,43,297.08,297.08
120028,Theosophists,NOUN,43,43,297.08,297.08
120029,reject,NOUN,33,33,227.99,227.99
120036,views,NOUN,33,33,227.99,227.99
120038,theories,NOUN,22,-22,151.99,151.99
120041,Modern,NOUN,26,-26,179.63,179.63
120046,views,NOUN,33,33,227.99,227.99
120050,Theosophy,NOUN,32,-32,221.08,221.08
120053,rule,NOUN,18,-18,124.36,-124.36
120056,Society,NOUN,20,-20,138.18,-138.18
120061,Cæsar,NOUN,18,-18,124.36,-124.36
120064,Cæsar,NOUN,18,-18,124.36,-124.36
120065,s,NOUN,3,3,20.73,-20.73
120066,Theosophists,NOUN,43,43,297.08,297.08
120075,value,NOUN,30,-30,207.26,207.26
120077,Science,NOUN,27,27,186.54,-186.54
120082,priests,NOUN,30,-30,207.26,207.26
120084,consciousness,NOUN,48,-48,331.62,331.62
120087,secretion,NOUN,28,-28,193.45,193.45
120091,matter,NOUN,19,19,131.27,131.27
120094,brain,NOUN,27,27,186.54,-186.54
120096,everything,NOUN,45,45,310.89,-310.89
120099,Nature,NOUN,16,-16,110.54,-110.54
120102,mode,NOUN,19,19,131.27,131.27
120104,motion,NOUN,22,-22,151.99,151.99
120109,doctrine,NOUN,30,-30,207.26,207.26
120114,contradictory,NOUN,48,-48,331.62,331.62
120120,point,NOUN,23,23,158.90,-158.90
120122,view,NOUN,30,-30,207.26,207.26
120131,Occult,NOUN,32,-32,221.08,221.08
120132,aspect,NOUN,28,-28,193.45,193.45
120135,Esoteric,NOUN,26,-26,179.63,179.63
120136,Knowledge,NOUN,58,-58,400.71,-400.71
120140,Astral,NOUN,20,-20,138.18,-138.18
120141,Light,NOUN,28,-28,193.45,193.45
120145,Kabalists,NOUN,52,-52,359.26,359.26
120150,secrets,NOUN,22,-22,151.99,151.99
120160,mysteries,NOUN,27,27,186.54,-186.54
120166,waves,NOUN,31,31,214.17,-214.17
120167,there_,NOUN,12,-12,82.91,-82.91
120170,body,NOUN,23,23,158.90,-158.90
120172,Materialists,NOUN,42,-42,290.17,-290.17
120174,scoffers,NOUN,45,45,310.89,-310.89
120177,Astral,NOUN,20,-20,138.18,-138.18
120178,Light,NOUN,28,-28,193.45,193.45
120181,Kabalists,NOUN,52,-52,359.26,359.26
120188,Ether,NOUN,12,-12,82.91,-82.91
120190,latter,NOUN,17,17,117.45,117.45
120196,Ether,NOUN,12,-12,82.91,-82.91
120198,Science,NOUN,27,27,186.54,-186.54
120206,Theosophists,NOUN,43,43,297.08,297.08
120210,Âkâsha,NOUN,25,25,172.72,-172.72
120215,mistake,NOUN,36,-36,248.72,-248.72
120217,author,NOUN,20,-20,138.18,-138.18
120219,Rational,NOUN,26,-26,179.63,179.63
120220,Refutation_,NOUN,35,35,241.81,241.81
120225,Occultism,NOUN,48,-48,331.62,331.62
120227,characterization,NOUN,72,-72,497.43,497.43
120229,Âkâsha,NOUN,25,25,172.72,-172.72
