Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
123628,or,CONJ,8,-8,55.27,55.27
123638,or,CONJ,8,-8,55.27,55.27
123642,or,CONJ,8,-8,55.27,55.27
123662,and,CONJ,10,-10,17.92,17.92
123675,and,CONJ,10,-10,17.92,17.92
123678,and,CONJ,10,-10,17.92,17.92
123681,and,CONJ,10,-10,17.92,17.92
123693,or,CONJ,8,-8,55.27,55.27
123697,or,CONJ,8,-8,55.27,55.27
123706,or,CONJ,8,-8,55.27,55.27
123751,and,CONJ,10,-10,17.92,17.92
123765,and,CONJ,10,-10,17.92,17.92
123768,or,CONJ,8,-8,55.27,55.27
123772,or,CONJ,8,-8,55.27,55.27
123787,or,CONJ,8,-8,55.27,55.27
123790,and,CONJ,10,-10,17.92,17.92
123799,and,CONJ,10,-10,17.92,17.92
123804,or,CONJ,8,-8,55.27,55.27
123815,and,CONJ,10,-10,17.92,17.92
123818,and,CONJ,10,-10,17.92,17.92
123873,or,CONJ,8,-8,55.27,55.27
123899,or,CONJ,8,-8,55.27,55.27
123952,or,CONJ,8,-8,55.27,55.27
123968,or,CONJ,8,-8,55.27,55.27
123971,and,CONJ,10,-10,17.92,17.92
123981,or,CONJ,8,-8,55.27,55.27
123985,or,CONJ,8,-8,55.27,55.27
123995,or,CONJ,8,-8,55.27,55.27
124001,or,CONJ,8,-8,55.27,55.27
124010,and,CONJ,10,-10,17.92,17.92
124014,or,CONJ,8,-8,55.27,55.27
124018,or,CONJ,8,-8,55.27,55.27
124022,or,CONJ,8,-8,55.27,55.27
124030,and,CONJ,10,-10,17.92,17.92
124037,and,CONJ,10,-10,17.92,17.92
124040,or,CONJ,8,-8,55.27,55.27
124044,and,CONJ,10,-10,17.92,17.92
124056,and,CONJ,10,-10,17.92,17.92
124072,or,CONJ,8,-8,55.27,55.27
124118,and,CONJ,10,-10,17.92,17.92
124151,and,CONJ,10,-10,17.92,17.92
124181,and,CONJ,10,-10,17.92,17.92
124219,and,CONJ,10,-10,17.92,17.92
124235,and,CONJ,10,-10,17.92,17.92
124253,and,CONJ,10,-10,17.92,17.92
124258,and,CONJ,10,-10,17.92,17.92
124267,or,CONJ,8,-8,55.27,55.27
124286,or,CONJ,8,-8,55.27,55.27
124290,and,CONJ,10,-10,17.92,17.92
124340,or,CONJ,8,-8,55.27,55.27
124348,or,CONJ,8,-8,55.27,55.27
124354,or,CONJ,8,-8,55.27,55.27
124358,and,CONJ,10,-10,17.92,17.92
124361,and,CONJ,10,-10,17.92,17.92
124364,and,CONJ,10,-10,17.92,17.92
124381,and,CONJ,10,-10,17.92,17.92
124389,and,CONJ,10,-10,17.92,17.92
124393,or,CONJ,8,-8,55.27,55.27
124398,and,CONJ,10,-10,17.92,17.92
124401,and,CONJ,10,-10,17.92,17.92
124415,and,CONJ,10,-10,17.92,17.92
124430,or,CONJ,8,-8,55.27,55.27
124441,or,CONJ,8,-8,55.27,55.27
124453,or,CONJ,8,-8,55.27,55.27
124489,or,CONJ,8,-8,55.27,55.27
124502,or,CONJ,8,-8,55.27,55.27
124513,Nether,CONJ,14,-14,96.72,-96.72
124515,or,CONJ,8,-8,55.27,55.27
124523,or,CONJ,8,-8,55.27,55.27
124539,and,CONJ,10,-10,17.92,17.92
124544,or,CONJ,8,-8,55.27,55.27
124554,and,CONJ,10,-10,17.92,17.92
124575,and,CONJ,10,-10,17.92,17.92
124592,and,CONJ,10,-10,17.92,17.92
124602,and,CONJ,10,-10,17.92,17.92
124624,and,CONJ,10,-10,17.92,17.92
124653,and,CONJ,10,-10,17.92,17.92
124665,and,CONJ,10,-10,17.92,17.92
124677,and,CONJ,10,-10,17.92,17.92
124696,and,CONJ,10,-10,17.92,17.92
124701,or,CONJ,8,-8,55.27,55.27
124709,or,CONJ,8,-8,55.27,55.27
124715,and,CONJ,10,-10,17.92,17.92
124732,and,CONJ,10,-10,17.92,17.92
124860,or,CONJ,8,-8,55.27,55.27
124886,and,CONJ,10,-10,17.92,17.92
124927,or,CONJ,8,-8,55.27,55.27
124932,or,CONJ,8,-8,55.27,55.27
124951,and,CONJ,10,-10,17.92,17.92
124959,and,CONJ,10,-10,17.92,17.92
125038,and,CONJ,10,-10,17.92,17.92
125060,and,CONJ,10,-10,17.92,17.92
125065,or,CONJ,8,-8,55.27,55.27
125070,or,CONJ,8,-8,55.27,55.27
125088,and,CONJ,10,-10,17.92,17.92
125111,and,CONJ,10,-10,17.92,17.92
125114,and,CONJ,10,-10,17.92,17.92
125119,or,CONJ,8,-8,55.27,55.27
125122,and,CONJ,10,-10,17.92,17.92
125127,and,CONJ,10,-10,17.92,17.92
125140,and,CONJ,10,-10,17.92,17.92
125143,and,CONJ,10,-10,17.92,17.92
125231,and,CONJ,10,-10,17.92,17.92
125235,and,CONJ,10,-10,17.92,17.92
125238,or,CONJ,8,-8,55.27,55.27
125248,and,CONJ,10,-10,17.92,17.92
125284,or,CONJ,8,-8,55.27,55.27
125298,or,CONJ,8,-8,55.27,55.27
125320,or,CONJ,8,-8,55.27,55.27
125331,and,CONJ,10,-10,17.92,17.92
125354,and,CONJ,10,-10,17.92,17.92
125440,and,CONJ,10,-10,17.92,17.92
125448,and,CONJ,10,-10,17.92,17.92
125468,and,CONJ,10,-10,17.92,17.92
125485,or,CONJ,8,-8,55.27,55.27
125514,or,CONJ,8,-8,55.27,55.27
125525,or,CONJ,8,-8,55.27,55.27
125529,or,CONJ,8,-8,55.27,55.27
125656,and,CONJ,10,-10,17.92,17.92
125685,and,CONJ,10,-10,17.92,17.92
125697,or,CONJ,8,-8,55.27,55.27
125724,and,CONJ,10,-10,17.92,17.92
125744,or,CONJ,8,-8,55.27,55.27
125762,or,CONJ,8,-8,55.27,55.27
125768,and,CONJ,10,-10,17.92,17.92
125793,and,CONJ,10,-10,17.92,17.92
125801,and,CONJ,10,-10,17.92,17.92
125804,or,CONJ,8,-8,55.27,55.27
125812,or,CONJ,8,-8,55.27,55.27
125837,or,CONJ,8,-8,55.27,55.27
125862,and,CONJ,10,-10,17.92,17.92
125884,and,CONJ,10,-10,17.92,17.92
125898,or,CONJ,8,-8,55.27,55.27
125982,and,CONJ,10,-10,17.92,17.92
125995,or,CONJ,8,-8,55.27,55.27
126009,and,CONJ,10,-10,17.92,17.92
126104,and,CONJ,10,-10,17.92,17.92
126202,or,CONJ,8,-8,55.27,55.27
126237,and,CONJ,10,-10,17.92,17.92
126254,and,CONJ,10,-10,17.92,17.92
126274,and,CONJ,10,-10,17.92,17.92
126313,and,CONJ,10,-10,17.92,17.92
126363,and,CONJ,10,-10,17.92,17.92
126381,and,CONJ,10,-10,17.92,17.92
126423,and,CONJ,10,-10,17.92,17.92
126495,and,CONJ,10,-10,17.92,17.92
126530,and,CONJ,10,-10,17.92,17.92
126534,or,CONJ,8,-8,55.27,55.27
126540,and,CONJ,10,-10,17.92,17.92
126559,and,CONJ,10,-10,17.92,17.92
126581,or,CONJ,8,-8,55.27,55.27
126588,or,CONJ,8,-8,55.27,55.27
126595,or,CONJ,8,-8,55.27,55.27
126603,and,CONJ,10,-10,17.92,17.92
126609,or,CONJ,8,-8,55.27,55.27
126612,or,CONJ,8,-8,55.27,55.27
126640,and,CONJ,10,-10,17.92,17.92
126660,and,CONJ,10,-10,17.92,17.92
126703,and,CONJ,10,-10,17.92,17.92
126718,and,CONJ,10,-10,17.92,17.92
126733,and,CONJ,10,-10,17.92,17.92
126737,and,CONJ,10,-10,17.92,17.92
126752,and,CONJ,10,-10,17.92,17.92
126878,and,CONJ,10,-10,17.92,17.92
126925,and,CONJ,10,-10,17.92,17.92
126939,and,CONJ,10,-10,17.92,17.92
126943,and,CONJ,10,-10,17.92,17.92
126958,and,CONJ,10,-10,17.92,17.92
126961,and,CONJ,10,-10,17.92,17.92
126972,and,CONJ,10,-10,17.92,17.92
126977,and,CONJ,10,-10,17.92,17.92
126979,and,CONJ,10,-10,17.92,17.92
126982,and,CONJ,10,-10,17.92,17.92
126985,and,CONJ,10,-10,17.92,17.92
126987,and,CONJ,10,-10,17.92,17.92
126991,and,CONJ,10,-10,17.92,17.92
126994,and,CONJ,10,-10,17.92,17.92
126998,and,CONJ,10,-10,17.92,17.92
127001,and,CONJ,10,-10,17.92,17.92
127005,and,CONJ,10,-10,17.92,17.92
127022,and,CONJ,10,-10,17.92,17.92
127034,and,CONJ,10,-10,17.92,17.92
127047,and,CONJ,10,-10,17.92,17.92
127053,and,CONJ,10,-10,17.92,17.92
127078,and,CONJ,10,-10,17.92,17.92
127085,and,CONJ,10,-10,17.92,17.92
127089,and,CONJ,10,-10,17.92,17.92
127094,and,CONJ,10,-10,17.92,17.92
127110,and,CONJ,10,-10,17.92,17.92
127113,and,CONJ,10,-10,17.92,17.92
127121,and,CONJ,10,-10,17.92,17.92
127136,and,CONJ,10,-10,17.92,17.92
127160,and,CONJ,10,-10,17.92,17.92
127190,and,CONJ,10,-10,17.92,17.92
127230,and,CONJ,10,-10,17.92,17.92
127242,or,CONJ,8,-8,55.27,55.27
127253,and,CONJ,10,-10,17.92,17.92
127317,and,CONJ,10,-10,17.92,17.92
127321,or,CONJ,8,-8,55.27,55.27
127343,and,CONJ,10,-10,17.92,17.92
127386,and,CONJ,10,-10,17.92,17.92
127417,or,CONJ,8,-8,55.27,55.27
127481,and,CONJ,10,-10,17.92,17.92
127494,and,CONJ,10,-10,17.92,17.92
127530,and,CONJ,10,-10,17.92,17.92
127542,and,CONJ,10,-10,17.92,17.92
127593,and,CONJ,10,-10,17.92,17.92
127597,and,CONJ,10,-10,17.92,17.92
127606,and,CONJ,10,-10,17.92,17.92
127609,and,CONJ,10,-10,17.92,17.92
127627,and,CONJ,10,-10,17.92,17.92
127633,and,CONJ,10,-10,17.92,17.92
127640,and,CONJ,10,-10,17.92,17.92
127663,and,CONJ,10,-10,17.92,17.92
127667,and,CONJ,10,-10,17.92,17.92
127677,and,CONJ,10,-10,17.92,17.92
127690,and,CONJ,10,-10,17.92,17.92
127696,and,CONJ,10,-10,17.92,17.92
127699,and,CONJ,10,-10,17.92,17.92
127728,or,CONJ,8,-8,55.27,55.27
127766,and,CONJ,10,-10,17.92,17.92
127775,and,CONJ,10,-10,17.92,17.92
127778,and,CONJ,10,-10,17.92,17.92
127788,and,CONJ,10,-10,17.92,17.92
127796,and,CONJ,10,-10,17.92,17.92
127804,and,CONJ,10,-10,17.92,17.92
127816,and,CONJ,10,-10,17.92,17.92
127819,and,CONJ,10,-10,17.92,17.92
127823,and,CONJ,10,-10,17.92,17.92
127827,and,CONJ,10,-10,17.92,17.92
127831,and,CONJ,10,-10,17.92,17.92
127835,and,CONJ,10,-10,17.92,17.92
127839,and,CONJ,10,-10,17.92,17.92
127843,and,CONJ,10,-10,17.92,17.92
127852,and,CONJ,10,-10,17.92,17.92
127856,and,CONJ,10,-10,17.92,17.92
127875,and,CONJ,10,-10,17.92,17.92
127887,and,CONJ,10,-10,17.92,17.92
127891,and,CONJ,10,-10,17.92,17.92
127926,and,CONJ,10,-10,17.92,17.92
127935,and,CONJ,10,-10,17.92,17.92
127944,and,CONJ,10,-10,17.92,17.92
127948,and,CONJ,10,-10,17.92,17.92
127956,and,CONJ,10,-10,17.92,17.92
127968,and,CONJ,10,-10,17.92,17.92
127971,and,CONJ,10,-10,17.92,17.92
127975,and,CONJ,10,-10,17.92,17.92
128035,and,CONJ,10,-10,17.92,17.92
128076,and,CONJ,10,-10,17.92,17.92
128107,and,CONJ,10,-10,17.92,17.92
128110,and,CONJ,10,-10,17.92,17.92
128115,and,CONJ,10,-10,17.92,17.92
128146,and,CONJ,10,-10,17.92,17.92
128176,and,CONJ,10,-10,17.92,17.92
128180,and,CONJ,10,-10,17.92,17.92
128187,and,CONJ,10,-10,17.92,17.92
128192,and,CONJ,10,-10,17.92,17.92
128197,and,CONJ,10,-10,17.92,17.92
128206,and,CONJ,10,-10,17.92,17.92
128216,and,CONJ,10,-10,17.92,17.92
128232,and,CONJ,10,-10,17.92,17.92
128234,and,CONJ,10,-10,17.92,17.92
128251,and,CONJ,10,-10,17.92,17.92
128257,and,CONJ,10,-10,17.92,17.92
128295,and,CONJ,10,-10,17.92,17.92
128305,and,CONJ,10,-10,17.92,17.92
128313,and,CONJ,10,-10,17.92,17.92
128344,and,CONJ,10,-10,17.92,17.92
128348,and,CONJ,10,-10,17.92,17.92
128351,and,CONJ,10,-10,17.92,17.92
128379,and,CONJ,10,-10,17.92,17.92
128406,or,CONJ,8,-8,55.27,55.27
128417,and,CONJ,10,-10,17.92,17.92
128469,or,CONJ,8,-8,55.27,55.27
128522,or,CONJ,8,-8,55.27,55.27
128535,or,CONJ,8,-8,55.27,55.27
128582,and,CONJ,10,-10,17.92,17.92
128589,or,CONJ,8,-8,55.27,55.27
128600,and,CONJ,10,-10,17.92,17.92
128616,and,CONJ,10,-10,17.92,17.92
128624,or,CONJ,8,-8,55.27,55.27
128629,or,CONJ,8,-8,55.27,55.27
128634,or,CONJ,8,-8,55.27,55.27
128645,or,CONJ,8,-8,55.27,55.27
128648,or,CONJ,8,-8,55.27,55.27
128698,or,CONJ,8,-8,55.27,55.27
128704,or,CONJ,8,-8,55.27,55.27
128709,or,CONJ,8,-8,55.27,55.27
128721,and,CONJ,10,-10,17.92,17.92
128740,or,CONJ,8,-8,55.27,55.27
128747,and,CONJ,10,-10,17.92,17.92
128754,and,CONJ,10,-10,17.92,17.92
128763,and,CONJ,10,-10,17.92,17.92
128768,or,CONJ,8,-8,55.27,55.27
128776,or,CONJ,8,-8,55.27,55.27
128786,or,CONJ,8,-8,55.27,55.27
128799,and,CONJ,10,-10,17.92,17.92
128810,or,CONJ,8,-8,55.27,55.27
128823,and,CONJ,10,-10,17.92,17.92
128828,or,CONJ,8,-8,55.27,55.27
128832,or,CONJ,8,-8,55.27,55.27
128848,and,CONJ,10,-10,17.92,17.92
128865,or,CONJ,8,-8,55.27,55.27
128876,or,CONJ,8,-8,55.27,55.27
128880,or,CONJ,8,-8,55.27,55.27
128884,or,CONJ,8,-8,55.27,55.27
128888,or,CONJ,8,-8,55.27,55.27
128914,or,CONJ,8,-8,55.27,55.27
128918,or,CONJ,8,-8,55.27,55.27
128921,and,CONJ,10,-10,17.92,17.92
128930,or,CONJ,8,-8,55.27,55.27
128934,and,CONJ,10,-10,17.92,17.92
128937,and,CONJ,10,-10,17.92,17.92
128953,or,CONJ,8,-8,55.27,55.27
128956,and,CONJ,10,-10,17.92,17.92
128961,or,CONJ,8,-8,55.27,55.27
129035,or,CONJ,8,-8,55.27,55.27
129082,and,CONJ,10,-10,17.92,17.92
129106,and,CONJ,10,-10,17.92,17.92
129160,or,CONJ,8,-8,55.27,55.27
129202,and,CONJ,10,-10,17.92,17.92
129276,and,CONJ,10,-10,17.92,17.92
129283,and,CONJ,10,-10,17.92,17.92
129348,and,CONJ,10,-10,17.92,17.92
129372,and,CONJ,10,-10,17.92,17.92
129388,or,CONJ,8,-8,55.27,55.27
129518,and,CONJ,10,-10,17.92,17.92
129608,and,CONJ,10,-10,17.92,17.92
129611,and,CONJ,10,-10,17.92,17.92
129617,and,CONJ,10,-10,17.92,17.92
129623,and,CONJ,10,-10,17.92,17.92
129632,or,CONJ,8,-8,55.27,55.27
129635,and,CONJ,10,-10,17.92,17.92
129665,or,CONJ,8,-8,55.27,55.27
129714,or,CONJ,8,-8,55.27,55.27
129771,and,CONJ,10,-10,17.92,17.92
129803,or,CONJ,8,-8,55.27,55.27
129846,or,CONJ,8,-8,55.27,55.27
129981,and,CONJ,10,-10,17.92,17.92
129984,or,CONJ,8,-8,55.27,55.27
130002,and,CONJ,10,-10,17.92,17.92
130005,and,CONJ,10,-10,17.92,17.92
130008,and,CONJ,10,-10,17.92,17.92
130020,and,CONJ,10,-10,17.92,17.92
130023,and,CONJ,10,-10,17.92,17.92
130048,and,CONJ,10,-10,17.92,17.92
130061,and,CONJ,10,-10,17.92,17.92
130087,or,CONJ,8,-8,55.27,55.27
130103,and,CONJ,10,-10,17.92,17.92
130119,or,CONJ,8,-8,55.27,55.27
130123,and,CONJ,10,-10,17.92,17.92
130126,and,CONJ,10,-10,17.92,17.92
130133,or,CONJ,8,-8,55.27,55.27
130137,and,CONJ,10,-10,17.92,17.92
130140,and,CONJ,10,-10,17.92,17.92
130149,and,CONJ,10,-10,17.92,17.92
130155,or,CONJ,8,-8,55.27,55.27
130174,or,CONJ,8,-8,55.27,55.27
130177,and,CONJ,10,-10,17.92,17.92
130190,or,CONJ,8,-8,55.27,55.27
130200,and,CONJ,10,-10,17.92,17.92
130271,and,CONJ,10,-10,17.92,17.92
130327,and,CONJ,10,-10,17.92,17.92
130352,or,CONJ,8,-8,55.27,55.27
130355,or,CONJ,8,-8,55.27,55.27
130381,and,CONJ,10,-10,17.92,17.92
130400,and,CONJ,10,-10,17.92,17.92
130405,and,CONJ,10,-10,17.92,17.92
130410,and,CONJ,10,-10,17.92,17.92
130414,or,CONJ,8,-8,55.27,55.27
130443,and,CONJ,10,-10,17.92,17.92
130448,and,CONJ,10,-10,17.92,17.92
130452,and,CONJ,10,-10,17.92,17.92
130471,and,CONJ,10,-10,17.92,17.92
130479,and,CONJ,10,-10,17.92,17.92
130572,and,CONJ,10,-10,17.92,17.92
130613,and,CONJ,10,-10,17.92,17.92
130618,and,CONJ,10,-10,17.92,17.92
130628,and,CONJ,10,-10,17.92,17.92
130631,or,CONJ,8,-8,55.27,55.27
130635,or,CONJ,8,-8,55.27,55.27
130640,and,CONJ,10,-10,17.92,17.92
130657,and,CONJ,10,-10,17.92,17.92
130696,and,CONJ,10,-10,17.92,17.92
130704,or,CONJ,8,-8,55.27,55.27
130722,and,CONJ,10,-10,17.92,17.92
130750,and,CONJ,10,-10,17.92,17.92
130773,and,CONJ,10,-10,17.92,17.92
130784,and,CONJ,10,-10,17.92,17.92
130848,and,CONJ,10,-10,17.92,17.92
130879,or,CONJ,8,-8,55.27,55.27
130882,and,CONJ,10,-10,17.92,17.92
130898,or,CONJ,8,-8,55.27,55.27
130932,and,CONJ,10,-10,17.92,17.92
131025,and,CONJ,10,-10,17.92,17.92
131040,or,CONJ,8,-8,55.27,55.27
131079,and,CONJ,10,-10,17.92,17.92
131183,and,CONJ,10,-10,17.92,17.92
131197,and,CONJ,10,-10,17.92,17.92
131203,or,CONJ,8,-8,55.27,55.27
131234,and,CONJ,10,-10,17.92,17.92
131237,and,CONJ,10,-10,17.92,17.92
131264,and,CONJ,10,-10,17.92,17.92
131282,and,CONJ,10,-10,17.92,17.92
131310,and,CONJ,10,-10,17.92,17.92
131321,and,CONJ,10,-10,17.92,17.92
131460,or,CONJ,8,-8,55.27,55.27
131463,and,CONJ,10,-10,17.92,17.92
131469,and,CONJ,10,-10,17.92,17.92
131478,and,CONJ,10,-10,17.92,17.92
131487,and,CONJ,10,-10,17.92,17.92
131492,or,CONJ,8,-8,55.27,55.27
131496,and,CONJ,10,-10,17.92,17.92
131514,and,CONJ,10,-10,17.92,17.92
131519,and,CONJ,10,-10,17.92,17.92
131559,and,CONJ,10,-10,17.92,17.92
131575,or,CONJ,8,-8,55.27,55.27
131585,and,CONJ,10,-10,17.92,17.92
131621,and,CONJ,10,-10,17.92,17.92
131627,and,CONJ,10,-10,17.92,17.92
131638,or,CONJ,8,-8,55.27,55.27
131649,and,CONJ,10,-10,17.92,17.92
131698,and,CONJ,10,-10,17.92,17.92
131704,or,CONJ,8,-8,55.27,55.27
131707,or,CONJ,8,-8,55.27,55.27
131728,and,CONJ,10,-10,17.92,17.92
131736,and,CONJ,10,-10,17.92,17.92
131797,and,CONJ,10,-10,17.92,17.92
131801,and,CONJ,10,-10,17.92,17.92
131805,and,CONJ,10,-10,17.92,17.92
131842,or,CONJ,8,-8,55.27,55.27
131850,or,CONJ,8,-8,55.27,55.27
131857,or,CONJ,8,-8,55.27,55.27
131882,and,CONJ,10,-10,17.92,17.92
131914,or,CONJ,8,-8,55.27,55.27
131923,and,CONJ,10,-10,17.92,17.92
131929,or,CONJ,8,-8,55.27,55.27
131939,and,CONJ,10,-10,17.92,17.92
131948,and,CONJ,10,-10,17.92,17.92
131986,and,CONJ,10,-10,17.92,17.92
132013,and,CONJ,10,-10,17.92,17.92
132032,and,CONJ,10,-10,17.92,17.92
132056,and,CONJ,10,-10,17.92,17.92
132059,and,CONJ,10,-10,17.92,17.92
132083,or,CONJ,8,-8,55.27,55.27
132095,or,CONJ,8,-8,55.27,55.27
132121,and,CONJ,10,-10,17.92,17.92
132126,and,CONJ,10,-10,17.92,17.92
132135,and,CONJ,10,-10,17.92,17.92
132199,or,CONJ,8,-8,55.27,55.27
132224,and,CONJ,10,-10,17.92,17.92
132241,and,CONJ,10,-10,17.92,17.92
132251,or,CONJ,8,-8,55.27,55.27
132294,or,CONJ,8,-8,55.27,55.27
132298,and,CONJ,10,-10,17.92,17.92
132305,or,CONJ,8,-8,55.27,55.27
132311,and,CONJ,10,-10,17.92,17.92
132314,and,CONJ,10,-10,17.92,17.92
132317,and,CONJ,10,-10,17.92,17.92
132326,and,CONJ,10,-10,17.92,17.92
132355,and,CONJ,10,-10,17.92,17.92
132405,and,CONJ,10,-10,17.92,17.92
132480,and,CONJ,10,-10,17.92,17.92
132505,and,CONJ,10,-10,17.92,17.92
132528,and,CONJ,10,-10,17.92,17.92
132537,and,CONJ,10,-10,17.92,17.92
132541,and,CONJ,10,-10,17.92,17.92
132579,or,CONJ,8,-8,55.27,55.27
132611,or,CONJ,8,-8,55.27,55.27
132615,and,CONJ,10,-10,17.92,17.92
132625,and,CONJ,10,-10,17.92,17.92
132636,or,CONJ,8,-8,55.27,55.27
132658,or,CONJ,8,-8,55.27,55.27
132663,or,CONJ,8,-8,55.27,55.27
132667,or,CONJ,8,-8,55.27,55.27
132669,and,CONJ,10,-10,17.92,17.92
132678,or,CONJ,8,-8,55.27,55.27
132709,or,CONJ,8,-8,55.27,55.27
132716,or,CONJ,8,-8,55.27,55.27
132721,or,CONJ,8,-8,55.27,55.27
132724,or,CONJ,8,-8,55.27,55.27
132727,and,CONJ,10,-10,17.92,17.92
132754,and,CONJ,10,-10,17.92,17.92
132759,or,CONJ,8,-8,55.27,55.27
132788,and,CONJ,10,-10,17.92,17.92
132823,or,CONJ,8,-8,55.27,55.27
132835,or,CONJ,8,-8,55.27,55.27
132842,and,CONJ,10,-10,17.92,17.92
132850,and,CONJ,10,-10,17.92,17.92
132855,and,CONJ,10,-10,17.92,17.92
132862,and,CONJ,10,-10,17.92,17.92
132867,or,CONJ,8,-8,55.27,55.27
132873,or,CONJ,8,-8,55.27,55.27
132881,or,CONJ,8,-8,55.27,55.27
132892,or,CONJ,8,-8,55.27,55.27
132898,or,CONJ,8,-8,55.27,55.27
132903,and,CONJ,10,-10,17.92,17.92
132922,or,CONJ,8,-8,55.27,55.27
132925,and,CONJ,10,-10,17.92,17.92
132954,or,CONJ,8,-8,55.27,55.27
132957,or,CONJ,8,-8,55.27,55.27
132962,and,CONJ,10,-10,17.92,17.92
132969,and,CONJ,10,-10,17.92,17.92
132972,and,CONJ,10,-10,17.92,17.92
132983,and,CONJ,10,-10,17.92,17.92
132987,and,CONJ,10,-10,17.92,17.92
133013,or,CONJ,8,-8,55.27,55.27
133042,or,CONJ,8,-8,55.27,55.27
133066,or,CONJ,8,-8,55.27,55.27
133082,and,CONJ,10,-10,17.92,17.92
133085,and,CONJ,10,-10,17.92,17.92
133113,and,CONJ,10,-10,17.92,17.92
133133,or,CONJ,8,-8,55.27,55.27
133138,or,CONJ,8,-8,55.27,55.27
133154,or,CONJ,8,-8,55.27,55.27
133167,or,CONJ,8,-8,55.27,55.27
133182,and,CONJ,10,-10,17.92,17.92
133192,or,CONJ,8,-8,55.27,55.27
133211,and,CONJ,10,-10,17.92,17.92
133227,and,CONJ,10,-10,17.92,17.92
133259,and,CONJ,10,-10,17.92,17.92
133269,or,CONJ,8,-8,55.27,55.27
133293,and,CONJ,10,-10,17.92,17.92
133317,and,CONJ,10,-10,17.92,17.92
133323,or,CONJ,8,-8,55.27,55.27
133339,and,CONJ,10,-10,17.92,17.92
133354,and,CONJ,10,-10,17.92,17.92
133358,and,CONJ,10,-10,17.92,17.92
133363,or,CONJ,8,-8,55.27,55.27
133366,or,CONJ,8,-8,55.27,55.27
133369,or,CONJ,8,-8,55.27,55.27
133376,and,CONJ,10,-10,17.92,17.92
133379,or,CONJ,8,-8,55.27,55.27
133383,or,CONJ,8,-8,55.27,55.27
133393,or,CONJ,8,-8,55.27,55.27
133402,and,CONJ,10,-10,17.92,17.92
133404,or,CONJ,8,-8,55.27,55.27
133418,or,CONJ,8,-8,55.27,55.27
133451,or,CONJ,8,-8,55.27,55.27
133463,or,CONJ,8,-8,55.27,55.27
133467,or,CONJ,8,-8,55.27,55.27
133470,or,CONJ,8,-8,55.27,55.27
133478,or,CONJ,8,-8,55.27,55.27
133508,and,CONJ,10,-10,17.92,17.92
133511,and,CONJ,10,-10,17.92,17.92
133536,and,CONJ,10,-10,17.92,17.92
133626,and,CONJ,10,-10,17.92,17.92
133639,or,CONJ,8,-8,55.27,55.27
133672,and,CONJ,10,-10,17.92,17.92
133699,and,CONJ,10,-10,17.92,17.92
133756,and,CONJ,10,-10,17.92,17.92
133875,or,CONJ,8,-8,55.27,55.27
133957,and,CONJ,10,-10,17.92,17.92
133993,and,CONJ,10,-10,17.92,17.92
134162,and,CONJ,10,-10,17.92,17.92
134291,and,CONJ,10,-10,17.92,17.92
134306,or,CONJ,8,-8,55.27,55.27
134309,or,CONJ,8,-8,55.27,55.27
134324,and,CONJ,10,-10,17.92,17.92
134337,and,CONJ,10,-10,17.92,17.92
134340,and,CONJ,10,-10,17.92,17.92
134350,and,CONJ,10,-10,17.92,17.92
134383,and,CONJ,10,-10,17.92,17.92
134392,and,CONJ,10,-10,17.92,17.92
134400,and,CONJ,10,-10,17.92,17.92
134412,and,CONJ,10,-10,17.92,17.92
134415,and,CONJ,10,-10,17.92,17.92
134436,or,CONJ,8,-8,55.27,55.27
134439,and,CONJ,10,-10,17.92,17.92
134484,and,CONJ,10,-10,17.92,17.92
134491,and,CONJ,10,-10,17.92,17.92
134514,or,CONJ,8,-8,55.27,55.27
134517,and,CONJ,10,-10,17.92,17.92
134538,and,CONJ,10,-10,17.92,17.92
134547,or,CONJ,8,-8,55.27,55.27
134550,or,CONJ,8,-8,55.27,55.27
134557,and,CONJ,10,-10,17.92,17.92
134571,and,CONJ,10,-10,17.92,17.92
134605,and,CONJ,10,-10,17.92,17.92
134633,and,CONJ,10,-10,17.92,17.92
134650,or,CONJ,8,-8,55.27,55.27
134699,and,CONJ,10,-10,17.92,17.92
134710,or,CONJ,8,-8,55.27,55.27
134722,or,CONJ,8,-8,55.27,55.27
134762,or,CONJ,8,-8,55.27,55.27
134768,and,CONJ,10,-10,17.92,17.92
134771,and,CONJ,10,-10,17.92,17.92
134774,and,CONJ,10,-10,17.92,17.92
134780,or,CONJ,8,-8,55.27,55.27
134796,and,CONJ,10,-10,17.92,17.92
134804,or,CONJ,8,-8,55.27,55.27
134807,and,CONJ,10,-10,17.92,17.92
134813,and,CONJ,10,-10,17.92,17.92
134816,and,CONJ,10,-10,17.92,17.92
134820,or,CONJ,8,-8,55.27,55.27
134823,and,CONJ,10,-10,17.92,17.92
134829,and,CONJ,10,-10,17.92,17.92
134844,and,CONJ,10,-10,17.92,17.92
134847,and,CONJ,10,-10,17.92,17.92
134850,or,CONJ,8,-8,55.27,55.27
134862,and,CONJ,10,-10,17.92,17.92
134875,or,CONJ,8,-8,55.27,55.27
134878,or,CONJ,8,-8,55.27,55.27
134913,or,CONJ,8,-8,55.27,55.27
134938,or,CONJ,8,-8,55.27,55.27
134942,or,CONJ,8,-8,55.27,55.27
