Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
128837,its,PRON,8,-8,55.27,55.27
128845,they,PRON,6,-6,41.45,41.45
128851,they,PRON,6,-6,41.45,41.45
128867,it,PRON,5,5,12.42,-12.42
128877,it,PRON,5,5,12.42,-12.42
128879,its,PRON,8,-8,55.27,55.27
128912,it,PRON,5,5,12.42,-12.42
128921,its,PRON,8,-8,55.27,55.27
128956,it,PRON,5,5,12.42,-12.42
128977,What,PRON,17,17,117.45,117.45
128978,I,PRON,4,-4,9.59,9.59
128980,I,PRON,4,-4,9.59,9.59
128985,I,PRON,4,-4,9.59,9.59
128995,himself,PRON,39,39,269.44,269.44
128998,we,PRON,11,11,76.00,76.00
129042,itself,PRON,27,27,186.54,-186.54
129059,it,PRON,5,5,12.42,-12.42
129100,we,PRON,11,11,76.00,76.00
129142,it,PRON,5,5,12.42,-12.42
129156,their,PRON,15,15,103.63,103.63
129223,their,PRON,15,15,103.63,103.63
129242,their,PRON,15,15,103.63,103.63
129278,them,PRON,15,15,103.63,103.63
129288,they,PRON,6,-6,41.45,41.45
129297,their,PRON,15,15,103.63,103.63
129310,their,PRON,15,15,103.63,103.63
129326,their,PRON,15,15,103.63,103.63
129337,them,PRON,15,15,103.63,103.63
129379,its,PRON,8,-8,55.27,55.27
129388,it,PRON,5,5,12.42,-12.42
129394,it,PRON,5,5,12.42,-12.42
129410,it,PRON,5,5,12.42,-12.42
129418,who,PRON,17,17,117.45,117.45
129460,It,PRON,5,5,12.42,-12.42
129477,who,PRON,17,17,117.45,117.45
129484,his,PRON,11,11,76.00,76.00
129497,I,PRON,4,-4,9.59,9.59
129509,my,PRON,9,9,62.18,-62.18
129627,I,PRON,4,-4,9.59,9.59
129628,My,PRON,9,9,62.18,-62.18
129633,my,PRON,9,9,62.18,-62.18
129635,I,PRON,4,-4,9.59,9.59
129642,my,PRON,9,9,62.18,-62.18
129663,My,PRON,9,9,62.18,-62.18
129668,me,PRON,10,-10,69.09,69.09
129671,she,PRON,8,-8,55.27,55.27
129673,me,PRON,10,-10,69.09,69.09
129675,She,PRON,8,-8,55.27,55.27
129677,me,PRON,10,-10,69.09,69.09
129685,my,PRON,9,9,62.18,-62.18
129687,she,PRON,8,-8,55.27,55.27
129690,She,PRON,8,-8,55.27,55.27
129692,me,PRON,10,-10,69.09,69.09
129700,me,PRON,10,-10,69.09,69.09
129704,me,PRON,10,-10,69.09,69.09
129709,it,PRON,5,5,12.42,-12.42
129711,me,PRON,10,-10,69.09,69.09
129720,me,PRON,10,-10,69.09,69.09
129724,us,PRON,8,-8,55.27,55.27
129731,she,PRON,8,-8,55.27,55.27
129738,him,PRON,17,17,117.45,117.45
129739,she,PRON,8,-8,55.27,55.27
129742,him,PRON,17,17,117.45,117.45
129749,it,PRON,5,5,12.42,-12.42
129761,she,PRON,8,-8,55.27,55.27
129763,it,PRON,5,5,12.42,-12.42
129796,we,PRON,11,11,76.00,76.00
129805,it,PRON,5,5,12.42,-12.42
129881,what,PRON,17,17,117.45,117.45
129891,us,PRON,8,-8,55.27,55.27
129908,him,PRON,17,17,117.45,117.45
129914,he,PRON,5,5,14.17,-14.17
129956,their,PRON,15,15,103.63,103.63
129973,We,PRON,11,11,76.00,76.00
129998,them,PRON,15,15,103.63,103.63
130027,its,PRON,8,-8,55.27,55.27
130066,their,PRON,15,15,103.63,103.63
130075,their,PRON,15,15,103.63,103.63
130086,our,PRON,13,13,89.81,89.81
130141,their,PRON,15,15,103.63,103.63
130193,it,PRON,5,5,12.42,-12.42
130200,herself,PRON,32,-32,221.08,221.08
130206,their,PRON,15,15,103.63,103.63
130225,we,PRON,11,11,76.00,76.00
130244,They,PRON,6,-6,41.45,41.45
130269,its,PRON,8,-8,55.27,55.27
130302,it,PRON,5,5,12.42,-12.42
130342,him,PRON,17,17,117.45,117.45
130343,who,PRON,17,17,117.45,117.45
130346,its,PRON,8,-8,55.27,55.27
130353,their,PRON,15,15,103.63,103.63
130368,its,PRON,8,-8,55.27,55.27
130381,it,PRON,5,5,12.42,-12.42
130559,it,PRON,5,5,12.42,-12.42
130624,we,PRON,11,11,76.00,76.00
130639,he,PRON,5,5,14.17,-14.17
130655,their,PRON,15,15,103.63,103.63
130673,it,PRON,5,5,12.42,-12.42
130688,their,PRON,15,15,103.63,103.63
130691,their,PRON,15,15,103.63,103.63
130697,it,PRON,5,5,12.42,-12.42
130704,what,PRON,17,17,117.45,117.45
130705,we,PRON,11,11,76.00,76.00
130723,It,PRON,5,5,12.42,-12.42
130732,its,PRON,8,-8,55.27,55.27
130754,us,PRON,8,-8,55.27,55.27
130795,who,PRON,17,17,117.45,117.45
130897,it,PRON,5,5,12.42,-12.42
130913,they,PRON,6,-6,41.45,41.45
130959,It,PRON,5,5,12.42,-12.42
130980,we,PRON,11,11,76.00,76.00
131006,they,PRON,6,-6,41.45,41.45
131033,whose,PRON,21,21,145.08,145.08
131058,them,PRON,15,15,103.63,103.63
131062,they,PRON,6,-6,41.45,41.45
131113,its,PRON,8,-8,55.27,55.27
131121,its,PRON,8,-8,55.27,55.27
131129,it,PRON,5,5,12.42,-12.42
131135,it,PRON,5,5,12.42,-12.42
131187,their,PRON,15,15,103.63,103.63
131209,it,PRON,5,5,12.42,-12.42
131227,its,PRON,8,-8,55.27,55.27
131286,its,PRON,8,-8,55.27,55.27
131292,our,PRON,13,13,89.81,89.81
131301,it,PRON,5,5,12.42,-12.42
131392,who,PRON,17,17,117.45,117.45
131414,our,PRON,13,13,89.81,89.81
131426,it,PRON,5,5,12.42,-12.42
131456,they,PRON,6,-6,41.45,41.45
131473,their,PRON,15,15,103.63,103.63
131490,its,PRON,8,-8,55.27,55.27
131495,their,PRON,15,15,103.63,103.63
131498,what,PRON,17,17,117.45,117.45
131542,they,PRON,6,-6,41.45,41.45
131557,we,PRON,11,11,76.00,76.00
131573,ourselves,PRON,43,43,297.08,297.08
131576,it,PRON,5,5,12.42,-12.42
131579,it,PRON,5,5,12.42,-12.42
131582,its,PRON,8,-8,55.27,55.27
131585,what,PRON,17,17,117.45,117.45
131590,us,PRON,8,-8,55.27,55.27
131601,us,PRON,8,-8,55.27,55.27
131606,its,PRON,8,-8,55.27,55.27
131613,its,PRON,8,-8,55.27,55.27
131637,themselves,PRON,45,45,310.89,-310.89
131640,us,PRON,8,-8,55.27,55.27
131651,its,PRON,8,-8,55.27,55.27
131656,it,PRON,5,5,12.42,-12.42
131678,They,PRON,6,-6,41.45,41.45
131696,they,PRON,6,-6,41.45,41.45
131706,they,PRON,6,-6,41.45,41.45
131718,they,PRON,6,-6,41.45,41.45
131720,him,PRON,17,17,117.45,117.45
131777,it,PRON,5,5,12.42,-12.42
131815,it,PRON,5,5,12.42,-12.42
131846,he,PRON,5,5,14.17,-14.17
131873,our,PRON,13,13,89.81,89.81
131881,its,PRON,8,-8,55.27,55.27
131896,we,PRON,11,11,76.00,76.00
131907,their,PRON,15,15,103.63,103.63
131913,them,PRON,15,15,103.63,103.63
131955,our,PRON,13,13,89.81,89.81
131960,Its,PRON,8,-8,55.27,55.27
132003,Who,PRON,17,17,117.45,117.45
132021,our,PRON,13,13,89.81,89.81
132023,It,PRON,5,5,12.42,-12.42
132041,It,PRON,5,5,12.42,-12.42
132058,we,PRON,11,11,76.00,76.00
132065,his,PRON,11,11,76.00,76.00
132067,he,PRON,5,5,14.17,-14.17
132118,their,PRON,15,15,103.63,103.63
132124,What,PRON,17,17,117.45,117.45
132138,We,PRON,11,11,76.00,76.00
132141,us,PRON,8,-8,55.27,55.27
132147,his,PRON,11,11,76.00,76.00
132176,his,PRON,11,11,76.00,76.00
132184,us,PRON,8,-8,55.27,55.27
132206,it,PRON,5,5,12.42,-12.42
132223,her,PRON,10,-10,69.09,69.09
132243,her,PRON,10,-10,69.09,69.09
132251,them,PRON,15,15,103.63,103.63
132253,their,PRON,15,15,103.63,103.63
132256,they,PRON,6,-6,41.45,41.45
132314,his,PRON,11,11,76.00,76.00
132322,his,PRON,11,11,76.00,76.00
132342,they,PRON,6,-6,41.45,41.45
132403,their,PRON,15,15,103.63,103.63
132412,we,PRON,11,11,76.00,76.00
132423,it,PRON,5,5,12.42,-12.42
132440,it,PRON,5,5,12.42,-12.42
132447,we,PRON,11,11,76.00,76.00
132466,what,PRON,17,17,117.45,117.45
132482,we,PRON,11,11,76.00,76.00
132532,it,PRON,5,5,12.42,-12.42
132579,Their,PRON,15,15,103.63,103.63
132588,They,PRON,6,-6,41.45,41.45
132621,what,PRON,17,17,117.45,117.45
132622,we,PRON,11,11,76.00,76.00
132645,It,PRON,5,5,12.42,-12.42
132650,it,PRON,5,5,12.42,-12.42
132675,it,PRON,5,5,12.42,-12.42
132814,They,PRON,6,-6,41.45,41.45
132818,it,PRON,5,5,12.42,-12.42
132837,it,PRON,5,5,12.42,-12.42
132868,themselves,PRON,45,45,310.89,-310.89
132876,they,PRON,6,-6,41.45,41.45
132912,his,PRON,11,11,76.00,76.00
132933,its,PRON,8,-8,55.27,55.27
132952,their,PRON,15,15,103.63,103.63
132980,their,PRON,15,15,103.63,103.63
132995,their,PRON,15,15,103.63,103.63
133011,its,PRON,8,-8,55.27,55.27
133095,he,PRON,5,5,14.17,-14.17
133110,it,PRON,5,5,12.42,-12.42
133114,he,PRON,5,5,14.17,-14.17
133147,its,PRON,8,-8,55.27,55.27
133149,it,PRON,5,5,12.42,-12.42
133184,it,PRON,5,5,12.42,-12.42
133245,his,PRON,11,11,76.00,76.00
133257,they,PRON,6,-6,41.45,41.45
133272,he,PRON,5,5,14.17,-14.17
133282,it,PRON,5,5,12.42,-12.42
133313,its,PRON,8,-8,55.27,55.27
133333,who,PRON,17,17,117.45,117.45
133343,it,PRON,5,5,12.42,-12.42
133362,its,PRON,8,-8,55.27,55.27
133372,It,PRON,5,5,12.42,-12.42
133390,its,PRON,8,-8,55.27,55.27
133397,Its,PRON,8,-8,55.27,55.27
133412,it,PRON,5,5,12.42,-12.42
133437,its,PRON,8,-8,55.27,55.27
133444,its,PRON,8,-8,55.27,55.27
133452,it,PRON,5,5,12.42,-12.42
133507,its,PRON,8,-8,55.27,55.27
133513,whose,PRON,21,21,145.08,145.08
133591,its,PRON,8,-8,55.27,55.27
133599,itself,PRON,27,27,186.54,-186.54
133601,its,PRON,8,-8,55.27,55.27
133629,it,PRON,5,5,12.42,-12.42
133634,its,PRON,8,-8,55.27,55.27
133650,they,PRON,6,-6,41.45,41.45
133658,them,PRON,15,15,103.63,103.63
133720,its,PRON,8,-8,55.27,55.27
133726,us,PRON,8,-8,55.27,55.27
133742,its,PRON,8,-8,55.27,55.27
133760,who,PRON,17,17,117.45,117.45
133803,its,PRON,8,-8,55.27,55.27
133810,our,PRON,13,13,89.81,89.81
133813,It,PRON,5,5,12.42,-12.42
133832,its,PRON,8,-8,55.27,55.27
133835,our,PRON,13,13,89.81,89.81
133860,its,PRON,8,-8,55.27,55.27
133887,our,PRON,13,13,89.81,89.81
133889,wherein,PRON,27,27,186.54,-186.54
133892,its,PRON,8,-8,55.27,55.27
133899,what,PRON,17,17,117.45,117.45
133905,it,PRON,5,5,12.42,-12.42
133995,its,PRON,8,-8,55.27,55.27
134021,our,PRON,13,13,89.81,89.81
134051,it,PRON,5,5,12.42,-12.42
134069,their,PRON,15,15,103.63,103.63
134091,whose,PRON,21,21,145.08,145.08
134093,they,PRON,6,-6,41.45,41.45
134107,us,PRON,8,-8,55.27,55.27
134127,It,PRON,5,5,12.42,-12.42
134160,him,PRON,17,17,117.45,117.45
134161,who,PRON,17,17,117.45,117.45
134164,himself,PRON,39,39,269.44,269.44
134174,we,PRON,11,11,76.00,76.00
134198,we,PRON,11,11,76.00,76.00
134202,our,PRON,13,13,89.81,89.81
134207,them,PRON,15,15,103.63,103.63
134236,Its,PRON,8,-8,55.27,55.27
134252,it,PRON,5,5,12.42,-12.42
134276,its,PRON,8,-8,55.27,55.27
134292,us,PRON,8,-8,55.27,55.27
134299,our,PRON,13,13,89.81,89.81
134303,we,PRON,11,11,76.00,76.00
134309,it,PRON,5,5,12.42,-12.42
134330,we,PRON,11,11,76.00,76.00
134332,our,PRON,13,13,89.81,89.81
134345,our,PRON,13,13,89.81,89.81
134356,it,PRON,5,5,12.42,-12.42
134369,it,PRON,5,5,12.42,-12.42
134376,themselves,PRON,45,45,310.89,-310.89
134428,our,PRON,13,13,89.81,89.81
134483,who,PRON,17,17,117.45,117.45
134497,it,PRON,5,5,12.42,-12.42
134505,its,PRON,8,-8,55.27,55.27
134522,What,PRON,17,17,117.45,117.45
134548,What,PRON,17,17,117.45,117.45
134550,it,PRON,5,5,12.42,-12.42
134555,its,PRON,8,-8,55.27,55.27
134566,our,PRON,13,13,89.81,89.81
134568,It,PRON,5,5,12.42,-12.42
134595,We,PRON,11,11,76.00,76.00
134601,it,PRON,5,5,12.42,-12.42
134602,we,PRON,11,11,76.00,76.00
134605,it,PRON,5,5,12.42,-12.42
134608,it,PRON,5,5,12.42,-12.42
134609,we,PRON,11,11,76.00,76.00
134611,it,PRON,5,5,12.42,-12.42
134616,it,PRON,5,5,12.42,-12.42
134617,we,PRON,11,11,76.00,76.00
134621,it,PRON,5,5,12.42,-12.42
134627,it,PRON,5,5,12.42,-12.42
134631,it,PRON,5,5,12.42,-12.42
134640,our,PRON,13,13,89.81,89.81
134644,we,PRON,11,11,76.00,76.00
134651,its,PRON,8,-8,55.27,55.27
134664,it,PRON,5,5,12.42,-12.42
134702,it,PRON,5,5,12.42,-12.42
134708,It,PRON,5,5,12.42,-12.42
134757,they,PRON,6,-6,41.45,41.45
134773,its,PRON,8,-8,55.27,55.27
134800,it,PRON,5,5,12.42,-12.42
134813,It,PRON,5,5,12.42,-12.42
134818,it,PRON,5,5,12.42,-12.42
134856,its,PRON,8,-8,55.27,55.27
134878,its,PRON,8,-8,55.27,55.27
134885,our,PRON,13,13,89.81,89.81
134923,our,PRON,13,13,89.81,89.81
134969,her,PRON,10,-10,69.09,69.09
134981,her,PRON,10,-10,69.09,69.09
135008,them,PRON,15,15,103.63,103.63
135030,their,PRON,15,15,103.63,103.63
135033,it,PRON,5,5,12.42,-12.42
135044,we,PRON,11,11,76.00,76.00
135103,them,PRON,15,15,103.63,103.63
135125,them,PRON,15,15,103.63,103.63
135170,it,PRON,5,5,12.42,-12.42
135173,it,PRON,5,5,12.42,-12.42
135189,it,PRON,5,5,12.42,-12.42
135193,it,PRON,5,5,12.42,-12.42
135199,it,PRON,5,5,12.42,-12.42
135203,it,PRON,5,5,12.42,-12.42
135205,it,PRON,5,5,12.42,-12.42
135211,it,PRON,5,5,12.42,-12.42
135222,itself,PRON,27,27,186.54,-186.54
135229,its,PRON,8,-8,55.27,55.27
135242,its,PRON,8,-8,55.27,55.27
135261,it,PRON,5,5,12.42,-12.42
135263,their,PRON,15,15,103.63,103.63
135298,their,PRON,15,15,103.63,103.63
135309,they,PRON,6,-6,41.45,41.45
135313,they,PRON,6,-6,41.45,41.45
135317,they,PRON,6,-6,41.45,41.45
135321,It,PRON,5,5,12.42,-12.42
135326,it,PRON,5,5,12.42,-12.42
135331,its,PRON,8,-8,55.27,55.27
135357,they,PRON,6,-6,41.45,41.45
135359,We,PRON,11,11,76.00,76.00
135380,they,PRON,6,-6,41.45,41.45
135404,We,PRON,11,11,76.00,76.00
135433,what,PRON,17,17,117.45,117.45
135469,its,PRON,8,-8,55.27,55.27
135476,itself,PRON,27,27,186.54,-186.54
135500,whose,PRON,21,21,145.08,145.08
135528,it,PRON,5,5,12.42,-12.42
135553,our,PRON,13,13,89.81,89.81
135555,Who,PRON,17,17,117.45,117.45
135567,its,PRON,8,-8,55.27,55.27
135570,Who,PRON,17,17,117.45,117.45
135571,we,PRON,11,11,76.00,76.00
135580,it,PRON,5,5,12.42,-12.42
135585,it,PRON,5,5,12.42,-12.42
135589,It,PRON,5,5,12.42,-12.42
135619,our,PRON,13,13,89.81,89.81
135622,themselves,PRON,45,45,310.89,-310.89
135648,itself,PRON,27,27,186.54,-186.54
135651,its,PRON,8,-8,55.27,55.27
135657,we,PRON,11,11,76.00,76.00
135678,our,PRON,13,13,89.81,89.81
135685,us,PRON,8,-8,55.27,55.27
135695,It,PRON,5,5,12.42,-12.42
135702,our,PRON,13,13,89.81,89.81
135734,we,PRON,11,11,76.00,76.00
135740,we,PRON,11,11,76.00,76.00
135755,their,PRON,15,15,103.63,103.63
135764,they,PRON,6,-6,41.45,41.45
135771,their,PRON,15,15,103.63,103.63
135776,its,PRON,8,-8,55.27,55.27
135795,his,PRON,11,11,76.00,76.00
135805,he,PRON,5,5,14.17,-14.17
135817,It,PRON,5,5,12.42,-12.42
135848,he,PRON,5,5,14.17,-14.17
135849,who,PRON,17,17,117.45,117.45
135866,he,PRON,5,5,14.17,-14.17
135898,us,PRON,8,-8,55.27,55.27
135900,it,PRON,5,5,12.42,-12.42
135903,our,PRON,13,13,89.81,89.81
135939,whose,PRON,21,21,145.08,145.08
135949,us,PRON,8,-8,55.27,55.27
135951,his,PRON,11,11,76.00,76.00
135959,He,PRON,5,5,14.17,-14.17
135961,himself,PRON,39,39,269.44,269.44
135969,he,PRON,5,5,14.17,-14.17
135971,what,PRON,17,17,117.45,117.45
135981,he,PRON,5,5,14.17,-14.17
135986,what,PRON,17,17,117.45,117.45
135987,he,PRON,5,5,14.17,-14.17
136002,us,PRON,8,-8,55.27,55.27
136006,I,PRON,4,-4,9.59,9.59
136028,It,PRON,5,5,12.42,-12.42
136046,It,PRON,5,5,12.42,-12.42
136050,who,PRON,17,17,117.45,117.45
136064,we,PRON,11,11,76.00,76.00
136079,It,PRON,5,5,12.42,-12.42
136095,It,PRON,5,5,12.42,-12.42
136115,it,PRON,5,5,12.42,-12.42
136138,he,PRON,5,5,14.17,-14.17
136165,it,PRON,5,5,12.42,-12.42
136178,it,PRON,5,5,12.42,-12.42
136233,our,PRON,13,13,89.81,89.81
136265,our,PRON,13,13,89.81,89.81
136312,I,PRON,4,-4,9.59,9.59
136324,they,PRON,6,-6,41.45,41.45
136329,He,PRON,5,5,14.17,-14.17
136365,it,PRON,5,5,12.42,-12.42
136375,He,PRON,5,5,14.17,-14.17
136403,He,PRON,5,5,14.17,-14.17
136407,what,PRON,17,17,117.45,117.45
136408,we,PRON,11,11,76.00,76.00
136434,who,PRON,17,17,117.45,117.45
136457,he,PRON,5,5,14.17,-14.17
136481,he,PRON,5,5,14.17,-14.17
136519,he,PRON,5,5,14.17,-14.17
136539,himself,PRON,39,39,269.44,269.44
136541,he,PRON,5,5,14.17,-14.17
136565,his,PRON,11,11,76.00,76.00
136569,he,PRON,5,5,14.17,-14.17
136658,they,PRON,6,-6,41.45,41.45
136715,himself,PRON,39,39,269.44,269.44
136722,He,PRON,5,5,14.17,-14.17
136736,it,PRON,5,5,12.42,-12.42
136763,his,PRON,11,11,76.00,76.00
136774,his,PRON,11,11,76.00,76.00
136860,who,PRON,17,17,117.45,117.45
136872,his,PRON,11,11,76.00,76.00
136874,his,PRON,11,11,76.00,76.00
136884,they,PRON,6,-6,41.45,41.45
136949,its,PRON,8,-8,55.27,55.27
137008,its,PRON,8,-8,55.27,55.27
137026,its,PRON,8,-8,55.27,55.27
137030,it,PRON,5,5,12.42,-12.42
137121,their,PRON,15,15,103.63,103.63
137133,them,PRON,15,15,103.63,103.63
137139,his,PRON,11,11,76.00,76.00
137150,I,PRON,4,-4,9.59,9.59
137195,its,PRON,8,-8,55.27,55.27
137273,they,PRON,6,-6,41.45,41.45
137290,who,PRON,17,17,117.45,117.45
137299,whom,PRON,26,-26,179.63,179.63
137307,who,PRON,17,17,117.45,117.45
137309,it,PRON,5,5,12.42,-12.42
137310,who,PRON,17,17,117.45,117.45
137320,he,PRON,5,5,14.17,-14.17
137321,who,PRON,17,17,117.45,117.45
137356,It,PRON,5,5,12.42,-12.42
137361,we,PRON,11,11,76.00,76.00
137392,it,PRON,5,5,12.42,-12.42
137428,it,PRON,5,5,12.42,-12.42
137462,it,PRON,5,5,12.42,-12.42
137483,itself,PRON,27,27,186.54,-186.54
137496,Its,PRON,8,-8,55.27,55.27
137575,he,PRON,5,5,14.17,-14.17
137605,it,PRON,5,5,12.42,-12.42
137615,He,PRON,5,5,14.17,-14.17
137619,His,PRON,11,11,76.00,76.00
137623,His,PRON,11,11,76.00,76.00
137682,we,PRON,11,11,76.00,76.00
137695,our,PRON,13,13,89.81,89.81
137702,who,PRON,17,17,117.45,117.45
137728,We,PRON,11,11,76.00,76.00
137777,them,PRON,15,15,103.63,103.63
137784,they,PRON,6,-6,41.45,41.45
137804,it,PRON,5,5,12.42,-12.42
137810,It,PRON,5,5,12.42,-12.42
137816,We,PRON,11,11,76.00,76.00
137837,it,PRON,5,5,12.42,-12.42
137844,it,PRON,5,5,12.42,-12.42
137861,It,PRON,5,5,12.42,-12.42
137867,it,PRON,5,5,12.42,-12.42
137889,it,PRON,5,5,12.42,-12.42
137900,It,PRON,5,5,12.42,-12.42
137926,it,PRON,5,5,12.42,-12.42
137930,itself,PRON,27,27,186.54,-186.54
137942,it,PRON,5,5,12.42,-12.42
137962,who,PRON,17,17,117.45,117.45
137973,its,PRON,8,-8,55.27,55.27
137975,It,PRON,5,5,12.42,-12.42
138013,we,PRON,11,11,76.00,76.00
138064,we,PRON,11,11,76.00,76.00
138264,We,PRON,11,11,76.00,76.00
138292,it,PRON,5,5,12.42,-12.42
138305,whose,PRON,21,21,145.08,145.08
138321,It,PRON,5,5,12.42,-12.42
138360,our,PRON,13,13,89.81,89.81
138372,whose,PRON,21,21,145.08,145.08
138387,them,PRON,15,15,103.63,103.63
138433,them,PRON,15,15,103.63,103.63
138445,They,PRON,6,-6,41.45,41.45
138448,we,PRON,11,11,76.00,76.00
138459,we,PRON,11,11,76.00,76.00
138480,We,PRON,11,11,76.00,76.00
138486,You,PRON,8,-8,23.56,23.56
138489,them,PRON,15,15,103.63,103.63
138491,we,PRON,11,11,76.00,76.00
138496,you,PRON,8,-8,23.56,23.56
138501,your,PRON,13,13,89.81,89.81
138505,your,PRON,13,13,89.81,89.81
138515,our,PRON,13,13,89.81,89.81
138607,them,PRON,15,15,103.63,103.63
138637,our,PRON,13,13,89.81,89.81
138641,its,PRON,8,-8,55.27,55.27
138695,its,PRON,8,-8,55.27,55.27
138718,its,PRON,8,-8,55.27,55.27
138727,it,PRON,5,5,12.42,-12.42
138741,it,PRON,5,5,12.42,-12.42
138764,it,PRON,5,5,12.42,-12.42
138776,our,PRON,13,13,89.81,89.81
138800,It,PRON,5,5,12.42,-12.42
138805,who,PRON,17,17,117.45,117.45
138818,it,PRON,5,5,12.42,-12.42
138836,its,PRON,8,-8,55.27,55.27
138869,it,PRON,5,5,12.42,-12.42
138875,it,PRON,5,5,12.42,-12.42
138899,his,PRON,11,11,76.00,76.00
138909,its,PRON,8,-8,55.27,55.27
138937,its,PRON,8,-8,55.27,55.27
138941,it,PRON,5,5,12.42,-12.42
138945,its,PRON,8,-8,55.27,55.27
138971,Æther,PRON,11,11,76.00,76.00
138979,his,PRON,11,11,76.00,76.00
139028,his,PRON,11,11,76.00,76.00
139031,his,PRON,11,11,76.00,76.00
139063,who,PRON,17,17,117.45,117.45
139075,he,PRON,5,5,14.17,-14.17
139088,his,PRON,11,11,76.00,76.00
139099,whose,PRON,21,21,145.08,145.08
139113,whose,PRON,21,21,145.08,145.08
139137,who,PRON,17,17,117.45,117.45
139166,their,PRON,15,15,103.63,103.63
139170,what,PRON,17,17,117.45,117.45
139190,its,PRON,8,-8,55.27,55.27
139201,its,PRON,8,-8,55.27,55.27
139232,their,PRON,15,15,103.63,103.63
139240,whose,PRON,21,21,145.08,145.08
139245,whose,PRON,21,21,145.08,145.08
139261,us,PRON,8,-8,55.27,55.27
139284,them,PRON,15,15,103.63,103.63
139285,their,PRON,15,15,103.63,103.63
139309,us,PRON,8,-8,55.27,55.27
139325,their,PRON,15,15,103.63,103.63
139342,them,PRON,15,15,103.63,103.63
139362,them,PRON,15,15,103.63,103.63
139364,their,PRON,15,15,103.63,103.63
139371,their,PRON,15,15,103.63,103.63
139421,himself,PRON,39,39,269.44,269.44
139424,it,PRON,5,5,12.42,-12.42
139438,our,PRON,13,13,89.81,89.81
139460,it,PRON,5,5,12.42,-12.42
139522,it,PRON,5,5,12.42,-12.42
139537,he,PRON,5,5,14.17,-14.17
139543,what,PRON,17,17,117.45,117.45
139576,their,PRON,15,15,103.63,103.63
139580,their,PRON,15,15,103.63,103.63
139613,its,PRON,8,-8,55.27,55.27
139616,It,PRON,5,5,12.42,-12.42
139623,whose,PRON,21,21,145.08,145.08
139630,its,PRON,8,-8,55.27,55.27
139635,our,PRON,13,13,89.81,89.81
139643,their,PRON,15,15,103.63,103.63
139652,their,PRON,15,15,103.63,103.63
139657,We,PRON,11,11,76.00,76.00
139662,our,PRON,13,13,89.81,89.81
139686,their,PRON,15,15,103.63,103.63
139690,they,PRON,6,-6,41.45,41.45
139716,They,PRON,6,-6,41.45,41.45
139789,we,PRON,11,11,76.00,76.00
139808,us,PRON,8,-8,55.27,55.27
139815,we,PRON,11,11,76.00,76.00
139821,its,PRON,8,-8,55.27,55.27
139825,its,PRON,8,-8,55.27,55.27
139847,itself,PRON,27,27,186.54,-186.54
139852,their,PRON,15,15,103.63,103.63
139856,They,PRON,6,-6,41.45,41.45
139877,its,PRON,8,-8,55.27,55.27
139881,they,PRON,6,-6,41.45,41.45
139909,Their,PRON,15,15,103.63,103.63
139926,its,PRON,8,-8,55.27,55.27
139929,our,PRON,13,13,89.81,89.81
139939,its,PRON,8,-8,55.27,55.27
139943,its,PRON,8,-8,55.27,55.27
139966,it,PRON,5,5,12.42,-12.42
140000,they,PRON,6,-6,41.45,41.45
140020,it,PRON,5,5,12.42,-12.42
140040,it,PRON,5,5,12.42,-12.42
140074,them,PRON,15,15,103.63,103.63
140166,its,PRON,8,-8,55.27,55.27
140170,its,PRON,8,-8,55.27,55.27
140213,who,PRON,17,17,117.45,117.45
140220,who,PRON,17,17,117.45,117.45
140242,who,PRON,17,17,117.45,117.45
140246,their,PRON,15,15,103.63,103.63
140253,his,PRON,11,11,76.00,76.00
140282,its,PRON,8,-8,55.27,55.27
140285,it,PRON,5,5,12.42,-12.42
140341,It,PRON,5,5,12.42,-12.42
140364,itself,PRON,27,27,186.54,-186.54
140376,its,PRON,8,-8,55.27,55.27
140404,who,PRON,17,17,117.45,117.45
140422,He,PRON,5,5,14.17,-14.17
140454,his,PRON,11,11,76.00,76.00
140477,itself,PRON,27,27,186.54,-186.54
140483,it,PRON,5,5,12.42,-12.42
140501,their,PRON,15,15,103.63,103.63
140557,our,PRON,13,13,89.81,89.81
140615,It,PRON,5,5,12.42,-12.42
140646,It,PRON,5,5,12.42,-12.42
140661,it,PRON,5,5,12.42,-12.42
140677,him,PRON,17,17,117.45,117.45
140678,who,PRON,17,17,117.45,117.45
140718,its,PRON,8,-8,55.27,55.27
140725,it,PRON,5,5,12.42,-12.42
140728,its,PRON,8,-8,55.27,55.27
140742,its,PRON,8,-8,55.27,55.27
140745,it,PRON,5,5,12.42,-12.42
140793,it,PRON,5,5,12.42,-12.42
140812,its,PRON,8,-8,55.27,55.27
140867,we,PRON,11,11,76.00,76.00
140881,it,PRON,5,5,12.42,-12.42
140912,his,PRON,11,11,76.00,76.00
140921,who,PRON,17,17,117.45,117.45
140931,he,PRON,5,5,14.17,-14.17
140933,him,PRON,17,17,117.45,117.45
140951,its,PRON,8,-8,55.27,55.27
140956,its,PRON,8,-8,55.27,55.27
140977,itself,PRON,27,27,186.54,-186.54
140988,it,PRON,5,5,12.42,-12.42
140996,his,PRON,11,11,76.00,76.00
141014,it,PRON,5,5,12.42,-12.42
141036,itself,PRON,27,27,186.54,-186.54
