Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
184908,are,VERB,8,-8,55.27,55.27
184909,called,VERB,31,31,214.17,-214.17
184926,shows,VERB,23,23,158.90,-158.90
184930,created,VERB,24,-24,165.81,165.81
184939,is,VERB,7,7,48.36,-48.36
184944,is,VERB,7,7,48.36,-48.36
184952,is,VERB,7,7,48.36,-48.36
184962,was,VERB,15,15,103.63,103.63
184979,save,VERB,21,21,145.08,145.08
184988,is,VERB,7,7,48.36,-48.36
185004,says,VERB,8,-8,55.27,55.27
185010,have,VERB,22,-22,50.66,-50.66
185012,explained,VERB,54,-54,373.07,373.07
185025,was,VERB,15,15,103.63,103.63
185029,was,VERB,15,15,103.63,103.63
185035,proceeds,VERB,40,-40,276.35,-276.35
185037,speak,VERB,35,35,241.81,241.81
185046,interpreted,VERB,40,-40,276.35,-276.35
185051,commenting,VERB,51,51,352.35,-352.35
185055,written,VERB,24,-24,165.81,165.81
185062,were,VERB,17,17,117.45,117.45
185064,destroyed,VERB,26,-26,179.63,179.63
185070,answers,VERB,26,-26,179.63,179.63
185077,reveals,VERB,34,-34,234.90,-234.90
185085,was,VERB,15,15,103.63,103.63
185104,found,VERB,27,27,186.54,-186.54
185114,see,VERB,5,5,34.54,-34.54
185115,desiring,VERB,37,37,255.62,255.62
185117,exhibit,VERB,46,-46,317.80,317.80
185120,speaks,VERB,38,-38,262.53,-262.53
185137,closed,VERB,28,-28,193.45,193.45
185144,are,VERB,8,-8,55.27,55.27
185145,explained,VERB,54,-54,373.07,373.07
185150,are,VERB,8,-8,55.27,55.27
185157,strives,VERB,32,-32,221.08,221.08
185159,add,VERB,14,-14,96.72,-96.72
185163,connected,VERB,32,-32,221.08,221.08
185169,is,VERB,7,7,48.36,-48.36
185171,say,VERB,5,5,34.54,-34.54
185187,expatiates,VERB,46,-46,317.80,317.80
185196,were,VERB,17,17,117.45,117.45
185197,summoned,VERB,38,-38,262.53,-262.53
185199,bring,VERB,37,37,255.62,255.62
185212,is,VERB,7,7,48.36,-48.36
185213,composed,VERB,46,-46,317.80,317.80
185217,had,VERB,12,-12,82.91,-82.91
185218,represented,VERB,39,39,269.44,269.44
185227,indicates,VERB,31,31,214.17,-214.17
185239,says,VERB,8,-8,55.27,55.27
185241,is,VERB,7,7,48.36,-48.36
185247,comprehending,VERB,70,-70,483.61,483.61
185254,are,VERB,8,-8,55.27,55.27
185259,are,VERB,8,-8,55.27,55.27
185260,found,VERB,27,27,186.54,-186.54
185265,are,VERB,8,-8,55.27,55.27
185267,preceded,VERB,41,41,283.26,283.26
185271,translates,VERB,27,27,186.54,-186.54
185287,are,VERB,8,-8,55.27,55.27
185317,were,VERB,17,17,117.45,117.45
185325,preceded,VERB,41,41,283.26,283.26
185337,was,VERB,15,15,103.63,103.63
185345,was,VERB,15,15,103.63,103.63
185355,was,VERB,15,15,103.63,103.63
185360,is,VERB,7,7,48.36,-48.36
185363,given,VERB,34,-34,234.90,-234.90
185367,According,VERB,50,-50,345.44,345.44
185372,are,VERB,8,-8,55.27,55.27
185381,being,VERB,33,33,227.99,227.99
185390,showing,VERB,38,-38,262.53,-262.53
185394,emanating,VERB,35,35,241.81,241.81
185398,differentiated,VERB,56,-56,386.89,-386.89
185408,enumerated,VERB,33,33,227.99,227.99
185427,is,VERB,7,7,48.36,-48.36
185429,teaching,VERB,34,-34,234.90,-234.90
185437,uses,VERB,12,-12,82.91,-82.91
185451,calls,VERB,27,27,186.54,-186.54
185465,are,VERB,8,-8,55.27,55.27
185466,dwarfed,VERB,41,41,283.26,283.26
185494,has,VERB,9,9,62.18,-62.18
185495,produced,VERB,47,47,324.71,-324.71
185518,remains,VERB,26,-26,179.63,179.63
185530,is,VERB,7,7,48.36,-48.36
185540,following,VERB,59,59,407.62,407.62
185559,Having,VERB,39,39,269.44,269.44
185560,radiated,VERB,27,27,186.54,-186.54
185569,is,VERB,7,7,48.36,-48.36
185570,interrupted,VERB,44,-44,303.99,303.99
185577,is,VERB,7,7,48.36,-48.36
185578,said,VERB,15,15,103.63,103.63
185587,having,VERB,39,39,269.44,269.44
185588,been,VERB,18,-18,124.36,-124.36
185598,causes,VERB,22,-22,151.99,151.99
185600,emanate,VERB,18,-18,124.36,-124.36
185610,is,VERB,7,7,48.36,-48.36
185613,is,VERB,7,7,48.36,-48.36
185625,has,VERB,9,9,62.18,-62.18
185627,reëchoed,VERB,28,-28,193.45,193.45
185637,is,VERB,7,7,48.36,-48.36
185638,represented,VERB,39,39,269.44,269.44
185640,having,VERB,39,39,269.44,269.44
185642,existed,VERB,34,-34,234.90,-234.90
185651,having,VERB,39,39,269.44,269.44
185652,emitted,VERB,23,23,158.90,-158.90
185658,is,VERB,7,7,48.36,-48.36
185665,blessed,VERB,35,35,241.81,241.81
185666,be,VERB,15,15,16.48,-16.48
185670,liveth,VERB,32,-32,221.08,221.08
185678,is,VERB,7,7,48.36,-48.36
185684,is,VERB,7,7,48.36,-48.36
185691,anthropomorphized,VERB,98,-98,677.06,677.06
185699,emanated,VERB,24,-24,165.81,165.81
185706,emanated,VERB,24,-24,165.81,165.81
185719,proceeded,VERB,44,-44,303.99,303.99
185726,completes,VERB,46,-46,317.80,317.80
185737,is,VERB,7,7,48.36,-48.36
185741,synthesizing,VERB,56,-56,386.89,-386.89
185746,contains,VERB,25,25,172.72,-172.72
185757,are,VERB,8,-8,55.27,55.27
185758,given,VERB,34,-34,234.90,-234.90
185775,is,VERB,7,7,48.36,-48.36
185776,shown,VERB,22,-22,151.99,151.99
185778,is,VERB,7,7,48.36,-48.36
185781,enumerate,VERB,27,27,186.54,-186.54
185788,is,VERB,7,7,48.36,-48.36
185789,asked,VERB,28,-28,193.45,193.45
185791,peruse,VERB,28,-28,193.45,193.45
185797,began,VERB,31,31,214.17,-214.17
185799,is,VERB,7,7,48.36,-48.36
185800,written,VERB,24,-24,165.81,165.81
185802,said,VERB,15,15,103.63,103.63
185803,Let,VERB,9,9,62.18,-62.18
185805,be,VERB,15,15,16.48,-16.48
185821,created,VERB,24,-24,165.81,165.81
185826,created,VERB,24,-24,165.81,165.81
185830,created,VERB,24,-24,165.81,165.81
185844,has,VERB,9,9,62.18,-62.18
185845,been,VERB,18,-18,124.36,-124.36
185854,are,VERB,8,-8,55.27,55.27
185858,are,VERB,8,-8,55.27,55.27
185864,are,VERB,8,-8,55.27,55.27
185869,are,VERB,8,-8,55.27,55.27
185878,is,VERB,7,7,48.36,-48.36
185879,spread,VERB,30,-30,207.26,207.26
185886,are,VERB,8,-8,55.27,55.27
185893,look,VERB,29,29,200.35,-200.35
185902,object,VERB,44,-44,303.99,303.99
185904,say,VERB,5,5,34.54,-34.54
185912,came,VERB,20,-20,138.18,-138.18
185917,is,VERB,7,7,48.36,-48.36
185925,do,VERB,9,9,26.96,-26.96
185927,come,VERB,21,21,145.08,145.08
185930,are,VERB,8,-8,55.27,55.27
185943,is,VERB,7,7,48.36,-48.36
185952,taught,VERB,25,25,172.72,-172.72
185956,veiling,VERB,45,45,310.89,-310.89
185966,is,VERB,7,7,48.36,-48.36
185982,maintain,VERB,26,-26,179.63,179.63
185995,were,VERB,17,17,117.45,117.45
185996,produced,VERB,47,47,324.71,-324.71
186010,add,VERB,14,-14,96.72,-96.72
186025,is,VERB,7,7,48.36,-48.36
186026,presented,VERB,33,33,227.99,227.99
186034,is,VERB,7,7,48.36,-48.36
186050,are,VERB,8,-8,55.27,55.27
186051,added,VERB,21,21,145.08,145.08
186056,termed,VERB,23,23,158.90,-158.90
186075,says,VERB,8,-8,55.27,55.27
186081,had,VERB,12,-12,82.91,-82.91
186087,was,VERB,15,15,103.63,103.63
186095,affirm,VERB,42,-42,290.17,-290.17
186098,was,VERB,15,15,103.63,103.63
186099,formed,VERB,35,35,241.81,241.81
186105,affirm,VERB,42,-42,290.17,-290.17
186108,was,VERB,15,15,103.63,103.63
186109,made,VERB,18,-18,124.36,-124.36
186122,mean,VERB,14,-14,96.72,-96.72
186127,was,VERB,15,15,103.63,103.63
186128,formed,VERB,35,35,241.81,241.81
186143,being,VERB,33,33,227.99,227.99
186144,distinguished,VERB,55,55,379.98,379.98
186148,were,VERB,17,17,117.45,117.45
186150,distinguished,VERB,55,55,379.98,379.98
186155,gives,VERB,35,35,241.81,241.81
186159,had,VERB,12,-12,82.91,-82.91
186189,given,VERB,34,-34,234.90,-234.90
186192,s,VERB,3,3,20.73,-20.73
186194,was,VERB,15,15,103.63,103.63
186212,name,VERB,14,-14,96.72,-96.72
186213,being,VERB,33,33,227.99,227.99
186214,given,VERB,34,-34,234.90,-234.90
186223,affirm,VERB,42,-42,290.17,-290.17
186228,are,VERB,8,-8,55.27,55.27
186234,being,VERB,33,33,227.99,227.99
186236,writes,VERB,24,-24,165.81,165.81
186241,adds,VERB,17,17,117.45,117.45
186247,termed,VERB,23,23,158.90,-158.90
186253,was,VERB,15,15,103.63,103.63
186254,called,VERB,31,31,214.17,-214.17
186259,explains,VERB,50,-50,345.44,345.44
186261,preserved,VERB,50,-50,345.44,345.44
186277,was,VERB,15,15,103.63,103.63
186287,was,VERB,15,15,103.63,103.63
186288,born,VERB,24,-24,165.81,165.81
186296,is,VERB,7,7,48.36,-48.36
186301,manifested,VERB,40,-40,276.35,-276.35
186307,was,VERB,15,15,103.63,103.63
186318,rejects,VERB,36,-36,248.72,-248.72
186320,preserving,VERB,61,61,421.43,421.43
186328,have,VERB,22,-22,50.66,-50.66
186330,regarded,VERB,38,-38,262.53,-262.53
186344,is,VERB,7,7,48.36,-48.36
186365,are,VERB,8,-8,55.27,55.27
186376,were,VERB,17,17,117.45,117.45
186398,is,VERB,7,7,48.36,-48.36
186402,produces,VERB,44,-44,303.99,303.99
186418,is,VERB,7,7,48.36,-48.36
186421,are,VERB,8,-8,55.27,55.27
186432,is,VERB,7,7,48.36,-48.36
186433,composed,VERB,46,-46,317.80,317.80
186445,projected,VERB,55,55,379.98,379.98
186454,did,VERB,16,-16,110.54,-110.54
186457,seen,VERB,7,7,48.36,-48.36
186458,differ,VERB,38,-38,262.53,-262.53
186467,veiled,VERB,34,-34,234.90,-234.90
186473,made,VERB,18,-18,124.36,-124.36
186477,was,VERB,15,15,103.63,103.63
186491,being,VERB,33,33,227.99,227.99
186492,created,VERB,24,-24,165.81,165.81
186498,being,VERB,33,33,227.99,227.99
186499,created,VERB,24,-24,165.81,165.81
186503,relates,VERB,20,-20,138.18,-138.18
186511,will,VERB,28,-28,193.45,193.45
186512,become,VERB,36,-36,248.72,-248.72
186520,has,VERB,9,9,62.18,-62.18
186521,read,VERB,14,-14,96.72,-96.72
186534,is,VERB,7,7,48.36,-48.36
186540,boasts,VERB,26,-26,179.63,179.63
186550,am,VERB,11,11,76.00,76.00
186563,produced,VERB,47,47,324.71,-324.71
186566,creates,VERB,21,21,145.08,145.08
186579,produce,VERB,41,41,283.26,283.26
186584,boasts,VERB,26,-26,179.63,179.63
186587,am,VERB,11,11,76.00,76.00
186593,is,VERB,7,7,48.36,-48.36
186599,exclaims,VERB,52,-52,359.26,359.26
186605,puts,VERB,22,-22,151.99,151.99
186609,saying,VERB,23,23,158.90,-158.90
186612,lie,VERB,12,-12,82.91,-82.91
186622,is,VERB,7,7,48.36,-48.36
186627,is,VERB,7,7,48.36,-48.36
186634,is,VERB,7,7,48.36,-48.36
186640,were,VERB,17,17,117.45,117.45
186651,being,VERB,33,33,227.99,227.99
186658,was,VERB,15,15,103.63,103.63
186671,can,VERB,12,-12,82.91,-82.91
186672,solve,VERB,29,29,200.35,-200.35
186680,is,VERB,7,7,48.36,-48.36
186682,accompanied,VERB,58,-58,400.71,-400.71
186693,shows,VERB,23,23,158.90,-158.90
186698,was,VERB,15,15,103.63,103.63
186708,answering,VERB,41,41,283.26,283.26
186718,are,VERB,8,-8,55.27,55.27
186719,composed,VERB,46,-46,317.80,317.80
186729,was,VERB,15,15,103.63,103.63
186746,sounding,VERB,37,37,255.62,255.62
186752,pronounced,VERB,48,-48,331.62,331.62
186763,has,VERB,9,9,62.18,-62.18
186764,permeated,VERB,39,39,269.44,269.44
186783,begins,VERB,36,-36,248.72,-248.72
186795,says,VERB,8,-8,55.27,55.27
186804,are,VERB,8,-8,55.27,55.27
186810,says,VERB,8,-8,55.27,55.27
186814,is,VERB,7,7,48.36,-48.36
186819,is,VERB,7,7,48.36,-48.36
186827,are,VERB,8,-8,55.27,55.27
186841,are,VERB,8,-8,55.27,55.27
186856,has,VERB,9,9,62.18,-62.18
186862,following,VERB,59,59,407.62,407.62
186868,have,VERB,22,-22,50.66,-50.66
186869,disguised,VERB,44,-44,303.99,303.99
186877,is,VERB,7,7,48.36,-48.36
186883,lies,VERB,15,15,103.63,103.63
186884,concealed,VERB,38,-38,262.53,-262.53
186889,say,VERB,5,5,34.54,-34.54
186897,is,VERB,7,7,48.36,-48.36
186919,Beginning,VERB,53,53,366.16,-366.16
186927,ends,VERB,12,-12,82.91,-82.91
186941,can,VERB,12,-12,82.91,-82.91
186942,give,VERB,32,-32,221.08,221.08
186949,run,VERB,12,-12,82.91,-82.91
186960,seen,VERB,7,7,48.36,-48.36
186969,do,VERB,9,9,26.96,-26.96
186973,is,VERB,7,7,48.36,-48.36
186974,called,VERB,31,31,214.17,-214.17
186988,are,VERB,8,-8,55.27,55.27
186989,found,VERB,27,27,186.54,-186.54
186993,is,VERB,7,7,48.36,-48.36
187006,is,VERB,7,7,48.36,-48.36
187009,is,VERB,7,7,48.36,-48.36
187010,said,VERB,15,15,103.63,103.63
187019,was,VERB,15,15,103.63,103.63
187041,is,VERB,7,7,48.36,-48.36
187050,Let,VERB,9,9,62.18,-62.18
187052,be,VERB,15,15,16.48,-16.48
187056,was,VERB,15,15,103.63,103.63
187060,is,VERB,7,7,48.36,-48.36
187069,is,VERB,7,7,48.36,-48.36
187103,is,VERB,7,7,48.36,-48.36
187123,is,VERB,7,7,48.36,-48.36
187132,will,VERB,28,-28,193.45,193.45
187133,be,VERB,15,15,16.48,-16.48
187134,shown,VERB,22,-22,151.99,151.99
187139,were,VERB,17,17,117.45,117.45
187140,described,VERB,48,-48,331.62,331.62
187142,follows,VERB,44,-44,303.99,303.99
187148,so‐called,VERB,37,37,255.62,255.62
187151,was,VERB,15,15,103.63,103.63
187158,had,VERB,12,-12,82.91,-82.91
187160,become,VERB,36,-36,248.72,-248.72
187187,comes,VERB,24,-24,165.81,165.81
187194,Seeing,VERB,23,23,158.90,-158.90
187201,are,VERB,8,-8,55.27,55.27
187210,is,VERB,7,7,48.36,-48.36
187212,reasoning,VERB,34,-34,234.90,-234.90
187219,are,VERB,8,-8,55.27,55.27
187225,precedes,VERB,38,-38,262.53,-262.53
187230,was,VERB,15,15,103.63,103.63
187232,says,VERB,8,-8,55.27,55.27
187239,is,VERB,7,7,48.36,-48.36
187247,is,VERB,7,7,48.36,-48.36
187263,says,VERB,8,-8,55.27,55.27
187265,might,VERB,30,-30,207.26,207.26
187266,have,VERB,22,-22,50.66,-50.66
187267,been,VERB,18,-18,124.36,-124.36
187270,mean,VERB,14,-14,96.72,-96.72
187273,was,VERB,15,15,103.63,103.63
187275,being,VERB,33,33,227.99,227.99
187276,identified,VERB,40,-40,276.35,-276.35
187284,will,VERB,28,-28,193.45,193.45
187293,operating,VERB,43,43,297.08,297.08
187295,is,VERB,7,7,48.36,-48.36
187307,hangs,VERB,23,23,158.90,-158.90
187309,believe,VERB,43,43,297.08,297.08
187327,argues,VERB,28,-28,193.45,193.45
187331,having,VERB,39,39,269.44,269.44
187340,manifested,VERB,40,-40,276.35,-276.35
187344,having,VERB,39,39,269.44,269.44
187350,can,VERB,12,-12,82.91,-82.91
187360,name,VERB,14,-14,96.72,-96.72
187364,may,VERB,11,11,76.00,76.00
187365,be,VERB,15,15,16.48,-16.48
187366,known,VERB,33,33,227.99,227.99
187372,are,VERB,8,-8,55.27,55.27
187389,identify,VERB,29,29,200.35,-200.35
187401,is,VERB,7,7,48.36,-48.36
187413,has,VERB,9,9,62.18,-62.18
187418,disposing,VERB,50,-50,345.44,345.44
187421,was,VERB,15,15,103.63,103.63
187434,saw,VERB,15,15,103.63,103.63
187450,was,VERB,15,15,103.63,103.63
187464,says,VERB,8,-8,55.27,55.27
187465,was,VERB,15,15,103.63,103.63
187497,says,VERB,8,-8,55.27,55.27
187499,giving,VERB,49,49,338.53,-338.53
187515,is,VERB,7,7,48.36,-48.36
187516,seen,VERB,7,7,48.36,-48.36
187544,having,VERB,39,39,269.44,269.44
187545,entered,VERB,17,17,117.45,117.45
187546,been,VERB,18,-18,124.36,-124.36
187547,drawn,VERB,25,25,172.72,-172.72
187564,being,VERB,33,33,227.99,227.99
187565,arrived,VERB,38,-38,262.53,-262.53
187572,is,VERB,7,7,48.36,-48.36
187580,operates,VERB,29,29,200.35,-200.35
187613,mixing,VERB,49,49,338.53,-338.53
187618,gives,VERB,35,35,241.81,241.81
187625,shows,VERB,23,23,158.90,-158.90
187635,containing,VERB,40,-40,276.35,-276.35
187642,are,VERB,8,-8,55.27,55.27
187646,operating,VERB,43,43,297.08,297.08
187648,emanating,VERB,35,35,241.81,241.81
187656,produce,VERB,41,41,283.26,283.26
187663,are,VERB,8,-8,55.27,55.27
187677,does,VERB,13,13,89.81,89.81
187688,would,VERB,31,31,214.17,-214.17
187704,mechanical_,VERB,47,47,324.71,-324.71
187706,is,VERB,7,7,48.36,-48.36
187710,exerted,VERB,33,33,227.99,227.99
187715,produce,VERB,41,41,283.26,283.26
187723,affects,VERB,37,37,255.62,255.62
187741,influenced,VERB,47,47,324.71,-324.71
187752,explains,VERB,50,-50,345.44,345.44
187756,do,VERB,9,9,26.96,-26.96
187758,delight,VERB,35,35,241.81,241.81
187769,make,VERB,28,-28,193.45,193.45
187776,communicates,VERB,55,55,379.98,379.98
187781,adding,VERB,32,-32,221.08,221.08
187799,taken,VERB,22,-22,151.99,151.99
187806,identified,VERB,40,-40,276.35,-276.35
187814,alone.,VERB,15,15,103.63,103.63
187816,prefers,VERB,39,39,269.44,269.44
187823,is,VERB,7,7,48.36,-48.36
187824,called,VERB,31,31,214.17,-214.17
187833,entered,VERB,17,17,117.45,117.45
187838,is,VERB,7,7,48.36,-48.36
187851,concerning,VERB,47,47,324.71,-324.71
187870,is,VERB,7,7,48.36,-48.36
187874,led,VERB,14,-14,96.72,-96.72
187880,being,VERB,33,33,227.99,227.99
187881,honeycombed,VERB,51,51,352.35,-352.35
187895,teaches,VERB,20,-20,138.18,-138.18
187900,are,VERB,8,-8,55.27,55.27
187920,are,VERB,8,-8,55.27,55.27
187932,are,VERB,8,-8,55.27,55.27
187938,is,VERB,7,7,48.36,-48.36
187946,manifested,VERB,40,-40,276.35,-276.35
187953,are,VERB,8,-8,55.27,55.27
187968,is,VERB,7,7,48.36,-48.36
187971,see,VERB,5,5,34.54,-34.54
187973,is,VERB,7,7,48.36,-48.36
187978,think,VERB,27,27,186.54,-186.54
187980,thinking,VERB,45,45,310.89,-310.89
187986,is,VERB,7,7,48.36,-48.36
187996,was,VERB,15,15,103.63,103.63
188004,termed,VERB,23,23,158.90,-158.90
188011,is,VERB,7,7,48.36,-48.36
188028,means,VERB,17,17,117.45,117.45
188054,is,VERB,7,7,48.36,-48.36
188055,said,VERB,15,15,103.63,103.63
188057,proceed,VERB,37,37,255.62,255.62
188067,translated,VERB,30,-30,207.26,207.26
188070,meaning,VERB,32,-32,221.08,221.08
188095,becomes,VERB,39,39,269.44,269.44
188103,is,VERB,7,7,48.36,-48.36
188111,being,VERB,33,33,227.99,227.99
188116,rejects,VERB,36,-36,248.72,-248.72
188121,being,VERB,33,33,227.99,227.99
188123,save,VERB,21,21,145.08,145.08
188151,are,VERB,8,-8,55.27,55.27
188165,have,VERB,22,-22,50.66,-50.66
188166,become,VERB,36,-36,248.72,-248.72
188168,informing,VERB,52,-52,359.26,359.26
188185,relates,VERB,20,-20,138.18,-138.18
188214,was,VERB,15,15,103.63,103.63
188227,termed,VERB,23,23,158.90,-158.90
188239,were,VERB,17,17,117.45,117.45
188249,preceded,VERB,41,41,283.26,283.26
188256,ought,VERB,25,25,172.72,-172.72
188258,be,VERB,15,15,16.48,-16.48
188259,replaced,VERB,43,43,297.08,297.08
188262,beginning,VERB,53,53,366.16,-366.16
188268,is,VERB,7,7,48.36,-48.36
188300,freed,VERB,24,-24,165.81,165.81
188308,liberated,VERB,41,41,283.26,283.26
188315,becomes,VERB,39,39,269.44,269.44
188326,is,VERB,7,7,48.36,-48.36
188332,is,VERB,7,7,48.36,-48.36
188333,stated,VERB,14,-14,96.72,-96.72
188338,abounding,VERB,50,-50,345.44,345.44
188344,is,VERB,7,7,48.36,-48.36
188345,termed,VERB,23,23,158.90,-158.90
188352,further,VERB,32,-32,221.08,221.08
188356,is,VERB,7,7,48.36,-48.36
188357,referred,VERB,35,35,241.81,241.81
188369,shows,VERB,23,23,158.90,-158.90
188378,have,VERB,22,-22,50.66,-50.66
188379,been,VERB,18,-18,124.36,-124.36
188383,prevent,VERB,38,-38,262.53,-262.53
188387,perceiving,VERB,65,65,449.07,449.07
188391,is,VERB,7,7,48.36,-48.36
188392,called,VERB,31,31,214.17,-214.17
188402,beginning,VERB,53,53,366.16,-366.16
188405,are,VERB,8,-8,55.27,55.27
188412,proceed,VERB,37,37,255.62,255.62
188419,is,VERB,7,7,48.36,-48.36
188422,are,VERB,8,-8,55.27,55.27
188438,corresponds,VERB,52,-52,359.26,359.26
188443,being,VERB,33,33,227.99,227.99
188454,stands,VERB,17,17,117.45,117.45
188466,read,VERB,14,-14,96.72,-96.72
188473,was,VERB,15,15,103.63,103.63
188478,being,VERB,33,33,227.99,227.99
188484,must,VERB,18,-18,124.36,-124.36
188485,refer,VERB,23,23,158.90,-158.90
188487,specified,VERB,51,51,352.35,-352.35
188503,preceding,VERB,52,-52,359.26,359.26
188505,being,VERB,33,33,227.99,227.99
188506,discussed,VERB,39,39,269.44,269.44
188512,hinted,VERB,18,-18,124.36,-124.36
188522,is,VERB,7,7,48.36,-48.36
188529,has,VERB,9,9,62.18,-62.18
188534,refers,VERB,26,-26,179.63,179.63
188547,begins,VERB,36,-36,248.72,-248.72
188556,showing,VERB,38,-38,262.53,-262.53
188559,refers,VERB,26,-26,179.63,179.63
188566,is,VERB,7,7,48.36,-48.36
188567,said,VERB,15,15,103.63,103.63
188586,beheld,VERB,33,33,227.99,227.99
188592,is,VERB,7,7,48.36,-48.36
188593,shown,VERB,22,-22,151.99,151.99
188594,going,VERB,33,33,227.99,227.99
188607,repeating,VERB,41,41,283.26,283.26
188624,begins,VERB,36,-36,248.72,-248.72
188638,translated,VERB,30,-30,207.26,207.26
188641,gives,VERB,35,35,241.81,241.81
188649,used,VERB,15,15,103.63,103.63
188652,is,VERB,7,7,48.36,-48.36
188656,rejecting,VERB,51,51,352.35,-352.35
188662,being,VERB,33,33,227.99,227.99
188666,is,VERB,7,7,48.36,-48.36
188667,found,VERB,27,27,186.54,-186.54
188675,says,VERB,8,-8,55.27,55.27
188680,consider,VERB,32,-32,221.08,221.08
188684,endowed,VERB,29,29,200.35,-200.35
188694,is,VERB,7,7,48.36,-48.36
188697,rendered,VERB,27,27,186.54,-186.54
188714,fixed,VERB,40,-40,276.35,-276.35
188715,would,VERB,31,31,214.17,-214.17
188716,be,VERB,15,15,16.48,-16.48
188720,are,VERB,8,-8,55.27,55.27
188721,considered,VERB,39,39,269.44,269.44
188723,possess,VERB,29,29,200.35,-200.35
188727,is,VERB,7,7,48.36,-48.36
188751,are,VERB,8,-8,55.27,55.27
188752,evolved,VERB,48,-48,331.62,331.62
188756,corresponding,VERB,67,67,462.89,-462.89
188784,was,VERB,15,15,103.63,103.63
188792,was,VERB,15,15,103.63,103.63
188801,was,VERB,15,15,103.63,103.63
188818,stands,VERB,17,17,117.45,117.45
188833,say,VERB,5,5,34.54,-34.54
188838,is,VERB,7,7,48.36,-48.36
188846,is,VERB,7,7,48.36,-48.36
188848,developed,VERB,53,53,366.16,-366.16
188856,are,VERB,8,-8,55.27,55.27
188857,succeeded,VERB,39,39,269.44,269.44
188868,is,VERB,7,7,48.36,-48.36
188872,re‐develop,VERB,52,-52,359.26,359.26
188881,is,VERB,7,7,48.36,-48.36
188895,represent,VERB,32,-32,221.08,221.08
188916,sacred,VERB,25,25,172.72,-172.72
188918,corresponding,VERB,67,67,462.89,-462.89
188929,is,VERB,7,7,48.36,-48.36
188930,meant,VERB,15,15,103.63,103.63
188937,is,VERB,7,7,48.36,-48.36
188941,awakening,VERB,51,51,352.35,-352.35
188948,is,VERB,7,7,48.36,-48.36
188973,precedes,VERB,38,-38,262.53,-262.53
188981,evolve,VERB,42,-42,290.17,-290.17
188999,are,VERB,8,-8,55.27,55.27
189000,drawn,VERB,25,25,172.72,-172.72
189014,occurs,VERB,32,-32,221.08,221.08
189015,according,VERB,50,-50,345.44,345.44
189019,developed,VERB,53,53,366.16,-366.16
189024,is,VERB,7,7,48.36,-48.36
189031,called,VERB,31,31,214.17,-214.17
189034,may,VERB,11,11,76.00,76.00
189035,be,VERB,15,15,16.48,-16.48
189036,viewed,VERB,37,37,255.62,255.62
189058,is,VERB,7,7,48.36,-48.36
189076,is,VERB,7,7,48.36,-48.36
189077,concerned,VERB,36,-36,248.72,-248.72
189079,is,VERB,7,7,48.36,-48.36
189095,is,VERB,7,7,48.36,-48.36
189096,called,VERB,31,31,214.17,-214.17
189103,differentiates,VERB,53,53,366.16,-366.16
189108,manifested,VERB,40,-40,276.35,-276.35
189119,does,VERB,13,13,89.81,89.81
189122,axiom,VERB,36,-36,248.72,-248.72
189123,find,VERB,23,23,158.90,-158.90
189141,are,VERB,8,-8,55.27,55.27
189147,differ,VERB,38,-38,262.53,-262.53
189190,has,VERB,9,9,62.18,-62.18
189192,precede,VERB,35,35,241.81,241.81
189212,can,VERB,12,-12,82.91,-82.91
189213,become,VERB,36,-36,248.72,-248.72
189214,embodied,VERB,44,-44,303.99,303.99
189224,has,VERB,9,9,62.18,-62.18
189236,is,VERB,7,7,48.36,-48.36
189239,find,VERB,23,23,158.90,-158.90
189247,was,VERB,15,15,103.63,103.63
189264,are,VERB,8,-8,55.27,55.27
189276,mind‐born,VERB,45,45,310.89,-310.89
189283,is,VERB,7,7,48.36,-48.36
189286,became,VERB,35,35,241.81,241.81
189293,explained,VERB,54,-54,373.07,373.07
189297,Created,VERB,24,-24,165.81,165.81
189299,explains,VERB,50,-50,345.44,345.44
189304,are,VERB,8,-8,55.27,55.27
189305,destroyed,VERB,26,-26,179.63,179.63
189316,being,VERB,33,33,227.99,227.99
189317,affected,VERB,41,41,283.26,283.26
189326,are,VERB,8,-8,55.27,55.27
189328,exempted,VERB,50,-50,345.44,345.44
189335,produces,VERB,44,-44,303.99,303.99
189340,are,VERB,8,-8,55.27,55.27
189350,yoga‐willing,VERB,63,63,435.25,435.25
189352,creates,VERB,21,21,145.08,145.08
189358,termed,VERB,23,23,158.90,-158.90
189366,meaning,VERB,32,-32,221.08,221.08
189379,are,VERB,8,-8,55.27,55.27
189383,are,VERB,8,-8,55.27,55.27
189388,are,VERB,8,-8,55.27,55.27
189389,said,VERB,15,15,103.63,103.63
189393,be,VERB,15,15,16.48,-16.48
189394,born,VERB,24,-24,165.81,165.81
189410,is,VERB,7,7,48.36,-48.36
189411,followed,VERB,48,-48,331.62,331.62
189416,closed,VERB,28,-28,193.45,193.45
189428,was,VERB,15,15,103.63,103.63
189435,mentioned,VERB,29,29,200.35,-200.35
189436,is,VERB,7,7,48.36,-48.36
189442,is,VERB,7,7,48.36,-48.36
189447,refers,VERB,26,-26,179.63,179.63
189463,is,VERB,7,7,48.36,-48.36
189466,manifesting,VERB,51,51,352.35,-352.35
189473,was,VERB,15,15,103.63,103.63
