Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
172791,immediately,ADV,44,-44,303.99,303.99
172801,amply,ADV,31,31,214.17,-214.17
172845,here,ADV,11,11,76.00,76.00
172855,very,ADV,21,21,145.08,145.08
172908,verily,ADV,32,-32,221.08,221.08
172909,mentally,ADV,29,29,200.35,-200.35
172910,as,ADV,5,5,14.45,-14.45
172911,well,ADV,25,25,172.72,-172.72
172913,physically,ADV,48,-48,331.62,331.62
172944,sufficiently,ADV,57,57,393.80,393.80
173000,equally,ADV,41,41,283.26,283.26
173074,only,ADV,12,-12,82.91,-82.91
173076,just,ADV,26,-26,179.63,179.63
173077,now,ADV,15,15,103.63,103.63
173088,perhaps,ADV,41,41,283.26,283.26
173091,ago,ADV,17,17,117.45,117.45
173108,even,ADV,19,19,131.27,131.27
173111,namely,ADV,21,21,145.08,145.08
173141,profoundly,ADV,55,55,379.98,379.98
173183,now,ADV,15,15,103.63,103.63
173248,down,ADV,21,21,145.08,145.08
173321,therefore,ADV,32,-32,221.08,221.08
173344,moreover,ADV,42,-42,290.17,-290.17
173379,also,ADV,15,15,103.63,103.63
173380,glyphically,ADV,64,-64,442.16,-442.16
173389,very,ADV,21,21,145.08,145.08
173423,also,ADV,15,15,103.63,103.63
173504,also,ADV,15,15,103.63,103.63
173507,only,ADV,12,-12,82.91,-82.91
173516,Thus,ADV,13,13,89.81,89.81
173522,everywhere,ADV,43,43,297.08,297.08
173533,therefore,ADV,32,-32,221.08,221.08
173534,also,ADV,15,15,103.63,103.63
173542,also,ADV,15,15,103.63,103.63
173577,clearly,ADV,30,-30,207.26,207.26
173584,however,ADV,39,39,269.44,269.44
173613,too,ADV,7,7,48.36,-48.36
173628,far,ADV,18,-18,124.36,-124.36
173629,more,ADV,18,-18,124.36,-124.36
173645,when,ADV,17,17,117.45,117.45
173646,correctly,ADV,38,-38,262.53,-262.53
173653,hence,ADV,16,-16,110.54,-110.54
173699,allegorically,ADV,65,65,449.07,449.07
173710,then,ADV,8,-8,55.27,55.27
173717,When,ADV,17,17,117.45,117.45
173735,very,ADV,21,21,145.08,145.08
173754,thus,ADV,13,13,89.81,89.81
173779,even,ADV,19,19,131.27,131.27
173785,seemingly,ADV,39,39,269.44,269.44
173806,not,ADV,6,-6,15.83,15.83
173827,not,ADV,6,-6,15.83,15.83
173863,once,ADV,14,-14,96.72,-96.72
173869,only,ADV,12,-12,82.91,-82.91
173873,recently,ADV,25,25,172.72,-172.72
173891,Thus,ADV,13,13,89.81,89.81
173899,fully,ADV,30,-30,207.26,207.26
173918,unavoidably,ADV,60,-60,414.53,-414.53
173922,perhaps,ADV,41,41,283.26,283.26
173923,far,ADV,18,-18,124.36,-124.36
173950,almost,ADV,25,25,172.72,-172.72
174027,however,ADV,39,39,269.44,269.44
174105,purposely,ADV,50,-50,345.44,345.44
174107,together,ADV,28,-28,193.45,193.45
174110,there,ADV,12,-12,82.91,-82.91
174137,also,ADV,15,15,103.63,103.63
174198,address,ADV,26,-26,179.63,179.63
174227,ever,ADV,22,-22,151.99,151.99
174277,only,ADV,12,-12,82.91,-82.91
174416,attributeless,ADV,48,-48,331.62,331.62
174434,thus,ADV,13,13,89.81,89.81
174454,Even,ADV,19,19,131.27,131.27
174468,so,ADV,6,-6,41.45,41.45
174475,better—even,ADV,42,-42,290.17,-290.17
174489,Thus,ADV,13,13,89.81,89.81
174493,constantly,ADV,29,29,200.35,-200.35
174505,not,ADV,6,-6,15.83,15.83
174511,only,ADV,12,-12,82.91,-82.91
174541,however,ADV,39,39,269.44,269.44
174569,especially,ADV,46,-46,317.80,317.80
174587,simply,ADV,36,-36,248.72,-248.72
174627,even,ADV,19,19,131.27,131.27
174629,So,ADV,6,-6,41.45,41.45
174642,apparently,ADV,46,-46,317.80,317.80
174654,there,ADV,12,-12,82.91,-82.91
174663,only,ADV,12,-12,82.91,-82.91
174683,essentially,ADV,31,31,214.17,-214.17
174690,truly,ADV,18,-18,124.36,-124.36
174692,beautifully,ADV,57,57,393.80,393.80
174707,when,ADV,17,17,117.45,117.45
174713,not,ADV,6,-6,15.83,15.83
174717,erroneously,ADV,35,35,241.81,241.81
174728,not,ADV,6,-6,15.83,15.83
174748,only,ADV,12,-12,82.91,-82.91
174787,Therefore,ADV,32,-32,221.08,221.08
174790,not,ADV,6,-6,15.83,15.83
174864,truly,ADV,18,-18,124.36,-124.36
174871,how,ADV,17,17,117.45,117.45
174876,closely,ADV,29,29,200.35,-200.35
174883,especially,ADV,46,-46,317.80,317.80
174898,as,ADV,5,5,14.45,-14.45
174907,there,ADV,12,-12,82.91,-82.91
174934,Now,ADV,15,15,103.63,103.63
174948,therefore,ADV,32,-32,221.08,221.08
174986,generally,ADV,37,37,255.62,255.62
174999,thus,ADV,13,13,89.81,89.81
175001,gradually,ADV,46,-46,317.80,317.80
175049,allegorically,ADV,65,65,449.07,449.07
175074,so,ADV,6,-6,41.45,41.45
175101,so,ADV,6,-6,41.45,41.45
175124,Thus,ADV,13,13,89.81,89.81
175193,less,ADV,14,-14,96.72,-96.72
175242,not,ADV,6,-6,15.83,15.83
175251,as,ADV,5,5,14.45,-14.45
175252,well,ADV,25,25,172.72,-172.72
175303,When,ADV,17,17,117.45,117.45
175329,thus,ADV,13,13,89.81,89.81
175354,then,ADV,8,-8,55.27,55.27
175356,fear,ADV,19,19,131.27,131.27
175357,not,ADV,6,-6,15.83,15.83
175407,shaven,ADV,27,27,186.54,-186.54
175409,thus,ADV,13,13,89.81,89.81
175432,Finally,ADV,33,33,227.99,227.99
175483,very,ADV,21,21,145.08,145.08
175526,not,ADV,6,-6,15.83,15.83
175536,not,ADV,6,-6,15.83,15.83
175576,why,ADV,14,-14,96.72,-96.72
175578,not,ADV,6,-6,15.83,15.83
175588,not,ADV,6,-6,15.83,15.83
175614,Thus,ADV,13,13,89.81,89.81
175626,When,ADV,17,17,117.45,117.45
175646,Then,ADV,8,-8,55.27,55.27
175686,when,ADV,17,17,117.45,117.45
175692,also,ADV,15,15,103.63,103.63
175725,most,ADV,16,-16,110.54,-110.54
175729,ever,ADV,22,-22,151.99,151.99
175745,Even,ADV,19,19,131.27,131.27
175793,never,ADV,24,-24,165.81,165.81
175814,there,ADV,12,-12,82.91,-82.91
175842,perhaps,ADV,41,41,283.26,283.26
175880,further,ADV,32,-32,221.08,221.08
175890,when,ADV,17,17,117.45,117.45
175896,so,ADV,6,-6,41.45,41.45
175899,still,ADV,22,-22,151.99,151.99
175920,ever,ADV,22,-22,151.99,151.99
175937,not,ADV,6,-6,15.83,15.83
175959,ever,ADV,22,-22,151.99,151.99
175969,perhaps,ADV,41,41,283.26,283.26
175986,not,ADV,6,-6,15.83,15.83
176000,why,ADV,14,-14,96.72,-96.72
176004,even,ADV,19,19,131.27,131.27
176009,not,ADV,6,-6,15.83,15.83
176021,not,ADV,6,-6,15.83,15.83
176023,why,ADV,14,-14,96.72,-96.72
176026,not,ADV,6,-6,15.83,15.83
176028,so,ADV,6,-6,41.45,41.45
176030,never,ADV,24,-24,165.81,165.81
176054,well,ADV,25,25,172.72,-172.72
176182,only,ADV,12,-12,82.91,-82.91
176198,so,ADV,6,-6,41.45,41.45
176236,more,ADV,18,-18,124.36,-124.36
176266,gradually,ADV,46,-46,317.80,317.80
176282,rather,ADV,18,-18,124.36,-124.36
176295,hardly,ADV,24,-24,165.81,165.81
176299,now,ADV,15,15,103.63,103.63
176306,very,ADV,21,21,145.08,145.08
176307,thought,ADV,30,-30,207.26,207.26
176320,Therefore,ADV,32,-32,221.08,221.08
176377,even,ADV,19,19,131.27,131.27
176401,still,ADV,22,-22,151.99,151.99
176433,not,ADV,6,-6,15.83,15.83
176485,most,ADV,16,-16,110.54,-110.54
176503,yet,ADV,2,-2,13.82,13.82
176516,not,ADV,6,-6,15.83,15.83
176534,Precisely,ADV,42,-42,290.17,-290.17
176535,so,ADV,6,-6,41.45,41.45
176536,Not,ADV,6,-6,15.83,15.83
176537,only,ADV,12,-12,82.91,-82.91
176565,even,ADV,19,19,131.27,131.27
176615,firmly,ADV,36,-36,248.72,-248.72
176641,more,ADV,18,-18,124.36,-124.36
176685,thus,ADV,13,13,89.81,89.81
176729,now,ADV,15,15,103.63,103.63
176744,most,ADV,16,-16,110.54,-110.54
176758,ever,ADV,22,-22,151.99,151.99
176846,yet,ADV,2,-2,13.82,13.82
176865,thus,ADV,13,13,89.81,89.81
176917,not,ADV,6,-6,15.83,15.83
176945,therefore,ADV,32,-32,221.08,221.08
176947,not,ADV,6,-6,15.83,15.83
176948,only,ADV,12,-12,82.91,-82.91
176957,likewise,ADV,46,-46,317.80,317.80
176964,immediately,ADV,44,-44,303.99,303.99
177004,more,ADV,18,-18,124.36,-124.36
177010,more,ADV,18,-18,124.36,-124.36
177055,even,ADV,19,19,131.27,131.27
177070,Never,ADV,24,-24,165.81,165.81
177076,purely,ADV,31,31,214.17,-214.17
177080,profoundly,ADV,55,55,379.98,379.98
177096,yet,ADV,2,-2,13.82,13.82
177101,rather,ADV,18,-18,124.36,-124.36
177128,Thus,ADV,13,13,89.81,89.81
177135,not,ADV,6,-6,15.83,15.83
177136,even,ADV,19,19,131.27,131.27
177149,later,ADV,16,-16,110.54,-110.54
177193,rather,ADV,18,-18,124.36,-124.36
177216,not,ADV,6,-6,15.83,15.83
177217,yet,ADV,2,-2,13.82,13.82
177233,precisely,ADV,42,-42,290.17,-290.17
177250,not,ADV,6,-6,15.83,15.83
177288,only,ADV,12,-12,82.91,-82.91
177315,thus,ADV,13,13,89.81,89.81
177356,as,ADV,5,5,14.45,-14.45
177357,soon,ADV,11,11,76.00,76.00
177388,again,ADV,22,-22,151.99,151.99
177415,All‐Father,ADV,40,-40,276.35,-276.35
177498,literally,ADV,34,-34,234.90,-234.90
177506,Then,ADV,8,-8,55.27,55.27
177549,when,ADV,17,17,117.45,117.45
177551,still,ADV,22,-22,151.99,151.99
177555,when,ADV,17,17,117.45,117.45
177565,not,ADV,6,-6,15.83,15.83
177566,yet,ADV,2,-2,13.82,13.82
177582,not,ADV,6,-6,15.83,15.83
177583,yet,ADV,2,-2,13.82,13.82
177586,there,ADV,12,-12,82.91,-82.91
177589,yet,ADV,2,-2,13.82,13.82
177655,scarcely,ADV,34,-34,234.90,-234.90
177656,more,ADV,18,-18,124.36,-124.36
177662,not,ADV,6,-6,15.83,15.83
177676,not,ADV,6,-6,15.83,15.83
177692,Therefore,ADV,32,-32,221.08,221.08
177713,So,ADV,6,-6,41.45,41.45
177757,hence,ADV,16,-16,110.54,-110.54
177758,also,ADV,15,15,103.63,103.63
177775,down,ADV,21,21,145.08,145.08
177841,not,ADV,6,-6,15.83,15.83
177845,not,ADV,6,-6,15.83,15.83
177853,not,ADV,6,-6,15.83,15.83
177854,even,ADV,19,19,131.27,131.27
177858,not,ADV,6,-6,15.83,15.83
177866,yet,ADV,2,-2,13.82,13.82
177920,not,ADV,6,-6,15.83,15.83
177921,even,ADV,19,19,131.27,131.27
177954,not,ADV,6,-6,15.83,15.83
178020,almost,ADV,25,25,172.72,-172.72
178029,not,ADV,6,-6,15.83,15.83
178033,even,ADV,19,19,131.27,131.27
178051,almost,ADV,25,25,172.72,-172.72
178082,When,ADV,17,17,117.45,117.45
178083,once,ADV,14,-14,96.72,-96.72
178108,here,ADV,11,11,76.00,76.00
178148,more,ADV,18,-18,124.36,-124.36
178183,not,ADV,6,-6,15.83,15.83
178290,only,ADV,12,-12,82.91,-82.91
178298,only,ADV,12,-12,82.91,-82.91
178330,esoterically,ADV,42,-42,290.17,-290.17
178340,not,ADV,6,-6,15.83,15.83
178344,not,ADV,6,-6,15.83,15.83
178376,therefore,ADV,32,-32,221.08,221.08
178391,only,ADV,12,-12,82.91,-82.91
178403,much,ADV,26,-26,179.63,179.63
178409,thoroughly,ADV,44,-44,303.99,303.99
178421,Close,ADV,22,-22,151.99,151.99
178454,evenly,ADV,26,-26,179.63,179.63
178504,then,ADV,8,-8,55.27,55.27
178506,humanly,ADV,29,29,200.35,-200.35
178594,as,ADV,5,5,14.45,-14.45
178609,rather,ADV,18,-18,124.36,-124.36
178610,more,ADV,18,-18,124.36,-124.36
178643,not,ADV,6,-6,15.83,15.83
178646,otherwise,ADV,32,-32,221.08,221.08
178663,thus,ADV,13,13,89.81,89.81
178664,only,ADV,12,-12,82.91,-82.91
178687,Moreover,ADV,42,-42,290.17,-290.17
178692,as,ADV,5,5,14.45,-14.45
178854,then,ADV,8,-8,55.27,55.27
178855,only,ADV,12,-12,82.91,-82.91
178878,when,ADV,17,17,117.45,117.45
178879,closely,ADV,29,29,200.35,-200.35
178883,not,ADV,6,-6,15.83,15.83
178884,only,ADV,12,-12,82.91,-82.91
178915,yet,ADV,2,-2,13.82,13.82
178949,never,ADV,24,-24,165.81,165.81
178953,even,ADV,19,19,131.27,131.27
178954,closely,ADV,29,29,200.35,-200.35
178971,also,ADV,15,15,103.63,103.63
179059,even,ADV,19,19,131.27,131.27
179063,just,ADV,26,-26,179.63,179.63
179094,thus,ADV,13,13,89.81,89.81
179135,Moreover,ADV,42,-42,290.17,-290.17
179156,also,ADV,15,15,103.63,103.63
179181,when,ADV,17,17,117.45,117.45
179184,also,ADV,15,15,103.63,103.63
179329,still,ADV,22,-22,151.99,151.99
179330,more,ADV,18,-18,124.36,-124.36
179331,clearly,ADV,30,-30,207.26,207.26
179350,again,ADV,22,-22,151.99,151.99
179371,even,ADV,19,19,131.27,131.27
179398,audibly,ADV,38,-38,262.53,-262.53
179434,here,ADV,11,11,76.00,76.00
179437,incidentally,ADV,44,-44,303.99,303.99
179486,also,ADV,15,15,103.63,103.63
179497,incessantly,ADV,33,33,227.99,227.99
179514,conveniently,ADV,46,-46,317.80,317.80
179545,rather,ADV,18,-18,124.36,-124.36
179570,Moreover,ADV,42,-42,290.17,-290.17
179573,certainly,ADV,30,-30,207.26,207.26
179576,not,ADV,6,-6,15.83,15.83
179612,therefore,ADV,32,-32,221.08,221.08
179623,already,ADV,23,23,158.90,-158.90
179655,Æther,ADV,11,11,76.00,76.00
179657,how,ADV,17,17,117.45,117.45
179667,now,ADV,15,15,103.63,103.63
179673,also,ADV,15,15,103.63,103.63
179728,again,ADV,22,-22,151.99,151.99
179761,ultimately,ADV,37,37,255.62,255.62
179768,why,ADV,14,-14,96.72,-96.72
179832,Thus,ADV,13,13,89.81,89.81
179856,apparently,ADV,46,-46,317.80,317.80
179894,ever,ADV,22,-22,151.99,151.99
179903,eternally,ADV,26,-26,179.63,179.63
179910,when,ADV,17,17,117.45,117.45
179927,when,ADV,17,17,117.45,117.45
179935,Now,ADV,15,15,103.63,103.63
179940,thus,ADV,13,13,89.81,89.81
180016,not,ADV,6,-6,15.83,15.83
180028,not,ADV,6,-6,15.83,15.83
180031,only,ADV,12,-12,82.91,-82.91
180033,Similarly,ADV,41,41,283.26,283.26
180037,only,ADV,12,-12,82.91,-82.91
180079,When,ADV,17,17,117.45,117.45
180085,first,ADV,24,-24,165.81,165.81
180115,so,ADV,6,-6,41.45,41.45
180117,once,ADV,14,-14,96.72,-96.72
180122,yet,ADV,2,-2,13.82,13.82
180143,always,ADV,24,-24,165.81,165.81
180153,always,ADV,24,-24,165.81,165.81
180157,also,ADV,15,15,103.63,103.63
180158,Only,ADV,12,-12,82.91,-82.91
180159,when,ADV,17,17,117.45,117.45
180194,why,ADV,14,-14,96.72,-96.72
180218,not,ADV,6,-6,15.83,15.83
180239,also,ADV,15,15,103.63,103.63
180240,why,ADV,14,-14,96.72,-96.72
180258,already,ADV,23,23,158.90,-158.90
180284,why,ADV,14,-14,96.72,-96.72
180357,so,ADV,6,-6,41.45,41.45
180358,perfectly,ADV,47,47,324.71,-324.71
180371,only,ADV,12,-12,82.91,-82.91
180402,also,ADV,15,15,103.63,103.63
180404,numerically,ADV,50,-50,345.44,345.44
180468,totally,ADV,21,21,145.08,145.08
180478,not,ADV,6,-6,15.83,15.83
180482,altogether,ADV,37,37,255.62,255.62
180504,most,ADV,16,-16,110.54,-110.54
180530,again,ADV,22,-22,151.99,151.99
180542,also,ADV,15,15,103.63,103.63
180546,also,ADV,15,15,103.63,103.63
180581,though,ADV,29,29,200.35,-200.35
180591,Again,ADV,22,-22,151.99,151.99
180742,forth,ADV,24,-24,165.81,165.81
180816,just,ADV,26,-26,179.63,179.63
180826,now,ADV,15,15,103.63,103.63
180862,atmosphere,ADV,42,-42,290.17,-290.17
180877,when,ADV,17,17,117.45,117.45
180880,then,ADV,8,-8,55.27,55.27
180933,ago,ADV,17,17,117.45,117.45
180949,hardly,ADV,24,-24,165.81,165.81
180975,now,ADV,15,15,103.63,103.63
180995,lately,ADV,18,-18,124.36,-124.36
181010,now,ADV,15,15,103.63,103.63
181013,ago,ADV,17,17,117.45,117.45
181014,Thus,ADV,13,13,89.81,89.81
181015,when,ADV,17,17,117.45,117.45
181023,now,ADV,15,15,103.63,103.63
181047,so,ADV,6,-6,41.45,41.45
181053,twice,ADV,24,-24,165.81,165.81
181055,where,ADV,21,21,145.08,145.08
181057,then,ADV,8,-8,55.27,55.27
181060,twice,ADV,24,-24,165.81,165.81
181062,where,ADV,21,21,145.08,145.08
181064,then,ADV,8,-8,55.27,55.27
181068,only,ADV,12,-12,82.91,-82.91
181137,then,ADV,8,-8,55.27,55.27
181210,again,ADV,22,-22,151.99,151.99
181267,so,ADV,6,-6,41.45,41.45
181319,not,ADV,6,-6,15.83,15.83
181328,there,ADV,12,-12,82.91,-82.91
181366,Spirit—collectively,ADV,92,-92,635.61,635.61
181377,also,ADV,15,15,103.63,103.63
181400,further,ADV,32,-32,221.08,221.08
181412,too,ADV,7,7,48.36,-48.36
181413,long,ADV,24,-24,165.81,165.81
181417,here,ADV,11,11,76.00,76.00
181421,together,ADV,28,-28,193.45,193.45
181454,probably,ADV,58,-58,400.71,-400.71
181455,only,ADV,12,-12,82.91,-82.91
181475,as,ADV,5,5,14.45,-14.45
181476,well,ADV,25,25,172.72,-172.72
181477,simply,ADV,36,-36,248.72,-248.72
181483,utterly,ADV,20,-20,138.18,-138.18
181493,so,ADV,6,-6,41.45,41.45
181497,namely,ADV,21,21,145.08,145.08
181527,even,ADV,19,19,131.27,131.27
181528,instead,ADV,19,19,131.27,131.27
181577,even,ADV,19,19,131.27,131.27
181580,so,ADV,6,-6,41.45,41.45
181600,Then,ADV,8,-8,55.27,55.27
181614,purely,ADV,31,31,214.17,-214.17
181622,however,ADV,39,39,269.44,269.44
181625,only,ADV,12,-12,82.91,-82.91
181642,unmistakably,ADV,65,65,449.07,449.07
181680,very,ADV,21,21,145.08,145.08
181681,often,ADV,18,-18,124.36,-124.36
181702,forward,ADV,42,-42,290.17,-290.17
181707,partially,ADV,41,41,283.26,283.26
181709,indirectly,ADV,38,-38,262.53,-262.53
181722,so,ADV,6,-6,41.45,41.45
181788,thus,ADV,13,13,89.81,89.81
181831,as,ADV,5,5,14.45,-14.45
181832,soon,ADV,11,11,76.00,76.00
181982,most,ADV,16,-16,110.54,-110.54
181983,assuredly,ADV,32,-32,221.08,221.08
181987,also,ADV,15,15,103.63,103.63
181997,therefore,ADV,32,-32,221.08,221.08
182000,certainly,ADV,30,-30,207.26,207.26
182031,so,ADV,6,-6,41.45,41.45
182041,most,ADV,16,-16,110.54,-110.54
182043,however,ADV,39,39,269.44,269.44
182053,thus,ADV,13,13,89.81,89.81
182054,undeniably,ADV,43,43,297.08,297.08
182055,proven,ADV,39,39,269.44,269.44
182057,more,ADV,18,-18,124.36,-124.36
182075,not,ADV,6,-6,15.83,15.83
182094,not,ADV,6,-6,15.83,15.83
182115,then,ADV,8,-8,55.27,55.27
182127,then,ADV,8,-8,55.27,55.27
182142,finally,ADV,33,33,227.99,227.99
182175,not,ADV,6,-6,15.83,15.83
182273,also,ADV,15,15,103.63,103.63
182303,esoterically,ADV,42,-42,290.17,-290.17
182306,not,ADV,6,-6,15.83,15.83
182309,purely,ADV,31,31,214.17,-214.17
182324,however,ADV,39,39,269.44,269.44
182343,Moreover,ADV,42,-42,290.17,-290.17
182390,indeed,ADV,20,-20,138.18,-138.18
182392,too,ADV,7,7,48.36,-48.36
182400,always,ADV,24,-24,165.81,165.81
182411,even,ADV,19,19,131.27,131.27
182441,as,ADV,5,5,14.45,-14.45
182517,even,ADV,19,19,131.27,131.27
182544,embodied,ADV,44,-44,303.99,303.99
182573,ago,ADV,17,17,117.45,117.45
182585,more,ADV,18,-18,124.36,-124.36
182586,fully,ADV,30,-30,207.26,207.26
182590,later,ADV,16,-16,110.54,-110.54
182630,namely,ADV,21,21,145.08,145.08
182645,ever,ADV,22,-22,151.99,151.99
182672,as,ADV,5,5,14.45,-14.45
182673,well,ADV,25,25,172.72,-172.72
182687,ever,ADV,22,-22,151.99,151.99
182688,thoroughly,ADV,44,-44,303.99,303.99
182693,still,ADV,22,-22,151.99,151.99
182694,more,ADV,18,-18,124.36,-124.36
182696,correctly,ADV,38,-38,262.53,-262.53
182698,Everywhere,ADV,43,43,297.08,297.08
182715,esoterically,ADV,42,-42,290.17,-290.17
182725,ever,ADV,22,-22,151.99,151.99
182734,alone,ADV,15,15,103.63,103.63
182764,why,ADV,14,-14,96.72,-96.72
182783,especially,ADV,46,-46,317.80,317.80
182817,often,ADV,18,-18,124.36,-124.36
182820,unjustly,ADV,40,-40,276.35,-276.35
182825,nearly,ADV,17,17,117.45,117.45
182856,very,ADV,21,21,145.08,145.08
182867,most,ADV,16,-16,110.54,-110.54
182876,Nevertheless,ADV,44,-44,303.99,303.99
182881,very,ADV,21,21,145.08,145.08
182884,Only,ADV,12,-12,82.91,-82.91
182888,not,ADV,6,-6,15.83,15.83
182933,perhaps,ADV,41,41,283.26,283.26
182935,most,ADV,16,-16,110.54,-110.54
182957,unselfishly,ADV,47,47,324.71,-324.71
182959,perpetually,ADV,55,55,379.98,379.98
182983,again,ADV,22,-22,151.99,151.99
182997,heaven,ADV,25,25,172.72,-172.72
183022,especially,ADV,46,-46,317.80,317.80
183042,however,ADV,39,39,269.44,269.44
183076,never,ADV,24,-24,165.81,165.81
183139,heaven,ADV,25,25,172.72,-172.72
183163,brighter,ADV,46,-46,317.80,317.80
183195,Therefore,ADV,32,-32,221.08,221.08
183240,only,ADV,12,-12,82.91,-82.91
183293,Yet,ADV,2,-2,13.82,13.82
183298,most,ADV,16,-16,110.54,-110.54
183314,perhaps,ADV,41,41,283.26,283.26
183316,better,ADV,23,23,158.90,-158.90
183345,later,ADV,16,-16,110.54,-110.54
183391,Nevertheless,ADV,44,-44,303.99,303.99
183392,even,ADV,19,19,131.27,131.27
183408,even,ADV,19,19,131.27,131.27
183427,even,ADV,19,19,131.27,131.27
183468,more,ADV,18,-18,124.36,-124.36
183477,occasionally,ADV,49,49,338.53,-338.53
183513,probably,ADV,58,-58,400.71,-400.71
183520,how,ADV,17,17,117.45,117.45
183530,why,ADV,14,-14,96.72,-96.72
183540,when,ADV,17,17,117.45,117.45
183544,never,ADV,24,-24,165.81,165.81
183550,once,ADV,14,-14,96.72,-96.72
183551,when,ADV,17,17,117.45,117.45
183566,when,ADV,17,17,117.45,117.45
183606,now,ADV,15,15,103.63,103.63
183626,indeed,ADV,20,-20,138.18,-138.18
183687,collectively,ADV,62,-62,428.34,-428.34
183689,individually,ADV,62,-62,428.34,-428.34
183717,not,ADV,6,-6,15.83,15.83
183718,even,ADV,19,19,131.27,131.27
183829,sometimes,ADV,34,-34,234.90,-234.90
183830,sometimes,ADV,34,-34,234.90,-234.90
183831,when,ADV,17,17,117.45,117.45
183839,then,ADV,8,-8,55.27,55.27
183861,thus,ADV,13,13,89.81,89.81
183867,when,ADV,17,17,117.45,117.45
183906,thus,ADV,13,13,89.81,89.81
183922,as,ADV,5,5,14.45,-14.45
183962,Furthermore,ADV,50,-50,345.44,345.44
183971,esoterically,ADV,42,-42,290.17,-290.17
183978,correctly,ADV,38,-38,262.53,-262.53
183980,when,ADV,17,17,117.45,117.45
184001,however,ADV,39,39,269.44,269.44
184005,externally,ADV,44,-44,303.99,303.99
184041,always,ADV,24,-24,165.81,165.81
184061,even,ADV,19,19,131.27,131.27
184073,even,ADV,19,19,131.27,131.27
184165,Now,ADV,15,15,103.63,103.63
184253,even,ADV,19,19,131.27,131.27
184259,now,ADV,15,15,103.63,103.63
184293,once,ADV,14,-14,96.72,-96.72
184382,astronomically,ADV,56,-56,386.89,-386.89
184386,here,ADV,11,11,76.00,76.00
184388,Now,ADV,15,15,103.63,103.63
184421,once,ADV,14,-14,96.72,-96.72
184476,not,ADV,6,-6,15.83,15.83
184487,when,ADV,17,17,117.45,117.45
184518,purely,ADV,31,31,214.17,-214.17
184534,ever,ADV,22,-22,151.99,151.99
184535,Numerically,ADV,50,-50,345.44,345.44
184545,then,ADV,8,-8,55.27,55.27
184553,later,ADV,16,-16,110.54,-110.54
184587,rather,ADV,18,-18,124.36,-124.36
184591,here,ADV,11,11,76.00,76.00
184717,absolutely,ADV,43,43,297.08,297.08
184735,so,ADV,6,-6,41.45,41.45
184738,once,ADV,14,-14,96.72,-96.72
184751,finally,ADV,33,33,227.99,227.99
184757,simply,ADV,36,-36,248.72,-248.72
184772,down,ADV,21,21,145.08,145.08
184796,too,ADV,7,7,48.36,-48.36
184829,never,ADV,24,-24,165.81,165.81
184879,later,ADV,16,-16,110.54,-110.54
184881,even,ADV,19,19,131.27,131.27
184888,maybe,ADV,26,-26,179.63,179.63
184890,not,ADV,6,-6,15.83,15.83
184904,still,ADV,22,-22,151.99,151.99
184919,never,ADV,24,-24,165.81,165.81
184927,only,ADV,12,-12,82.91,-82.91
184938,however,ADV,39,39,269.44,269.44
184940,only,ADV,12,-12,82.91,-82.91
184951,alone,ADV,15,15,103.63,103.63
184980,only,ADV,12,-12,82.91,-82.91
185011,thus,ADV,13,13,89.81,89.81
185033,Then,ADV,8,-8,55.27,55.27
185042,very,ADV,21,21,145.08,145.08
185045,variously,ADV,44,-44,303.99,303.99
185086,clearly,ADV,30,-30,207.26,207.26
185111,more,ADV,18,-18,124.36,-124.36
185136,ever,ADV,22,-22,151.99,151.99
185149,moreover,ADV,42,-42,290.17,-290.17
185155,again,ADV,22,-22,151.99,151.99
185164,also,ADV,15,15,103.63,103.63
185262,almost,ADV,25,25,172.72,-172.72
185397,already,ADV,23,23,158.90,-158.90
185400,Esoterically,ADV,42,-42,290.17,-290.17
185401,as,ADV,5,5,14.45,-14.45
185402,well,ADV,25,25,172.72,-172.72
185404,exoterically,ADV,57,57,393.80,393.80
185435,however,ADV,39,39,269.44,269.44
185436,never,ADV,24,-24,165.81,165.81
185442,even,ADV,19,19,131.27,131.27
185482,adhere,ADV,19,19,131.27,131.27
185490,when,ADV,17,17,117.45,117.45
185612,yet,ADV,2,-2,13.82,13.82
185614,not,ADV,6,-6,15.83,15.83
185626,evidently,ADV,37,37,255.62,255.62
185641,alone,ADV,15,15,103.63,103.63
185672,ever,ADV,22,-22,151.99,151.99
185689,so,ADV,6,-6,41.45,41.45
185690,unceremoniously,ADV,58,-58,400.71,-400.71
185703,First,ADV,24,-24,165.81,165.81
185715,then,ADV,8,-8,55.27,55.27
185852,So,ADV,6,-6,41.45,41.45
185853,here,ADV,11,11,76.00,76.00
185918,not,ADV,6,-6,15.83,15.83
185919,so,ADV,6,-6,41.45,41.45
185924,where,ADV,21,21,145.08,145.08
185942,also,ADV,15,15,103.63,103.63
185947,very,ADV,21,21,145.08,145.08
185957,very,ADV,21,21,145.08,145.08
185958,carefully,ADV,46,-46,317.80,317.80
185965,however,ADV,39,39,269.44,269.44
185975,Thus,ADV,13,13,89.81,89.81
186007,then,ADV,8,-8,55.27,55.27
186013,namely,ADV,21,21,145.08,145.08
186027,Only,ADV,12,-12,82.91,-82.91
186037,just,ADV,26,-26,179.63,179.63
